Experiment Name,Position,SampleName,ASO Short Description ,CrossingPoint,CrossingPoint.1,dCt,Avg,SD,ddCt,Avg_ddCt,Exp
ASO361-384_total_20210621,P10,Ionis1375651_10_P32,Ionis1375651_10uM_P32,39.3963350721544,28.5317622143369,10.8645728578175,,,4.466891439131827,4.466891439131827,0.045220117808687094
ASO361-384_total_20210621,P11,Ionis1375651_10_P32,Ionis1375651_10uM_P32, ,28.5101191838312,,,,,,
ASO361-384_total_20210621,P12,Ionis1375651_10_P32,Ionis1375651_10uM_P32, ,28.4297931040183,,,,,,
ASO361-384_total_20210621,O13,Ionis1375651_3_P32,Ionis1375651_3uM_P32,34.711497833199,25.3775545996527,9.333943233546297,,,2.9362618148606243,3.0902967152913923,0.117416192489054
ASO361-384_total_20210621,O14,Ionis1375651_3_P32,Ionis1375651_3uM_P32,34.7184505865731,25.3506035624337,9.367847024139397,,,2.970165605453725,,
ASO361-384_total_20210621,O15,Ionis1375651_3_P32,Ionis1375651_3uM_P32,35.1412036923618,25.3790595481163,9.7621441442455,,,3.364462725559828,,
ASO361-384_total_20210621,P13,Ionis1375651_3_P32,Ionis1375651_3uM_P32,35.9245802200546,26.4818887170857,9.442691502968902,,,3.0450100842832297,2.87322785958316,0.13648101067395646
ASO361-384_total_20210621,P14,Ionis1375651_3_P32,Ionis1375651_3uM_P32,35.6601185800917,26.4076348836236,9.252483696468097,,,2.854802277782425,,
ASO361-384_total_20210621,P15,Ionis1375651_3_P32,Ionis1375651_3uM_P32,35.639345558219,26.5217929228495,9.1175526353695,,,2.719871216683827,,
ASO361-384_total_20210621,O16,Ionis676630_10_P32,Ionis676630_10uM_P32,34.9479905869302,27.2743105606077,7.673680026322504,,,1.275998607636832,1.0564492547551299,0.4808139787049653
ASO361-384_total_20210621,O17,Ionis676630_10_P32,Ionis676630_10uM_P32,34.8839694482567,27.2634200474401,7.6205494008166,,,1.2228679821309276,,
ASO361-384_total_20210621,O18,Ionis676630_10_P32,Ionis676630_10uM_P32,34.3286817072708,27.2605191140875,7.0681625931833025,,,0.6704811744976302,,
ASO361-384_total_20210621,P16,Ionis676630_10_P32,Ionis676630_10uM_P32,34.9668887682157,27.0914969180261,7.8753918501896045,,,1.4777104315039322,1.949491936281329,0.2589073924945574
ASO361-384_total_20210621,P17,Ionis676630_10_P32,Ionis676630_10uM_P32,36.0720527021522,27.0519773088978,9.020075393254398,,,2.622393974568726,,
ASO361-384_total_20210621,P18,Ionis676630_10_P32,Ionis676630_10uM_P32,35.1526910545137,27.0066382330567,8.146052821457001,,,1.7483714027713289,,
ASO361-384_total_20210621,I1,ASO373_10,KQJM110_L17_4-10-3_10uM_P32,32.3759060207893,24.2085712840566,8.167334736732702,,,1.7696533180470295,1.9704905354929958,0.25516625675590293
ASO361-384_total_20210621,I2,ASO373_10,KQJM110_L17_4-10-3_10uM_P32,32.603667833963,24.1801679566698,8.423499877293203,,,2.0258184586075307,,
ASO361-384_total_20210621,I3,ASO373_10,KQJM110_L17_4-10-3_10uM_P32,32.6747830393402,24.1611017908301,8.5136812485101,,,2.1159998298244274,,
ASO361-384_total_20210621,I4,ASO373_10,KQJM110_L17_4-10-3_10uM_P32,32.3454484377572,24.2962105997598,8.0492378379974,,,1.651556419311727,1.841995347929794,0.27893573002739575
ASO361-384_total_20210621,I5,ASO373_10,KQJM110_L17_4-10-3_10uM_P32,32.7585451435255,24.2325561471154,8.525988996410103,,,2.1283075777244305,,
ASO361-384_total_20210621,I6,ASO373_10,KQJM110_L17_4-10-3_10uM_P32,32.3557483384583,24.2119448730194,8.143803465438896,,,1.7461220467532241,,
ASO361-384_total_20210621,I7,ASO373_3,KQJM110_L17_4-10-3_3uM_P32,31.8773415048434,23.4453980150837,8.4319434897597,,,2.0342620710740276,1.9252268008427273,0.2632988634778223
ASO361-384_total_20210621,I8,ASO373_3,KQJM110_L17_4-10-3_3uM_P32,31.7474063277142,23.413595042862,8.3338112848522,,,1.9361298661665272,,
ASO361-384_total_20210621,I9,ASO373_3,KQJM110_L17_4-10-3_3uM_P32,31.5981576515562,23.3951877675829,8.2029698839733,,,1.805288465287627,,
ASO361-384_total_20210621,I10,ASO373_3,KQJM110_L17_4-10-3_3uM_P32,30.7345359116716,22.9187696569814,7.8157662546902,,,1.4180848360045273,1.5247077221262282,0.3475499585254258
ASO361-384_total_20210621,I11,ASO373_3,KQJM110_L17_4-10-3_3uM_P32,30.8011953207459,22.9057536966215,7.895441624124402,,,1.4977602054387296,,
ASO361-384_total_20210621,I12,ASO373_3,KQJM110_L17_4-10-3_3uM_P32,30.9492662186378,22.8933066750167,8.0559595436211,,,1.6582781249354275,,
ASO361-384_total_20210621,J1,ASO374_10,KQJM118_L23_8-08-7_10uM_P32,33.0490305721616,24.9981645551088,8.050866017052797,,,1.6531845983671252,1.7119176965694949,0.3052540419224439
ASO361-384_total_20210621,J2,ASO374_10,KQJM118_L23_8-08-7_10uM_P32,33.4777410340817,25.0242365277861,8.453504506295602,,,2.0558230876099293,,
ASO361-384_total_20210621,J3,ASO374_10,KQJM118_L23_8-08-7_10uM_P32,32.8171351708023,24.9927083483852,7.824426822417102,,,1.42674540373143,,
ASO361-384_total_20210621,J4,ASO374_10,KQJM118_L23_8-08-7_10uM_P32,33.91806150149,25.2495391882398,8.6685223132502,,,2.270840894564528,2.3421627880632285,0.1972144560500721
ASO361-384_total_20210621,J5,ASO374_10,KQJM118_L23_8-08-7_10uM_P32,34.1316408526377,25.2885238535381,8.843116999099603,,,2.445435580413931,,
ASO361-384_total_20210621,J6,ASO374_10,KQJM118_L23_8-08-7_10uM_P32,33.9159942563562,25.2081009484593,8.7078933078969,,,2.310211889211227,,
ASO361-384_total_20210621,J7,ASO374_3,KQJM118_L23_8-08-7_3uM_P32,31.3609950791499,22.7119738953177,8.6490211838322,,,2.251339765146528,2.3592028710855293,0.1948988021495984
ASO361-384_total_20210621,J8,ASO374_3,KQJM118_L23_8-08-7_3uM_P32,31.2268792006836,22.6595470479737,8.567332152709902,,,2.1696507340242297,,
ASO361-384_total_20210621,J9,ASO374_3,KQJM118_L23_8-08-7_3uM_P32,31.6813135406443,22.6270140078728,9.054299532771502,,,2.6566181140858296,,
ASO361-384_total_20210621,J10,ASO374_3,KQJM118_L23_8-08-7_3uM_P32,32.3393985067062,23.662156237638,8.677242269068202,,,2.2795608503825298,2.511728059906528,0.17534545487090186
ASO361-384_total_20210621,J11,ASO374_3,KQJM118_L23_8-08-7_3uM_P32,32.6501169096034,23.6626802312936,8.987436678309798,,,2.589755259624126,,
ASO361-384_total_20210621,J12,ASO374_3,KQJM118_L23_8-08-7_3uM_P32,32.2129224452989,23.1493729569003,9.0635494883986,,,2.6658680697129276,,
ASO361-384_total_20210621,K1,ASO375_10,KQJM119_L18_4-10-4_10uM_P32,33.0942755399142,24.6276486328896,8.466626907024601,,,2.0689454883389287,1.7823071864083948,0.2907181025301192
ASO361-384_total_20210621,K2,ASO375_10,KQJM119_L18_4-10-4_10uM_P32,32.8522199646187,24.6503049892081,8.201914975410599,,,1.8042335567249266,,
ASO361-384_total_20210621,K3,ASO375_10,KQJM119_L18_4-10-4_10uM_P32,32.5173835245616,24.6459595917146,7.8714239328470015,,,1.4737425141613292,,
ASO361-384_total_20210621,K4,ASO375_10,KQJM119_L18_4-10-4_10uM_P32,32.9281984839892,24.9895605698809,7.938637914108298,,,1.540956495422626,1.5572278092967258,0.33980339945800786
ASO361-384_total_20210621,K5,ASO375_10,KQJM119_L18_4-10-4_10uM_P32,32.9122355233367,24.9078467936858,8.004388729650898,,,1.6067073109652261,,
ASO361-384_total_20210621,K6,ASO375_10,KQJM119_L18_4-10-4_10uM_P32,32.8196419367481,24.8979408965601,7.9217010401879975,,,1.5240196215023252,,
ASO361-384_total_20210621,K7,ASO375_3,KQJM119_L18_4-10-4_3uM_P32,31.0066128237231,22.8654806551619,8.1411321685612,,,1.7434507498755272,1.6942193777193617,0.3090218214754473
ASO361-384_total_20210621,K8,ASO375_3,KQJM119_L18_4-10-4_3uM_P32,30.8425940248296,22.8277687528028,8.014825272026801,,,1.6171438533411289,,
ASO361-384_total_20210621,K9,ASO375_3,KQJM119_L18_4-10-4_3uM_P32,30.9389226064233,22.8191776577962,8.119744948627101,,,1.7220635299414289,,
ASO361-384_total_20210621,K10,ASO375_3,KQJM119_L18_4-10-4_3uM_P32,30.567889691618,22.6091317644164,7.958757927201599,,,1.561076508515927,1.677143631332861,0.3127011366871731
ASO361-384_total_20210621,K11,ASO375_3,KQJM119_L18_4-10-4_3uM_P32,30.8124488990265,22.6205749029408,8.1918739960857,,,1.794192577400028,,
ASO361-384_total_20210621,K12,ASO375_3,KQJM119_L18_4-10-4_3uM_P32,30.6879796303933,22.614136403625,8.0738432267683,,,1.676161808082628,,
ASO361-384_total_20210621,L1,ASO376_10,KQJM123_L18_4-10-4_10uM_P32,32.1010590272786,23.2332207140385,8.867838313240103,,,2.4701568945544308,2.368933801099362,0.19358863968678067
ASO361-384_total_20210621,L2,ASO376_10,KQJM123_L18_4-10-4_10uM_P32,31.9515579341479,23.1994336725821,8.7521242615658,,,2.354442842880128,,
ASO361-384_total_20210621,L3,ASO376_10,KQJM123_L18_4-10-4_10uM_P32,31.9119074461574,23.2320243616082,8.6798830845492,,,2.2822016658635276,,
ASO361-384_total_20210621,L4,ASO376_10,KQJM123_L18_4-10-4_10uM_P32,31.6060190794273,23.477953514005,8.128065565422297,,,1.7303841467366246,1.8963408961446602,0.26862381227081417
ASO361-384_total_20210621,L5,ASO376_10,KQJM123_L18_4-10-4_10uM_P32,31.6862822070896,23.3792012492132,8.307080957876401,,,1.909399539190729,,
ASO361-384_total_20210621,L6,ASO376_10,KQJM123_L18_4-10-4_10uM_P32,31.8686646569535,23.4217442357612,8.4469204211923,,,2.049239002506627,,
ASO361-384_total_20210621,L7,ASO376_3,KQJM123_L18_4-10-4_3uM_P32,30.7667966236779,21.9337221314193,8.8330744922586,,,2.4353930735729277,2.369721450098728,0.19348297752126292
ASO361-384_total_20210621,L8,ASO376_3,KQJM123_L18_4-10-4_3uM_P32,30.5348239033485,21.9036598947068,8.6311640086417,,,2.2334825899560284,,
ASO361-384_total_20210621,L9,ASO376_3,KQJM123_L18_4-10-4_3uM_P32,30.7366869264903,21.8987168210374,8.8379701054529,,,2.4402886867672278,,
ASO361-384_total_20210621,L10,ASO376_3,KQJM123_L18_4-10-4_3uM_P32,30.5788051277471,22.3650315647723,8.2137735629748,,,1.8160921442891285,1.9038113801785945,0.2672364343570187
ASO361-384_total_20210621,L11,ASO376_3,KQJM123_L18_4-10-4_3uM_P32,30.788449165484,22.3606193717668,8.427829793717201,,,2.030148375031529,,
ASO361-384_total_20210621,L12,ASO376_3,KQJM123_L18_4-10-4_3uM_P32,30.6476858932826,22.3848108533818,8.262875039900798,,,1.865193621215126,,
ASO361-384_total_20210621,M1,ASO377_10,KQJM124_L18_5-08-5_10uM_P32,30.689564735266,21.8423248333102,8.847239901955799,,,2.4495584832701267,2.4106415151956275,0.1880721958108533
ASO361-384_total_20210621,M2,ASO377_10,KQJM124_L18_5-08-5_10uM_P32,30.6408756975652,21.8617905593605,8.7790851382047,,,2.381403719519027,,
ASO361-384_total_20210621,M3,ASO377_10,KQJM124_L18_5-08-5_10uM_P32,30.6700975513954,21.871453789912,8.798643761483401,,,2.4009623427977287,,
ASO361-384_total_20210621,M4,ASO377_10,KQJM124_L18_5-08-5_10uM_P32,30.7932444417212,22.3110896870487,8.4821547546725,,,2.0844733359868277,2.0332875524600267,0.2442977442573601
ASO361-384_total_20210621,M5,ASO377_10,KQJM124_L18_5-08-5_10uM_P32,30.707708888427,22.287683558177,8.420025330249999,,,2.0223439115643265,,
ASO361-384_total_20210621,M6,ASO377_10,KQJM124_L18_5-08-5_10uM_P32,30.6761892643543,22.2854624358397,8.390726828514598,,,1.9930454098289259,,
ASO361-384_total_20210621,M7,ASO377_3,KQJM124_L18_5-08-5_3uM_P32,29.3050933448413,21.3445311844351,7.960562160406202,,,1.5628807417205293,1.475406200249129,0.3596321239638483
ASO361-384_total_20210621,M8,ASO377_3,KQJM124_L18_5-08-5_3uM_P32,29.1786512681855,21.3624849632611,7.816166304924401,,,1.418484886238729,,
ASO361-384_total_20210621,M9,ASO377_3,KQJM124_L18_5-08-5_3uM_P32,29.2127232497193,21.3701888582455,7.8425343914738015,,,1.4448529727881292,,
ASO361-384_total_20210621,M10,ASO377_3,KQJM124_L18_5-08-5_3uM_P32,29.5423914487829,21.9619566431446,7.580434805638301,,,1.182753386952629,1.2167884936840958,0.4302393859303602
ASO361-384_total_20210621,M11,ASO377_3,KQJM124_L18_5-08-5_3uM_P32,29.6513268371475,21.9928003307149,7.658526506432601,,,1.2608450877469286,,
ASO361-384_total_20210621,M12,ASO377_3,KQJM124_L18_5-08-5_3uM_P32,29.6139865710951,22.0095381460567,7.604448425038402,,,1.20676700635273,,
ASO361-384_total_20210621,N1,ASO378_10,KQJM125_L17_4-10-3_10uM_P32,30.5253557870278,22.6626103317076,7.862745455320198,,,1.4650640366345256,1.5536752216513607,0.3406411848990475
ASO361-384_total_20210621,N2,ASO378_10,KQJM125_L17_4-10-3_10uM_P32,30.697443613917,22.6420163171972,8.055427296719799,,,1.6577458780341265,,
ASO361-384_total_20210621,N3,ASO378_10,KQJM125_L17_4-10-3_10uM_P32,30.5893597992445,22.6534626302734,7.935897168971103,,,1.5382157502854303,,
ASO361-384_total_20210621,N4,ASO378_10,KQJM125_L17_4-10-3_10uM_P32,31.534110218254,22.8851959195633,8.648914298690698,,,2.251232880005026,2.4137883740434956,0.18766241298224945
ASO361-384_total_20210621,N5,ASO378_10,KQJM125_L17_4-10-3_10uM_P32,31.5549709361646,22.9270561644228,8.6279147717418,,,2.2302333530561276,,
ASO361-384_total_20210621,N6,ASO378_10,KQJM125_L17_4-10-3_10uM_P32,32.0328361513325,22.8752558435775,9.157580307755005,,,2.7598988890693326,,
ASO361-384_total_20210621,N7,ASO378_3,KQJM125_L17_4-10-3_3uM_P32,29.979189119864,21.9090869548227,8.070102165041298,,,1.672420746355626,1.5850797272692938,0.33330624934993003
ASO361-384_total_20210621,N8,ASO378_3,KQJM125_L17_4-10-3_3uM_P32,29.7748604188729,21.8805535115389,7.894306907334002,,,1.4966254886483297,,
ASO361-384_total_20210621,N9,ASO378_3,KQJM125_L17_4-10-3_3uM_P32,29.8640028171324,21.8801284516428,7.983874365489598,,,1.5861929468039255,,
ASO361-384_total_20210621,N10,ASO378_3,KQJM125_L17_4-10-3_3uM_P32,29.8364770782742,21.9001284251406,7.936348653133599,,,1.538667234447927,1.448700305074494,0.36635131389371445
ASO361-384_total_20210621,N11,ASO378_3,KQJM125_L17_4-10-3_3uM_P32,29.6240869738751,21.8380767349973,7.7860102388778,,,1.388328820192128,,
ASO361-384_total_20210621,N12,ASO378_3,KQJM125_L17_4-10-3_3uM_P32,29.6766155421256,21.8598292628565,7.816786279269099,,,1.4191048605834267,,
ASO361-384_total_20210621,I13,ASO379_10,KQJM126_L17_4-10-3_10uM_P32,30.8769247482284,22.9381683004274,7.938756447801001,,,1.541075029115329,1.5947927728125277,0.3310697786959932
ASO361-384_total_20210621,I14,ASO379_10,KQJM126_L17_4-10-3_10uM_P32,30.9306969676059,22.9924031667251,7.9382938008808,,,1.5406123821951274,,
ASO361-384_total_20210621,I15,ASO379_10,KQJM126_L17_4-10-3_10uM_P32,31.0349765885132,22.9346042627004,8.100372325812799,,,1.7026909071271268,,
ASO361-384_total_20210621,I16,ASO379_10,KQJM126_L17_4-10-3_10uM_P32,30.8561769240734,22.690796583668,8.165380340405399,,,1.7676989217197265,1.7816384919779276,0.29085288266754905
ASO361-384_total_20210621,I17,ASO379_10,KQJM126_L17_4-10-3_10uM_P32,30.8304202160462,22.6453734002716,8.185046815774601,,,1.7873653970889292,,
ASO361-384_total_20210621,I18,ASO379_10,KQJM126_L17_4-10-3_10uM_P32,30.8699497035567,22.6824171277459,8.187532575810799,,,1.7898511571251268,,
ASO361-384_total_20210621,I19,ASO379_3,KQJM126_L17_4-10-3_3uM_P32,29.5325920051479,21.8089128701203,7.723679135027602,,,1.3259977163419299,1.2340993527431616,0.4251078035186587
ASO361-384_total_20210621,I20,ASO379_3,KQJM126_L17_4-10-3_3uM_P32,29.4391820162727,21.8048006681044,7.634381348168301,,,1.2366999294826284,,
ASO361-384_total_20210621,I21,ASO379_3,KQJM126_L17_4-10-3_3uM_P32,29.3426541699042,21.8053723388136,7.537281831090599,,,1.1396004124049268,,
ASO361-384_total_20210621,I22,ASO379_3,KQJM126_L17_4-10-3_3uM_P32,29.6933474715752,22.2362494749587,7.4570979966165005,,,1.0594165779308282,1.0894623578664275,0.46993647091440754
ASO361-384_total_20210621,I23,ASO379_3,KQJM126_L17_4-10-3_3uM_P32,29.8018140800998,22.2376073856197,7.564206694480099,,,1.1665252757944264,,
ASO361-384_total_20210621,I24,ASO379_3,KQJM126_L17_4-10-3_3uM_P32,29.6610967297519,22.2209700911922,7.4401266385597005,,,1.0424452198740282,,
ASO361-384_total_20210621,J13,ASO380_10,KQJM171_L18_4-10-4_10uM_P32,32.714911926349,24.3224363525308,8.392475573818196,,,1.9947941551325234,1.7669658774148915,0.293826031588318
ASO361-384_total_20210621,J14,ASO380_10,KQJM171_L18_4-10-4_10uM_P32,32.545713647578,24.3316770198949,8.214036627683097,,,1.8163552089974244,,
ASO361-384_total_20210621,J15,ASO380_10,KQJM171_L18_4-10-4_10uM_P32,32.2662982534696,24.3788685666692,7.887429686800399,,,1.4897482681147265,,
ASO361-384_total_20210621,J16,ASO380_10,KQJM171_L18_4-10-4_10uM_P32,31.9497842473884,23.9103746177566,8.039409629631802,,,1.6417282109461295,1.8360807811478284,0.28008162043632195
ASO361-384_total_20210621,J17,ASO380_10,KQJM171_L18_4-10-4_10uM_P32,31.9504705343956,23.9245049713424,8.025965563053198,,,1.6282841443675258,,
ASO361-384_total_20210621,J18,ASO380_10,KQJM171_L18_4-10-4_10uM_P32,32.5624584674497,23.9265470606342,8.635911406815502,,,2.23822998812983,,
ASO361-384_total_20210621,J19,ASO380_3,KQJM171_L18_4-10-4_3uM_P32,30.5986109723869,22.6240735079433,7.9745374644436,,,1.5768560457579275,1.6058180120436953,0.32854934884667625
ASO361-384_total_20210621,J20,ASO380_3,KQJM171_L18_4-10-4_3uM_P32,30.5440061168408,22.5954588028665,7.948547313974302,,,1.5508658952886298,,
ASO361-384_total_20210621,J21,ASO380_3,KQJM171_L18_4-10-4_3uM_P32,30.6622357053927,22.5748221916225,8.087413513770201,,,1.689732095084529,,
ASO361-384_total_20210621,J22,ASO380_3,KQJM171_L18_4-10-4_3uM_P32,30.4252641839036,22.7908546997144,7.634409484189199,,,1.2367280655035264,1.3126564575114268,0.40257892170758103
ASO361-384_total_20210621,J23,ASO380_3,KQJM171_L18_4-10-4_3uM_P32,30.5456257989661,22.7924863355946,7.7531394633715,,,1.355458044685828,,
ASO361-384_total_20210621,J24,ASO380_3,KQJM171_L18_4-10-4_3uM_P32,30.5666608780931,22.8231961970625,7.7434646810305985,,,1.3457832623449262,,
ASO361-384_total_20210621,K13,ASO381_10,KQJM172_L19_5-10-4_10uM_P32,33.5778010171134,25.2565563763138,8.321244640799602,,,1.9235632221139296,1.9102004290479948,0.26605558078738156
ASO361-384_total_20210621,K14,ASO381_10,KQJM172_L19_5-10-4_10uM_P32,33.3561164474176,25.2939517351594,8.062164712258198,,,1.664483293572526,,
ASO361-384_total_20210621,K15,ASO381_10,KQJM172_L19_5-10-4_10uM_P32,33.7953465194781,25.2551103293349,8.540236190143201,,,2.1425547714575286,,
ASO361-384_total_20210621,K16,ASO381_10,KQJM172_L19_5-10-4_10uM_P32,32.9678189999864,24.8985524786948,8.069266521291599,,,1.6715851026059267,1.853863987962091,0.27665041863829515
ASO361-384_total_20210621,K17,ASO381_10,KQJM172_L19_5-10-4_10uM_P32,32.9998236089674,24.8613786938761,8.138444915091295,,,1.7407634964056227,,
ASO361-384_total_20210621,K18,ASO381_10,KQJM172_L19_5-10-4_10uM_P32,33.1272334877961,24.5803087042357,8.546924783560396,,,2.1492433648747236,,
ASO361-384_total_20210621,K19,ASO381_3,KQJM172_L19_5-10-4_3uM_P32,31.5073592681907,23.1372572704437,8.370101997747,,,1.9724205790613274,2.1360694445002273,0.22749875504504424
ASO361-384_total_20210621,K20,ASO381_3,KQJM172_L19_5-10-4_3uM_P32,31.5672270794064,23.0879670252198,8.4792600541866,,,2.081578635500928,,
ASO361-384_total_20210621,K21,ASO381_3,KQJM172_L19_5-10-4_3uM_P32,31.846972484246,23.0950819466219,8.7518905376241,,,2.354209118938427,,
ASO361-384_total_20210621,K22,ASO381_3,KQJM172_L19_5-10-4_3uM_P32,31.7025542993682,23.761859024202,7.940695275166199,,,1.5430138564805267,1.5095049650067613,0.35123171714006096
ASO361-384_total_20210621,K23,ASO381_3,KQJM172_L19_5-10-4_3uM_P32,31.5522783753853,23.7412449563934,7.811033418991901,,,1.4133520003062285,,
ASO361-384_total_20210621,K24,ASO381_3,KQJM172_L19_5-10-4_3uM_P32,31.7199150007369,23.7500845438177,7.969830456919201,,,1.5721490382335288,,
ASO361-384_total_20210621,L13,ASO382_10,KQJM173_L17_5-08-4_10uM_P32,32.8709068791103,24.5374230600886,8.333483819021701,,,1.935802400336029,2.144913644700996,0.22610837813904555
ASO361-384_total_20210621,L14,ASO382_10,KQJM173_L17_5-08-4_10uM_P32,33.4008492441463,24.5114927182949,8.889356525851401,,,2.4916751071657286,,
ASO361-384_total_20210621,L15,ASO382_10,KQJM173_L17_5-08-4_10uM_P32,33.0577236851109,24.652778839824,8.404944845286902,,,2.00726342660123,,
ASO361-384_total_20210621,L16,ASO382_10,KQJM173_L17_5-08-4_10uM_P32,33.8832463554626,25.0575639910927,8.825682364369904,,,2.4280009456842313,2.2717151277540286,0.20708355168239
ASO361-384_total_20210621,L17,ASO382_10,KQJM173_L17_5-08-4_10uM_P32,33.7233785139172,25.0715607800242,8.651817733892997,,,2.254136315207325,,
ASO361-384_total_20210621,L18,ASO382_10,KQJM173_L17_5-08-4_10uM_P32,33.5931446119893,25.0624550709331,8.530689541056201,,,2.133008122370529,,
ASO361-384_total_20210621,L19,ASO382_3,KQJM173_L17_5-08-4_3uM_P32,30.9097039970855,22.5718992075949,8.337804789490601,,,1.9401233708049288,1.4866095667200616,0.3568501869179391
ASO361-384_total_20210621,L20,ASO382_3,KQJM173_L17_5-08-4_3uM_P32,30.9169973639869,22.5478820245425,8.369115339444402,,,1.97143392075873,,
ASO361-384_total_20210621,L21,ASO382_3,KQJM173_L17_5-08-4_3uM_P32,30.9407496100613,23.9947967827791,6.945952827282198,,,0.5482714085965261,,
ASO361-384_total_20210621,L22,ASO382_3,KQJM173_L17_5-08-4_3uM_P32,31.0732941922739,23.0746925280759,7.998601664197999,,,1.6009202455123264,1.8293684472490268,0.28138777424766986
ASO361-384_total_20210621,L23,ASO382_3,KQJM173_L17_5-08-4_3uM_P32,31.4058273304458,23.0654953811107,8.340331949335098,,,1.9426505306494262,,
ASO361-384_total_20210621,L24,ASO382_3,KQJM173_L17_5-08-4_3uM_P32,31.3934039882498,23.0511880039788,8.342215984271,,,1.944534565585328,,
ASO361-384_total_20210621,M13,ASO383_10,KQJM174_L18_4-10-4_10uM_P32,34.2155404350421,25.1841960194175,9.031344415624602,,,2.63366299693893,2.4998721501994963,0.17679236171680632
ASO361-384_total_20210621,M14,ASO383_10,KQJM174_L18_4-10-4_10uM_P32,34.1705368663711,25.1900326428038,8.980504223567301,,,2.582822804881629,,
ASO361-384_total_20210621,M15,ASO383_10,KQJM174_L18_4-10-4_10uM_P32,33.8678450639115,25.1870329964479,8.680812067463602,,,2.28313064877793,,
ASO361-384_total_20210621,M16,ASO383_10,KQJM174_L18_4-10-4_10uM_P32,34.1104973241974,25.3222718879886,8.788225436208798,,,2.3905440175231254,2.189073795250295,0.219292169889187
ASO361-384_total_20210621,M17,ASO383_10,KQJM174_L18_4-10-4_10uM_P32,33.7130326515838,25.2724658779147,8.4405667736691,,,2.0428853549834285,,
ASO361-384_total_20210621,M18,ASO383_10,KQJM174_L18_4-10-4_10uM_P32,33.8304758060218,25.2990023740918,8.531473431930003,,,2.1337920132443307,,
