Experiment Name,Position,SampleName,ASO Short Description ,CrossingPoint,CrossingPoint.1
ASO361-384_MT_20210621,D9,ASO364_3,KQJM100_L22_6-10-6_3uM_P31,35.1520689384478,25.2686259490053
ASO361-384_MT_20210621,D10,ASO364_3,KQJM100_L22_6-10-6_3uM_P31,36.5553812977915,25.3065119429676
ASO361-384_MT_20210621,D11,ASO364_3,KQJM100_L22_6-10-6_3uM_P31,35.7400101838079,25.3515434528027
ASO361-384_MT_20210621,D12,ASO364_3,KQJM100_L22_6-10-6_3uM_P31,35.9746775594043,25.3559412497148
ASO361-384_MT_20210621,E1,ASO365_10,KQJM101_L21_7-08-6_10uM_P31,39.2371012887989,26.4207296008969
ASO361-384_MT_20210621,E2,ASO365_10,KQJM101_L21_7-08-6_10uM_P31,37.3876531754869,26.4779862708384
ASO361-384_MT_20210621,E3,ASO365_10,KQJM101_L21_7-08-6_10uM_P31,38.7333966837643,26.3328694642371
ASO361-384_MT_20210621,E4,ASO365_10,KQJM101_L21_7-08-6_10uM_P31,37.084187363104,25.8605734044377
ASO361-384_MT_20210621,E5,ASO365_10,KQJM101_L21_7-08-6_10uM_P31,36.1996500954801,25.9134144845622
ASO361-384_MT_20210621,E6,ASO365_10,KQJM101_L21_7-08-6_10uM_P31,35.9810247529367,25.9010861796012
ASO361-384_MT_20210621,E7,ASO365_3,KQJM101_L21_7-08-6_3uM_P31,33.9584076889498,24.0692999689146
ASO361-384_MT_20210621,E8,ASO365_3,KQJM101_L21_7-08-6_3uM_P31,34.0297680120499,24.0045383854602
ASO361-384_MT_20210621,E9,ASO365_3,KQJM101_L21_7-08-6_3uM_P31,33.9301553393595,24.0069300203208
ASO361-384_MT_20210621,E10,ASO365_3,KQJM101_L21_7-08-6_3uM_P31,33.1904040187078,23.819572919037
ASO361-384_MT_20210621,E11,ASO365_3,KQJM101_L21_7-08-6_3uM_P31,33.3520804907876,23.8271904646556
