Experiment Name,Position,SampleName,ASO Short Description ,CrossingPoint,CrossingPoint.1
ASO361-384_total_20210621,D10,ASO364_3,KQJM100_L22_6-10-6_3uM_P31,35.9980272150562,25.3908228723107
ASO361-384_total_20210621,D11,ASO364_3,KQJM100_L22_6-10-6_3uM_P31,34.7448733503577,25.4193120284082
ASO361-384_total_20210621,D12,ASO364_3,KQJM100_L22_6-10-6_3uM_P31,35.7094923716436,25.4779244248701
ASO361-384_total_20210621,E1,ASO365_10,KQJM101_L21_7-08-6_10uM_P31,36.1549866545046,26.336719965238
ASO361-384_total_20210621,E2,ASO365_10,KQJM101_L21_7-08-6_10uM_P31,36.4408373083559,26.4020077396281
ASO361-384_total_20210621,E3,ASO365_10,KQJM101_L21_7-08-6_10uM_P31,40,26.3395766987701
ASO361-384_total_20210621,E4,ASO365_10,KQJM101_L21_7-08-6_10uM_P31,35.8968022221384,25.9120870491335
ASO361-384_total_20210621,E5,ASO365_10,KQJM101_L21_7-08-6_10uM_P31,34.9395603412132,25.8764681446035
ASO361-384_total_20210621,E6,ASO365_10,KQJM101_L21_7-08-6_10uM_P31,34.9488651280428,25.809169270351
ASO361-384_total_20210621,E7,ASO365_3,KQJM101_L21_7-08-6_3uM_P31,33.5489989885327,24.0593964525835
ASO361-384_total_20210621,E8,ASO365_3,KQJM101_L21_7-08-6_3uM_P31,33.5853709080073,24.0511642546352
ASO361-384_total_20210621,E9,ASO365_3,KQJM101_L21_7-08-6_3uM_P31,33.6226317849902,24.0952889722317
ASO361-384_total_20210621,E10,ASO365_3,KQJM101_L21_7-08-6_3uM_P31,32.8918303127896,23.884593875659
ASO361-384_total_20210621,E11,ASO365_3,KQJM101_L21_7-08-6_3uM_P31,32.5487726040664,23.8342618876879
ASO361-384_total_20210621,E12,ASO365_3,KQJM101_L21_7-08-6_3uM_P31,32.5637056547993,23.859364899335
ASO361-384_total_20210621,F1,ASO366_10,KQJM102_L21_6-10-5_10uM_P31,35.9354769051005,26.7607920902959
ASO361-384_total_20210621,F2,ASO366_10,KQJM102_L21_6-10-5_10uM_P31,35.8853794178461,26.7998533586075
ASO361-384_total_20210621,F3,ASO366_10,KQJM102_L21_6-10-5_10uM_P31,36.2430003214022,26.8197853565627
ASO361-384_total_20210621,F4,ASO366_10,KQJM102_L21_6-10-5_10uM_P31,34.8145249326324,25.9078283504507
ASO361-384_total_20210621,F5,ASO366_10,KQJM102_L21_6-10-5_10uM_P31,34.8214375758266,25.8933092534212
ASO361-384_total_20210621,F6,ASO366_10,KQJM102_L21_6-10-5_10uM_P31,34.8617290376499,25.9654395845857
ASO361-384_total_20210621,F7,ASO366_3,KQJM102_L21_6-10-5_3uM_P31,34.8906493443871,24.8789815563142
ASO361-384_total_20210621,F8,ASO366_3,KQJM102_L21_6-10-5_3uM_P31,34.488560021105,24.8763321818617
ASO361-384_total_20210621,F9,ASO366_3,KQJM102_L21_6-10-5_3uM_P31,35.3420172956646,24.8951269089045
ASO361-384_total_20210621,F10,ASO366_3,KQJM102_L21_6-10-5_3uM_P31,34.6066391139993,24.861637941699
ASO361-384_total_20210621,F11,ASO366_3,KQJM102_L21_6-10-5_3uM_P31,35.0376049836667,24.8632236559874
ASO361-384_total_20210621,F12,ASO366_3,KQJM102_L21_6-10-5_3uM_P31,35.1694167329089,24.8590771555862
ASO361-384_total_20210621,A13,ASO367_10,KQJM103_L21_7-08-6_10uM_P31,35.8581523266615,26.3758020308004
ASO361-384_total_20210621,A14,ASO367_10,KQJM103_L21_7-08-6_10uM_P31,35.9838268262298,26.3694871821594
ASO361-384_total_20210621,A15,ASO367_10,KQJM103_L21_7-08-6_10uM_P31,35.7595190842922,26.4287945422517
ASO361-384_total_20210621,A16,ASO367_10,KQJM103_L21_7-08-6_10uM_P31,35.4618908319241,27.2378905738519
ASO361-384_total_20210621,A17,ASO367_10,KQJM103_L21_7-08-6_10uM_P31,36.9589313527606,27.301057122319
ASO361-384_total_20210621,A18,ASO367_10,KQJM103_L21_7-08-6_10uM_P31,36.7162811439903,27.2921886518931
ASO361-384_total_20210621,A19,ASO367_3,KQJM103_L21_7-08-6_3uM_P31,34.0852339561504,24.6020597801808
ASO361-384_total_20210621,A20,ASO367_3,KQJM103_L21_7-08-6_3uM_P31,34.5182996772849,24.5052612442908
ASO361-384_total_20210621,A21,ASO367_3,KQJM103_L21_7-08-6_3uM_P31,34.0857141260474,24.3843703608224
ASO361-384_total_20210621,A22,ASO367_3,KQJM103_L21_7-08-6_3uM_P31,33.8236896763696,24.1246501704508
ASO361-384_total_20210621,A23,ASO367_3,KQJM103_L21_7-08-6_3uM_P31,34.2470047544734,24.1204989358512
ASO361-384_total_20210621,A24,ASO367_3,KQJM103_L21_7-08-6_3uM_P31,33.839813656729,24.138419854873
ASO361-384_total_20210621,B13,ASO368_10,KQJM105_L19_6-08-5_10uM_P31,34.2174027717841,25.0339161825184
ASO361-384_total_20210621,B14,ASO368_10,KQJM105_L19_6-08-5_10uM_P31,34.2541296830421,25.2797160700896
ASO361-384_total_20210621,B15,ASO368_10,KQJM105_L19_6-08-5_10uM_P31,34.2135080912966,25.0510250029228
ASO361-384_total_20210621,B16,ASO368_10,KQJM105_L19_6-08-5_10uM_P31,35.0823847073442,25.5089507822262
ASO361-384_total_20210621,B17,ASO368_10,KQJM105_L19_6-08-5_10uM_P31,35.5198627773834,25.4457826116321
ASO361-384_total_20210621,B18,ASO368_10,KQJM105_L19_6-08-5_10uM_P31,34.8778695242142,25.5993503454022
ASO361-384_total_20210621,B19,ASO368_3,KQJM105_L19_6-08-5_3uM_P31,33.0411375310918,23.5952398941955
ASO361-384_total_20210621,B20,ASO368_3,KQJM105_L19_6-08-5_3uM_P31,32.7697795217192,23.5263975620397
ASO361-384_total_20210621,B21,ASO368_3,KQJM105_L19_6-08-5_3uM_P31,33.0901901260067,23.5545193248975
