Experiment Name,SampleName,ASO Microsynth ID,Exp_zscore,Exp,Test plate #,Avg Exp,Avg Exp_zscore,Avg Exp_zscore range
Rd2.1.3_P1+2_Total_20210730,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,1.3300783213913758,0.3301427963297444,1.0,0.3725435556760619,-0.8437199373171238,1.6874398746342476
Rd2.1.3_P1+2_Total_20210730,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,0.7282053893714919,0.3826141223791819,1.0,,,1.6874398746342476
Rd2.1.3_P1+2_Total_20210730,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,0.4728761011885055,0.4048737483192593,1.0,,,1.6874398746342476
Rd2.1.3_P1+2_Total_20210730,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,0.9190320749073324,0.5262204044875245,1.0,0.5196546868472346,0.8437199373171238,1.6874398746342476
Rd2.1.3_P1+2_Total_20210730,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,0.3980817072711079,0.4808039134948517,1.0,,,1.6874398746342476
Rd2.1.3_P1+2_Total_20210730,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,1.2140460297729312,0.5519397425593278,1.0,,,1.6874398746342476
Rd2.1.3_P1+2_Total_20210730,KQ242_10_P2.1-1,KQ242_L20_5-10-5_10uM_P2.1-1,0.3088069458960379,0.6365172024952387,1.0,0.668035856101277,0.47554745547981886,0.9510949109596377
Rd2.1.3_P1+2_Total_20210730,KQ242_10_P2.1-1,KQ242_L20_5-10-5_10uM_P2.1-1,0.4049999943095619,0.6652009628597648,1.0,,,0.9510949109596377
Rd2.1.3_P1+2_Total_20210730,KQ242_10_P2.1-1,KQ242_L20_5-10-5_10uM_P2.1-1,1.3304493180259354,0.7023894029488277,1.0,,,0.9510949109596377
Rd2.1.3_P1+2_Total_20210730,KQ242_10_P2.1-1,KQ242_L20_5-10-5_10uM_P2.1-1,1.61888593938634,0.5838727270898136,1.0,0.6298168686226336,-0.47554745547981886,0.9510949109596377
Rd2.1.3_P1+2_Total_20210730,KQ242_10_P2.1-1,KQ242_L20_5-10-5_10uM_P2.1-1,0.5030907082152967,0.6691426596592481,1.0,,,0.9510949109596377
Rd2.1.3_P1+2_Total_20210730,KQ242_10_P2.1-1,KQ242_L20_5-10-5_10uM_P2.1-1,0.3108471352684134,0.6364352191188392,1.0,,,0.9510949109596377
Rd2.1.3_P1+2_Total_20210730,KQ243_10_P2.1-1,KQ243_L20_5-10-5_10uM_P2.1-1,1.260139479768263,0.6165942517591015,1.0,0.5750708521561899,0.8925669513846004,1.7851339027692004
Rd2.1.3_P1+2_Total_20210730,KQ243_10_P2.1-1,KQ243_L20_5-10-5_10uM_P2.1-1,0.742204838366772,0.5580849633264877,1.0,,,1.7851339027692004
Rd2.1.3_P1+2_Total_20210730,KQ243_10_P2.1-1,KQ243_L20_5-10-5_10uM_P2.1-1,0.6753565360187672,0.5505333413829806,1.0,,,1.7851339027692004
Rd2.1.3_P1+2_Total_20210730,KQ243_10_P2.1-1,KQ243_L20_5-10-5_10uM_P2.1-1,0.9903730222072704,0.3623616235977854,1.0,0.37341043777391286,-0.8925669513846,1.7851339027692004
Rd2.1.3_P1+2_Total_20210730,KQ243_10_P2.1-1,KQ243_L20_5-10-5_10uM_P2.1-1,0.8623412999496892,0.376824925271956,1.0,,,1.7851339027692004
Rd2.1.3_P1+2_Total_20210730,KQ243_10_P2.1-1,KQ243_L20_5-10-5_10uM_P2.1-1,0.8249865319968411,0.3810447644519971,1.0,,,1.7851339027692004
Rd2.1.3_P1+2_Total_20210730,KQ244_10_P2.1-1,KQ244_L20_5-10-5_10uM_P2.1-1,1.6320293971220272,0.6962947264638776,1.0,0.6489627153730879,0.7177457135382211,1.43549142707644
Rd2.1.3_P1+2_Total_20210730,KQ244_10_P2.1-1,KQ244_L20_5-10-5_10uM_P2.1-1,0.750782200668825,0.6506729978634602,1.0,,,1.43549142707644
Rd2.1.3_P1+2_Total_20210730,KQ244_10_P2.1-1,KQ244_L20_5-10-5_10uM_P2.1-1,0.2295744571761892,0.599920421791926,1.0,,,1.43549142707644
Rd2.1.3_P1+2_Total_20210730,KQ244_10_P2.1-1,KQ244_L20_5-10-5_10uM_P2.1-1,0.7809929608991297,0.571373760397319,1.0,0.5746480389033229,-0.7177457135382189,1.43549142707644
Rd2.1.3_P1+2_Total_20210730,KQ244_10_P2.1-1,KQ244_L20_5-10-5_10uM_P2.1-1,0.3957562401568358,0.5913172736264735,1.0,,,1.43549142707644
Rd2.1.3_P1+2_Total_20210730,KQ244_10_P2.1-1,KQ244_L20_5-10-5_10uM_P2.1-1,0.9764879395586932,0.5612530826861762,1.0,,,1.43549142707644
Rd2.1.3_P1+2_Total_20210730,KQ245_10_P2.1-1,KQ245_L20_5-10-5_10uM_P2.1-1,0.792572935072516,0.5828299970723498,1.0,0.5853320531961974,0.8268680787056399,1.6537361574112799
Rd2.1.3_P1+2_Total_20210730,KQ245_10_P2.1-1,KQ245_L20_5-10-5_10uM_P2.1-1,0.2482429028988528,0.5431175437593154,1.0,,,1.6537361574112799
Rd2.1.3_P1+2_Total_20210730,KQ245_10_P2.1-1,KQ245_L20_5-10-5_10uM_P2.1-1,1.4397883981455524,0.630048618756927,1.0,,,1.6537361574112799
Rd2.1.3_P1+2_Total_20210730,KQ245_10_P2.1-1,KQ245_L20_5-10-5_10uM_P2.1-1,0.4854262161041611,0.489591559680732,1.0,0.4646811317671189,-0.8268680787056399,1.6537361574112799
Rd2.1.3_P1+2_Total_20210730,KQ245_10_P2.1-1,KQ245_L20_5-10-5_10uM_P2.1-1,1.072444521707709,0.4467647162635383,1.0,,,1.6537361574112799
Rd2.1.3_P1+2_Total_20210730,KQ245_10_P2.1-1,KQ245_L20_5-10-5_10uM_P2.1-1,0.9227334983050488,0.4576871193570864,1.0,,,1.6537361574112799
Rd2.1.3_P1+2_Total_20210730,KQ257_10_P2.1-1,KQ257_L20_5-10-5_10uM_P2.1-1,1.2235708201554965,0.2869889671728921,1.0,0.32562963815587476,-0.8584183857286626,1.7168367714573252
Rd2.1.3_P1+2_Total_20210730,KQ257_10_P2.1-1,KQ257_L20_5-10-5_10uM_P2.1-1,0.7227982856925035,0.3399810464174742,1.0,,,1.7168367714573252
