Experiment Name,Position,SampleName,ASO Microsynth ID ,CrossingPoint,CrossingPoint.1,dCt,Avg,SD,ddCt,Exp,Avg.1
ASO49-72_MT_20210615,O1,Naïve_P6,Naïve_P6,28.9261850790209,21.2904640467707,7.635721032250199,7.550569181101589,0.06846857291007784,0.08515185114861001,0.9426853081697842,1.0010723244721982
ASO49-72_MT_20210615,O2,Naïve_P6,Naïve_P6,28.8874148914052,21.3304862280767,7.556928663328499,,,0.006359482226909741,0.9956016440488755,
ASO49-72_MT_20210615,O3,Naïve_P6,Naïve_P6,28.9684286554021,21.3578160189831,7.610612636418999,,,0.060043455317409844,0.9592352258323136,
ASO49-72_MT_20210615,O4,Naïve_P6,Naïve_P6,29.0296839308331,21.5139062126691,7.515777718164003,,,-0.03479146293758628,1.0244087372467992,
ASO49-72_MT_20210615,O5,Naïve_P6,Naïve_P6,29.0245035482268,21.587079091709,7.4374244565178,,,-0.11314472458378955,1.0815832575390734,
ASO49-72_MT_20210615,O6,Naïve_P6,Naïve_P6,29.0857893990929,21.5951660548977,7.4906233441952,,,-0.05994583690638944,1.0424266242882776,
ASO49-72_MT_20210615,O7,Naïve_P6,Naïve_P6,28.8144066342669,21.4122976630686,7.402108971198299,,,-0.14846020990329034,1.108385859026705,
ASO49-72_MT_20210615,O8,Naïve_P6,Naïve_P6,28.9992564356645,21.4312323592561,7.568024076408399,,,0.01745489530680988,0.9879740848680819,
ASO49-72_MT_20210615,O9,Naïve_P6,Naïve_P6,29.0479286795556,21.5539593738538,7.4939693057018,,,-0.05659987539978939,1.0400117842028946,
ASO49-72_MT_20210615,P1,Naïve_P6,Naïve_P6,29.3890865435342,21.7491592840598,7.639927259474401,,,0.08935807837281207,0.9399408792749541,
ASO49-72_MT_20210615,P2,Naïve_P6,Naïve_P6,29.2826570265966,21.7854781138056,7.497178912791,,,-0.05339026831058913,1.0377006104995614,
ASO49-72_MT_20210615,P3,Naïve_P6,Naïve_P6,29.3643360360341,21.8265572754541,7.53777876058,,,-0.012790420521588963,1.008905060141074,
ASO49-72_MT_20210615,P4,Naïve_P6,Naïve_P6,28.9056378705598,21.337111067996,7.568526802563802,,,0.017957621462213247,0.9876298722161541,
ASO49-72_MT_20210615,P5,Naïve_P6,Naïve_P6,28.9978932211469,21.3530225003758,7.644870720771099,,,0.09430153966950972,0.9367256400992289,
ASO49-72_MT_20210615,P6,Naïve_P6,Naïve_P6,29.0325546945195,21.435502690653,7.5970520038665015,,,0.046482822764912335,0.9682940786899743,
ASO49-72_MT_20210615,P7,Naïve_P6,Naïve_P6,29.0772537292575,21.5381337132848,7.539120015972699,,,-0.011449165128889938,1.0079675296977035,
ASO49-72_MT_20210615,P8,Naïve_P6,Naïve_P6,29.1548673392398,21.5823981221647,7.572469217075099,,,0.02190003597350998,0.9849346864420429,
ASO49-72_MT_20210615,P9,Naïve_P6,Naïve_P6,29.2255735786816,21.6234422161308,7.6021313625508,,,0.051562181449210875,0.9648909582160696,
ASO49-72_MT_20210615,O10,Ionis1375651_10_P6,Ionis1375651_10_P6,40,27.7894028417345,12.2105971582655,,,4.660027977163911,0.03955412650895147,0.08745907720613322
ASO49-72_MT_20210615,O11,Ionis1375651_10_P6,Ionis1375651_10_P6,38.1003412331393,27.8198778449595,10.280463388179797,,,2.7298942070782077,0.15073703161247184,
ASO49-72_MT_20210615,O12,Ionis1375651_10_P6,Ionis1375651_10_P6,39.1999127138383,27.8552079112005,11.3447048026378,,,3.7941356215362108,0.07208607349697632,
ASO49-72_MT_20210615,P10,Ionis1375651_10_P6,Ionis1375651_10_P6, ,29.0805663329803,,,,,,0.13272064862167832
ASO49-72_MT_20210615,P11,Ionis1375651_10_P6,Ionis1375651_10_P6,39.6117188541065,29.1274398848341,10.484278969272399,,,2.93370978817081,0.13087760987503388,
ASO49-72_MT_20210615,P12,Ionis1375651_10_P6,Ionis1375651_10_P6,39.6000749837315,29.1558668523001,10.444208131431402,,,2.893638950329813,0.13456368736832272,
ASO49-72_MT_20210615,O13,Ionis1375651_3_P6,Ionis1375651_3_P6,35.829590170344,24.7755166204337,11.0540735499103,,,3.50350436880871,0.08817390906515998,0.1197173280006796
ASO49-72_MT_20210615,O14,Ionis1375651_3_P6,Ionis1375651_3_P6,34.9060353958163,24.8282015219136,10.077833873902705,,,2.5272646928011158,0.17346726073344484,
ASO49-72_MT_20210615,O15,Ionis1375651_3_P6,Ionis1375651_3_P6,35.7789156383825,24.8700524938813,10.9088631445012,,,3.3582939633996114,0.09751081420343392,
ASO49-72_MT_20210615,P13,Ionis1375651_3_P6,Ionis1375651_3_P6,37.1950727780173,26.2019723510315,10.993100426985798,,,3.442531245884209,0.09198030259595262,0.08298211924567049
ASO49-72_MT_20210615,P14,Ionis1375651_3_P6,Ionis1375651_3_P6,38.4656487397327,26.3088751382122,12.156773601520499,,,4.606204420418909,0.04105767033381487,
ASO49-72_MT_20210615,P15,Ionis1375651_3_P6,Ionis1375651_3_P6,37.0136213205577,26.3541089791813,10.659512341376395,,,3.108943160274806,0.11590838480724398,
ASO49-72_MT_20210615,O16,Ionis676630_10_P6,Ionis676630_10_P6,37.6458763460228,28.9337183486912,8.712157997331602,,,1.1615888162300125,0.4470199685746696,0.4906343671804887
ASO49-72_MT_20210615,O17,Ionis676630_10_P6,Ionis676630_10_P6,37.8891441458608,29.0770595938895,8.812084551971296,,,1.2615153708697067,0.4171056122132999,
ASO49-72_MT_20210615,O18,Ionis676630_10_P6,Ionis676630_10_P6,37.3448746006393,29.0759206410091,8.268953959630203,,,0.7183847785286135,0.6077775207534967,
ASO49-72_MT_20210615,P16,Ionis676630_10_P6,Ionis676630_10_P6,37.1782983660689,30.225141806795,6.9531565592739,,,-0.5974126218276892,1.5130006651823786,0.7566000061275929
ASO49-72_MT_20210615,P17,Ionis676630_10_P6,Ionis676630_10_P6,39.6095864959907,30.3632548661123,9.246331629878398,,,1.6957624487768088,0.3086914760478536,
ASO49-72_MT_20210615,P18,Ionis676630_10_P6,Ionis676630_10_P6,39.1828282821944,30.4741770936176,8.708651188576798,,,1.1580820074752092,0.4481078771525464,
ASO49-72_MT_20210615,I1,ASO61_10,KQ920_10,36.5196829742767,26.4068456003536,10.1128373739231,,,2.5622681928215103,0.16930914518125278,0.14033396025732184
ASO49-72_MT_20210615,I2,ASO61_10,KQ920_10,36.8037376447229,26.4074975714409,10.396240073282002,,,2.8456708921804124,0.13911299593224957,
ASO49-72_MT_20210615,I3,ASO61_10,KQ920_10,37.1128183692041,26.4112683102937,10.7015500589104,,,3.15098087780881,0.11257973965846314,
ASO49-72_MT_20210615,I4,ASO61_10,KQ920_10,37.0055778888963,26.8102655386764,10.195312350219897,,,2.644743169118308,0.15990166107584328,0.10967670490176758
ASO49-72_MT_20210615,I5,ASO61_10,KQ920_10,37.4237427366289,26.9279675394295,10.495775197199404,,,2.9452060160978144,0.12983884566902695,
ASO49-72_MT_20210615,I6,ASO61_10,KQ920_10,39.0837031762356,26.863425577728,12.2202775985076,,,4.669708417406011,0.039289607960432515,
ASO49-72_MT_20210615,I7,ASO61_3,KQ920_3,35.3305584298993,24.5697057570787,10.760852672820597,,,3.210283491719008,0.10804592064343205,0.09661065339213198
ASO49-72_MT_20210615,I8,ASO61_3,KQ920_3,35.6104160199075,24.5830837519125,11.027332267994996,,,3.476763086893407,0.08982351024923386,
ASO49-72_MT_20210615,I9,ASO61_3,KQ920_3,35.6785428689095,24.6851636436773,10.993379225232204,,,3.4428100441306144,0.09196252928373004,
ASO49-72_MT_20210615,I10,ASO61_3,KQ920_3,34.7066339376708,24.1563928741791,10.5502410634917,,,2.9996718823901114,0.12502843245765163,0.12579527208407215
ASO49-72_MT_20210615,I11,ASO61_3,KQ920_3,34.611060754631,24.1497912851662,10.4612694694648,,,2.91070028836321,0.13298170743078985,
ASO49-72_MT_20210615,I12,ASO61_3,KQ920_3,34.774802667875,24.1578142991404,10.6169883687346,,,3.0664191876330102,0.119375676363775,
ASO49-72_MT_20210615,J1,ASO62_10,KQ830_10,35.4992938692895,25.3632823325034,10.136011536786103,,,2.5854423556845143,0.16661124086561377,0.224980851986437
ASO49-72_MT_20210615,J2,ASO62_10,KQ830_10,35.1314030602695,25.349279729251,9.7821233310185,,,2.231554149916911,0.21292922035867468,
ASO49-72_MT_20210615,J3,ASO62_10,KQ830_10,34.6668017128785,25.3569844933684,9.309817219510101,,,1.7592480384085123,0.29540209473502255,
ASO49-72_MT_20210615,J4,ASO62_10,KQ830_10,34.8830174770111,24.9103929636876,9.972624513323503,,,2.4220553322219134,0.18659014141347588,0.1917810955201725
ASO49-72_MT_20210615,J5,ASO62_10,KQ830_10,34.7671961261894,24.9218112564053,9.845384869784098,,,2.294815688682509,0.2037941171285876,
ASO49-72_MT_20210615,J6,ASO62_10,KQ830_10,34.9936408577486,25.0083493031979,9.985291554550702,,,2.4347223734491132,0.18495902801845396,
ASO49-72_MT_20210615,J7,ASO62_3,KQ830_3,32.0502737970555,22.9946035260999,9.055670270955602,,,1.505101089854013,0.35230550182220083,0.28531111058760367
ASO49-72_MT_20210615,J8,ASO62_3,KQ830_3,32.5307407234008,22.9836932662722,9.547047457128595,,,1.9964782760270063,0.2506110137217993,
ASO49-72_MT_20210615,J9,ASO62_3,KQ830_3,32.5625287014549,23.0292646991968,9.5332640022581,,,1.9826948211565112,0.25301681621881084,
ASO49-72_MT_20210615,J10,ASO62_3,KQ830_3,32.0264666762762,22.7131880017416,9.313278674534601,,,1.7627094934330119,0.2946941867223698,0.3170044357790855
ASO49-72_MT_20210615,J11,ASO62_3,KQ830_3,31.8975482782648,22.7329660208467,9.1645822574181,,,1.6140130763165113,0.32668835241809074,
ASO49-72_MT_20210615,J12,ASO62_3,KQ830_3,31.907880251557,22.7562338875467,9.1516463640103,,,1.6010771829087114,0.3296307681967958,
