Experiment Name,Position,SampleName,ASO Microsynth ID ,CrossingPoint,CrossingPoint.1,dCt,Avg,SD,ddCt,Exp,Avg.1
ASO49-72_MT_20210615,G1,Naïve_P5,Naïve_P5,29.145458411563,21.30782918324,7.837629228322999,7.700219502950416,0.13596268840646708,0.13740972537258322,0.9091500165403578,1.0042363671327488
ASO49-72_MT_20210615,G2,Naïve_P5,Naïve_P5,29.1427175837816,21.2884183543683,7.8542992294133,,,0.15407972646288393,0.898705460822103,
ASO49-72_MT_20210615,G3,Naïve_P5,Naïve_P5,29.11486649343,21.2846040144733,7.830262478956701,,,0.13004297600628512,0.9138042287861308,
ASO49-72_MT_20210615,G4,Naïve_P5,Naïve_P5,29.2702555380012,21.719400469872,7.550855068129202,,,-0.14936443482121398,1.1090807697520972,
ASO49-72_MT_20210615,G5,Naïve_P5,Naïve_P5,29.290738634385,21.7113187468214,7.579419887563599,,,-0.12079961538681694,1.0873373535245825,
ASO49-72_MT_20210615,G6,Naïve_P5,Naïve_P5,29.3178767012158,21.7832327445948,7.534643956620997,,,-0.1655755463294195,1.1216134433647478,
ASO49-72_MT_20210615,G7,Naïve_P5,Naïve_P5,29.6889162310579,21.9141490738302,7.7747671572277,,,0.07454765427728383,0.9496398264010881,
ASO49-72_MT_20210615,G8,Naïve_P5,Naïve_P5,29.6042655303185,21.8920322740319,7.7122332562865985,,,0.012013753336182376,0.9917072766622782,
ASO49-72_MT_20210615,G9,Naïve_P5,Naïve_P5,29.639350323883,21.8752571494314,7.764093174451602,,,0.06387367150118628,0.956691926428374,
ASO49-72_MT_20210615,H1,Naïve_P5,Naïve_P5,29.211819590939,21.7558449720463,7.4559746188927,,,-0.24424488405771605,1.1844726480006393,
ASO49-72_MT_20210615,H2,Naïve_P5,Naïve_P5,29.2982520787449,21.7554144580481,7.5428376206967975,,,-0.1573818822536186,1.1152613900273145,
ASO49-72_MT_20210615,H3,Naïve_P5,Naïve_P5,29.2919852579566,21.7605968098932,7.5313884480633995,,,-0.16883105488701666,1.1241472741205685,
ASO49-72_MT_20210615,H4,Naïve_P5,Naïve_P5,29.3136350134865,21.4446498722979,7.868985141188599,,,0.1687656382381828,0.8896034953926052,
