Experiment Name,SampleName,ASO Microsynth ID,Exp_zscore,Exp,Test plate #,Avg Exp,Avg Exp_zscore,Avg Exp_zscore range
Rd2.1_P1+2_MT_20210723,KQ105_10_P2.1-1,KQ105_L20_5-10-5_10uM_P2.1-1,0.8766572051779782,0.4069163019004161,1.0,0.4043616220346125,0.7824445480045468,1.5648890960090935
Rd2.1_P1+2_MT_20210723,KQ105_10_P2.1-1,KQ105_L20_5-10-5_10uM_P2.1-1,0.302658569625249,0.3913516973001454,1.0,,,1.5648890960090935
Rd2.1_P1+2_MT_20210723,KQ105_10_P2.1-1,KQ105_L20_5-10-5_10uM_P2.1-1,1.1680178692104162,0.414816866903276,1.0,,,1.5648890960090935
Rd2.1_P1+2_MT_20210723,KQ105_10_P2.1-1,KQ105_L20_5-10-5_10uM_P2.1-1,1.2486958994690218,0.3492850138435483,1.0,0.36192793227644376,-0.7824445480045468,1.5648890960090935
Rd2.1_P1+2_MT_20210723,KQ105_10_P2.1-1,KQ105_L20_5-10-5_10uM_P2.1-1,1.1028802039363357,0.353238966875674,1.0,,,1.5648890960090935
Rd2.1_P1+2_MT_20210723,KQ105_10_P2.1-1,KQ105_L20_5-10-5_10uM_P2.1-1,0.0042424593917223,0.383259816110109,1.0,,,1.5648890960090935
Rd2.1_P1+2_MT_20210723,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,0.7471340808364594,0.2616751078542993,1.0,0.260717152262596,-0.8014722615101444,1.6029445230202857
Rd2.1_P1+2_MT_20210723,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,0.5380231096436517,0.2653616321666171,1.0,,,1.6029445230202857
Rd2.1_P1+2_MT_20210723,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,1.119259594050314,0.2551147167668717,1.0,,,1.6029445230202857
Rd2.1_P1+2_MT_20210723,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,0.0815696681573687,0.2762847502893574,1.0,0.2889762814785489,0.8014722615101413,1.6029445230202857
Rd2.1_P1+2_MT_20210723,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,0.8490801685624428,0.2898155856327296,1.0,,,1.6029445230202857
Rd2.1_P1+2_MT_20210723,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,1.47376694781062,0.3008285085135598,1.0,,,1.6029445230202857
Rd2.1_P1+2_MT_20210723,KQ280_10_P2.1-1,KQ280_L20_5-10-5_10uM_P2.1-1,1.5820187232443803,0.170580849066849,1.0,0.2021416164497146,-0.3951013682331078,0.7902027364662156
Rd2.1_P1+2_MT_20210723,KQ280_10_P2.1-1,KQ280_L20_5-10-5_10uM_P2.1-1,0.1640066970780955,0.2082865473743061,1.0,,,0.7902027364662156
Rd2.1_P1+2_MT_20210723,KQ280_10_P2.1-1,KQ280_L20_5-10-5_10uM_P2.1-1,0.5607213156231547,0.2275574529079887,1.0,,,0.7902027364662156
Rd2.1_P1+2_MT_20210723,KQ280_10_P2.1-1,KQ280_L20_5-10-5_10uM_P2.1-1,0.743343557909757,0.2324134760198001,1.0,0.22315352991244866,0.3951013682331078,0.7902027364662156
Rd2.1_P1+2_MT_20210723,KQ280_10_P2.1-1,KQ280_L20_5-10-5_10uM_P2.1-1,0.6466849734828328,0.1954518738074783,1.0,,,0.7902027364662156
Rd2.1_P1+2_MT_20210723,KQ280_10_P2.1-1,KQ280_L20_5-10-5_10uM_P2.1-1,1.0886455202723992,0.2415952399100676,1.0,,,0.7902027364662156
Rd2.1_P1+2_MT_20210723,KQ288_10_P2.1-1,KQ288_L20_5-10-5_10uM_P2.1-1,0.1441637678476561,0.4222222330173842,1.0,0.44104090531900625,0.5007308849800973,1.0014617699601946
Rd2.1_P1+2_MT_20210723,KQ288_10_P2.1-1,KQ288_L20_5-10-5_10uM_P2.1-1,1.4671971508572523,0.4920484466043092,1.0,,,1.0014617699601946
Rd2.1_P1+2_MT_20210723,KQ288_10_P2.1-1,KQ288_L20_5-10-5_10uM_P2.1-1,0.109168263764614,0.4088520363353254,1.0,,,1.0014617699601946
Rd2.1_P1+2_MT_20210723,KQ288_10_P2.1-1,KQ288_L20_5-10-5_10uM_P2.1-1,0.6089519653763286,0.4467525286018333,1.0,0.388186393598894,-0.5007308849800973,1.0014617699601946
Rd2.1_P1+2_MT_20210723,KQ288_10_P2.1-1,KQ288_L20_5-10-5_10uM_P2.1-1,1.383705909978072,0.3415852998704965,1.0,,,1.0014617699601946
Rd2.1_P1+2_MT_20210723,KQ288_10_P2.1-1,KQ288_L20_5-10-5_10uM_P2.1-1,0.7274387103385479,0.3762213523243522,1.0,,,1.0014617699601946
Rd2.1_P1+2_MT_20210723,KQ371_10_P2.1-1,KQ371_L20_5-10-5_10uM_P2.1-1,0.5365105476853824,0.1269296554978115,1.0,0.12921870306595107,0.2510294925380856,0.6275737313452096
Rd2.1_P1+2_MT_20210723,KQ371_10_P2.1-1,KQ371_L20_5-10-5_10uM_P2.1-1,0.3997365601989718,0.1283653955897779,1.0,,,0.6275737313452096
Rd2.1_P1+2_MT_20210723,KQ371_10_P2.1-1,KQ371_L20_5-10-5_10uM_P2.1-1,0.0190947583611749,0.1323610581102638,1.0,,,0.6275737313452096
Rd2.1_P1+2_MT_20210723,KQ371_10_P2.1-1,KQ371_L20_5-10-5_10uM_P2.1-1,1.9670739774365456,,1.0,0.12725133600665645,-0.37654423880712395,0.6275737313452096
Rd2.1_P1+2_MT_20210723,KQ371_10_P2.1-1,KQ371_L20_5-10-5_10uM_P2.1-1,0.213614845375422,0.130319147270698,1.0,,,0.6275737313452096
Rd2.1_P1+2_MT_20210723,KQ371_10_P2.1-1,KQ371_L20_5-10-5_10uM_P2.1-1,0.7981172658155916,0.1241835247426149,1.0,,,0.6275737313452096
Rd2.1_P1+2_MT_20210723,KQ372_10_P2.1-1,KQ372_L20_5-10-5_10uM_P2.1-1,0.5489088099044093,0.1697103505581615,1.0,0.15875725707608163,-0.8765102799531669,1.753020559906333
Rd2.1_P1+2_MT_20210723,KQ372_10_P2.1-1,KQ372_L20_5-10-5_10uM_P2.1-1,1.0821093502110788,0.1518832163825876,1.0,,,1.753020559906333
Rd2.1_P1+2_MT_20210723,KQ372_10_P2.1-1,KQ372_L20_5-10-5_10uM_P2.1-1,0.99851267974401,0.1546782042874958,1.0,,,1.753020559906333
Rd2.1_P1+2_MT_20210723,KQ372_10_P2.1-1,KQ372_L20_5-10-5_10uM_P2.1-1,1.0912321971855372,0.2245471550809715,1.0,0.21736809928568598,0.8765102799531661,1.753020559906333
Rd2.1_P1+2_MT_20210723,KQ372_10_P2.1-1,KQ372_L20_5-10-5_10uM_P2.1-1,0.4892012584888306,0.2044187315129455,1.0,,,1.753020559906333
Rd2.1_P1+2_MT_20210723,KQ372_10_P2.1-1,KQ372_L20_5-10-5_10uM_P2.1-1,1.0490973841851328,0.2231384112631409,1.0,,,1.753020559906333
Rd2.1_P1+2_MT_20210723,KQ373_10_P2.1-1,KQ373_L20_5-10-5_10uM_P2.1-1,0.8460225458731578,0.1134074511390855,1.0,0.11760888840070706,-0.5199457232047315,1.2998643080118257
Rd2.1_P1+2_MT_20210723,KQ373_10_P2.1-1,KQ373_L20_5-10-5_10uM_P2.1-1,0.1830823841147842,0.1242562019192866,1.0,,,1.2998643080118257
Rd2.1_P1+2_MT_20210723,KQ373_10_P2.1-1,KQ373_L20_5-10-5_10uM_P2.1-1,0.7387445818026414,0.1151630121437491,1.0,,,1.2998643080118257
Rd2.1_P1+2_MT_20210723,KQ373_10_P2.1-1,KQ373_L20_5-10-5_10uM_P2.1-1,1.9059853856647089,,1.0,0.12612200277753105,0.7799185848070942,1.2998643080118257
Rd2.1_P1+2_MT_20210723,KQ373_10_P2.1-1,KQ373_L20_5-10-5_10uM_P2.1-1,0.1079378329765964,0.1290186314556874,1.0,,,1.2998643080118257
Rd2.1_P1+2_MT_20210723,KQ373_10_P2.1-1,KQ373_L20_5-10-5_10uM_P2.1-1,0.2460737068507223,0.1232253740993747,1.0,,,1.2998643080118257
Rd2.1_P1+2_MT_20210723,KQ426_10_P2.1-1,KQ426_L20_5-10-5_10uM_P2.1-1,0.9861428270080936,0.3608197617789248,1.0,0.39145556797712927,-0.6422739936032186,1.2845479872064351
Rd2.1_P1+2_MT_20210723,KQ426_10_P2.1-1,KQ426_L20_5-10-5_10uM_P2.1-1,0.5499668953661384,0.4976741527042739,1.0,,,1.2845479872064351
Rd2.1_P1+2_MT_20210723,KQ426_10_P2.1-1,KQ426_L20_5-10-5_10uM_P2.1-1,1.4906460491676947,0.3158727894481893,1.0,,,1.2845479872064351
Rd2.1_P1+2_MT_20210723,KQ426_10_P2.1-1,KQ426_L20_5-10-5_10uM_P2.1-1,0.2697079694727434,0.4727054515458361,1.0,0.5058979348490785,0.6422739936032167,1.2845479872064351
Rd2.1_P1+2_MT_20210723,KQ426_10_P2.1-1,KQ426_L20_5-10-5_10uM_P2.1-1,0.65932745334249,0.5074172539522613,1.0,,,1.2845479872064351
Rd2.1_P1+2_MT_20210723,KQ426_10_P2.1-1,KQ426_L20_5-10-5_10uM_P2.1-1,0.997786557994422,0.5375710990491382,1.0,,,1.2845479872064351
Rd2.1_P1+2_MT_20210723,KQ479_10_P2.1-1,KQ479_L20_5-10-5_10uM_P2.1-1,1.9749156182877,,1.0,0.25222714739923663,1.067345372416735,1.7789089540278935
Rd2.1_P1+2_MT_20210723,KQ479_10_P2.1-1,KQ479_L20_5-10-5_10uM_P2.1-1,0.0113276791033003,0.2551135880504149,1.0,,,1.7789089540278935
Rd2.1_P1+2_MT_20210723,KQ479_10_P2.1-1,KQ479_L20_5-10-5_10uM_P2.1-1,0.175187168141962,0.2493407067480584,1.0,,,1.7789089540278935
Rd2.1_P1+2_MT_20210723,KQ479_10_P2.1-1,KQ479_L20_5-10-5_10uM_P2.1-1,0.5714189961426783,0.2353811898187447,1.0,0.23451047784705936,-0.7115635816111585,1.7789089540278935
Rd2.1_P1+2_MT_20210723,KQ479_10_P2.1-1,KQ479_L20_5-10-5_10uM_P2.1-1,0.6388837408537733,0.2330043609539907,1.0,,,1.7789089540278935
Rd2.1_P1+2_MT_20210723,KQ479_10_P2.1-1,KQ479_L20_5-10-5_10uM_P2.1-1,0.5780980340459781,0.2351458827684427,1.0,,,1.7789089540278935
Rd2.1_P1+2_MT_20210723,KQ480_10_P2.1-1,KQ480_L20_5-10-5_10uM_P2.1-1,1.435634014534828,0.2296340812055924,1.0,0.2360592132576107,-0.7875398643205249,1.5750797286410498
Rd2.1_P1+2_MT_20210723,KQ480_10_P2.1-1,KQ480_L20_5-10-5_10uM_P2.1-1,0.754795355628486,0.2363838386106635,1.0,,,1.5750797286410498
Rd2.1_P1+2_MT_20210723,KQ480_10_P2.1-1,KQ480_L20_5-10-5_10uM_P2.1-1,0.1721902227982524,0.2421597199565762,1.0,,,1.5750797286410498
Rd2.1_P1+2_MT_20210723,KQ480_10_P2.1-1,KQ480_L20_5-10-5_10uM_P2.1-1,0.8063933235888566,0.2518612864764877,1.0,0.25167437541519155,0.7875398643205249,1.5750797286410498
Rd2.1_P1+2_MT_20210723,KQ480_10_P2.1-1,KQ480_L20_5-10-5_10uM_P2.1-1,0.2890327826308771,0.2467322326298213,1.0,,,1.5750797286410498
Rd2.1_P1+2_MT_20210723,KQ480_10_P2.1-1,KQ480_L20_5-10-5_10uM_P2.1-1,1.2671934867418382,0.2564296071392656,1.0,,,1.5750797286410498
Rd2.1_P1+2_MT_20210723,KQ500_10_P2.1-1,KQ500_L20_5-10-5_10uM_P2.1-1,0.321557651434414,0.1343999042112392,1.0,0.14697584444354553,0.798690925409046,1.5973818508180924
Rd2.1_P1+2_MT_20210723,KQ500_10_P2.1-1,KQ500_L20_5-10-5_10uM_P2.1-1,0.4915933073905756,0.1388815833631723,1.0,,,1.5973818508180924
Rd2.1_P1+2_MT_20210723,KQ500_10_P2.1-1,KQ500_L20_5-10-5_10uM_P2.1-1,1.582921817402149,0.1676460457562251,1.0,,,1.5973818508180924
Rd2.1_P1+2_MT_20210723,KQ500_10_P2.1-1,KQ500_L20_5-10-5_10uM_P2.1-1,0.8619446754092429,0.1032059897663359,1.0,0.10487318722008966,-0.7986909254090465,1.5973818508180924
Rd2.1_P1+2_MT_20210723,KQ500_10_P2.1-1,KQ500_L20_5-10-5_10uM_P2.1-1,0.4282631659656298,0.1146366592251782,1.0,,,1.5973818508180924
Rd2.1_P1+2_MT_20210723,KQ500_10_P2.1-1,KQ500_L20_5-10-5_10uM_P2.1-1,1.105864934852266,0.0967769126687549,1.0,,,1.5973818508180924
Rd2.1_P1+2_MT_20210723,KQ501_10_P2.1-1,KQ501_L20_5-10-5_10uM_P2.1-1,0.369015451749918,0.2266067327408766,1.0,0.24141758929367305,0.19435713135571692,0.38871426271143383
Rd2.1_P1+2_MT_20210723,KQ501_10_P2.1-1,KQ501_L20_5-10-5_10uM_P2.1-1,0.7709972467531664,0.2160387802327716,1.0,,,0.38871426271143383
Rd2.1_P1+2_MT_20210723,KQ501_10_P2.1-1,KQ501_L20_5-10-5_10uM_P2.1-1,1.723084092570237,0.281607254907371,1.0,,,0.38871426271143383
Rd2.1_P1+2_MT_20210723,KQ501_10_P2.1-1,KQ501_L20_5-10-5_10uM_P2.1-1,0.6821312974794507,0.2542409914635013,1.0,0.23119843529560638,-0.19435713135571692,0.38871426271143383
Rd2.1_P1+2_MT_20210723,KQ501_10_P2.1-1,KQ501_L20_5-10-5_10uM_P2.1-1,0.5008819101328824,0.2231400123895435,1.0,,,0.38871426271143383
Rd2.1_P1+2_MT_20210723,KQ501_10_P2.1-1,KQ501_L20_5-10-5_10uM_P2.1-1,0.7643207814137202,0.2162143020337743,1.0,,,0.38871426271143383
Rd2.1_P1+2_MT_20210723,KQ830_10_P2.1-1,KQ830_L20_5-10-5_10uM_P2.1-1,0.0040710429781953,0.6323702432085054,1.0,0.5910607097780946,-0.7692977579387238,1.5385955158774476
Rd2.1_P1+2_MT_20210723,KQ830_10_P2.1-1,KQ830_L20_5-10-5_10uM_P2.1-1,0.8743362276300618,0.5853903769337723,1.0,,,1.5385955158774476
Rd2.1_P1+2_MT_20210723,KQ830_10_P2.1-1,KQ830_L20_5-10-5_10uM_P2.1-1,1.4294860032079164,0.5554215091920058,1.0,,,1.5385955158774476
Rd2.1_P1+2_MT_20210723,KQ830_10_P2.1-1,KQ830_L20_5-10-5_10uM_P2.1-1,1.2888342089302942,0.7021656537474886,1.0,0.6741193140536891,0.7692977579387238,1.5385955158774476
Rd2.1_P1+2_MT_20210723,KQ830_10_P2.1-1,KQ830_L20_5-10-5_10uM_P2.1-1,0.4328645230731547,0.6559575069825685,1.0,,,1.5385955158774476
Rd2.1_P1+2_MT_20210723,KQ830_10_P2.1-1,KQ830_L20_5-10-5_10uM_P2.1-1,0.5861945418127266,0.6642347814310103,1.0,,,1.5385955158774476
Rd2.1_P1+2_MT_20210723,KQ920_10_P2.1-1,KQ920_L20_5-10-5_10uM_P2.1-1,0.3778729545767362,0.4494336524455964,1.0,0.44261207487852605,0.09005761444742942,0.1801152288948612
Rd2.1_P1+2_MT_20210723,KQ920_10_P2.1-1,KQ920_L20_5-10-5_10uM_P2.1-1,0.6368583086660243,0.4253832734114839,1.0,,,0.1801152288948612
Rd2.1_P1+2_MT_20210723,KQ920_10_P2.1-1,KQ920_L20_5-10-5_10uM_P2.1-1,0.5291581974315858,0.4530192987784979,1.0,,,0.1801152288948612
Rd2.1_P1+2_MT_20210723,KQ920_10_P2.1-1,KQ920_L20_5-10-5_10uM_P2.1-1,0.982161778201924,0.4171991564684488,1.0,0.4383431224162809,-0.09005761444743177,0.1801152288948612
