Experiment Name,Position,SampleName,ASO Microsynth ID ,FAM,HEX,dCt,Avg,SD,ddCt,Exp,Avg.1
ASO25-48_WT_20210614,P3,Naïve_P4,Naïve_P4,29.5900017301664,22.2785539938499,7.311447736316499,,,0.08752359718801195,0.9411368358398416,
ASO25-48_WT_20210614,P4,Naïve_P4,Naïve_P4,29.248694397902,21.8037366187338,7.444957779168199,,,0.22103364003971215,0.8579505249352197,
ASO25-48_WT_20210614,P5,Naïve_P4,Naïve_P4,29.1932080157613,21.8193325532179,7.373875462543399,,,0.14995132341491235,0.9012808713484206,
ASO25-48_WT_20210614,P6,Naïve_P4,Naïve_P4,29.2532874066856,21.9032021325171,7.350085274168499,,,0.1261611350400127,0.9162663009032416,
ASO25-48_WT_20210614,P7,Naïve_P4,Naïve_P4,29.3311289206561,21.8719366978695,7.459192222786598,,,0.23526808365811114,0.8495271241242884,
ASO25-48_WT_20210614,P8,Naïve_P4,Naïve_P4,29.2294200727605,21.864374725878,7.3650453468825,,,0.14112120775401316,0.9068141399123338,
ASO25-48_WT_20210614,P9,Naïve_P4,Naïve_P4,29.3534890663601,21.9292436915129,7.4242453748471995,,,0.20032123571871274,0.8703567449241856,
ASO25-48_WT_20210614,O10,Ionis1375651_10_P4,Ionis1375651_10_P4,33.7579374820018,25.9907662176174,7.767171264384402,,,0.543247125255915,0.6862246592729323,0.5277527225496906
ASO25-48_WT_20210614,O11,Ionis1375651_10_P4,Ionis1375651_10_P4,34.2944013618407,26.0659488499389,8.2284525119018,,,1.0045283727733132,0.49843304607639577,
ASO25-48_WT_20210614,O12,Ionis1375651_10_P4,Ionis1375651_10_P4,34.5596879485128,26.0087790979232,8.550908850589604,,,1.326984711461117,0.3986004622997436,
ASO25-48_WT_20210614,P10,Ionis1375651_10_P4,Ionis1375651_10_P4,35.6785345380899,26.4187385111855,9.2597960269044,,,2.0358718877759134,0.2438605193874545,0.4313279714662574
ASO25-48_WT_20210614,P11,Ionis1375651_10_P4,Ionis1375651_10_P4,34.8800786850325,26.5389807681199,8.341097916912602,,,1.1171737777841155,0.4609960269895451,
ASO25-48_WT_20210614,P12,Ionis1375651_10_P4,Ionis1375651_10_P4,34.570347118344,26.5830744595527,7.987272658791301,,,0.7633485196628147,0.5891273680217725,
ASO25-48_WT_20210614,O13,Ionis1375651_3_P4,Ionis1375651_3_P4,32.1518449534113,24.8770181298599,7.2748268235514,,,0.05090268442291368,0.9653321382069668,0.9562715067170391
ASO25-48_WT_20210614,O14,Ionis1375651_3_P4,Ionis1375651_3_P4,32.3552123987889,24.933510225136,7.4217021736529,,,0.19777803452441312,0.8718923739958209,
ASO25-48_WT_20210614,O15,Ionis1375651_3_P4,Ionis1375651_3_P4,32.1810931187945,25.0020386839302,7.179054434864302,,,-0.04486970426418502,1.0315900079483293,
ASO25-48_WT_20210614,P13,Ionis1375651_3_P4,Ionis1375651_3_P4,33.2604355471556,24.5330298007829,8.727405746372703,,,1.5034816072442165,0.35270120082388634,0.3940385095730856
ASO25-48_WT_20210614,P14,Ionis1375651_3_P4,Ionis1375651_3_P4,33.1773786471212,24.5757038859733,8.601674761147901,,,1.3777506220194145,0.38481831730965355,
ASO25-48_WT_20210614,P15,Ionis1375651_3_P4,Ionis1375651_3_P4,33.0801528653687,24.6867956342971,8.393357231071604,,,1.1694330919431177,0.44459601058571685,
ASO25-48_WT_20210614,O16,Ionis676630_10_P4,Ionis676630_10_P4,32.8015649029602,26.421981295955,6.379583607005202,,,-0.8443405321232849,1.7954438458790014,1.7862850723037382
ASO25-48_WT_20210614,O17,Ionis676630_10_P4,Ionis676630_10_P4,32.7085538701396,26.4290410088868,6.279512861252805,,,-0.9444112778756821,1.9244034325656996,
ASO25-48_WT_20210614,O18,Ionis676630_10_P4,Ionis676630_10_P4,33.0832283687917,26.5721270717507,6.511101297041002,,,-0.7128228420874851,1.6390079384665135,
ASO25-48_WT_20210614,P16,Ionis676630_10_P4,Ionis676630_10_P4,33.8273727420333,26.0277668427852,7.799605899248096,,,0.5756817601196094,0.6709691032305598,0.7666987283031119
ASO25-48_WT_20210614,P17,Ionis676630_10_P4,Ionis676630_10_P4,33.4644925060434,26.1135165868511,7.350975919192297,,,0.12705178006381068,0.9157008202222495,
ASO25-48_WT_20210614,P18,Ionis676630_10_P4,Ionis676630_10_P4,33.8525228626354,26.1414349514831,7.711087911152298,,,0.4871637720238109,0.7134262614565263,
ASO25-48_WT_20210614,I1,ASO37_10,KQ258_10,35.6745698420099,26.9067461657411,8.7678236762688,,,1.5438995371403141,0.34295720332892465,0.3752233964666059
ASO25-48_WT_20210614,I2,ASO37_10,KQ258_10,35.6240403045035,26.9611638727487,8.662876431754803,,,1.4389522926263165,0.36883506079224804,
ASO25-48_WT_20210614,I3,ASO37_10,KQ258_10,35.4843751759031,26.9877282444774,8.496646931425698,,,1.2727227922972109,0.4138779252786451,
ASO25-48_WT_20210614,I4,ASO37_10,KQ258_10,34.4252890651896,26.7216197503634,7.703669314826204,,,0.47974517569771713,0.717104275485928,0.7599256701418754
ASO25-48_WT_20210614,I5,ASO37_10,KQ258_10,34.4110163344053,26.7850196637849,7.6259966706204025,,,0.4020725314919158,0.7567703488997489,
ASO25-48_WT_20210614,I6,ASO37_10,KQ258_10,34.3045533426014,26.7693062132141,7.535247129387301,,,0.31132299025881416,0.8059023860399493,
ASO25-48_WT_20210614,I7,ASO37_3,KQ258_3,33.2739814423198,26.5051531682637,6.768828274056101,,,-0.4550958650723853,1.370873894610712,1.2725414430108033
ASO25-48_WT_20210614,I8,ASO37_3,KQ258_3,33.8566396896941,26.3993919593259,7.4572477303681985,,,0.2333235912397118,0.850672905274409,
ASO25-48_WT_20210614,I9,ASO37_3,KQ258_3,32.9853817581149,26.4359883508723,6.549393407242597,,,-0.6745307318858895,1.5960775291472893,
ASO25-48_WT_20210614,I10,ASO37_3,KQ258_3,31.7630627313295,24.717115987297,7.045946744032502,,,-0.17797739509598465,1.131296736955277,0.9938767881662188
ASO25-48_WT_20210614,I11,ASO37_3,KQ258_3,31.8331696891016,24.6831167496304,7.150052939471198,,,-0.0738711996572885,1.0525371825270173,
ASO25-48_WT_20210614,I12,ASO37_3,KQ258_3,32.3074280200555,24.7575964808251,7.5498315392303965,,,0.32590740010190977,0.797796445016362,
ASO25-48_WT_20210614,J1,ASO38_10,KQ332_10,33.2361839884251,25.9232768514418,7.3129071369832985,,,0.08898299785481179,0.9401852825170501,0.7855520945732625
ASO25-48_WT_20210614,J2,ASO38_10,KQ332_10,33.8563148917393,26.001247843118,7.855067048621301,,,0.631142909492814,0.6456647141722669,
ASO25-48_WT_20210614,J3,ASO38_10,KQ332_10,33.680645175379,26.0811612802914,7.599483895087598,,,0.3755597559591113,0.7708062870304704,
ASO25-48_WT_20210614,J4,ASO38_10,KQ332_10,33.643364779167,25.8493599275389,7.794004851628102,,,0.5700807124996157,0.673579103563623,0.5509940281999588
ASO25-48_WT_20210614,J5,ASO38_10,KQ332_10,34.1411165595539,25.8476319508659,8.293484608688,,,1.069560469559514,0.47646413613548716,
ASO25-48_WT_20210614,J6,ASO38_10,KQ332_10,34.1176779387667,25.9022086902245,8.215469248542195,,,0.9915451094137087,0.5029388449007661,
ASO25-48_WT_20210614,J7,ASO38_3,KQ332_3,31.7670733949362,24.2704157401124,7.4966576548237995,,,0.2727335156953128,0.827749697959356,0.8614049009082444
ASO25-48_WT_20210614,J8,ASO38_3,KQ332_3,31.7847600174871,24.3178541673599,7.466905850127198,,,0.2429817109987109,0.8449970963471851,
ASO25-48_WT_20210614,J9,ASO38_3,KQ332_3,31.7995975742849,24.4419372020398,7.3576603722451,,,0.13373623311661298,0.9114679084181921,
ASO25-48_WT_20210614,J10,ASO38_3,KQ332_3,31.0846363604103,23.986871174687,7.097765185723301,,,-0.12615895340518612,1.0913841170643632,0.9383427039307785
ASO25-48_WT_20210614,J11,ASO38_3,KQ332_3,31.3793656072967,23.9996426968472,7.379722910449502,,,0.15579877132101494,0.8976352450796721,
ASO25-48_WT_20210614,J12,ASO38_3,KQ332_3,31.5106655184286,24.0109703481487,7.4996951702798995,,,0.27577103115141277,0.8260087496482997,
ASO25-48_WT_20210614,K1,ASO39_10,KQ257_10,32.8492938357966,26.8037889562511,6.045504879545501,,,-1.178419259582986,2.263286560663955,2.323378508766134
ASO25-48_WT_20210614,K2,ASO39_10,KQ257_10,32.8172822734441,26.8434183768878,5.973863896556299,,,-1.2500602425721876,2.3785135474484433,
ASO25-48_WT_20210614,K3,ASO39_10,KQ257_10,32.9378687307611,26.9332434983738,6.004625232387305,,,-1.219298906741182,2.328335418186003,
ASO25-48_WT_20210614,K4,ASO39_10,KQ257_10,32.7442118734058,26.5624419807942,6.181769892611602,,,-1.0421542465168852,2.05930032630144,1.890899571256557
ASO25-48_WT_20210614,K5,ASO39_10,KQ257_10,32.7378286256964,26.5627755472651,6.175053078431301,,,-1.048871060697186,2.068910248167633,
ASO25-48_WT_20210614,K6,ASO39_10,KQ257_10,33.1895517485561,26.5927564014434,6.5967953471127,,,-0.6271287920157871,1.5444881393005987,
ASO25-48_WT_20210614,K7,ASO39_3,KQ257_3,31.4036106012322,24.96752156573,6.436089035502199,,,-0.7878351036262874,1.7264817733956608,1.7228532149709566
ASO25-48_WT_20210614,K8,ASO39_3,KQ257_3,31.3511199255562,24.9874926814063,6.3636272441498996,,,-0.8602968949785872,1.8154118692846517,
ASO25-48_WT_20210614,K9,ASO39_3,KQ257_3,31.5630294462285,25.0410233648785,6.52200608135,,,-0.7019180577784869,1.6266660022325574,
ASO25-48_WT_20210614,K10,ASO39_3,KQ257_3,31.3576599980606,24.3143660181137,7.0432939799469025,,,-0.1806301591815842,1.1333788292008655,1.098888373091768
ASO25-48_WT_20210614,K11,ASO39_3,KQ257_3,31.4045933135536,24.3684917959704,7.036101517583202,,,-0.18782262154528517,1.139043323946897,
ASO25-48_WT_20210614,K12,ASO39_3,KQ257_3,31.5872127754756,24.3978466216547,7.189366153820899,,,-0.03455798530758791,1.0242429661275412,
ASO25-48_WT_20210614,L1,ASO40_10,KQ331_10,32.8116622141883,25.8290136335048,6.982648580683502,,,-0.24127555844498438,1.18203729752313,1.2191833180505782
ASO25-48_WT_20210614,L2,ASO40_10,KQ331_10,32.9666630584678,25.8591429482932,7.107520110174601,,,-0.11640402895388569,1.0840295084618305,
ASO25-48_WT_20210614,L3,ASO40_10,KQ331_10,32.6079542870325,25.8606535846343,6.747300702398199,,,-0.4766234367302875,1.391483148166774,
ASO25-48_WT_20210614,L4,ASO40_10,KQ331_10,32.6283290315903,26.9398066858132,5.688522345777098,,,-1.5354017933513884,2.8986914878741477,3.3534503557275155
ASO25-48_WT_20210614,L5,ASO40_10,KQ331_10,32.2168410419459,27.0407478253631,5.1760932165827995,,,-2.047830922545687,4.134838331898229,
ASO25-48_WT_20210614,L6,ASO40_10,KQ331_10,32.6103794029907,26.9842587414427,5.626120661548001,,,-1.5978034775804861,3.0268212474101697,
ASO25-48_WT_20210614,L7,ASO40_3,KQ331_3,30.6575966132431,23.8751693953001,6.782427217942999,,,-0.4414969211854878,1.358012652557317,1.244012923249503
ASO25-48_WT_20210614,L8,ASO40_3,KQ331_3,30.831946595971,23.8936092349212,6.9383373610498005,,,-0.28558677807868627,1.218905920639253,
ASO25-48_WT_20210614,L9,ASO40_3,KQ331_3,30.9820142821512,23.9661331227568,7.0158811593944,,,-0.20804297973408659,1.1551201965519384,
ASO25-48_WT_20210614,L10,ASO40_3,KQ331_3,30.5703035746996,24.141834111869,6.428469462830602,,,-0.7954546762978847,1.7356242832914657,1.782644651130279
ASO25-48_WT_20210614,L11,ASO40_3,KQ331_3,30.6735111753664,24.164337021141,6.5091741542253985,,,-0.7147499849030883,1.641198777724871,
ASO25-48_WT_20210614,L12,ASO40_3,KQ331_3,30.4968692651599,24.2519540690178,6.244915196142102,,,-0.9790089429863844,1.9711108923744998,
ASO25-48_WT_20210614,M1,ASO41_10,KQ254_10,39.2990382796778,34.1156932446169,5.183345035060903,,,-2.040579104067584,4.11410639543545,4.11410639543545
ASO25-48_WT_20210614,M2,ASO41_10,KQ254_10, ,34.1216739955484,,,,,,
ASO25-48_WT_20210614,M3,ASO41_10,KQ254_10, ,33.6859928072332,,,,,,
ASO25-48_WT_20210614,M4,ASO41_10,KQ254_10,37.9421789092176,31.224336511092,6.717842398125601,,,-0.5060817410028857,1.4201878220405315,1.2948143375178085
ASO25-48_WT_20210614,M5,ASO41_10,KQ254_10,37.7425282639102,31.1716574795071,6.570870784403102,,,-0.653053354725385,1.572492738197074,
ASO25-48_WT_20210614,M6,ASO41_10,KQ254_10,38.8202696372988,31.4310768594966,7.389192777802201,,,0.1652686386737141,0.89176245231582,
ASO25-48_WT_20210614,M7,ASO41_3,KQ254_3,34.6096487064105,28.1721521990891,6.437496507321402,,,-0.7864276318070846,1.72479826479856,1.6892229179689862
ASO25-48_WT_20210614,M8,ASO41_3,KQ254_3,34.9414609739283,28.1404010889592,6.801059884969099,,,-0.42286425415938744,1.3405864473913716,
ASO25-48_WT_20210614,M9,ASO41_3,KQ254_3,34.3962517841049,28.1739742927314,6.222277491373497,,,-1.0016466477549901,2.0022840417170267,
ASO25-48_WT_20210614,M10,ASO41_3,KQ254_3,34.3734602328543,27.373506520832,6.9999537120223,,,-0.22397042710618642,1.167943453433067,1.376395758610754
ASO25-48_WT_20210614,M11,ASO41_3,KQ254_3,33.8770399873413,27.4222671867602,6.454772800581097,,,-0.76915133854739,1.7042669581852647,
ASO25-48_WT_20210614,M12,ASO41_3,KQ254_3,34.3993472619484,27.5053812187271,6.893966043221301,,,-0.3299580959071857,1.2569768642139305,
ASO25-48_WT_20210614,N1,ASO42_10,KQ316_10,38.288447938387,28.8341470011134,9.4543009372736,,,2.230376798145114,0.21310305814694167,0.2717130391230583
ASO25-48_WT_20210614,N2,ASO42_10,KQ316_10,37.4851637479213,28.9458686294998,8.5392951184215,,,1.3153709792930126,0.4018221562300878,
ASO25-48_WT_20210614,N3,ASO42_10,KQ316_10,38.4904903539308,28.9461802793106,9.544310074620203,,,2.320385935491716,0.20021390299214525,
ASO25-48_WT_20210614,N4,ASO42_10,KQ316_10,36.2124122888734,30.3089777313284,5.903434557545001,,,-1.3204895815834856,2.4975084887492023,2.8129342887629094
ASO25-48_WT_20210614,N5,ASO42_10,KQ316_10,36.5174760822404,30.3734325041892,6.1440435780512,,,-1.079880561077287,2.1138610699573843,
ASO25-48_WT_20210614,N6,ASO42_10,KQ316_10,35.7953044774145,30.507757577498,5.287546899916496,,,-1.936377239211991,3.827433307582142,
ASO25-48_WT_20210614,N7,ASO42_3,KQ316_3,34.0976795334286,28.0290892010875,6.0685903323410955,,,-1.1553338067873913,2.2273585368970297,2.4648894321238255
ASO25-48_WT_20210614,N8,ASO42_3,KQ316_3,34.2025411980692,28.0812384530472,6.121302745022,,,-1.102621394106487,2.1474453160555496,
ASO25-48_WT_20210614,N9,ASO42_3,KQ316_3,33.731780735658,28.1023403874055,5.629440348252498,,,-1.594483790875989,3.0198644434188964,
ASO25-48_WT_20210614,N10,ASO42_3,KQ316_3,33.9970094352603,28.2807070117435,5.716302423516801,,,-1.5076217156116858,2.8434091623245528,2.665043738431193
ASO25-48_WT_20210614,N11,ASO42_3,KQ316_3,34.4728325792346,28.2232431059047,6.249589473329898,,,-0.9743346657985885,1.9647349024395309,
ASO25-48_WT_20210614,N12,ASO42_3,KQ316_3,33.9856471802185,28.4339162434801,5.551730936738402,,,-1.6721932023900852,3.1869871505294958,
ASO25-48_WT_20210614,I13,ASO43_10,KQ253_10,40,35.2931156214126,4.706884378587397,,,-2.51703976054109,5.724063832584442,4.858500714931561
ASO25-48_WT_20210614,I14,ASO43_10,KQ253_10,40,34.9621980046697,5.037801995330298,,,-2.1861221437981886,4.550806182948408,
ASO25-48_WT_20210614,I15,ASO43_10,KQ253_10,40,34.8806245910874,5.119375408912603,,,-2.1045487302158836,4.300632129261833,
ASO25-48_WT_20210614,I16,ASO43_10,KQ253_10,40,35.728101552548,4.271898447452003,,,-2.952025691676484,7.738348441068828,5.846245079911777
ASO25-48_WT_20210614,I17,ASO43_10,KQ253_10,40,34.9759266965659,5.0240733034341005,,,-2.199850835694386,4.594318375907384,
ASO25-48_WT_20210614,I18,ASO43_10,KQ253_10,40,35.1562701339133,4.843729866086697,,,-2.3801942730417895,5.2060684227591185,
ASO25-48_WT_20210614,I19,ASO43_3,KQ253_3, ,32.7851557285178,,,,,,8.594358972862745
ASO25-48_WT_20210614,I20,ASO43_3,KQ253_3, ,33.2317235361817,,,,,,
ASO25-48_WT_20210614,I21,ASO43_3,KQ253_3,37.4032410950941,33.2827069934397,4.1205341016544,,,-3.103390037474087,8.594358972862745,
ASO25-48_WT_20210614,I22,ASO43_3,KQ253_3,40,35.0738032229017,4.926196777098298,,,-2.297727362030189,4.916826208052421,4.916826208052421
ASO25-48_WT_20210614,I23,ASO43_3,KQ253_3, ,35.0221616963589,,,,,,
ASO25-48_WT_20210614,I24,ASO43_3,KQ253_3, ,34.9455706493995,,,,,,
ASO25-48_WT_20210614,J13,ASO44_10,KQ315_10,40,31.4235425805163,8.576457419483699,,,1.3525332803552121,0.3916038135893519,1.354586887364679
ASO25-48_WT_20210614,J14,ASO44_10,KQ315_10,38.8455277578699,31.396789321126,7.448738436743902,,,0.22481429761541527,0.8557051641791492,
ASO25-48_WT_20210614,J15,ASO44_10,KQ315_10,37.314217583657,31.5841721671687,5.730045416488299,,,-1.4938787226401882,2.816451684325536,
ASO25-48_WT_20210614,J16,ASO44_10,KQ315_10,40,35.0937056954927,4.906294304507298,,,-2.3176298346211883,4.985125534027499,3.547127181386298
ASO25-48_WT_20210614,J17,ASO44_10,KQ315_10,40,34.3792472411678,5.620752758832197,,,-1.6031713802962901,3.0381042599738146,
ASO25-48_WT_20210614,J18,ASO44_10,KQ315_10,40,34.16462458033,5.835375419670001,,,-1.3885487194584858,2.6181517501575815,
ASO25-48_WT_20210614,J19,ASO44_3,KQ315_3,37.3173066260881,29.9014140408295,7.415892585258597,,,0.19196844613010988,0.8754104760040566,1.393281450558959
ASO25-48_WT_20210614,J20,ASO44_3,KQ315_3,37.2931190524094,29.9256834531215,7.3674355992879015,,,0.14351146015941474,0.9053129771278129,
ASO25-48_WT_20210614,J21,ASO44_3,KQ315_3,36.0294586471953,30.0680403690481,5.9614182781472,,,-1.2625058609812871,2.3991208985450077,
ASO25-48_WT_20210614,J22,ASO44_3,KQ315_3,33.7983287810526,26.978205630864,6.820123150188596,,,-0.40380098893989036,1.3229889289946994,1.6182353485130587
ASO25-48_WT_20210614,J23,ASO44_3,KQ315_3,33.4983456504439,26.9821515855371,6.516194064906802,,,-0.7077300742216845,1.633232378643174,
ASO25-48_WT_20210614,J24,ASO44_3,KQ315_3,33.3971484083498,27.0980726702628,6.2990757380870015,,,-0.9248484010414852,1.8984847379013023,
ASO25-48_WT_20210614,K13,ASO45_10,KQJM001_10,30.682060198513,24.3108712483408,6.3711889501722005,,,-0.8527351889562862,1.805921507517854,1.803313923196472
ASO25-48_WT_20210614,K14,ASO45_10,KQJM001_10,30.6743293003312,24.3727837177948,6.301545582536399,,,-0.9223785565920881,1.8952373775945546,
ASO25-48_WT_20210614,K15,ASO45_10,KQJM001_10,30.8876335193799,24.4366784821298,6.4509550372501,,,-0.7729691018783864,1.708782884477007,
ASO25-48_WT_20210614,K16,ASO45_10,KQJM001_10,34.9456199259194,28.3333066049473,6.612313320972103,,,-0.6116108181563842,1.52796428106549,1.6332877797986158
ASO25-48_WT_20210614,K17,ASO45_10,KQJM001_10,35.0464213262389,28.5520808462722,6.494340479966699,,,-0.7295836591617881,1.6581605015339305,
ASO25-48_WT_20210614,K18,ASO45_10,KQJM001_10,34.9689920144727,28.5222149080252,6.446777106447495,,,-0.7771470326809915,1.713738556796427,
ASO25-48_WT_20210614,K19,ASO45_3,KQJM001_3,30.2027394666904,23.8399692553298,6.362770211360598,,,-0.861153927767889,1.8164906348428012,1.8245521977926373
ASO25-48_WT_20210614,K20,ASO45_3,KQJM001_3,30.2521005578618,23.8187678500983,6.433332707763501,,,-0.7905914313649856,1.7297834402458436,
ASO25-48_WT_20210614,K21,ASO45_3,KQJM001_3,30.1955417160151,23.9182605016459,6.2772812143692,,,-0.9466429247592867,1.9273825182892668,
ASO25-48_WT_20210614,K22,ASO45_3,KQJM001_3,29.8255674767742,23.5642824263321,6.261285050442101,,,-0.9626390886863856,1.9488716619798632,1.8875010457728925
ASO25-48_WT_20210614,K23,ASO45_3,KQJM001_3,29.9121988061341,23.5786610092596,6.333537796874499,,,-0.8903863422539882,1.8536724560569262,
ASO25-48_WT_20210614,K24,ASO45_3,KQJM001_3,29.9624522051017,23.6337989005699,6.328653304531802,,,-0.8952708345966851,1.8599590192818882,
ASO25-48_WT_20210614,L13,ASO46_10,KQJM002_10,31.002306715618,24.9146124372315,6.0876942783865005,,,-1.1362298607419863,2.1980586180564776,2.332512609607908
ASO25-48_WT_20210614,L14,ASO46_10,KQJM002_10,30.9506738195443,24.9380516042464,6.012622215297899,,,-1.2113019238305878,2.3154649583479916,
ASO25-48_WT_20210614,L15,ASO46_10,KQJM002_10,30.8110921938121,24.8998415059536,5.911250687858502,,,-1.3126734512699851,2.484014252419255,
ASO25-48_WT_20210614,L16,ASO46_10,KQJM002_10,30.5974500340164,24.0071692651178,6.590280768898602,,,-0.6336433702298852,1.551478140525992,1.52627686975942
ASO25-48_WT_20210614,L17,ASO46_10,KQJM002_10,30.6488525624975,23.9663994811324,6.6824530813651,,,-0.5414710577633866,1.455455830378779,
ASO25-48_WT_20210614,L18,ASO46_10,KQJM002_10,30.683981137681,24.1125633534209,6.571417784260099,,,-0.6525063548683878,1.5718966383734885,
ASO25-48_WT_20210614,L19,ASO46_3,KQJM002_3,30.5487517083096,24.2974771256099,6.2512745826997005,,,-0.9726495564287863,1.9624413751858991,1.9197020890236083
ASO25-48_WT_20210614,L20,ASO46_3,KQJM002_3,30.5886043242579,24.26401768241,6.324586641847901,,,-0.8993374972805857,1.8652092601065327,
ASO25-48_WT_20210614,L21,ASO46_3,KQJM002_3,30.6346021558025,24.3603665539133,6.2742356018892025,,,-0.9496885372392843,1.9314556317783933,
ASO25-48_WT_20210614,L22,ASO46_3,KQJM002_3,30.5030200150106,24.308806388864,6.194213626146599,,,-1.0297105129818878,2.0416145458352473,2.047788092710888
ASO25-48_WT_20210614,L23,ASO46_3,KQJM002_3,30.64722796985,24.3998008653661,6.247427104483901,,,-0.976497034644586,1.96768193345527,
ASO25-48_WT_20210614,L24,ASO46_3,KQJM002_3,30.5072473723621,24.376929244213,6.130318128149103,,,-1.093606010979384,2.1340677988421457,
ASO25-48_WT_20210614,M13,ASO47_10,KQJM003_10,32.7151638794271,26.0858312647524,6.629332614674702,,,-0.5945915244537847,1.510044980448987,1.6747383929969788
ASO25-48_WT_20210614,M14,ASO47_10,KQJM003_10,32.5060150376058,26.0867510476986,6.419263989907201,,,-0.8046601492212861,1.7467342710958191,
ASO25-48_WT_20210614,M15,ASO47_10,KQJM003_10,32.5100313286802,26.1077651053891,6.4022662232911,,,-0.8216579158373865,1.7674359274461307,
ASO25-48_WT_20210614,M16,ASO47_10,KQJM003_10,30.9552081610169,24.7027555974979,6.252452563518997,,,-0.97147157560949,1.9608396681618834,2.0763312432302325
ASO25-48_WT_20210614,M17,ASO47_10,KQJM003_10,30.8821308973913,24.7405766129059,6.141554284485398,,,-1.0823698546430887,2.117511573280523,
ASO25-48_WT_20210614,M18,ASO47_10,KQJM003_10,30.8735705645161,24.7544141438728,6.1191564206433,,,-1.1047677184851867,2.150642488248291,
ASO25-48_WT_20210614,M19,ASO47_3,KQJM003_3,31.5692025957307,25.0397898939911,6.529412701739602,,,-0.6945114373888845,1.618336297503802,1.528656542232434
ASO25-48_WT_20210614,M20,ASO47_3,KQJM003_3,31.6070277938531,25.0703455750516,6.536682218801499,,,-0.6872419203269882,1.6102022616136518,
ASO25-48_WT_20210614,M21,ASO47_3,KQJM003_3,31.8875232346001,25.1044780331066,6.7830452014935005,,,-0.4408789376349862,1.3574310675798487,
ASO25-48_WT_20210614,M22,ASO47_3,KQJM003_3,31.5198261456246,25.0440874850234,6.475738660601198,,,-0.7481854785272883,1.6796789181105416,1.6240104223641285
ASO25-48_WT_20210614,M23,ASO47_3,KQJM003_3,31.6669862111939,25.0609301893157,6.606056021878199,,,-0.6178681172502873,1.5346058048940445,
ASO25-48_WT_20210614,M24,ASO47_3,KQJM003_3,31.6554592441099,25.1607585523824,6.494700691727498,,,-0.7292234474009884,1.6577465440877988,
ASO25-48_WT_20210614,N13,ASO48_10,KQJM004_10,31.8181920961601,25.7709469857514,6.047245110408699,,,-1.1766790287197875,2.260558148558266,2.552759128988361
ASO25-48_WT_20210614,N14,ASO48_10,KQJM004_10,31.6297217292503,25.8858362118258,5.7438855174244985,,,-1.4800386217039883,2.789562009741391,
ASO25-48_WT_20210614,N15,ASO48_10,KQJM004_10,31.8173925712414,25.9764992749099,5.8408932963314975,,,-1.3830308427969893,2.608157228665425,
ASO25-48_WT_20210614,N16,ASO48_10,KQJM004_10,32.1983828112677,25.1420748479533,7.056307963314399,,,-0.1676161758140875,1.1232010394011855,1.1786130467500617
ASO25-48_WT_20210614,N17,ASO48_10,KQJM004_10,32.2491693165521,25.1874804348712,7.061688881680897,,,-0.16223525744758938,1.1190195624813537,
ASO25-48_WT_20210614,N18,ASO48_10,KQJM004_10,32.0773378722388,25.2248259919104,6.8525118803284,,,-0.37141225880008655,1.2936185383676464,
ASO25-48_WT_20210614,N19,ASO48_3,KQJM004_3,30.1698671707124,23.8731287214899,6.296738449222502,,,-0.9271856899059845,1.901562937701804,1.8543070494649196
ASO25-48_WT_20210614,N20,ASO48_3,KQJM004_3,30.2715104875781,23.8440701876074,6.427440299970701,,,-0.7964838391577853,1.7368628522677774,
