Experiment Name,Position,SampleName,ASO Microsynth ID ,CrossingPoint,CrossingPoint.1,dCt,Avg,SD,ddCt,Exp,Avg.1
ASO25-48_MT_20210614,G18,Ionis676630_10_P3,Ionis676630_10_P3,34.7510510935593,27.2631525728542,7.487898520705098,,,0.33196461656336496,0.7944538845770049,
ASO25-48_MT_20210614,H16,Ionis676630_10_P3,Ionis676630_10_P3,34.8178983036344,26.4189881738964,8.398910129738002,,,1.2429762255962693,0.4225001545969238,0.6305110447322879
ASO25-48_MT_20210614,H17,Ionis676630_10_P3,Ionis676630_10_P3,34.1109616262841,26.4435277501274,7.6674338761567,,,0.5114999720149669,0.7014927156484613,
ASO25-48_MT_20210614,H18,Ionis676630_10_P3,Ionis676630_10_P3,34.066636082413,26.5290165173579,7.537619565055099,,,0.38168566091336587,0.7675402639514789,
ASO25-48_MT_20210614,A1,ASO25_10,KQ976_10,33.7251677821325,24.933977410947,8.7911903711855,,,1.6352564670437673,0.32191317597579566,0.4023505107730736
ASO25-48_MT_20210614,A2,ASO25_10,KQ976_10,33.13319921307,24.967002031172,8.166197181898,,,1.0102632777562661,0.4964556411450104,
ASO25-48_MT_20210614,A3,ASO25_10,KQ976_10,33.4919239553609,24.9726549084854,8.519269046875504,,,1.3633351427337708,0.38868271519841474,
ASO25-48_MT_20210614,A4,ASO25_10,KQ976_10,34.7408344420737,26.3572392364077,8.383595205665998,,,1.2276613015242646,0.42700909345441684,0.4252875292064069
ASO25-48_MT_20210614,A5,ASO25_10,KQ976_10,34.6751539790824,26.2759521995255,8.399201779556904,,,1.243267875415171,0.42241475218278696,
ASO25-48_MT_20210614,A6,ASO25_10,KQ976_10,34.7113646560107,26.3258411699528,8.385523486057902,,,1.2295895819161693,0.42643874198201676,
ASO25-48_MT_20210614,A7,ASO25_3,KQ976_3,30.7296897214742,22.9773520897366,7.752337631737603,,,0.5964037275958702,0.6614006059590348,0.7128968890664775
ASO25-48_MT_20210614,A8,ASO25_3,KQ976_3,30.5787556573605,22.9568673576306,7.6218882997299,,,0.46595439558816665,0.7239919716265912,
ASO25-48_MT_20210614,A9,ASO25_3,KQ976_3,30.5570420228254,22.9924008944143,7.5646411284111,,,0.40870722426936723,0.7532980896138067,
ASO25-48_MT_20210614,A10,ASO25_3,KQ976_3,30.6665155170723,22.9987352833294,7.667780233742899,,,0.5118463296011662,0.7013243237473527,0.6683471569738693
ASO25-48_MT_20210614,A11,ASO25_3,KQ976_3,30.7347807991638,22.9669441984597,7.767836600704101,,,0.6119026965623675,0.6543331661345372,
ASO25-48_MT_20210614,A12,ASO25_3,KQ976_3,30.7855335643493,23.0067433620791,7.778790202270201,,,0.6228562981284682,0.6493839810397181,
ASO25-48_MT_20210614,B1,ASO26_10,KQ401_10,33.1648473312329,24.9486265353785,8.216220795854397,,,1.0602868917126642,0.479536690386129,0.5180851438223648
ASO25-48_MT_20210614,B2,ASO26_10,KQ401_10,33.1131825181778,24.9547806209786,8.158401897199202,,,1.0024679930574685,0.49914538997687574,
ASO25-48_MT_20210614,B3,ASO26_10,KQ401_10,32.9687861887691,25.0159239869607,7.952862201808401,,,0.7969282976666676,0.5755733511040898,
ASO25-48_MT_20210614,B4,ASO26_10,KQ401_10,32.6073884112902,24.9507405008992,7.656647910391001,,,0.5007140062492681,0.7067569125505141,0.7310382930909483
ASO25-48_MT_20210614,B5,ASO26_10,KQ401_10,32.5827007170868,24.9633615196626,7.6193391974242,,,0.4634052932824666,0.725272326066369,
ASO25-48_MT_20210614,B6,ASO26_10,KQ401_10,32.4991744525455,24.9493712546802,7.549803197865302,,,0.3938692937235686,0.7610856406559617,
ASO25-48_MT_20210614,B7,ASO26_3,KQ401_3,30.5515310187183,22.7969758234612,7.754555195257101,,,0.5986212911153679,0.660384749411223,0.6423221749814748
ASO25-48_MT_20210614,B8,ASO26_3,KQ401_3,30.6887885283538,22.8040893996024,7.8846991287514,,,0.728765224609667,0.6034201487849058,
ASO25-48_MT_20210614,B9,ASO26_3,KQ401_3,30.5914171627206,22.842915692688,7.7485014700326005,,,0.5925675658908673,0.6631616267482957,
ASO25-48_MT_20210614,B10,ASO26_3,KQ401_3,30.591648963461,22.7164759893408,7.875172974120201,,,0.7192390699784674,0.6074177320058478,0.6242534565967852
ASO25-48_MT_20210614,B11,ASO26_3,KQ401_3,30.4841083038669,22.6748597915269,7.809248512340002,,,0.6533146081982686,0.6358178355936146,
ASO25-48_MT_20210614,B12,ASO26_3,KQ401_3,30.5812575015833,22.7576587213133,7.823598780269997,,,0.6676648761282635,0.6295248021908931,
ASO25-48_MT_20210614,C1,ASO27_10,KQ400_10,35.2486434624355,27.1389390625452,8.109704399890301,,,0.953770495748568,0.5162813913691277,0.7618850405438137
ASO25-48_MT_20210614,C2,ASO27_10,KQ400_10,34.5663943092071,27.1681659291767,7.3982283800304,,,0.24229447588866648,0.8453997108918218,
ASO25-48_MT_20210614,C3,ASO27_10,KQ400_10,34.547183327033,27.2771736140042,7.270009713028795,,,0.11407580888706192,0.9239740193704916,
ASO25-48_MT_20210614,C4,ASO27_10,KQ400_10,33.4962998240981,26.0777331480374,7.418566676060703,,,0.2626327719189696,0.8335653584751368,0.760948141235472
ASO25-48_MT_20210614,C5,ASO27_10,KQ400_10,33.7400162213106,26.1021745585317,7.6378416627788965,,,0.4819077586371634,0.7160301498426079,
ASO25-48_MT_20210614,C6,ASO27_10,KQ400_10,33.7133713711825,26.1098124041233,7.603558967059197,,,0.4476250629174636,0.7332489153886712,
ASO25-48_MT_20210614,C7,ASO27_3,KQ400_3,31.1182748898111,23.8891710380138,7.229103851797301,,,0.07316994765556828,0.9505471213828118,1.0077260751198562
ASO25-48_MT_20210614,C8,ASO27_3,KQ400_3,30.9148887936655,23.8728217818946,7.0420670117709,,,-0.11386689237083303,1.0821247996469174,
ASO25-48_MT_20210614,C9,ASO27_3,KQ400_3,31.1123222938144,23.9426264523296,7.169695841484803,,,0.013761937343069519,0.9905063043298391,
ASO25-48_MT_20210614,C10,ASO27_3,KQ400_3,31.3324244664223,23.8187477493446,7.513676717077701,,,0.35774281293596744,0.7803845857546676,0.8316904317301167
ASO25-48_MT_20210614,C11,ASO27_3,KQ400_3,31.2718297418111,23.8534096330184,7.418420108792699,,,0.2624862046509655,0.8336500469228016,
