Experiment Name,Position,SampleName,ASO Microsynth ID ,FAM,HEX,dCt,Avg,SD,ddCt,Exp,Avg.1
ASO25-48_total_20210614,H10,Ionis1375651_10_P3,Ionis1375651_10_P3,36.7561759911081,26.4112555994431,10.344920391665003,,,3.8546988802707363,0.06912259161444838,0.07293451358349272
ASO25-48_total_20210614,H11,Ionis1375651_10_P3,Ionis1375651_10_P3,36.5017386457502,26.4787440081859,10.022994637564302,,,3.532773126170036,0.08640309932808213,
ASO25-48_total_20210614,H12,Ionis1375651_10_P3,Ionis1375651_10_P3,37.0261092998967,26.5537321763495,10.472377123547204,,,3.982155612152938,0.06327784980794765,
ASO25-48_total_20210614,G13,Ionis1375651_3_P3,Ionis1375651_3_P3,32.8933802748735,24.1182436636699,8.7751366112036,,,2.284915099809333,0.20519747737572952,0.17600309981301832
ASO25-48_total_20210614,G14,Ionis1375651_3_P3,Ionis1375651_3_P3,33.4242386103661,24.1669794206266,9.257259189739504,,,2.767037678345237,0.14690570431915745,
ASO25-48_total_20210614,G15,Ionis1375651_3_P3,Ionis1375651_3_P3,33.216769496617,24.2194255487319,8.9973439478851,,,2.5071224364908327,0.175906117744168,
ASO25-48_total_20210614,H13,Ionis1375651_3_P3,Ionis1375651_3_P3,33.2461657902269,24.0144154148168,9.231750375410098,,,2.741528864015831,0.14952629691598018,0.14161385240146787
ASO25-48_total_20210614,H14,Ionis1375651_3_P3,Ionis1375651_3_P3,33.7836130154008,24.0684633778294,9.715149637571404,,,3.2249281261771374,0.10695470646884593,
ASO25-48_total_20210614,H15,Ionis1375651_3_P3,Ionis1375651_3_P3,33.1905179455813,24.1299224998233,9.060595445757997,,,2.5703739343637304,0.1683605538195775,
ASO25-48_total_20210614,G16,Ionis676630_10_P3,Ionis676630_10_P3,34.8285962635366,27.1460871735539,7.682509089982702,,,1.1922875785884353,0.43760842578867926,0.465871263814629
ASO25-48_total_20210614,G17,Ionis676630_10_P3,Ionis676630_10_P3,34.7839530188143,27.1816332081174,7.602319810696901,,,1.1120982993026347,0.46262069187502763,
ASO25-48_total_20210614,G18,Ionis676630_10_P3,Ionis676630_10_P3,34.7377338764002,27.2399463237088,7.497787552691399,,,1.0075660412971326,0.4973846737801802,
ASO25-48_total_20210614,H16,Ionis676630_10_P3,Ionis676630_10_P3,34.6955443335031,26.5483521705105,8.1471921629926,,,1.656970651598333,0.31710430054312766,0.3072431286339535
ASO25-48_total_20210614,H17,Ionis676630_10_P3,Ionis676630_10_P3,35.0465358832328,26.5574129933207,8.4891228899121,,,1.9989013785178331,0.25019044910061616,
ASO25-48_total_20210614,H18,Ionis676630_10_P3,Ionis676630_10_P3,34.6139436964988,26.6273136848442,7.986630011654601,,,1.4964085002603342,0.35443463625811666,
ASO25-48_total_20210614,A1,ASO25_10,KQ976_10,33.7787339136674,25.0634192702314,8.715314643436002,,,2.225093132041736,0.21388494880062497,0.22999796852157464
ASO25-48_total_20210614,A2,ASO25_10,KQ976_10,33.5703407002141,25.010405656787,8.559935043427103,,,2.0697135320328366,0.23820679421966295,
ASO25-48_total_20210614,A3,ASO25_10,KQ976_10,33.602194666478,25.0404134462005,8.5617812202775,,,2.0715597088832327,0.23790216254443597,
ASO25-48_total_20210614,A4,ASO25_10,KQ976_10,35.0623530105991,26.4335051488867,8.628847861712398,,,2.1386263503181313,0.22709591334420176,0.30266311943610597
ASO25-48_total_20210614,A5,ASO25_10,KQ976_10,34.5623513935425,26.4797376320159,8.082613761526598,,,1.592392250132332,0.3316211093981566,
ASO25-48_total_20210614,A6,ASO25_10,KQ976_10,34.3661304128879,26.3583331838871,8.007797229000797,,,1.5175757176065305,0.3492723355659595,
ASO25-48_total_20210614,A7,ASO25_3,KQ976_3,30.7164520126297,23.0483867980645,7.6680652145652,,,1.1778437031709332,0.44201164902426376,0.4455562311675707
ASO25-48_total_20210614,A8,ASO25_3,KQ976_3,30.7215641511203,23.0101775652876,7.711386585832702,,,1.221165074438436,0.428936183150173,
ASO25-48_total_20210614,A9,ASO25_3,KQ976_3,30.6229154225565,23.0302313234294,7.592684099127098,,,1.1024625877328313,0.46572086132827517,
ASO25-48_total_20210614,A10,ASO25_3,KQ976_3,30.9325046581273,23.1214548774572,7.8110497806701,,,1.3208282692758333,0.40030505267100425,0.3772555859296734
ASO25-48_total_20210614,A11,ASO25_3,KQ976_3,31.0103159277763,23.0688656931326,7.9414502346437,,,1.4512287232494332,0.36570982135603103,
ASO25-48_total_20210614,A12,ASO25_3,KQ976_3,30.9986450281359,23.057360716668,7.9412843114679,,,1.4510628000736334,0.365751883761985,
ASO25-48_total_20210614,B1,ASO26_10,KQ401_10,33.4210329896393,25.0790542085226,8.341978781116701,,,1.8517572697224347,0.2770546968904307,0.2941209585802354
ASO25-48_total_20210614,B2,ASO26_10,KQ401_10,33.3154399141049,24.9918735500603,8.323566364044598,,,1.833344852650332,0.28061327148869375,
ASO25-48_total_20210614,B3,ASO26_10,KQ401_10,33.135905393848,25.0228405445901,8.1130648492579,,,1.6228433378636327,0.32469490736158185,
ASO25-48_total_20210614,B4,ASO26_10,KQ401_10,32.6906167074084,25.025399693587,7.665217013821401,,,1.1749955024271346,0.4428851402345735,0.4070189714327026
ASO25-48_total_20210614,B5,ASO26_10,KQ401_10,32.7638447779274,24.9851831395462,7.778661638381202,,,1.2884401269869352,0.40939343508358705,
ASO25-48_total_20210614,B6,ASO26_10,KQ401_10,32.9724055889784,25.0430099010346,7.929395687943796,,,1.4391741765495292,0.3687783389799473,
ASO25-48_total_20210614,B7,ASO26_3,KQ401_3,30.7193302909178,22.9182748984821,7.8010553924357,,,1.3108338810414333,0.40308782657699943,0.4258887205340443
ASO25-48_total_20210614,B8,ASO26_3,KQ401_3,30.5972417807298,22.9030521211097,7.6941896596201005,,,1.203968148225834,0.43407969729216045,
ASO25-48_total_20210614,B9,ASO26_3,KQ401_3,30.5773212356689,22.9043091869236,7.673012048745299,,,1.1827905373510328,0.4404986377329732,
ASO25-48_total_20210614,B10,ASO26_3,KQ401_3,30.2371888210455,22.8246038626062,7.4125849584393,,,0.9223634470450337,0.5276439168079318,0.5012176805506788
ASO25-48_total_20210614,B11,ASO26_3,KQ401_3,30.3522822154869,22.7787625385963,7.573519676890598,,,1.0832981654963314,0.4719486606510502,
ASO25-48_total_20210614,B12,ASO26_3,KQ401_3,30.2730219601633,22.7944691553834,7.478552804779902,,,0.9883312933856354,0.5040604641930543,
ASO25-48_total_20210614,C1,ASO27_10,KQ400_10,34.4236341634629,27.225989453584,7.197644709878901,,,0.7074231984846344,0.6124129950860047,0.5439606486682379
ASO25-48_total_20210614,C2,ASO27_10,KQ400_10,34.135144840871,27.2364545750931,6.898690265777901,,,0.4084687543836347,0.7534226161088466,
ASO25-48_total_20210614,C3,ASO27_10,KQ400_10,35.5923790696323,27.191906991705,8.4004720779273,,,1.9102505665330343,0.2660463348098624,
ASO25-48_total_20210614,C4,ASO27_10,KQ400_10,33.3184333453812,26.1753785355516,7.1430548098296,,,0.6528332984353336,0.6360299915770891,0.5286979880141719
ASO25-48_total_20210614,C5,ASO27_10,KQ400_10,33.7373747917299,26.1204707132375,7.6169040784924,,,1.1266825670981335,0.45796759769105405,
ASO25-48_total_20210614,C6,ASO27_10,KQ400_10,33.6453782032958,26.1321694853288,7.513208717967,,,1.0229872065727337,0.4920963747743724,
ASO25-48_total_20210614,C7,ASO27_3,KQ400_3,31.1442667410588,23.9546708680136,7.189595873045199,,,0.6993743616509329,0.6158392132725669,0.6434784065150283
ASO25-48_total_20210614,C8,ASO27_3,KQ400_3,31.1826594311388,23.9708287244053,7.2118307067334975,,,0.721609195339231,0.6064206576337337,
ASO25-48_total_20210614,C9,ASO27_3,KQ400_3,30.9857291426438,23.9976861612043,6.988042981439502,,,0.4978214700452357,0.7081753486387843,
ASO25-48_total_20210614,C10,ASO27_3,KQ400_3,30.968288519929,23.9177925803514,7.050495939577601,,,0.5602744281833347,0.6781731499529426,0.6342258274261424
ASO25-48_total_20210614,C11,ASO27_3,KQ400_3,31.1559432607425,23.9051894611968,7.2507537995456985,,,0.760532288151432,0.5902785048993422,
ASO25-48_total_20210614,C12,ASO27_3,KQ400_3,31.2170961105308,23.8738087643975,7.343287346133302,,,0.8530658347390352,,
ASO25-48_total_20210614,D1,ASO28_10,KQ399_10,33.1819694113519,24.798713453283,8.3832559580689,,,1.8930344466746343,0.2692401654276348,0.2644267049638844
ASO25-48_total_20210614,D2,ASO28_10,KQ399_10,33.3146947741151,24.7358580132556,8.578836760859495,,,2.088615249465229,0.23510624245684797,
ASO25-48_total_20210614,D3,ASO28_10,KQ399_10,33.0402223335864,24.7588112458333,8.2814110877531,,,1.7911895763588328,0.28893370700717025,
ASO25-48_total_20210614,D4,ASO28_10,KQ399_10,32.224334674543,24.6357253612862,7.5886093132568,,,1.0983878018625335,0.4670381149621209,0.379774289391454
ASO25-48_total_20210614,D5,ASO28_10,KQ399_10,32.7762975819595,24.5720383176281,8.204259264331398,,,1.7140377529371316,0.3048057971523898,
ASO25-48_total_20210614,D6,ASO28_10,KQ399_10,32.5537069747035,24.619219003793,7.934487970910503,,,1.4442664595162364,0.3674789560598515,
ASO25-48_total_20210614,D7,ASO28_3,KQ399_3,30.7549543109104,23.0135656684006,7.741388642509801,,,1.2511671311155341,0.42010820524848946,0.4102816624947341
ASO25-48_total_20210614,D8,ASO28_3,KQ399_3,30.6816231240013,22.9413585433738,7.740264580627503,,,1.2500430692332367,0.4204356560403403,
ASO25-48_total_20210614,D9,ASO28_3,KQ399_3,30.8524390031058,23.0048770224351,7.847561980670701,,,1.3573404692764344,0.39030112619537255,
ASO25-48_total_20210614,D10,ASO28_3,KQ399_3,30.7647206586108,22.8453544011405,7.919366257470298,,,1.4291447460760311,0.3713509705290132,0.38293588676707196
ASO25-48_total_20210614,D11,ASO28_3,KQ399_3,30.6546115900383,22.8802638372729,7.774347752765401,,,1.2841262413711343,0.4106194180237907,
ASO25-48_total_20210614,D12,ASO28_3,KQ399_3,30.8548593383131,22.9178499604814,7.9370093778317,,,1.4467878664374334,0.3668372717484119,
ASO25-48_total_20210614,E1,ASO29_10,KQ398_10,35.7899465161028,27.3023448867296,8.487601629373202,,,1.9973801179789357,0.25045440342429315,0.334167764869111
ASO25-48_total_20210614,E2,ASO29_10,KQ398_10,35.2846569995796,27.2438332854585,8.040823714121103,,,1.5506022027268367,0.3413675424708415,
ASO25-48_total_20210614,E3,ASO29_10,KQ398_10,35.0479060714936,27.2737758933387,7.774130178154898,,,1.2839086667606319,0.41068134871219836,
ASO25-48_total_20210614,E4,ASO29_10,KQ398_10,34.1057631421381,26.1857669396285,7.919996202509601,,,1.4297746911153348,0.3711888575181292,0.3859607843522965
ASO25-48_total_20210614,E5,ASO29_10,KQ398_10,33.9136804358546,26.1722798643468,7.7414005715078,,,1.2511790601135333,0.42010473157659134,
ASO25-48_total_20210614,E6,ASO29_10,KQ398_10,34.0947389991754,26.1567519604833,7.937987038692096,,,1.4477655272978298,0.36658876396216905,
ASO25-48_total_20210614,E7,ASO29_3,KQ398_3,31.1555951673672,23.2518329992902,7.903762168076998,,,1.4135406566827315,0.3753892764929965,0.3837133167238937
ASO25-48_total_20210614,E8,ASO29_3,KQ398_3,31.0607106880115,23.1845013112643,7.876209376747202,,,1.3859878653529352,0.38262741075816936,
ASO25-48_total_20210614,E9,ASO29_3,KQ398_3,31.0658791694937,23.2287113004339,7.837167869059801,,,1.3469463576655345,0.3931232629205152,
ASO25-48_total_20210614,E10,ASO29_3,KQ398_3,31.0529199088169,22.968814888969,8.0841050198479,,,1.5938835084536338,0.33127850252475954,0.3611743640307508
ASO25-48_total_20210614,E11,ASO29_3,KQ398_3,30.8793670153128,22.9751991663942,7.904167848918597,,,1.4139463375243304,0.3752837331703649,
ASO25-48_total_20210614,E12,ASO29_3,KQ398_3,30.9143100370375,23.016575152622,7.897734884415499,,,1.4075133730212324,0.3769608563971281,
ASO25-48_total_20210614,F1,ASO30_10,KQ284_10,35.055547654796,26.3384471188203,8.7171005359757,,,2.226879024581433,0.21362034734296012,0.24883208120657643
ASO25-48_total_20210614,F2,ASO30_10,KQ284_10,34.8289782159218,26.3318131538936,8.497165062028202,,,2.0069435506339355,0.24879966522794114,
ASO25-48_total_20210614,F3,ASO30_10,KQ284_10,34.617333359928,26.3114618784419,8.305871481486097,,,1.8156499700918305,0.28407623104882807,
ASO25-48_total_20210614,F4,ASO30_10,KQ284_10,33.3793503671895,25.79025395542,7.5890964117695034,,,1.098874900375237,0.4668804550515976,0.36101634415823874
ASO25-48_total_20210614,F5,ASO30_10,KQ284_10,33.7919514125072,25.7063183341232,8.085633078384003,,,1.5954115669897364,0.3309278082052759,
ASO25-48_total_20210614,F6,ASO30_10,KQ284_10,34.0895189121214,25.7895495055207,8.299969406600699,,,1.8097478952064323,0.28524076921784275,
ASO25-48_total_20210614,F7,ASO30_3,KQ284_3,31.1423439922689,22.9204469178984,8.2218970743705,,,1.7316755629762328,0.30110205030916604,0.2774481063890708
ASO25-48_total_20210614,F8,ASO30_3,KQ284_3,31.4765970310865,23.0071720735336,8.4694249575529,,,1.9792034461586328,0.2536298677132708,
ASO25-48_total_20210614,F9,ASO30_3,KQ284_3,31.4072869465398,23.0682093558345,8.339077590705298,,,1.8488560793110311,0.27761240114477564,
ASO25-48_total_20210614,F10,ASO30_3,KQ284_3,31.0882847122894,23.0697467860103,8.018537926279102,,,1.5283164148848352,0.34668169899100265,0.36373683165961995
ASO25-48_total_20210614,F11,ASO30_3,KQ284_3,30.9663144894955,23.0838481859527,7.882466303542799,,,1.3922447921485324,0.38097155999384036,
ASO25-48_total_20210614,F12,ASO30_3,KQ284_3,31.0668893304031,23.1169222343033,7.949967096099801,,,1.4597455847055345,0.3635572359940168,
ASO25-48_total_20210614,A13,ASO31_10,KQ977_10,34.0060258022413,25.8920283410438,8.113997461197496,,,1.6237759498032291,0.32448508027783335,0.33711813565776233
ASO25-48_total_20210614,A14,ASO31_10,KQ977_10,33.9594816453749,25.8820326549533,8.077448990421601,,,1.5872274790273346,0.33281042280692774,
ASO25-48_total_20210614,A15,ASO31_10,KQ977_10,33.8811050450437,25.8929448365802,7.988160208463498,,,1.4979386970692312,0.35405890388852573,
ASO25-48_total_20210614,A16,ASO31_10,KQ977_10,34.2713786803124,26.2616596474902,8.0097190328222,,,1.519497521427934,0.3488073821167958,0.3741203028624886
ASO25-48_total_20210614,A17,ASO31_10,KQ977_10,34.1599128295212,26.2726587520666,7.887254077454596,,,1.3970325660603296,0.37970935115002835,
ASO25-48_total_20210614,A18,ASO31_10,KQ977_10,34.1852787369033,26.3507540700523,7.834524666850999,,,1.3443031554567328,0.39384417532064153,
ASO25-48_total_20210614,A19,ASO31_3,KQ977_3,30.2655334899705,22.803953169982,7.461580319988499,,,0.9713588085942328,0.5100254668608718,0.5142113018508906
ASO25-48_total_20210614,A20,ASO31_3,KQ977_3,30.4020027754102,22.842570762506,7.5594320129042,,,1.0692105015099331,0.4765797305237991,
ASO25-48_total_20210614,A21,ASO31_3,KQ977_3,30.1424432189577,22.8054529849457,7.336990234011999,,,0.8467687226177327,0.5560287081680008,
ASO25-48_total_20210614,A22,ASO31_3,KQ977_3,29.0614958303856,21.9989782505078,7.062517579877799,,,0.5722960684835323,0.672545570945063,0.6687422156340338
ASO25-48_total_20210614,A23,ASO31_3,KQ977_3,29.0404062586626,22.0092857784249,7.0311204802377,,,0.5408989688434334,0.6873424803242884,
ASO25-48_total_20210614,A24,ASO31_3,KQ977_3,29.106930771259,21.9870713086363,7.119859462622703,,,0.6296379512284362,0.6463385956327501,
ASO25-48_total_20210614,B13,ASO32_10,KQ908_10,32.0102795060467,23.5396730928739,8.4706064131728,,,1.9803849017785327,0.2534222494977078,0.2676563354496251
ASO25-48_total_20210614,B14,ASO32_10,KQ908_10,31.9479544262611,23.5257682113072,8.4221862149539,,,1.9319647035596335,0.2620720305576403,
ASO25-48_total_20210614,B15,ASO32_10,KQ908_10,31.8670713282202,23.5783568471999,8.2887144810203,,,1.7984929696260332,0.28747472629352705,
ASO25-48_total_20210614,B16,ASO32_10,KQ908_10,32.5993786985807,23.5856270842562,9.013751614324502,,,2.523530102930235,0.17391688333021896,0.2038926854399399
ASO25-48_total_20210614,B17,ASO32_10,KQ908_10,32.0479615921332,23.6589288218894,8.389032770243798,,,1.8988112588495314,0.2681642346019982,
ASO25-48_total_20210614,B18,ASO32_10,KQ908_10,32.6345604084159,23.5845209283273,9.0500394800886,,,2.5598179686943334,0.16959693838760256,
ASO25-48_total_20210614,B19,ASO32_3,KQ908_3,28.9774986796596,22.0073224641385,6.9701762155211,,,0.4799547041268335,0.717000135097525,0.6999590701094496
ASO25-48_total_20210614,B20,ASO32_3,KQ908_3,29.0072362608048,21.967813446308,7.039422814496799,,,0.5492013031025325,0.6833983629142384,
ASO25-48_total_20210614,B21,ASO32_3,KQ908_3,29.0161173503051,22.0102478956199,7.0058694546852,,,0.5156479432909338,0.6994787123165852,
ASO25-48_total_20210614,B22,ASO32_3,KQ908_3,29.2541280379506,22.3121427216953,6.941985316255302,,,0.4517638048610353,0.7311484165543923,0.7554434457849227
ASO25-48_total_20210614,B23,ASO32_3,KQ908_3,29.0794184128681,22.3274391854913,6.7519792273768005,,,0.26175771598253395,0.8340711047003683,
ASO25-48_total_20210614,B24,ASO32_3,KQ908_3,29.3216557284325,22.3191486137514,7.0025071146811015,,,0.512285603286835,0.7011108161000077,
ASO25-48_total_20210614,C13,ASO33_10,KQ907_10,34.7991640074737,28.0275029058907,6.771661101583,,,0.2814395901887332,0.8227696086052113,0.6269016337357587
ASO25-48_total_20210614,C14,ASO33_10,KQ907_10,35.9134317889449,27.9962391901753,7.917192598769599,,,1.4269710873753327,0.371910893890181,
ASO25-48_total_20210614,C15,ASO33_10,KQ907_10,35.0586164565983,28.0247267376108,7.033889718987503,,,0.5436682075932362,0.6860243987118837,
ASO25-48_total_20210614,C16,ASO33_10,KQ907_10,35.895416649429,29.9042166496598,5.991199999769201,,,-0.4990215116250658,1.4132547163741898,1.1240182716831117
ASO25-48_total_20210614,C17,ASO33_10,KQ907_10,36.6705909827229,29.9120779904658,6.758512992257099,,,0.2682914808628327,0.8303022535915505,
ASO25-48_total_20210614,C18,ASO33_10,KQ907_10,36.1862190317952,29.8704011840435,6.3158178477516955,,,-0.17440366364257098,1.1284978450835943,
ASO25-48_total_20210614,C19,ASO33_3,KQ907_3,33.3124590722497,24.989897090865,8.322561981384702,,,1.8323404699904353,0.28080869826030674,0.3319938119773222
ASO25-48_total_20210614,C20,ASO33_3,KQ907_3,32.9079601448137,25.0023769433915,7.9055832014222,,,1.4153616900279333,0.3749157425033002,
ASO25-48_total_20210614,C21,ASO33_3,KQ907_3,33.0947557562508,25.0492309716278,8.045524784622998,,,1.5553032732287315,0.3402569951683597,
ASO25-48_total_20210614,C22,ASO33_3,KQ907_3,33.0620539658399,25.0247470407135,8.037306925126401,,,1.5470854137321348,0.3422006929249714,0.3550676712881852
ASO25-48_total_20210614,C23,ASO33_3,KQ907_3,32.9994228357266,25.005153221923,7.994269613803599,,,1.5040481024093326,0.35256273476100314,
ASO25-48_total_20210614,C24,ASO33_3,KQ907_3,32.9643211910832,25.0414098619416,7.922911329141602,,,1.4326898177473355,0.37043958617858114,
ASO25-48_total_20210614,D13,ASO34_10,KQ906_10,37.5099693873184,30.602814433519,6.907154953799399,,,0.4169334424051323,0.749015021630737,1.118977286097137
ASO25-48_total_20210614,D14,ASO34_10,KQ906_10,37.6432440730312,30.6229993694847,7.020244703546499,,,0.5300231921522327,0.692543600929427,
ASO25-48_total_20210614,D15,ASO34_10,KQ906_10,36.2893073387264,30.7367113750289,5.552595963697502,,,-0.9376255476967641,1.9153732357312465,
ASO25-48_total_20210614,D16,ASO34_10,KQ906_10,37.6636348733833,32.1660895711287,5.497545302254601,,,-0.9926762091396659,1.9898727969726624,2.4679448334928047
ASO25-48_total_20210614,D17,ASO34_10,KQ906_10, ,32.3466626931891,,,,,,
ASO25-48_total_20210614,D18,ASO34_10,KQ906_10,37.2054651780871,32.2740093585107,4.931455819576399,,,-1.5587656918178672,2.9460168700129468,
ASO25-48_total_20210614,D19,ASO34_3,KQ906_3,31.7434621065188,24.2177214264295,7.525740680089299,,,1.035519168695033,0.48784029443370214,0.48859386817882994
ASO25-48_total_20210614,D20,ASO34_3,KQ906_3,31.6748803954919,24.2574010379306,7.417479357561302,,,0.9272578461670351,0.5258568972480816,
ASO25-48_total_20210614,D21,ASO34_3,KQ906_3,31.8993460831632,24.2637886535854,7.635557429577798,,,1.1453359181835312,0.4520844128547059,
ASO25-48_total_20210614,D22,ASO34_3,KQ906_3,31.2036391314326,23.756053436884,7.4475856945486,,,0.9573641831543336,0.5149969584168701,0.47376756488008503
ASO25-48_total_20210614,D23,ASO34_3,KQ906_3,31.3859080909169,23.7461062710739,7.639801819843001,,,1.1495803084487344,0.450756340866659,
ASO25-48_total_20210614,D24,ASO34_3,KQ906_3,31.4003791567879,23.7758370448685,7.6245421119194,,,1.1343206005251334,0.455549395356726,
ASO25-48_total_20210614,E13,ASO35_10,KQ905_10,36.252444013751,30.0981550994274,6.154288914323601,,,-0.3359325970706655,1.2621930608848781,1.4692549851442325
ASO25-48_total_20210614,E14,ASO35_10,KQ905_10,35.9510332913677,30.1459003793602,5.805132912007501,,,-0.6850885993867655,1.6078007173795783,
ASO25-48_total_20210614,E15,ASO35_10,KQ905_10,36.0097542008232,30.1403735333498,5.869380667473404,,,-0.6208408439208624,1.5377711771682412,
ASO25-48_total_20210614,E16,ASO35_10,KQ905_10,37.1917469099603,31.7197387107849,5.472008199175402,,,-1.0182133122188644,2.0254090629906893,2.218608322787998
ASO25-48_total_20210614,E17,ASO35_10,KQ905_10,37.0055852573266,31.7854785575139,5.2201066998127,,,-1.2701148115815668,2.411807582585306,
ASO25-48_total_20210614,E18,ASO35_10,KQ905_10, ,31.5778612624931,,,,,,
ASO25-48_total_20210614,E19,ASO35_3,KQ905_3,34.0707115218641,26.7575479297406,7.313163592123498,,,0.8229420807292316,0.5652879774853289,0.5945134061666525
ASO25-48_total_20210614,E20,ASO35_3,KQ905_3,33.7208465355475,26.7579818615784,6.962864673969101,,,0.4726431625748342,0.7206430968570573,
ASO25-48_total_20210614,E21,ASO35_3,KQ905_3,34.3335720213111,26.8364354119722,7.497136609338899,,,1.0069150979446322,0.49760914415757146,
ASO25-48_total_20210614,E22,ASO35_3,KQ905_3,34.8485617417733,28.3967934186697,6.451768323103604,,,-0.03845318829066269,1.0270121064508697,0.9075730027917704
ASO25-48_total_20210614,E23,ASO35_3,KQ905_3,34.9809978589775,28.3391318622634,6.6418659967141025,,,0.151644485319836,0.9002237391959,
ASO25-48_total_20210614,E24,ASO35_3,KQ905_3,35.320829601698,28.5005113900769,6.820318211621103,,,0.3300967002268367,0.7954831627285415,
ASO25-48_total_20210614,F13,ASO36_10,KQ904_10,35.55006811941,28.6529834212761,6.897084698133899,,,0.4068631867396322,0.7542615628774655,0.79552912249568
ASO25-48_total_20210614,F14,ASO36_10,KQ904_10,36.1045182734463,28.6385844471923,7.465933826254002,,,0.9757123148597353,0.5084887233294717,
ASO25-48_total_20210614,F15,ASO36_10,KQ904_10,35.0248072529195,28.703018649802,6.321788603117501,,,-0.16843290827676594,1.1238370812801026,
ASO25-48_total_20210614,F16,ASO36_10,KQ904_10,34.1476402924056,27.4006184042591,6.747021888146499,,,0.2568003767522322,0.8369420409119772,0.6695531471766719
ASO25-48_total_20210614,F17,ASO36_10,KQ904_10,34.4634808538694,27.3516273109004,7.111853542968998,,,0.6216320315747312,0.649935280161699,
ASO25-48_total_20210614,F18,ASO36_10,KQ904_10,34.8437520683137,27.4150499712106,7.428702097103098,,,0.9384805857088319,0.5217821204563395,
ASO25-48_total_20210614,F19,ASO36_3,KQ904_3,30.1665323187679,22.5187722622912,7.647760056476699,,,1.1575385450824323,0.4482767109301363,0.4071805725044249
ASO25-48_total_20210614,F20,ASO36_3,KQ904_3,30.2005157377229,22.437724664483,7.7627910732398995,,,1.272569561845633,0.41392188610723346,
ASO25-48_total_20210614,F21,ASO36_3,KQ904_3,30.5589003085705,22.5921127686172,7.966787539953302,,,1.4765660285590352,0.35934312047590494,
