Experiment Name,Position,SampleName,ASO Microsynth ID,Exp,Test plate #
R3.1 P3-1+P3-2_Total_20210826,H2,Ionis1375651_10_R3.1P3-1,Ionis1375651_10uM_R3.1P3-1,0.9174593684728422,3-1
R3.1 P3-1+P3-2_Total_20210826,H3,Ionis1375651_10_R3.1P3-1,Ionis1375651_10uM_R3.1P3-1,0.7769253154054847,3-1
R3.1_P3-1+P3-2_WT_20210826,G7,Ionis1375651_10_R3.1P3-1,Ionis1375651_10uM_R3.1P3-1,0.289357402723363,3-1
R3.1_P3-1+P3-2_WT_20210826,G8,Ionis1375651_10_R3.1P3-1,Ionis1375651_10uM_R3.1P3-1,0.2706783575429199,3-1
R3.1_P3-1+P3-2_WT_20210826,G9,Ionis1375651_10_R3.1P3-1,Ionis1375651_10uM_R3.1P3-1,0.2568704523905385,3-1
R3.1_P3-1+P3-2_WT_20210826,H1,Ionis1375651_10_R3.1P3-1,Ionis1375651_10uM_R3.1P3-1,0.1687619584377459,3-1
R3.1_P3-1+P3-2_WT_20210826,H2,Ionis1375651_10_R3.1P3-1,Ionis1375651_10uM_R3.1P3-1,0.1851840323182097,3-1
R3.1_P3-1+P3-2_WT_20210826,H3,Ionis1375651_10_R3.1P3-1,Ionis1375651_10uM_R3.1P3-1,0.1392694942807938,3-1
R3.1_P3-1+P3-2_MT_20210826,G10,Ionis1375651_3_R3.1P3-1,Ionis1375651_3uM_R3.1P3-1,0.65291697206147,3-1
R3.1_P3-1+P3-2_MT_20210826,G11,Ionis1375651_3_R3.1P3-1,Ionis1375651_3uM_R3.1P3-1,0.6782316376641928,3-1
R3.1_P3-1+P3-2_MT_20210826,G12,Ionis1375651_3_R3.1P3-1,Ionis1375651_3uM_R3.1P3-1,0.7117465506799615,3-1
R3.1_P3-1+P3-2_MT_20210826,H4,Ionis1375651_3_R3.1P3-1,Ionis1375651_3uM_R3.1P3-1,0.6330045902834519,3-1
R3.1_P3-1+P3-2_MT_20210826,H5,Ionis1375651_3_R3.1P3-1,Ionis1375651_3uM_R3.1P3-1,0.6437759444754971,3-1
R3.1_P3-1+P3-2_MT_20210826,H6,Ionis1375651_3_R3.1P3-1,Ionis1375651_3uM_R3.1P3-1,0.6452905049147222,3-1
R3.1 P3-1+P3-2_Total_20210826,G10,Ionis1375651_3_R3.1P3-1,Ionis1375651_3uM_R3.1P3-1,0.8526761211201265,3-1
R3.1 P3-1+P3-2_Total_20210826,G11,Ionis1375651_3_R3.1P3-1,Ionis1375651_3uM_R3.1P3-1,0.9258836027073436,3-1
R3.1 P3-1+P3-2_Total_20210826,G12,Ionis1375651_3_R3.1P3-1,Ionis1375651_3uM_R3.1P3-1,1.026169858929182,3-1
R3.1 P3-1+P3-2_Total_20210826,H4,Ionis1375651_3_R3.1P3-1,Ionis1375651_3uM_R3.1P3-1,1.0398374975552866,3-1
R3.1 P3-1+P3-2_Total_20210826,H5,Ionis1375651_3_R3.1P3-1,Ionis1375651_3uM_R3.1P3-1,1.034731063628629,3-1
R3.1 P3-1+P3-2_Total_20210826,H6,Ionis1375651_3_R3.1P3-1,Ionis1375651_3uM_R3.1P3-1,0.8900423209337252,3-1
R3.1_P3-1+P3-2_WT_20210826,G10,Ionis1375651_3_R3.1P3-1,Ionis1375651_3uM_R3.1P3-1,0.6815067613834185,3-1
R3.1_P3-1+P3-2_WT_20210826,G11,Ionis1375651_3_R3.1P3-1,Ionis1375651_3uM_R3.1P3-1,0.757045161682611,3-1
R3.1_P3-1+P3-2_WT_20210826,G12,Ionis1375651_3_R3.1P3-1,Ionis1375651_3uM_R3.1P3-1,0.6342217830634721,3-1
R3.1_P3-1+P3-2_WT_20210826,H4,Ionis1375651_3_R3.1P3-1,Ionis1375651_3uM_R3.1P3-1,0.6682066965587821,3-1
R3.1_P3-1+P3-2_WT_20210826,H5,Ionis1375651_3_R3.1P3-1,Ionis1375651_3uM_R3.1P3-1,0.6323663357318048,3-1
R3.1_P3-1+P3-2_WT_20210826,H6,Ionis1375651_3_R3.1P3-1,Ionis1375651_3uM_R3.1P3-1,0.6939908406595949,3-1
R3.1_P3-1+P3-2_MT_20210826,G13,Ionis676630_10_R3.1P3-1,Ionis676630_10uM_R3.1P3-1,0.9925454734616876,3-1
R3.1_P3-1+P3-2_MT_20210826,G14,Ionis676630_10_R3.1P3-1,Ionis676630_10uM_R3.1P3-1,0.9989635406933152,3-1
R3.1_P3-1+P3-2_MT_20210826,G15,Ionis676630_10_R3.1P3-1,Ionis676630_10uM_R3.1P3-1,1.0474605741358805,3-1
R3.1_P3-1+P3-2_MT_20210826,G16,Ionis676630_10_R3.1P3-1,Ionis676630_10uM_R3.1P3-1,0.9826595965600816,3-1
R3.1_P3-1+P3-2_MT_20210826,G17,Ionis676630_10_R3.1P3-1,Ionis676630_10uM_R3.1P3-1,0.9504746334537444,3-1
R3.1_P3-1+P3-2_MT_20210826,G18,Ionis676630_10_R3.1P3-1,Ionis676630_10uM_R3.1P3-1,1.080635507404129,3-1
R3.1_P3-1+P3-2_MT_20210826,H7,Ionis676630_10_R3.1P3-1,Ionis676630_10uM_R3.1P3-1,1.0065779941531834,3-1
R3.1_P3-1+P3-2_MT_20210826,H8,Ionis676630_10_R3.1P3-1,Ionis676630_10uM_R3.1P3-1,0.934393131425348,3-1
R3.1_P3-1+P3-2_MT_20210826,H9,Ionis676630_10_R3.1P3-1,Ionis676630_10uM_R3.1P3-1,,3-1
R3.1_P3-1+P3-2_MT_20210826,H10,Ionis676630_10_R3.1P3-1,Ionis676630_10uM_R3.1P3-1,1.0418935167328895,3-1
R3.1_P3-1+P3-2_MT_20210826,H11,Ionis676630_10_R3.1P3-1,Ionis676630_10uM_R3.1P3-1,1.0771273408990014,3-1
R3.1_P3-1+P3-2_MT_20210826,H12,Ionis676630_10_R3.1P3-1,Ionis676630_10uM_R3.1P3-1,1.0054738061206938,3-1
R3.1 P3-1+P3-2_Total_20210826,G13,Ionis676630_10_R3.1P3-1,Ionis676630_10uM_R3.1P3-1,1.1225500256931145,3-1
R3.1 P3-1+P3-2_Total_20210826,G14,Ionis676630_10_R3.1P3-1,Ionis676630_10uM_R3.1P3-1,1.104643758364212,3-1
R3.1 P3-1+P3-2_Total_20210826,G15,Ionis676630_10_R3.1P3-1,Ionis676630_10uM_R3.1P3-1,1.052743824102832,3-1
R3.1 P3-1+P3-2_Total_20210826,G16,Ionis676630_10_R3.1P3-1,Ionis676630_10uM_R3.1P3-1,1.0630387969158916,3-1
R3.1 P3-1+P3-2_Total_20210826,G17,Ionis676630_10_R3.1P3-1,Ionis676630_10uM_R3.1P3-1,1.0359611712862868,3-1
R3.1 P3-1+P3-2_Total_20210826,G18,Ionis676630_10_R3.1P3-1,Ionis676630_10uM_R3.1P3-1,1.162674365349464,3-1
R3.1 P3-1+P3-2_Total_20210826,H7,Ionis676630_10_R3.1P3-1,Ionis676630_10uM_R3.1P3-1,0.8079488252982163,3-1
R3.1 P3-1+P3-2_Total_20210826,H8,Ionis676630_10_R3.1P3-1,Ionis676630_10uM_R3.1P3-1,0.7592723733593071,3-1
R3.1 P3-1+P3-2_Total_20210826,H9,Ionis676630_10_R3.1P3-1,Ionis676630_10uM_R3.1P3-1,0.7605415663059066,3-1
R3.1 P3-1+P3-2_Total_20210826,H10,Ionis676630_10_R3.1P3-1,Ionis676630_10uM_R3.1P3-1,1.1199698905146325,3-1
R3.1 P3-1+P3-2_Total_20210826,H11,Ionis676630_10_R3.1P3-1,Ionis676630_10uM_R3.1P3-1,1.0901118460220662,3-1
R3.1 P3-1+P3-2_Total_20210826,H12,Ionis676630_10_R3.1P3-1,Ionis676630_10uM_R3.1P3-1,1.0503084208830369,3-1
R3.1_P3-1+P3-2_WT_20210826,G13,Ionis676630_10_R3.1P3-1,Ionis676630_10uM_R3.1P3-1,1.0799454782463336,3-1
R3.1_P3-1+P3-2_WT_20210826,G14,Ionis676630_10_R3.1P3-1,Ionis676630_10uM_R3.1P3-1,1.0205881972932926,3-1
R3.1_P3-1+P3-2_WT_20210826,G15,Ionis676630_10_R3.1P3-1,Ionis676630_10uM_R3.1P3-1,0.9698871272356764,3-1
R3.1_P3-1+P3-2_WT_20210826,G16,Ionis676630_10_R3.1P3-1,Ionis676630_10uM_R3.1P3-1,1.060789207387332,3-1
R3.1_P3-1+P3-2_WT_20210826,G17,Ionis676630_10_R3.1P3-1,Ionis676630_10uM_R3.1P3-1,0.9827361082102576,3-1
R3.1_P3-1+P3-2_WT_20210826,G18,Ionis676630_10_R3.1P3-1,Ionis676630_10uM_R3.1P3-1,0.9813667806196806,3-1
R3.1_P3-1+P3-2_WT_20210826,H7,Ionis676630_10_R3.1P3-1,Ionis676630_10uM_R3.1P3-1,0.9218475660868746,3-1
R3.1_P3-1+P3-2_WT_20210826,H8,Ionis676630_10_R3.1P3-1,Ionis676630_10uM_R3.1P3-1,0.9642091690529808,3-1
R3.1_P3-1+P3-2_WT_20210826,H9,Ionis676630_10_R3.1P3-1,Ionis676630_10uM_R3.1P3-1,0.9491167019793556,3-1
R3.1_P3-1+P3-2_WT_20210826,H10,Ionis676630_10_R3.1P3-1,Ionis676630_10uM_R3.1P3-1,,3-1
R3.1_P3-1+P3-2_WT_20210826,H11,Ionis676630_10_R3.1P3-1,Ionis676630_10uM_R3.1P3-1,1.0222411760810388,3-1
R3.1_P3-1+P3-2_WT_20210826,H12,Ionis676630_10_R3.1P3-1,Ionis676630_10uM_R3.1P3-1,0.9580607711553912,3-1
R3.1_P3-1+P3-2_MT_20210826,G1,Naive_R3.1P3-1,Naive_R3.1P3-1,1.5256136947191103,3-1
R3.1_P3-1+P3-2_MT_20210826,G6,Naive_R3.1P3-1,Naive_R3.1P3-1,1.5096810773434448,3-1
R3.1 P3-1+P3-2_Total_20210826,H18,Naive_R3.1P3-1,Naive_R3.1P3-1,,3-1
R3.1_P3-1+P3-2_WT_20210826,H15,Naive_R3.1P3-1,Naive_R3.1P3-1,1.5302927382514773,3-1
R3.1_P3-1+P3-2_MT_20210826,O7,Ionis1375651_10_R3.1P3-2,Ionis1375651_10uM_R3.1P3-2,,3-2
R3.1_P3-1+P3-2_MT_20210826,O8,Ionis1375651_10_R3.1P3-2,Ionis1375651_10uM_R3.1P3-2,,3-2
R3.1_P3-1+P3-2_MT_20210826,O9,Ionis1375651_10_R3.1P3-2,Ionis1375651_10uM_R3.1P3-2,,3-2
R3.1_P3-1+P3-2_MT_20210826,P1,Ionis1375651_10_R3.1P3-2,Ionis1375651_10uM_R3.1P3-2,0.2175278289651329,3-2
R3.1_P3-1+P3-2_MT_20210826,P2,Ionis1375651_10_R3.1P3-2,Ionis1375651_10uM_R3.1P3-2,0.1887820679039632,3-2
R3.1_P3-1+P3-2_MT_20210826,P3,Ionis1375651_10_R3.1P3-2,Ionis1375651_10uM_R3.1P3-2,0.2318459135697607,3-2
R3.1 P3-1+P3-2_Total_20210826,P1,Ionis1375651_10_R3.1P3-2,Ionis1375651_10uM_R3.1P3-2,0.2852105995603409,3-2
R3.1 P3-1+P3-2_Total_20210826,P2,Ionis1375651_10_R3.1P3-2,Ionis1375651_10uM_R3.1P3-2,0.278629026054344,3-2
R3.1 P3-1+P3-2_Total_20210826,P3,Ionis1375651_10_R3.1P3-2,Ionis1375651_10uM_R3.1P3-2,0.2656372567406718,3-2
R3.1_P3-1+P3-2_WT_20210826,O7,Ionis1375651_10_R3.1P3-2,Ionis1375651_10uM_R3.1P3-2,,3-2
R3.1_P3-1+P3-2_WT_20210826,O8,Ionis1375651_10_R3.1P3-2,Ionis1375651_10uM_R3.1P3-2,,3-2
R3.1_P3-1+P3-2_WT_20210826,O9,Ionis1375651_10_R3.1P3-2,Ionis1375651_10uM_R3.1P3-2,0.6276358573409085,3-2
R3.1_P3-1+P3-2_WT_20210826,P1,Ionis1375651_10_R3.1P3-2,Ionis1375651_10uM_R3.1P3-2,0.2099121720353327,3-2
R3.1_P3-1+P3-2_WT_20210826,P2,Ionis1375651_10_R3.1P3-2,Ionis1375651_10uM_R3.1P3-2,0.2027960301240416,3-2
R3.1_P3-1+P3-2_WT_20210826,P3,Ionis1375651_10_R3.1P3-2,Ionis1375651_10uM_R3.1P3-2,0.2172665963321197,3-2
R3.1_P3-1+P3-2_MT_20210826,O10,Ionis1375651_3_R3.1P3-2,Ionis1375651_3uM_R3.1P3-2,0.4060411722205826,3-2
R3.1_P3-1+P3-2_MT_20210826,O11,Ionis1375651_3_R3.1P3-2,Ionis1375651_3uM_R3.1P3-2,0.4457962684361277,3-2
R3.1_P3-1+P3-2_MT_20210826,O12,Ionis1375651_3_R3.1P3-2,Ionis1375651_3uM_R3.1P3-2,0.4921450047603755,3-2
R3.1_P3-1+P3-2_MT_20210826,P4,Ionis1375651_3_R3.1P3-2,Ionis1375651_3uM_R3.1P3-2,0.4763473729577255,3-2
R3.1_P3-1+P3-2_MT_20210826,P5,Ionis1375651_3_R3.1P3-2,Ionis1375651_3uM_R3.1P3-2,0.4729048566538101,3-2
R3.1_P3-1+P3-2_MT_20210826,P6,Ionis1375651_3_R3.1P3-2,Ionis1375651_3uM_R3.1P3-2,0.4776330947691678,3-2
R3.1 P3-1+P3-2_Total_20210826,O10,Ionis1375651_3_R3.1P3-2,Ionis1375651_3uM_R3.1P3-2,0.1449727769206526,3-2
R3.1 P3-1+P3-2_Total_20210826,O11,Ionis1375651_3_R3.1P3-2,Ionis1375651_3uM_R3.1P3-2,0.1402374851088681,3-2
R3.1 P3-1+P3-2_Total_20210826,O12,Ionis1375651_3_R3.1P3-2,Ionis1375651_3uM_R3.1P3-2,0.1513989727554558,3-2
R3.1 P3-1+P3-2_Total_20210826,P4,Ionis1375651_3_R3.1P3-2,Ionis1375651_3uM_R3.1P3-2,0.2584209304181271,3-2
R3.1 P3-1+P3-2_Total_20210826,P5,Ionis1375651_3_R3.1P3-2,Ionis1375651_3uM_R3.1P3-2,0.2355202263507698,3-2
R3.1 P3-1+P3-2_Total_20210826,P6,Ionis1375651_3_R3.1P3-2,Ionis1375651_3uM_R3.1P3-2,0.2086076175896459,3-2
R3.1_P3-1+P3-2_WT_20210826,O10,Ionis1375651_3_R3.1P3-2,Ionis1375651_3uM_R3.1P3-2,0.4648346714009842,3-2
R3.1_P3-1+P3-2_WT_20210826,O11,Ionis1375651_3_R3.1P3-2,Ionis1375651_3uM_R3.1P3-2,0.4194427543624831,3-2
R3.1_P3-1+P3-2_WT_20210826,O12,Ionis1375651_3_R3.1P3-2,Ionis1375651_3uM_R3.1P3-2,0.506521721202418,3-2
R3.1_P3-1+P3-2_WT_20210826,P4,Ionis1375651_3_R3.1P3-2,Ionis1375651_3uM_R3.1P3-2,0.4451745785722221,3-2
R3.1_P3-1+P3-2_WT_20210826,P5,Ionis1375651_3_R3.1P3-2,Ionis1375651_3uM_R3.1P3-2,0.4075642174297125,3-2
R3.1_P3-1+P3-2_WT_20210826,P6,Ionis1375651_3_R3.1P3-2,Ionis1375651_3uM_R3.1P3-2,0.4647608304272206,3-2
R3.1_P3-1+P3-2_MT_20210826,O13,Ionis676630_10_R3.1P3-2,Ionis676630_10uM_R3.1P3-2,0.8113072953192466,3-2
R3.1_P3-1+P3-2_MT_20210826,O14,Ionis676630_10_R3.1P3-2,Ionis676630_10uM_R3.1P3-2,1.05766011492074,3-2
R3.1_P3-1+P3-2_MT_20210826,O15,Ionis676630_10_R3.1P3-2,Ionis676630_10uM_R3.1P3-2,0.9798576187844305,3-2
R3.1_P3-1+P3-2_MT_20210826,O16,Ionis676630_10_R3.1P3-2,Ionis676630_10uM_R3.1P3-2,1.2317555574390129,3-2
R3.1_P3-1+P3-2_MT_20210826,O17,Ionis676630_10_R3.1P3-2,Ionis676630_10uM_R3.1P3-2,0.2690121532371524,3-2
R3.1_P3-1+P3-2_MT_20210826,O18,Ionis676630_10_R3.1P3-2,Ionis676630_10uM_R3.1P3-2,1.2950143459786008,3-2
R3.1_P3-1+P3-2_MT_20210826,P7,Ionis676630_10_R3.1P3-2,Ionis676630_10uM_R3.1P3-2,0.8289717465314581,3-2
R3.1_P3-1+P3-2_MT_20210826,P8,Ionis676630_10_R3.1P3-2,Ionis676630_10uM_R3.1P3-2,0.8291543340538517,3-2
R3.1_P3-1+P3-2_MT_20210826,P9,Ionis676630_10_R3.1P3-2,Ionis676630_10uM_R3.1P3-2,0.7869602753238012,3-2
R3.1_P3-1+P3-2_MT_20210826,P10,Ionis676630_10_R3.1P3-2,Ionis676630_10uM_R3.1P3-2,,3-2
R3.1_P3-1+P3-2_MT_20210826,P11,Ionis676630_10_R3.1P3-2,Ionis676630_10uM_R3.1P3-2,,3-2
R3.1_P3-1+P3-2_MT_20210826,P12,Ionis676630_10_R3.1P3-2,Ionis676630_10uM_R3.1P3-2,,3-2
R3.1 P3-1+P3-2_Total_20210826,O13,Ionis676630_10_R3.1P3-2,Ionis676630_10uM_R3.1P3-2,0.680184085741711,3-2
R3.1 P3-1+P3-2_Total_20210826,O14,Ionis676630_10_R3.1P3-2,Ionis676630_10uM_R3.1P3-2,0.3467448339955365,3-2
R3.1 P3-1+P3-2_Total_20210826,O15,Ionis676630_10_R3.1P3-2,Ionis676630_10uM_R3.1P3-2,0.3955957372930343,3-2
R3.1 P3-1+P3-2_Total_20210826,P7,Ionis676630_10_R3.1P3-2,Ionis676630_10uM_R3.1P3-2,0.2453244583796486,3-2
R3.1 P3-1+P3-2_Total_20210826,P8,Ionis676630_10_R3.1P3-2,Ionis676630_10uM_R3.1P3-2,0.2167109132504274,3-2
R3.1 P3-1+P3-2_Total_20210826,P9,Ionis676630_10_R3.1P3-2,Ionis676630_10uM_R3.1P3-2,0.2333684097574045,3-2
R3.1_P3-1+P3-2_WT_20210826,O13,Ionis676630_10_R3.1P3-2,Ionis676630_10uM_R3.1P3-2,0.907660456230839,3-2
R3.1_P3-1+P3-2_WT_20210826,O14,Ionis676630_10_R3.1P3-2,Ionis676630_10uM_R3.1P3-2,0.8846235899684665,3-2
R3.1_P3-1+P3-2_WT_20210826,O15,Ionis676630_10_R3.1P3-2,Ionis676630_10uM_R3.1P3-2,0.9830987990430632,3-2
R3.1_P3-1+P3-2_WT_20210826,O16,Ionis676630_10_R3.1P3-2,Ionis676630_10uM_R3.1P3-2,1.1354017019361469,3-2
R3.1_P3-1+P3-2_WT_20210826,O17,Ionis676630_10_R3.1P3-2,Ionis676630_10uM_R3.1P3-2,1.061115044394814,3-2
R3.1_P3-1+P3-2_WT_20210826,O18,Ionis676630_10_R3.1P3-2,Ionis676630_10uM_R3.1P3-2,1.1435430331602796,3-2
R3.1_P3-1+P3-2_WT_20210826,P7,Ionis676630_10_R3.1P3-2,Ionis676630_10uM_R3.1P3-2,0.7106844985123939,3-2
R3.1_P3-1+P3-2_WT_20210826,P8,Ionis676630_10_R3.1P3-2,Ionis676630_10uM_R3.1P3-2,0.7875493883485141,3-2
R3.1_P3-1+P3-2_WT_20210826,P9,Ionis676630_10_R3.1P3-2,Ionis676630_10uM_R3.1P3-2,0.686183061550415,3-2
R3.1_P3-1+P3-2_WT_20210826,P10,Ionis676630_10_R3.1P3-2,Ionis676630_10uM_R3.1P3-2,1.2287919781315095,3-2
R3.1_P3-1+P3-2_WT_20210826,P11,Ionis676630_10_R3.1P3-2,Ionis676630_10uM_R3.1P3-2,,3-2
R3.1_P3-1+P3-2_WT_20210826,P12,Ionis676630_10_R3.1P3-2,Ionis676630_10uM_R3.1P3-2,1.103105180356338,3-2
R3.1_P3-1+P3-2_MT_20210826,O1,Naive_R3.1P3-2,Naive_R3.1P3-2,1.069033680445623,3-2
R3.1_P3-1+P3-2_MT_20210826,O2,Naive_R3.1P3-2,Naive_R3.1P3-2,1.0550323020302124,3-2
R3.1_P3-1+P3-2_MT_20210826,O3,Naive_R3.1P3-2,Naive_R3.1P3-2,1.032308662862264,3-2
R3.1_P3-1+P3-2_MT_20210826,O4,Naive_R3.1P3-2,Naive_R3.1P3-2,1.1654990271038053,3-2
R3.1_P3-1+P3-2_MT_20210826,O5,Naive_R3.1P3-2,Naive_R3.1P3-2,0.5305378495864055,3-2
R3.1_P3-1+P3-2_MT_20210826,O6,Naive_R3.1P3-2,Naive_R3.1P3-2,,3-2
R3.1_P3-1+P3-2_MT_20210826,P13,Naive_R3.1P3-2,Naive_R3.1P3-2,1.1948647776785235,3-2
R3.1_P3-1+P3-2_MT_20210826,P14,Naive_R3.1P3-2,Naive_R3.1P3-2,1.2023715189301727,3-2
R3.1_P3-1+P3-2_MT_20210826,P15,Naive_R3.1P3-2,Naive_R3.1P3-2,1.3076562386954316,3-2
R3.1_P3-1+P3-2_MT_20210826,P16,Naive_R3.1P3-2,Naive_R3.1P3-2,1.0521667724837327,3-2
R3.1_P3-1+P3-2_MT_20210826,P17,Naive_R3.1P3-2,Naive_R3.1P3-2,1.1843867352292636,3-2
R3.1_P3-1+P3-2_MT_20210826,P18,Naive_R3.1P3-2,Naive_R3.1P3-2,1.1515081378245022,3-2
R3.1 P3-1+P3-2_Total_20210826,O1,Naive_R3.1P3-2,Naive_R3.1P3-2,0.3129132336852035,3-2
R3.1 P3-1+P3-2_Total_20210826,O2,Naive_R3.1P3-2,Naive_R3.1P3-2,0.3374382823100494,3-2
R3.1 P3-1+P3-2_Total_20210826,O3,Naive_R3.1P3-2,Naive_R3.1P3-2,0.3183128232699664,3-2
R3.1 P3-1+P3-2_Total_20210826,O4,Naive_R3.1P3-2,Naive_R3.1P3-2,,3-2
R3.1 P3-1+P3-2_Total_20210826,P13,Naive_R3.1P3-2,Naive_R3.1P3-2,0.3704072218180942,3-2
R3.1 P3-1+P3-2_Total_20210826,P14,Naive_R3.1P3-2,Naive_R3.1P3-2,0.3743537455414881,3-2
R3.1 P3-1+P3-2_Total_20210826,P15,Naive_R3.1P3-2,Naive_R3.1P3-2,0.3885326116543736,3-2
R3.1 P3-1+P3-2_Total_20210826,P16,Naive_R3.1P3-2,Naive_R3.1P3-2,0.3480553035348042,3-2
R3.1 P3-1+P3-2_Total_20210826,P17,Naive_R3.1P3-2,Naive_R3.1P3-2,0.3610083075233778,3-2
R3.1 P3-1+P3-2_Total_20210826,P18,Naive_R3.1P3-2,Naive_R3.1P3-2,0.3829108099515333,3-2
R3.1_P3-1+P3-2_WT_20210826,O1,Naive_R3.1P3-2,Naive_R3.1P3-2,1.0145776917099931,3-2
R3.1_P3-1+P3-2_WT_20210826,O2,Naive_R3.1P3-2,Naive_R3.1P3-2,1.2929903013766977,3-2
R3.1_P3-1+P3-2_WT_20210826,O3,Naive_R3.1P3-2,Naive_R3.1P3-2,1.1514879751631324,3-2
R3.1_P3-1+P3-2_WT_20210826,O5,Naive_R3.1P3-2,Naive_R3.1P3-2,0.4325465842766635,3-2
R3.1_P3-1+P3-2_WT_20210826,O6,Naive_R3.1P3-2,Naive_R3.1P3-2,,3-2
R3.1_P3-1+P3-2_WT_20210826,P13,Naive_R3.1P3-2,Naive_R3.1P3-2,1.1568599608351018,3-2
R3.1_P3-1+P3-2_WT_20210826,P14,Naive_R3.1P3-2,Naive_R3.1P3-2,1.0497442742696397,3-2
R3.1_P3-1+P3-2_WT_20210826,P15,Naive_R3.1P3-2,Naive_R3.1P3-2,1.318084114697022,3-2
R3.1_P3-1+P3-2_WT_20210826,P16,Naive_R3.1P3-2,Naive_R3.1P3-2,1.1456979573771997,3-2
R3.1_P3-1+P3-2_WT_20210826,P17,Naive_R3.1P3-2,Naive_R3.1P3-2,0.9177179635296732,3-2
R3.1_P3-1+P3-2_WT_20210826,P18,Naive_R3.1P3-2,Naive_R3.1P3-2,1.09578295269935,3-2
R3.1_P4-1+P5-1_MT_20210826,G7,Ionis1375651_10_R3.1P4-1,Ionis1375651_10uM_R3.1P4-1,0.2386619913485678,4-1
R3.1_P4-1+P5-1_MT_20210826,G8,Ionis1375651_10_R3.1P4-1,Ionis1375651_10uM_R3.1P4-1,0.2602251945905172,4-1
R3.1_P4-1+P5-1_MT_20210826,G9,Ionis1375651_10_R3.1P4-1,Ionis1375651_10uM_R3.1P4-1,0.189042893314441,4-1
R3.1_P4-1+P5-1_MT_20210826,H1,Ionis1375651_10_R3.1P4-1,Ionis1375651_10uM_R3.1P4-1,0.3262316578288234,4-1
R3.1_P4-1+P5-1_MT_20210826,H2,Ionis1375651_10_R3.1P4-1,Ionis1375651_10uM_R3.1P4-1,0.2975060235604909,4-1
R3.1_P4-1+P5-1_MT_20210826,H3,Ionis1375651_10_R3.1P4-1,Ionis1375651_10uM_R3.1P4-1,0.2856623717803364,4-1
R3.1 P4-1+P5-1_Total_20210826,G7,Ionis1375651_10_R3.1P4-1,Ionis1375651_10uM_R3.1P4-1,0.2902470526340137,4-1
R3.1 P4-1+P5-1_Total_20210826,G8,Ionis1375651_10_R3.1P4-1,Ionis1375651_10uM_R3.1P4-1,0.3553123606066228,4-1
R3.1 P4-1+P5-1_Total_20210826,G9,Ionis1375651_10_R3.1P4-1,Ionis1375651_10uM_R3.1P4-1,0.3126752793772844,4-1
R3.1 P4-1+P5-1_Total_20210826,H1,Ionis1375651_10_R3.1P4-1,Ionis1375651_10uM_R3.1P4-1,0.4531728845556283,4-1
R3.1 P4-1+P5-1_Total_20210826,H2,Ionis1375651_10_R3.1P4-1,Ionis1375651_10uM_R3.1P4-1,0.422416832325641,4-1
R3.1 P4-1+P5-1_Total_20210826,H3,Ionis1375651_10_R3.1P4-1,Ionis1375651_10uM_R3.1P4-1,0.4681475726186989,4-1
R3.1 P4-1+P5-1_WT_20210826,G7,Ionis1375651_10_R3.1P4-1,Ionis1375651_10uM_R3.1P4-1,0.2507482935222773,4-1
R3.1 P4-1+P5-1_WT_20210826,G8,Ionis1375651_10_R3.1P4-1,Ionis1375651_10uM_R3.1P4-1,0.2912563879213984,4-1
R3.1 P4-1+P5-1_WT_20210826,G9,Ionis1375651_10_R3.1P4-1,Ionis1375651_10uM_R3.1P4-1,0.2700699335685173,4-1
R3.1 P4-1+P5-1_WT_20210826,H1,Ionis1375651_10_R3.1P4-1,Ionis1375651_10uM_R3.1P4-1,0.3629680440186993,4-1
R3.1 P4-1+P5-1_WT_20210826,H2,Ionis1375651_10_R3.1P4-1,Ionis1375651_10uM_R3.1P4-1,0.3640338040544557,4-1
R3.1 P4-1+P5-1_WT_20210826,H3,Ionis1375651_10_R3.1P4-1,Ionis1375651_10uM_R3.1P4-1,0.3842353238225938,4-1
R3.1_P4-1+P5-1_MT_20210826,G10,Ionis1375651_3_R3.1P4-1,Ionis1375651_3uM_R3.1P4-1,0.5133989073085949,4-1
R3.1_P4-1+P5-1_MT_20210826,G11,Ionis1375651_3_R3.1P4-1,Ionis1375651_3uM_R3.1P4-1,0.694748867313959,4-1
R3.1_P4-1+P5-1_MT_20210826,G12,Ionis1375651_3_R3.1P4-1,Ionis1375651_3uM_R3.1P4-1,0.5919362675239861,4-1
R3.1_P4-1+P5-1_MT_20210826,H4,Ionis1375651_3_R3.1P4-1,Ionis1375651_3uM_R3.1P4-1,0.5748806167290921,4-1
R3.1_P4-1+P5-1_MT_20210826,H5,Ionis1375651_3_R3.1P4-1,Ionis1375651_3uM_R3.1P4-1,0.5955632208320986,4-1
R3.1_P4-1+P5-1_MT_20210826,H6,Ionis1375651_3_R3.1P4-1,Ionis1375651_3uM_R3.1P4-1,0.7536891334916048,4-1
R3.1 P4-1+P5-1_Total_20210826,G10,Ionis1375651_3_R3.1P4-1,Ionis1375651_3uM_R3.1P4-1,0.7537556487530065,4-1
R3.1 P4-1+P5-1_Total_20210826,G11,Ionis1375651_3_R3.1P4-1,Ionis1375651_3uM_R3.1P4-1,0.6768840167508327,4-1
R3.1 P4-1+P5-1_Total_20210826,G12,Ionis1375651_3_R3.1P4-1,Ionis1375651_3uM_R3.1P4-1,0.7335459181901608,4-1
