Experiment Name,Position,SampleName,ASO Short Description ,CrossingPoint,CrossingPoint.1,dCt,Avg,SD,ddCt,Avg_ddCt,Exp
ASO241-264_WT_20210617,O10,Ionis1375651_10_P22,Ionis1375651_10uM_P22,35.3104711837222,24.6065114990429,10.703959684679301,,,3.231383960619807,3.173206325799841,0.11085868265039152
ASO241-264_WT_20210617,O11,Ionis1375651_10_P22,Ionis1375651_10uM_P22,34.9920459183268,24.6086181472499,10.383427771076903,,,2.910852047017409,,
ASO241-264_WT_20210617,O12,Ionis1375651_10_P22,Ionis1375651_10uM_P22,35.4477257447516,24.5977670509298,10.849958693821801,,,3.377382969762307,,
ASO241-264_WT_20210617,P10,Ionis1375651_10_P22,Ionis1375651_10uM_P22,35.0746905592138,25.1298176169649,9.9448729422489,,,2.4722972181894054,2.2727567677703053,0.20693408928343623
ASO241-264_WT_20210617,P11,Ionis1375651_10_P22,Ionis1375651_10uM_P22,34.7890471871642,25.1278248913535,9.661222295810699,,,2.188646571751205,,
ASO241-264_WT_20210617,P12,Ionis1375651_10_P22,Ionis1375651_10uM_P22,34.747274294014,25.1173720565842,9.6299022374298,,,2.1573265133703057,,
ASO241-264_WT_20210617,O13,Ionis1375651_3_P22,Ionis1375651_3uM_P22,32.3455565072863,23.9618835911917,8.383672916094596,,,0.9110971920351023,0.9610331487748708,0.5136889165340025
ASO241-264_WT_20210617,O14,Ionis1375651_3_P22,Ionis1375651_3uM_P22,32.5352733009359,23.9712743562163,8.5639989447196,,,1.091423220660106,,
ASO241-264_WT_20210617,O15,Ionis1375651_3_P22,Ionis1375651_3uM_P22,32.3475858157422,23.9944310580533,8.353154757688898,,,0.8805790336294042,,
ASO241-264_WT_20210617,P13,Ionis1375651_3_P22,Ionis1375651_3uM_P22,33.6308686267384,23.9076887750663,9.723179851672096,,,2.2506041276126023,2.1058826754531363,0.2323090599057975
ASO241-264_WT_20210617,P14,Ionis1375651_3_P22,Ionis1375651_3uM_P22,33.2877128922163,23.8774702260333,9.410242666182999,,,1.9376669421235047,,
ASO241-264_WT_20210617,P15,Ionis1375651_3_P22,Ionis1375651_3uM_P22,33.4119414565961,23.8099887759133,9.601952680682796,,,2.129376956623302,,
ASO241-264_WT_20210617,O16,Ionis676630_10_P22,Ionis676630_10uM_P22,32.6364168200156,24.3196866850297,8.316730134985896,,,0.8441544109264019,0.670928656563237,0.6281022504034992
ASO241-264_WT_20210617,O17,Ionis676630_10_P22,Ionis676630_10uM_P22,32.2794818721492,24.3619374473035,7.917544424845698,,,0.44496870078620354,,
ASO241-264_WT_20210617,O18,Ionis676630_10_P22,Ionis676630_10uM_P22,32.741280395538,24.5450418135014,8.1962385820366,,,0.7236628579771054,,
ASO241-264_WT_20210617,P16,Ionis676630_10_P22,Ionis676630_10uM_P22,33.1909351968355,25.5213619570231,7.669573239812397,,,0.19699751575290314,-0.21740934566502723,1.162643945587512
ASO241-264_WT_20210617,P17,Ionis676630_10_P22,Ionis676630_10uM_P22,32.4051644061082,25.4333688956845,6.9717955104237,,,-0.5007802136357942,,
ASO241-264_WT_20210617,P18,Ionis676630_10_P22,Ionis676630_10uM_P22,32.530761378725,25.4066309937777,7.124130384947303,,,-0.34844533911219067,,
ASO241-264_WT_20210617,I1,ASO253_10,KQ105_L20_5-10-5_10uM_P22,33.0030072343433,23.8215371591413,9.181470075202,,,1.708894351142506,1.8208977776157393,0.28304477999962824
ASO241-264_WT_20210617,I2,ASO253_10,KQ105_L20_5-10-5_10uM_P22,33.3081415253862,23.8486998335408,9.459441691845399,,,1.9868659677859046,,
ASO241-264_WT_20210617,I3,ASO253_10,KQ105_L20_5-10-5_10uM_P22,33.0125447056513,23.773035967673,9.239508737978301,,,1.7669330139188073,,
ASO241-264_WT_20210617,I4,ASO253_10,KQ105_L20_5-10-5_10uM_P22,31.6096810023503,22.63215709994,8.9775239024103,,,1.5049481783508067,1.4803462813781068,0.3584027764250692
ASO241-264_WT_20210617,I5,ASO253_10,KQ105_L20_5-10-5_10uM_P22,31.4645461658134,22.5593563397136,8.9051898260998,,,1.432614102040306,,
ASO241-264_WT_20210617,I6,ASO253_10,KQ105_L20_5-10-5_10uM_P22,31.4835961992738,22.5075439114711,8.976052287802702,,,1.5034765637432077,,
ASO241-264_WT_20210617,I7,ASO253_3,KQ105_L20_5-10-5_3uM_P22,30.0047871819407,21.9492832088804,8.0555039730603,,,0.5829282490008065,0.6633843867890388,0.6313953816592287
ASO241-264_WT_20210617,I8,ASO253_3,KQ105_L20_5-10-5_3uM_P22,30.0689430500144,21.9315446516613,8.137398398353099,,,0.664822674293605,,
ASO241-264_WT_20210617,I9,ASO253_3,KQ105_L20_5-10-5_3uM_P22,30.2290782448172,22.014100283685,8.214977961132199,,,0.7424022370727048,,
ASO241-264_WT_20210617,I10,ASO253_3,KQ105_L20_5-10-5_3uM_P22,30.0128151192886,21.7857861034484,8.227029015840198,,,0.7544532917807043,0.6729159131409398,0.6272376594719448
ASO241-264_WT_20210617,I11,ASO253_3,KQ105_L20_5-10-5_3uM_P22,29.8506192985013,21.6964990345402,8.1541202639611,,,0.6815445399016067,,
ASO241-264_WT_20210617,I12,ASO253_3,KQ105_L20_5-10-5_3uM_P22,29.7171061112031,21.6617804794031,8.055325631800002,,,0.5827499077405083,,
ASO241-264_WT_20210617,J1,ASO254_10,KQ106_L20_5-10-5_10uM_P22,32.7525847800928,22.9331090674019,9.819475712690902,,,2.3468999886314084,2.3935120845390077,0.19031852691996806
ASO241-264_WT_20210617,J2,ASO254_10,KQ106_L20_5-10-5_10uM_P22,32.8584589708797,22.8917526245768,9.966706346302903,,,2.494130622243409,,
ASO241-264_WT_20210617,J3,ASO254_10,KQ106_L20_5-10-5_10uM_P22,32.5915027378636,22.7794213710619,9.8120813668017,,,2.339505642742205,,
ASO241-264_WT_20210617,J4,ASO254_10,KQ106_L20_5-10-5_10uM_P22,31.6148505490227,22.0215869572688,9.593263591753903,,,2.120687867694409,2.0239494669485065,0.2458841309003734
ASO241-264_WT_20210617,J5,ASO254_10,KQ106_L20_5-10-5_10uM_P22,31.6059271458433,22.0578149260022,9.548112219841098,,,2.075536495781604,,
ASO241-264_WT_20210617,J6,ASO254_10,KQ106_L20_5-10-5_10uM_P22,31.3963542584718,22.0481544970428,9.348199761429,,,1.8756240373695068,,
ASO241-264_WT_20210617,J7,ASO254_3,KQ106_L20_5-10-5_3uM_P22,30.1905082501559,21.3981561678955,8.7923520822604,,,1.3197763582009063,1.2655737552718727,0.41593391884983694
ASO241-264_WT_20210617,J8,ASO254_3,KQ106_L20_5-10-5_3uM_P22,30.1037776502856,21.3902265437089,8.713551106576702,,,1.2409753825172078,,
ASO241-264_WT_20210617,J9,ASO254_3,KQ106_L20_5-10-5_3uM_P22,30.1435757002196,21.4350304510626,8.708545249156998,,,1.235969525097504,,
ASO241-264_WT_20210617,J10,ASO254_3,KQ106_L20_5-10-5_3uM_P22,30.2378151523652,21.6149553515543,8.6228598008109,,,1.1502840767514062,1.1535600483374389,0.4495146224543007
ASO241-264_WT_20210617,J11,ASO254_3,KQ106_L20_5-10-5_3uM_P22,30.2498619030202,21.5862460360972,8.663615866923,,,1.1910401428635051,,
ASO241-264_WT_20210617,J12,ASO254_3,KQ106_L20_5-10-5_3uM_P22,30.1958787494545,21.6039470999976,8.5919316494569,,,1.1193559253974055,,
ASO241-264_WT_20210617,K1,ASO255_10,KQ107_L20_5-10-5_10uM_P22,32.2975697891254,23.1942284411428,9.103341347982596,,,1.6307656239231019,1.4718799172121357,0.3605122238677435
ASO241-264_WT_20210617,K2,ASO255_10,KQ107_L20_5-10-5_10uM_P22,32.1103034028168,23.129127604511,8.981175798305795,,,1.508600074246301,,
ASO241-264_WT_20210617,K3,ASO255_10,KQ107_L20_5-10-5_10uM_P22,31.8572924714817,23.1084426939552,8.748849777526498,,,1.276274053467004,,
ASO241-264_WT_20210617,K4,ASO255_10,KQ107_L20_5-10-5_10uM_P22,31.657531810826,22.6297318008926,9.0278000099334,,,1.5552242858739067,1.720688298394905,0.30340393494535645
ASO241-264_WT_20210617,K5,ASO255_10,KQ107_L20_5-10-5_10uM_P22,32.0210146188848,22.574011873783,9.447002745101798,,,1.9744270210423043,,
ASO241-264_WT_20210617,K6,ASO255_10,KQ107_L20_5-10-5_10uM_P22,31.711236582252,22.606247269924,9.104989312327998,,,1.6324135882685038,,
ASO241-264_WT_20210617,K7,ASO255_3,KQ107_L20_5-10-5_3uM_P22,29.8354436954944,21.739621021711,8.095822673783402,,,0.6232469497239084,0.7183321397818414,0.6077996967711284
ASO241-264_WT_20210617,K8,ASO255_3,KQ107_L20_5-10-5_3uM_P22,29.9879369436251,21.6663636571813,8.321573286443801,,,0.8489975623843069,,
ASO241-264_WT_20210617,K9,ASO255_3,KQ107_L20_5-10-5_3uM_P22,29.8879839518002,21.7326563205034,8.155327631296803,,,0.6827519072373089,,
ASO241-264_WT_20210617,K10,ASO255_3,KQ107_L20_5-10-5_3uM_P22,30.3396747866208,22.1577624702186,8.181912316402201,,,0.7093365923427069,0.7028321880330383,0.6143649480095255
ASO241-264_WT_20210617,K11,ASO255_3,KQ107_L20_5-10-5_3uM_P22,30.3091516040522,22.1091604669859,8.199991137066299,,,0.7274154130068045,,
ASO241-264_WT_20210617,K12,ASO255_3,KQ107_L20_5-10-5_3uM_P22,30.3093413783852,22.1650210955761,8.144320282809097,,,0.6717445587496034,,
ASO241-264_WT_20210617,L1,ASO256_10,KQ108_L20_5-10-5_10uM_P22,30.6929811632024,22.0567699277328,8.636211235469599,,,1.1636355114101047,1.1183869822466732,0.46060852489884485
ASO241-264_WT_20210617,L2,ASO256_10,KQ108_L20_5-10-5_10uM_P22,30.7481450174517,22.0549246978095,8.6932203196422,,,1.2206445955827068,,
ASO241-264_WT_20210617,L3,ASO256_10,KQ108_L20_5-10-5_10uM_P22,30.4686726118301,22.0252160480234,8.443456563806702,,,0.970880839747208,,
ASO241-264_WT_20210617,L4,ASO256_10,KQ108_L20_5-10-5_10uM_P22,30.4032354183865,22.1505107386307,8.2527246797558,,,0.7801489556963066,0.8204318946912045,0.5662723942363388
ASO241-264_WT_20210617,L5,ASO256_10,KQ108_L20_5-10-5_10uM_P22,30.520210754816,22.0839107190096,8.436300035806397,,,0.963724311746903,,
ASO241-264_WT_20210617,L6,ASO256_10,KQ108_L20_5-10-5_10uM_P22,30.2881514305431,22.0981532898532,8.189998140689898,,,0.717422416630404,,
ASO241-264_WT_20210617,L7,ASO256_3,KQ108_L20_5-10-5_3uM_P22,29.5199347472002,21.7134228128898,7.8065119343104,,,0.33393621025090603,0.39655331156450596,0.75967101846907
ASO241-264_WT_20210617,L8,ASO256_3,KQ108_L20_5-10-5_3uM_P22,29.7142680936233,21.7605845568291,7.953683536794198,,,0.48110781273470415,,
ASO241-264_WT_20210617,L9,ASO256_3,KQ108_L20_5-10-5_3uM_P22,29.5767696745952,21.7295780388278,7.847191635767402,,,0.37461591170790776,,
ASO241-264_WT_20210617,L10,ASO256_3,KQ108_L20_5-10-5_3uM_P22,29.4794483569461,21.5631759582403,7.9162723987058,,,0.443696674646306,0.4759111336051725,0.7190125544288152
ASO241-264_WT_20210617,L11,ASO256_3,KQ108_L20_5-10-5_3uM_P22,29.4574136075103,21.5543561559941,7.903057451516201,,,0.43048172745670676,,
ASO241-264_WT_20210617,L12,ASO256_3,KQ108_L20_5-10-5_3uM_P22,29.5576750074417,21.5315442846697,8.026130722771999,,,0.5535549987125048,,
ASO241-264_WT_20210617,M1,ASO257_10,KQ109_L20_5-10-5_10uM_P22,30.7405672458287,22.3413656864206,8.399201559408102,,,0.9266258353486077,0.8986371574733069,0.5363931960910772
ASO241-264_WT_20210617,M2,ASO257_10,KQ109_L20_5-10-5_10uM_P22,30.6585267430486,22.322019167756,8.3365075752926,,,0.8639318512331062,,
ASO241-264_WT_20210617,M3,ASO257_10,KQ109_L20_5-10-5_10uM_P22,30.6555067242492,22.2775772143515,8.377929509897701,,,0.9053537858382068,,
ASO241-264_WT_20210617,M4,ASO257_10,KQ109_L20_5-10-5_10uM_P22,30.5077263161702,22.5906096861462,7.917116630024001,,,0.4445409059645069,0.4365693000597381,0.7388895858188382
ASO241-264_WT_20210617,M5,ASO257_10,KQ109_L20_5-10-5_10uM_P22,30.5308620524395,22.6096313884875,7.921230663951999,,,0.4486549398925046,,
ASO241-264_WT_20210617,M6,ASO257_10,KQ109_L20_5-10-5_10uM_P22,30.5008364656984,22.6117486873167,7.889087778381697,,,0.41651205432220273,,
ASO241-264_WT_20210617,M7,ASO257_3,KQ109_L20_5-10-5_3uM_P22,29.6236286322178,21.5713594181453,8.052269214072503,,,0.5796934900130086,0.5506543421294072,0.6827104111504855
ASO241-264_WT_20210617,M8,ASO257_3,KQ109_L20_5-10-5_3uM_P22,29.6565195656663,21.5736363520883,8.082883213578,,,0.6103074895185063,,
ASO241-264_WT_20210617,M9,ASO257_3,KQ109_L20_5-10-5_3uM_P22,29.5891374870125,21.6545997160963,7.934537770916201,,,0.4619620468567067,,
ASO241-264_WT_20210617,M10,ASO257_3,KQ109_L20_5-10-5_3uM_P22,29.6933511180586,21.8618274878516,7.831523630207002,,,0.3589479061475078,0.3096227611508405,0.8068527091372677
ASO241-264_WT_20210617,M11,ASO257_3,KQ109_L20_5-10-5_3uM_P22,29.5798127498487,21.8414041973532,7.7384085524955,,,0.26583282843600564,,
ASO241-264_WT_20210617,M12,ASO257_3,KQ109_L20_5-10-5_3uM_P22,29.5544813597754,21.7778180868469,7.776663272928502,,,0.304087548869008,,
ASO241-264_WT_20210617,N1,ASO258_10,KQJM111_L17_4-10-3_10uM_P22,30.0492456254254,22.6513876122385,7.397858013186898,,,-0.07471771087259604,-0.11237446878985995,1.0810059536796117
ASO241-264_WT_20210617,N2,ASO258_10,KQJM111_L17_4-10-3_10uM_P22,30.0738224861782,22.7088826259434,7.364939860234802,,,-0.10763586382469192,,
ASO241-264_WT_20210617,N3,ASO258_10,KQJM111_L17_4-10-3_10uM_P22,30.0508898913206,22.7330839989334,7.317805892387202,,,-0.15476983167229186,,
ASO241-264_WT_20210617,N4,ASO258_10,KQJM111_L17_4-10-3_10uM_P22,29.3703644045081,21.5779837718899,7.7923806326181975,,,0.31980490855870336,0.4438098774963392,0.7351905473366199
ASO241-264_WT_20210617,N5,ASO258_10,KQJM111_L17_4-10-3_10uM_P22,29.5432225423439,21.5736451778591,7.9695773644848025,,,0.49700164042530837,,
ASO241-264_WT_20210617,N6,ASO258_10,KQJM111_L17_4-10-3_10uM_P22,29.551971313879,21.5647725063145,7.9871988075645,,,0.5146230835050059,,
ASO241-264_WT_20210617,N7,ASO258_3,KQJM111_L17_4-10-3_3uM_P22,28.954700165528,21.3168983313656,7.637801834162399,,,0.1652261101029051,0.20095233028870574,0.869976098093578
ASO241-264_WT_20210617,N8,ASO258_3,KQJM111_L17_4-10-3_3uM_P22,29.147206524592,21.3685076937057,7.778698830886302,,,0.3061231068268082,,
ASO241-264_WT_20210617,N9,ASO258_3,KQJM111_L17_4-10-3_3uM_P22,29.0952284112316,21.4911449132357,7.604083497995898,,,0.1315077739364039,,
ASO241-264_WT_20210617,N10,ASO258_3,KQJM111_L17_4-10-3_3uM_P22,29.0872441300854,21.574446267099,7.5127978629864,,,0.040222138926905515,0.09251209224217109,0.9378882290179545
ASO241-264_WT_20210617,N11,ASO258_3,KQJM111_L17_4-10-3_3uM_P22,29.0945413159754,21.5720676527444,7.522473663230997,,,0.04989793917150287,,
ASO241-264_WT_20210617,N12,ASO258_3,KQJM111_L17_4-10-3_3uM_P22,29.2621453850436,21.602153462356,7.659991922687599,,,0.18741619862810488,,
ASO241-264_WT_20210617,I13,ASO259_10,KQJM112_L18_4-10-4_10uM_P22,29.801344615135,22.110600137555,7.690744477580001,,,0.2181687535205068,0.2574922522345731,0.8365407635569145
ASO241-264_WT_20210617,I14,ASO259_10,KQJM112_L18_4-10-4_10uM_P22,29.7774159489165,22.0231953718834,7.754220577033099,,,0.28164485297360464,,
ASO241-264_WT_20210617,I15,ASO259_10,KQJM112_L18_4-10-4_10uM_P22,29.6611841008851,21.915945226616,7.745238874269102,,,0.27266315020960796,,
ASO241-264_WT_20210617,I16,ASO259_10,KQJM112_L18_4-10-4_10uM_P22,29.892467864512,22.085316897924,7.807150966588001,,,0.3345752425285067,0.2194382069720072,0.8588998314324584
ASO241-264_WT_20210617,I17,ASO259_10,KQJM112_L18_4-10-4_10uM_P22,29.7460535173083,22.0416271303251,7.704426386983201,,,0.2318506629237067,,
ASO241-264_WT_20210617,I18,ASO259_10,KQJM112_L18_4-10-4_10uM_P22,29.5795721259284,22.0151076864051,7.564464439523302,,,0.09188871546380817,,
ASO241-264_WT_20210617,I19,ASO259_3,KQJM112_L18_4-10-4_3uM_P22,29.639516432486,22.3083932206586,7.3311232118274,,,-0.1414525122320942,-0.18233887372102764,1.1347219877617474
ASO241-264_WT_20210617,I20,ASO259_3,KQJM112_L18_4-10-4_3uM_P22,29.3724583929246,22.1868150101413,7.185643382783301,,,-0.28693234127619327,,
ASO241-264_WT_20210617,I21,ASO259_3,KQJM112_L18_4-10-4_3uM_P22,29.4923689108718,22.1384249544671,7.353943956404699,,,-0.11863176765479544,,
ASO241-264_WT_20210617,I22,ASO259_3,KQJM112_L18_4-10-4_3uM_P22,29.2939555074195,21.7351294077759,7.5588260996436,,,0.08625037558410575,0.045822566252371764,0.9687373246776912
ASO241-264_WT_20210617,I23,ASO259_3,KQJM112_L18_4-10-4_3uM_P22,29.1611924109917,21.6710708154142,7.490121595577499,,,0.017545871518004574,,
ASO241-264_WT_20210617,I24,ASO259_3,KQJM112_L18_4-10-4_3uM_P22,29.1079359325288,21.6016887568143,7.506247175714499,,,0.03367145165500496,,
ASO241-264_WT_20210617,J13,ASO260_10,KQJM113_L17_5-08-4_10uM_P22,29.6735752801048,22.2982950068098,7.375280273295001,,,-0.0972954507644932,-0.04664452729805942,1.0328598649245802
ASO241-264_WT_20210617,J14,ASO260_10,KQJM113_L17_5-08-4_10uM_P22,29.644553031047,22.2063312565004,7.4382217745466015,,,-0.03435394951289261,,
ASO241-264_WT_20210617,J15,ASO260_10,KQJM113_L17_5-08-4_10uM_P22,29.6545750271857,22.190283484743,7.464291542442702,,,-0.008284181616792452,,
ASO241-264_WT_20210617,J16,ASO260_10,KQJM113_L17_5-08-4_10uM_P22,29.5887826259623,21.936956292589,7.6518263333733,,,0.1792506093138062,0.15085878526703964,0.9007141397696555
ASO241-264_WT_20210617,J17,ASO260_10,KQJM113_L17_5-08-4_10uM_P22,29.5882041802037,21.8569418951483,7.731262285055401,,,0.2586865609959066,,
ASO241-264_WT_20210617,J18,ASO260_10,KQJM113_L17_5-08-4_10uM_P22,29.2638714147669,21.776656505216,7.4872149095509,,,0.014639185491406081,,
ASO241-264_WT_20210617,J19,ASO260_3,KQJM113_L17_5-08-4_3uM_P22,29.287620825505,21.9752655778495,7.312355247655503,,,-0.16022047640399073,-0.1514666213495932,1.1106980166763996
ASO241-264_WT_20210617,J20,ASO260_3,KQJM113_L17_5-08-4_3uM_P22,29.1020506123299,21.9061308954511,7.195919716878802,,,-0.2766560071806925,,
ASO241-264_WT_20210617,J21,ASO260_3,KQJM113_L17_5-08-4_3uM_P22,29.2921583191396,21.8371059755442,7.455052343595398,,,-0.017523380464096405,,
ASO241-264_WT_20210617,J22,ASO260_3,KQJM113_L17_5-08-4_3uM_P22,28.5277363302336,21.1848930331895,7.3428432970441015,,,-0.12973242701539256,-0.1570660144650263,1.115017238229647
ASO241-264_WT_20210617,J23,ASO260_3,KQJM113_L17_5-08-4_3uM_P22,28.3553670601081,21.1081661841316,7.2472008759765,,,-0.22537484808299446,,
ASO241-264_WT_20210617,J24,ASO260_3,KQJM113_L17_5-08-4_3uM_P22,28.3908102528136,21.0343252970508,7.356484955762802,,,-0.11609076829669185,,
ASO241-264_WT_20210617,K13,ASO261_10,KQJM114_L18_4-10-4_10uM_P22,30.6781219874983,23.5302616813614,7.147860306136902,,,-0.32471541792259195,-0.32723598985906044,1.2546074110294576
ASO241-264_WT_20210617,K14,ASO261_10,KQJM114_L18_4-10-4_10uM_P22,30.7147506996306,23.4220058832368,7.2927448163938,,,-0.17983090766569454,,
ASO241-264_WT_20210617,K15,ASO261_10,KQJM114_L18_4-10-4_10uM_P22,30.3425788807015,23.3471648006309,6.995414080070599,,,-0.4771616439888948,,
ASO241-264_WT_20210617,K16,ASO261_10,KQJM114_L18_4-10-4_10uM_P22,30.5635462613086,22.9445481486093,7.618998112699298,,,0.14642238863980417,0.22476336526917073,0.8557353741956801
ASO241-264_WT_20210617,K17,ASO261_10,KQJM114_L18_4-10-4_10uM_P22,30.6562303742996,22.8751789848827,7.7810513894168984,,,0.30847566535740434,,
ASO241-264_WT_20210617,K18,ASO261_10,KQJM114_L18_4-10-4_10uM_P22,30.6247879901272,22.9328202242574,7.691967765869798,,,0.2193920418103037,,
ASO241-264_WT_20210617,K19,ASO261_3,KQJM114_L18_4-10-4_3uM_P22,29.5909636345504,21.6296648573915,7.961298777158898,,,0.4887230530994042,0.43701378361540516,0.7386619745262867
ASO241-264_WT_20210617,K20,ASO261_3,KQJM114_L18_4-10-4_3uM_P22,29.4678821400349,21.5777195789903,7.890162561044598,,,0.41758683698510346,,
ASO241-264_WT_20210617,K21,ASO261_3,KQJM114_L18_4-10-4_3uM_P22,29.4807344882676,21.6034273034464,7.877307184821202,,,0.40473146076170785,,
ASO241-264_WT_20210617,K22,ASO261_3,KQJM114_L18_4-10-4_3uM_P22,29.3858122494513,21.6724124962348,7.7133997532165,,,0.24082402915700563,0.2270136204821712,0.8544016744464596
ASO241-264_WT_20210617,K23,ASO261_3,KQJM114_L18_4-10-4_3uM_P22,29.239273615168,21.551323675919,7.687949939248998,,,0.21537421518950417,,
ASO241-264_WT_20210617,K24,ASO261_3,KQJM114_L18_4-10-4_3uM_P22,29.2496353953897,21.5522170542302,7.697418341159498,,,0.22484261710000375,,
ASO241-264_WT_20210617,L13,ASO262_10,KQJM115_L17_5-08-4_10uM_P22,30.0766698452628,21.5509008758617,8.5257689694011,,,1.053193245341605,0.9407858456494717,0.520949038692534
ASO241-264_WT_20210617,L14,ASO262_10,KQJM115_L17_5-08-4_10uM_P22,29.9687208587171,21.551593209252,8.417127649465098,,,0.9445519254056034,,
ASO241-264_WT_20210617,L15,ASO262_10,KQJM115_L17_5-08-4_10uM_P22,29.7841412350193,21.4869531447586,8.2971880902607,,,0.8246123662012064,,
ASO241-264_WT_20210617,L16,ASO262_10,KQJM115_L17_5-08-4_10uM_P22,30.5030101230919,22.5342100788788,7.968800044213101,,,0.4962243201536065,0.519905207722306,0.6974176554968785
ASO241-264_WT_20210617,L17,ASO262_10,KQJM115_L17_5-08-4_10uM_P22,30.3907874547084,22.5096875310248,7.8810999236836,,,0.4085241996241056,,
ASO241-264_WT_20210617,L18,ASO262_10,KQJM115_L17_5-08-4_10uM_P22,30.649933355675,22.5223905282263,8.1275428274487,,,0.6549671033892057,,
ASO241-264_WT_20210617,L19,ASO262_3,KQJM115_L17_5-08-4_3uM_P22,29.6938989025969,21.7447950885054,7.949103814091501,,,0.4765280900320068,0.47877510567587284,0.7175866194796124
ASO241-264_WT_20210617,L20,ASO262_3,KQJM115_L17_5-08-4_3uM_P22,29.698358878288,21.7643014265136,7.9340574517744,,,0.46148172771490614,,
ASO241-264_WT_20210617,L21,ASO262_3,KQJM115_L17_5-08-4_3uM_P22,29.6495078518991,21.6786166285589,7.9708912233402,,,0.4983154992807055,,
ASO241-264_WT_20210617,L22,ASO262_3,KQJM115_L17_5-08-4_3uM_P22,29.7146655038495,22.1293646710967,7.5853008327528,,,0.1127251086933061,0.1312193071204728,0.9130594433675332
ASO241-264_WT_20210617,L23,ASO262_3,KQJM115_L17_5-08-4_3uM_P22,29.7059383689827,22.1656299703639,7.5403083986188015,,,0.06773267455930743,,
ASO241-264_WT_20210617,L24,ASO262_3,KQJM115_L17_5-08-4_3uM_P22,29.7012308744225,22.0154550122542,7.685775862168299,,,0.2132001381088049,,
ASO241-264_WT_20210617,M13,ASO263_10,KQJM116_L18_4-10-4_10uM_P22,30.3395676637357,23.4301069795063,6.909460684229401,,,-0.5631150398300928,-0.3837970401842939,1.3047713782032864
ASO241-264_WT_20210617,M14,ASO263_10,KQJM116_L18_4-10-4_10uM_P22,30.493850332323,23.3716026005994,7.122247731723601,,,-0.3503279923358935,,
ASO241-264_WT_20210617,M15,ASO263_10,KQJM116_L18_4-10-4_10uM_P22,30.5274306873167,23.2928030516441,7.234627635672599,,,-0.2379480883868954,,
ASO241-264_WT_20210617,M16,ASO263_10,KQJM116_L18_4-10-4_10uM_P22,30.5901837319827,22.4126728303271,8.177510901655602,,,0.7049351775961075,0.7515531940864412,0.5939637564717699
