Experiment Name,Position,SampleName,ASO Short Description ,CrossingPoint,CrossingPoint.1,dCt,Avg,SD,ddCt,Avg_ddCt,Exp
ASO241-264_WT_20210617,E13,ASO251_10,KQ967_L20_5-10-5_10uM_P21,32.6411636535075,24.508761052602,8.132402600905497,,,0.7743092596416679,0.8221932880977366,0.5655814513840085
ASO241-264_WT_20210617,E14,ASO251_10,KQ967_L20_5-10-5_10uM_P21,32.5994763446435,24.4318229136713,8.167653430972198,,,0.809560089708369,,
ASO241-264_WT_20210617,E15,ASO251_10,KQ967_L20_5-10-5_10uM_P21,32.6703302708177,24.4295264146107,8.240803856207002,,,0.8827105149431729,,
ASO241-264_WT_20210617,E16,ASO251_10,KQ967_L20_5-10-5_10uM_P21,32.4986463998291,24.8925728464142,7.606073553414898,,,0.24798021215106925,0.37121357490650464,0.7731318754337966
ASO241-264_WT_20210617,E17,ASO251_10,KQ967_L20_5-10-5_10uM_P21,32.7636431524566,24.9098331265829,7.8538100258737025,,,0.4957166846098735,,
ASO241-264_WT_20210617,E18,ASO251_10,KQ967_L20_5-10-5_10uM_P21,32.6388814138432,24.9108442446208,7.7280371692224,,,0.36994382795857117,,
ASO241-264_WT_20210617,E19,ASO251_3,KQ967_L20_5-10-5_3uM_P21,29.0822608272593,21.6056067930213,7.476654034238003,,,0.1185606929741736,0.10186880523430523,0.931825163099565
ASO241-264_WT_20210617,E20,ASO251_3,KQ967_L20_5-10-5_3uM_P21,29.0414256190624,21.5806933964726,7.460732222589801,,,0.10263888132597199,,
ASO241-264_WT_20210617,E21,ASO251_3,KQ967_L20_5-10-5_3uM_P21,29.0780746304175,21.6355744477509,7.442500182666599,,,0.0844068414027701,,
ASO241-264_WT_20210617,E22,ASO251_3,KQ967_L20_5-10-5_3uM_P21,29.7014389337929,22.1961592146161,7.5052797191768015,,,0.1471863779129725,0.10746193343333754,0.9282196000764875
ASO241-264_WT_20210617,E23,ASO251_3,KQ967_L20_5-10-5_3uM_P21,29.6032216183085,22.1833906186168,7.419830999691698,,,0.0617376584278686,,
ASO241-264_WT_20210617,E24,ASO251_3,KQ967_L20_5-10-5_3uM_P21,29.6384284075687,22.1668733023457,7.4715551052230005,,,0.11346176395917151,,
ASO241-264_WT_20210617,F13,ASO252_10,KQ968_L20_5-10-5_10uM_P21,31.5423839209277,24.6572215508784,6.885162370049301,,,-0.4729309712145282,-0.5114630315734958,1.4254950519914904
ASO241-264_WT_20210617,F14,ASO252_10,KQ968_L20_5-10-5_10uM_P21,31.4962617796402,24.6159973031885,6.8802644764517,,,-0.47782886481212916,,
ASO241-264_WT_20210617,F15,ASO252_10,KQ968_L20_5-10-5_10uM_P21,31.3288539815089,24.5543898989389,6.774464082569999,,,-0.5836292586938301,,
ASO241-264_WT_20210617,F16,ASO252_10,KQ968_L20_5-10-5_10uM_P21,31.3051355068094,24.1353709023862,7.1697646044232,,,-0.18832873684062879,-0.3130600504302281,1.2423399916027045
ASO241-264_WT_20210617,F17,ASO252_10,KQ968_L20_5-10-5_10uM_P21,30.9875716802686,24.1589334563573,6.828638223911302,,,-0.5294551173525273,,
ASO241-264_WT_20210617,F18,ASO252_10,KQ968_L20_5-10-5_10uM_P21,31.3193706833685,24.1826736392022,7.136697044166301,,,-0.22139629709752828,,
ASO241-264_WT_20210617,F19,ASO252_3,KQ968_L20_5-10-5_3uM_P21,29.4592790307147,22.5739480230001,6.885331007714601,,,-0.4727623335492277,-0.36287938029796124,1.2859899609077625
ASO241-264_WT_20210617,F20,ASO252_3,KQ968_L20_5-10-5_3uM_P21,29.5800482484832,22.5142834749912,7.065764773492003,,,-0.29232856777182636,,
ASO241-264_WT_20210617,F21,ASO252_3,KQ968_L20_5-10-5_3uM_P21,29.644769885363,22.610223783672,7.034546101690999,,,-0.3235472395728296,,
ASO241-264_WT_20210617,F22,ASO252_3,KQ968_L20_5-10-5_3uM_P21,30.0508264723845,23.1768528414022,6.873973630982299,,,-0.4841197102815302,-0.40644995701823056,1.325420333215324
ASO241-264_WT_20210617,F23,ASO252_3,KQ968_L20_5-10-5_3uM_P21,30.1645670677418,23.1523063013759,7.012260766365898,,,-0.34583257489793073,,
ASO241-264_WT_20210617,F24,ASO252_3,KQ968_L20_5-10-5_3uM_P21,30.1258575680769,23.1571618126883,6.968695755388598,,,-0.38939758587523077,,
