Experiment Name,SampleName,ASO Microsynth ID,Exp_zscore,Exp,Test plate #,Avg Exp,Avg Exp_zscore,Avg Exp_zscore range
Rd2.1_P1+2_MT_20210723,KQ105_10_P2.1-1,KQ105_L20_5-10-5_10uM_P2.1-1,0.8766572238152567,0.9669815298020088,1.0,0.9609106785969755,0.7824445654398233,1.5648891308796467
Rd2.1_P1+2_MT_20210723,KQ105_10_P2.1-1,KQ105_L20_5-10-5_10uM_P2.1-1,0.3026585688078174,0.9299943511518416,1.0,,,1.5648891308796467
Rd2.1_P1+2_MT_20210723,KQ105_10_P2.1-1,KQ105_L20_5-10-5_10uM_P2.1-1,1.1680179036963896,0.985756154837076,1.0,,,1.5648891308796467
Rd2.1_P1+2_MT_20210723,KQ105_10_P2.1-1,KQ105_L20_5-10-5_10uM_P2.1-1,1.2486958953141754,0.8300285686301544,1.0,0.8600727526774449,-0.7824445654398233,1.5648891308796467
Rd2.1_P1+2_MT_20210723,KQ105_10_P2.1-1,KQ105_L20_5-10-5_10uM_P2.1-1,1.1028801579218592,0.8394246058540841,1.0,,,1.5648891308796467
Rd2.1_P1+2_MT_20210723,KQ105_10_P2.1-1,KQ105_L20_5-10-5_10uM_P2.1-1,0.0042423569165605,0.910765083548096,1.0,,,1.5648891308796467
Rd2.1_P1+2_MT_20210723,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,0.7471340747192539,0.6218354836627278,1.0,0.6195590317017917,-0.8014722581282868,1.6029445162565736
Rd2.1_P1+2_MT_20210723,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,0.5380230839663489,0.6305960107007663,1.0,,,1.6029445162565736
Rd2.1_P1+2_MT_20210723,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,1.1192596156992591,0.606245600741881,1.0,,,1.6029445162565736
Rd2.1_P1+2_MT_20210723,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,0.0815696582336752,0.6565533214622541,1.0,0.6867130283644288,0.8014722581282868,1.6029445162565736
Rd2.1_P1+2_MT_20210723,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,0.849080176100577,0.6887075215812574,1.0,,,1.6029445162565736
Rd2.1_P1+2_MT_20210723,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,1.4737669400506122,0.7148782420497751,1.0,,,1.6029445162565736
Rd2.1_P1+2_MT_20210723,KQ280_10_P2.1-1,KQ280_L20_5-10-5_10uM_P2.1-1,1.5820187189684602,0.405362303783099,1.0,0.4803621965692195,-0.39510137324118316,0.7902027464823647
Rd2.1_P1+2_MT_20210723,KQ280_10_P2.1-1,KQ280_L20_5-10-5_10uM_P2.1-1,0.1640066893673841,0.4949647942786305,1.0,,,0.7902027464823647
Rd2.1_P1+2_MT_20210723,KQ280_10_P2.1-1,KQ280_L20_5-10-5_10uM_P2.1-1,0.5607212886122954,0.5407594916459291,1.0,,,0.7902027464823647
Rd2.1_P1+2_MT_20210723,KQ280_10_P2.1-1,KQ280_L20_5-10-5_10uM_P2.1-1,0.7433435592824671,0.5522991753230837,1.0,0.530294166540693,0.39510137324118144,0.7902027464823647
Rd2.1_P1+2_MT_20210723,KQ280_10_P2.1-1,KQ280_L20_5-10-5_10uM_P2.1-1,0.6466849776853197,0.4644649283828705,1.0,,,0.7902027464823647
Rd2.1_P1+2_MT_20210723,KQ280_10_P2.1-1,KQ280_L20_5-10-5_10uM_P2.1-1,1.0886455381264006,0.5741183959161248,1.0,,,0.7902027464823647
Rd2.1_P1+2_MT_20210723,KQ288_10_P2.1-1,KQ288_L20_5-10-5_10uM_P2.1-1,0.1441637572112073,1.0033539970327865,1.0,1.0480740256823657,0.500730882290961,1.0014617645819228
Rd2.1_P1+2_MT_20210723,KQ288_10_P2.1-1,KQ288_L20_5-10-5_10uM_P2.1-1,1.4671971497852765,1.1692865439747653,1.0,,,1.0014617645819228
Rd2.1_P1+2_MT_20210723,KQ288_10_P2.1-1,KQ288_L20_5-10-5_10uM_P2.1-1,0.1091682601236022,0.9715815360395456,1.0,,,1.0014617645819228
Rd2.1_P1+2_MT_20210723,KQ288_10_P2.1-1,KQ288_L20_5-10-5_10uM_P2.1-1,0.6089519815694883,1.0616469277247014,1.0,0.9224724330129775,-0.5007308822909619,1.0014617645819228
Rd2.1_P1+2_MT_20210723,KQ288_10_P2.1-1,KQ288_L20_5-10-5_10uM_P2.1-1,1.3837058912842064,0.8117312431452672,1.0,,,1.0014617645819228
Rd2.1_P1+2_MT_20210723,KQ288_10_P2.1-1,KQ288_L20_5-10-5_10uM_P2.1-1,0.7274387371581671,0.894039128168964,1.0,,,1.0014617645819228
Rd2.1_P1+2_MT_20210723,KQ371_10_P2.1-1,KQ371_L20_5-10-5_10uM_P2.1-1,0.5365105337687833,0.3016311494077759,1.0,0.30707076082462975,0.25102950287078934,0.627573757176966
Rd2.1_P1+2_MT_20210723,KQ371_10_P2.1-1,KQ371_L20_5-10-5_10uM_P2.1-1,0.3997365566534838,0.3050429912319282,1.0,,,0.627573757176966
Rd2.1_P1+2_MT_20210723,KQ371_10_P2.1-1,KQ371_L20_5-10-5_10uM_P2.1-1,0.0190947865731595,0.3145381418341852,1.0,,,0.627573757176966
Rd2.1_P1+2_MT_20210723,KQ371_10_P2.1-1,KQ371_L20_5-10-5_10uM_P2.1-1,1.9670739870179472,,1.0,0.30239557928332245,-0.37654425430617655,0.627573757176966
Rd2.1_P1+2_MT_20210723,KQ371_10_P2.1-1,KQ371_L20_5-10-5_10uM_P2.1-1,0.2136148617479343,0.3096858172756979,1.0,,,0.627573757176966
Rd2.1_P1+2_MT_20210723,KQ371_10_P2.1-1,KQ371_L20_5-10-5_10uM_P2.1-1,0.7981172482745907,0.295105341290947,1.0,,,0.627573757176966
Rd2.1_P1+2_MT_20210723,KQ372_10_P2.1-1,KQ372_L20_5-10-5_10uM_P2.1-1,0.5489088208371083,0.4032936815987443,1.0,0.377265137787925,-0.8765102815013601,1.753020563002721
Rd2.1_P1+2_MT_20210723,KQ372_10_P2.1-1,KQ372_L20_5-10-5_10uM_P2.1-1,1.0821093548676914,0.3609299099848233,1.0,,,1.753020563002721
Rd2.1_P1+2_MT_20210723,KQ372_10_P2.1-1,KQ372_L20_5-10-5_10uM_P2.1-1,0.9985126687992816,0.3675718217802073,1.0,,,1.753020563002721
Rd2.1_P1+2_MT_20210723,KQ372_10_P2.1-1,KQ372_L20_5-10-5_10uM_P2.1-1,1.0912321905988862,0.5336059277209783,1.0,0.5165458736944927,0.8765102815013608,1.753020563002721
Rd2.1_P1+2_MT_20210723,KQ372_10_P2.1-1,KQ372_L20_5-10-5_10uM_P2.1-1,0.4892012668951338,0.4857734539544744,1.0,,,1.753020563002721
Rd2.1_P1+2_MT_20210723,KQ372_10_P2.1-1,KQ372_L20_5-10-5_10uM_P2.1-1,1.0490973870100584,0.5302582394080252,1.0,,,1.753020563002721
Rd2.1_P1+2_MT_20210723,KQ373_10_P2.1-1,KQ373_L20_5-10-5_10uM_P2.1-1,0.846022551826516,0.2694974614023194,1.0,0.2794816087082323,-0.5199457206802884,1.299864301700723
Rd2.1_P1+2_MT_20210723,KQ373_10_P2.1-1,KQ373_L20_5-10-5_10uM_P2.1-1,0.1830823777412357,0.2952780495848808,1.0,,,1.299864301700723
Rd2.1_P1+2_MT_20210723,KQ373_10_P2.1-1,KQ373_L20_5-10-5_10uM_P2.1-1,0.7387445711275503,0.2736693151374967,1.0,,,1.299864301700723
Rd2.1_P1+2_MT_20210723,KQ373_10_P2.1-1,KQ373_L20_5-10-5_10uM_P2.1-1,1.9059853906163904,,1.0,0.2997118722031028,0.7799185810204344,1.299864301700723
Rd2.1_P1+2_MT_20210723,KQ373_10_P2.1-1,KQ373_L20_5-10-5_10uM_P2.1-1,0.1079378065079868,0.3065953174413575,1.0,,,1.299864301700723
Rd2.1_P1+2_MT_20210723,KQ373_10_P2.1-1,KQ373_L20_5-10-5_10uM_P2.1-1,0.2460736964290747,0.2928284269648482,1.0,,,1.299864301700723
Rd2.1_P1+2_MT_20210723,KQ426_10_P2.1-1,KQ426_L20_5-10-5_10uM_P2.1-1,0.98614283289045,0.8574393355719295,1.0,0.9302411850673535,-0.642273990002794,1.284547980005588
Rd2.1_P1+2_MT_20210723,KQ426_10_P2.1-1,KQ426_L20_5-10-5_10uM_P2.1-1,0.5499669113985975,1.1826552797472545,1.0,,,1.284547980005588
Rd2.1_P1+2_MT_20210723,KQ426_10_P2.1-1,KQ426_L20_5-10-5_10uM_P2.1-1,1.4906460485165305,0.7506289398828765,1.0,,,1.284547980005588
Rd2.1_P1+2_MT_20210723,KQ426_10_P2.1-1,KQ426_L20_5-10-5_10uM_P2.1-1,0.2697079767123014,1.123320538595828,1.0,1.2021979809337662,0.642273990002794,1.284547980005588
Rd2.1_P1+2_MT_20210723,KQ426_10_P2.1-1,KQ426_L20_5-10-5_10uM_P2.1-1,0.6593274462491037,1.2058084364335866,1.0,,,1.284547980005588
