Experiment Name,SampleName,ASO Microsynth ID,Exp_zscore,Exp,Test plate #,Avg Exp,Avg Exp_zscore,Avg Exp_zscore range
Rd2.1_P1+2_WT_20210723,KQ105_10_P2.1-1,KQ105_L20_5-10-5_10uM_P2.1-1,1.4495485522828977,0.8032304589993922,1.0,0.7330279111141459,-0.20101450945338584,0.4020290189067717
Rd2.1_P1+2_WT_20210723,KQ105_10_P2.1-1,KQ105_L20_5-10-5_10uM_P2.1-1,0.7338066289161368,0.7103669385366306,1.0,,,0.4020290189067717
Rd2.1_P1+2_WT_20210723,KQ105_10_P2.1-1,KQ105_L20_5-10-5_10uM_P2.1-1,1.3187854517269126,0.6854863358064152,1.0,,,0.4020290189067717
Rd2.1_P1+2_WT_20210723,KQ105_10_P2.1-1,KQ105_L20_5-10-5_10uM_P2.1-1,0.7241043313610771,0.7723755138973454,1.0,0.7501272041404735,0.20101450945338584,0.4020290189067717
Rd2.1_P1+2_WT_20210723,KQ105_10_P2.1-1,KQ105_L20_5-10-5_10uM_P2.1-1,0.2720567787436392,0.7300063068947474,1.0,,,0.4020290189067717
Rd2.1_P1+2_WT_20210723,KQ105_10_P2.1-1,KQ105_L20_5-10-5_10uM_P2.1-1,0.1509959757427192,0.7479997916293277,1.0,,,0.4020290189067717
Rd2.1_P1+2_WT_20210723,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,0.1425267295912145,0.5542736324220543,1.0,0.542251532635294,-0.36493538589460917,0.7298707717892183
Rd2.1_P1+2_WT_20210723,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,0.7875860838116349,0.6045500436082264,1.0,,,0.7298707717892183
Rd2.1_P1+2_WT_20210723,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,1.739865511904242,0.4679309218756013,1.0,,,0.7298707717892183
Rd2.1_P1+2_WT_20210723,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,0.8749627310262422,0.6092731096493863,1.0,0.5817040404456021,0.36493538589460917,0.7298707717892183
Rd2.1_P1+2_WT_20210723,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,0.4109126872330835,0.5397662709831437,1.0,,,0.7298707717892183
Rd2.1_P1+2_WT_20210723,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,0.630756113890671,0.5960727407042761,1.0,,,0.7298707717892183
Rd2.1_P1+2_WT_20210723,KQ280_10_P2.1-1,KQ280_L20_5-10-5_10uM_P2.1-1,0.8825213670726318,0.8154964735012377,1.0,0.8359553105285736,-0.6428141700250903,1.285628340050182
Rd2.1_P1+2_WT_20210723,KQ280_10_P2.1-1,KQ280_L20_5-10-5_10uM_P2.1-1,0.8578184207996885,0.8176048522154277,1.0,,,1.285628340050182
Rd2.1_P1+2_WT_20210723,KQ280_10_P2.1-1,KQ280_L20_5-10-5_10uM_P2.1-1,0.188102722202957,0.8747646058690554,1.0,,,1.285628340050182
Rd2.1_P1+2_WT_20210723,KQ280_10_P2.1-1,KQ280_L20_5-10-5_10uM_P2.1-1,1.526998305946649,1.021147246242469,1.0,0.9456827655686268,0.6428141700250917,1.285628340050182
Rd2.1_P1+2_WT_20210723,KQ280_10_P2.1-1,KQ280_L20_5-10-5_10uM_P2.1-1,0.5195620115390122,0.8464747936930027,1.0,,,1.285628340050182
Rd2.1_P1+2_WT_20210723,KQ280_10_P2.1-1,KQ280_L20_5-10-5_10uM_P2.1-1,0.9210062156676352,0.9694262567704086,1.0,,,1.285628340050182
Rd2.1_P1+2_WT_20210723,KQ288_10_P2.1-1,KQ288_L20_5-10-5_10uM_P2.1-1,0.6884295273916253,0.8723499794546367,1.0,0.8842947819785164,-0.4270080210487069,1.0675200526217508
Rd2.1_P1+2_WT_20210723,KQ288_10_P2.1-1,KQ288_L20_5-10-5_10uM_P2.1-1,0.3858228667559659,0.8909532656993243,1.0,,,1.0675200526217508
Rd2.1_P1+2_WT_20210723,KQ288_10_P2.1-1,KQ288_L20_5-10-5_10uM_P2.1-1,0.4081429148451049,0.8895811007815885,1.0,,,1.0675200526217508
Rd2.1_P1+2_WT_20210723,KQ288_10_P2.1-1,KQ288_L20_5-10-5_10uM_P2.1-1,0.0720451324325959,0.9102433136994752,1.0,0.8987186720647871,0.6405120315730439,1.0675200526217508
Rd2.1_P1+2_WT_20210723,KQ288_10_P2.1-1,KQ288_L20_5-10-5_10uM_P2.1-1,2.0014121620128726,,1.0,,,1.0675200526217508
Rd2.1_P1+2_WT_20210723,KQ288_10_P2.1-1,KQ288_L20_5-10-5_10uM_P2.1-1,0.4469717205875804,0.8871940304300989,1.0,,,1.0675200526217508
Rd2.1_P1+2_WT_20210723,KQ371_10_P2.1-1,KQ371_L20_5-10-5_10uM_P2.1-1,0.3230435949272928,0.5196489866481783,1.0,0.5019291956012405,-0.7187667650500584,1.4375335301001169
Rd2.1_P1+2_WT_20210723,KQ371_10_P2.1-1,KQ371_L20_5-10-5_10uM_P2.1-1,0.1430218364072225,0.5277100459586258,1.0,,,1.4375335301001169
Rd2.1_P1+2_WT_20210723,KQ371_10_P2.1-1,KQ371_L20_5-10-5_10uM_P2.1-1,1.6902348638156646,0.4584285541969172,1.0,,,1.4375335301001169
Rd2.1_P1+2_WT_20210723,KQ371_10_P2.1-1,KQ371_L20_5-10-5_10uM_P2.1-1,0.864775871418793,0.5728374636802612,1.0,0.5662994314113864,0.7187667650500584,1.4375335301001169
Rd2.1_P1+2_WT_20210723,KQ371_10_P2.1-1,KQ371_L20_5-10-5_10uM_P2.1-1,1.112901762157532,0.5839481068499845,1.0,,,1.4375335301001169
Rd2.1_P1+2_WT_20210723,KQ371_10_P2.1-1,KQ371_L20_5-10-5_10uM_P2.1-1,0.1786226615738502,0.5421127237039134,1.0,,,1.4375335301001169
Rd2.1_P1+2_WT_20210723,KQ372_10_P2.1-1,KQ372_L20_5-10-5_10uM_P2.1-1,0.8796668786261841,0.7331950511883023,1.0,0.7362828948279416,-0.8348480101277217,1.6696960202554418
Rd2.1_P1+2_WT_20210723,KQ372_10_P2.1-1,KQ372_L20_5-10-5_10uM_P2.1-1,0.6410004405393108,0.7496382294195243,1.0,,,1.6696960202554418
Rd2.1_P1+2_WT_20210723,KQ372_10_P2.1-1,KQ372_L20_5-10-5_10uM_P2.1-1,0.983876711217666,0.7260154038759985,1.0,,,1.6696960202554418
Rd2.1_P1+2_WT_20210723,KQ372_10_P2.1-1,KQ372_L20_5-10-5_10uM_P2.1-1,0.5063589396519834,0.8286867748915216,1.0,0.8513183789668081,0.8348480101277201,1.6696960202554418
Rd2.1_P1+2_WT_20210723,KQ372_10_P2.1-1,KQ372_L20_5-10-5_10uM_P2.1-1,0.4538769775282741,0.8250709742618149,1.0,,,1.6696960202554418
Rd2.1_P1+2_WT_20210723,KQ372_10_P2.1-1,KQ372_L20_5-10-5_10uM_P2.1-1,1.5443081132029002,0.9001973877470876,1.0,,,1.6696960202554418
Rd2.1_P1+2_WT_20210723,KQ373_10_P2.1-1,KQ373_L20_5-10-5_10uM_P2.1-1,0.2297855750486676,0.5022669053744322,1.0,0.5026898170763171,-0.20261652845009262,0.40523305690018524
Rd2.1_P1+2_WT_20210723,KQ373_10_P2.1-1,KQ373_L20_5-10-5_10uM_P2.1-1,1.1634220935476078,0.4877339769719685,1.0,,,0.40523305690018524
Rd2.1_P1+2_WT_20210723,KQ373_10_P2.1-1,KQ373_L20_5-10-5_10uM_P2.1-1,0.7853580832460045,0.5180685688825507,1.0,,,0.40523305690018524
Rd2.1_P1+2_WT_20210723,KQ373_10_P2.1-1,KQ373_L20_5-10-5_10uM_P2.1-1,0.4634148982825457,0.5130572211427928,1.0,0.5089976498201673,0.20261652845009262,0.40523305690018524
Rd2.1_P1+2_WT_20210723,KQ373_10_P2.1-1,KQ373_L20_5-10-5_10uM_P2.1-1,1.2451786057801146,0.5252261067461248,1.0,,,0.40523305690018524
Rd2.1_P1+2_WT_20210723,KQ373_10_P2.1-1,KQ373_L20_5-10-5_10uM_P2.1-1,1.1007439187123789,0.4887096215715842,1.0,,,0.40523305690018524
Rd2.1_P1+2_WT_20210723,KQ426_10_P2.1-1,KQ426_L20_5-10-5_10uM_P2.1-1,0.5143553210407471,0.9562869434472994,1.0,0.7991668002202049,-0.6404838483736478,1.2809676967472956
Rd2.1_P1+2_WT_20210723,KQ426_10_P2.1-1,KQ426_L20_5-10-5_10uM_P2.1-1,0.7469907410115924,0.7846761432792627,1.0,,,1.2809676967472956
Rd2.1_P1+2_WT_20210723,KQ426_10_P2.1-1,KQ426_L20_5-10-5_10uM_P2.1-1,1.688816125150097,0.6565373139340528,1.0,,,1.2809676967472956
Rd2.1_P1+2_WT_20210723,KQ426_10_P2.1-1,KQ426_L20_5-10-5_10uM_P2.1-1,0.8917272063665564,1.0076297851542848,1.0,0.9734471964110233,0.6404838483736478,1.2809676967472956
Rd2.1_P1+2_WT_20210723,KQ426_10_P2.1-1,KQ426_L20_5-10-5_10uM_P2.1-1,0.5147770014512766,0.9563443146278526,1.0,,,1.2809676967472956
Rd2.1_P1+2_WT_20210723,KQ426_10_P2.1-1,KQ426_L20_5-10-5_10uM_P2.1-1,0.5149473373031109,0.9563674894509324,1.0,,,1.2809676967472956
Rd2.1_P1+2_WT_20210723,KQ479_10_P2.1-1,KQ479_L20_5-10-5_10uM_P2.1-1,0.2882385219214688,0.6570197771599995,1.0,0.6514677118490708,1.0493483793391456,1.7489139655652464
Rd2.1_P1+2_WT_20210723,KQ479_10_P2.1-1,KQ479_L20_5-10-5_10uM_P2.1-1,1.800171459231861,,1.0,,,1.7489139655652464
Rd2.1_P1+2_WT_20210723,KQ479_10_P2.1-1,KQ479_L20_5-10-5_10uM_P2.1-1,0.097876945975107,0.6459156465381422,1.0,,,1.7489139655652464
Rd2.1_P1+2_WT_20210723,KQ479_10_P2.1-1,KQ479_L20_5-10-5_10uM_P2.1-1,0.5075966475032876,0.6105972907373693,1.0,0.5976963028011466,-0.6995655862261008,1.7489139655652464
Rd2.1_P1+2_WT_20210723,KQ479_10_P2.1-1,KQ479_L20_5-10-5_10uM_P2.1-1,0.8451110431932928,0.5909094733936262,1.0,,,1.7489139655652464
Rd2.1_P1+2_WT_20210723,KQ479_10_P2.1-1,KQ479_L20_5-10-5_10uM_P2.1-1,0.8335792364318544,0.5915821442724443,1.0,,,1.7489139655652464
Rd2.1_P1+2_WT_20210723,KQ480_10_P2.1-1,KQ480_L20_5-10-5_10uM_P2.1-1,1.4922711874738583,0.8039325633509751,1.0,0.7568895901172555,0.26304872064685797,0.52609744129371
Rd2.1_P1+2_WT_20210723,KQ480_10_P2.1-1,KQ480_L20_5-10-5_10uM_P2.1-1,0.0885527921408951,0.7502115415819985,1.0,,,0.52609744129371
Rd2.1_P1+2_WT_20210723,KQ480_10_P2.1-1,KQ480_L20_5-10-5_10uM_P2.1-1,0.7916778176741827,0.7165246654187929,1.0,,,0.52609744129371
