Experiment Name,Position,SampleName,ASO Short Description ,Target SNP ID,CrossingPoint,CrossingPoint.1,dCt,Unnamed: 8,Avg,SD,ddCt,Avg_ddCt,Exp
Rd2.3_P5+6_MT_20210726,P14,Ionis676630_10_P2.3-6,Ionis676630_10uM_P2.3-6,,32.6126199269471,25.556931070011,7.055688856936097,,,,0.39562365754946427,,
Rd2.3_P5+6_MT_20210726,P15,Ionis676630_10_P2.3-6,Ionis676630_10uM_P2.3-6,,32.7747010175658,25.5774122850462,7.197288732519603,,,,0.5372235331329698,,
Rd2.3_P5+6_MT_20210726,O16,Ionis676630_3_P2.3-6,Ionis676630_3uM_P2.3-6,,29.3490133656306,22.6712448914623,6.6777684741683,,,,0.017703274781666778,0.08943926497883344,0.9398879862791616
Rd2.3_P5+6_MT_20210726,O17,Ionis676630_3_P2.3-6,Ionis676630_3uM_P2.3-6,,29.4694961413829,22.6765162300306,6.792979911352301,,,,0.13291471196566818,,
Rd2.3_P5+6_MT_20210726,O18,Ionis676630_3_P2.3-6,Ionis676630_3uM_P2.3-6,,29.5185267511519,22.7407617435761,6.777765007575798,,,,0.11769980818916537,,
Rd2.3_P5+6_MT_20210726,P16,Ionis676630_3_P2.3-6,Ionis676630_3uM_P2.3-6,,31.7336461941544,24.9985250116539,6.7351211825004995,,,,0.07505598311386663,0.6357111167310995,0.6436234890296904
Rd2.3_P5+6_MT_20210726,P17,Ionis676630_3_P2.3-6,Ionis676630_3uM_P2.3-6,,31.5875095037982,24.0068429096559,7.580666594142297,,,,0.9206013947556642,,
Rd2.3_P5+6_MT_20210726,P18,Ionis676630_3_P2.3-6,Ionis676630_3uM_P2.3-6,,31.6149370869716,24.0433959152612,7.5715411717104,,,,0.9114759723237675,,
Rd2.3_P5+6_MT_20210726,J4,KQ360_10_P2.3-6,KQ360_L20_5-10-5_10uM_P2.3-6,rs3787119,30.7209894703963,22.9967746601562,7.7242148102401025,,,,1.0641496108534696,1.0995589398441343,0.466659140810096
Rd2.3_P5+6_MT_20210726,J5,KQ360_10_P2.3-6,KQ360_L20_5-10-5_10uM_P2.3-6,rs3787119,30.725489696836,23.0114683106022,7.714021386233799,,,,1.0539561868471665,,
Rd2.3_P5+6_MT_20210726,J6,KQ360_10_P2.3-6,KQ360_L20_5-10-5_10uM_P2.3-6,rs3787119,30.913234640377,23.0725984191586,7.8406362212184,,,,1.180571021831767,,
Rd2.3_P5+6_MT_20210726,J13,KQ360_10_P2.3-6,KQ360_L20_5-10-5_10uM_P2.3-6,rs3787119,29.0861712703025,22.5877043872958,6.498466883006699,,,,-0.1615983163799335,-0.10076259612563376,1.0723401424803183
Rd2.3_P5+6_MT_20210726,J14,KQ360_10_P2.3-6,KQ360_L20_5-10-5_10uM_P2.3-6,rs3787119,29.4480842027979,22.7688433480055,6.6792408547924005,,,,0.0191756554057676,,
Rd2.3_P5+6_MT_20210726,J15,KQ360_10_P2.3-6,KQ360_L20_5-10-5_10uM_P2.3-6,rs3787119,29.2312363232357,22.7310362512518,6.5002000719838975,,,,-0.1598651274027354,,
Rd2.3_P5+6_MT_20210726,J7,KQ360_3_P2.3-6,KQ360_L20_5-10-5_3uM_P2.3-6,rs3787119,30.1484276958223,23.013146231166,7.135281464656298,,,,0.4752162652696654,0.5121657272433661,0.7011690750391198
Rd2.3_P5+6_MT_20210726,J8,KQ360_3_P2.3-6,KQ360_L20_5-10-5_3uM_P2.3-6,rs3787119,30.175205590256,22.9327124547624,7.2424931354936,,,,0.5824279361069671,,
Rd2.3_P5+6_MT_20210726,J9,KQ360_3_P2.3-6,KQ360_L20_5-10-5_3uM_P2.3-6,rs3787119,30.1435503381469,23.0046321584068,7.138918179740099,,,,0.4788529803534658,,
Rd2.3_P5+6_MT_20210726,J19,KQ360_3_P2.3-6,KQ360_L20_5-10-5_3uM_P2.3-6,rs3787119,29.4439193546824,22.852866734253,6.5910526204294015,,,,-0.06901257895723134,-0.19085545728343334,1.1414403412016942
Rd2.3_P5+6_MT_20210726,J20,KQ360_3_P2.3-6,KQ360_L20_5-10-5_3uM_P2.3-6,rs3787119,29.2912438371126,22.9208054008463,6.370438436266298,,,,-0.2896267631203351,,
Rd2.3_P5+6_MT_20210726,J21,KQ360_3_P2.3-6,KQ360_L20_5-10-5_3uM_P2.3-6,rs3787119,29.4297885581491,22.9836503885352,6.446138169613899,,,,-0.2139270297727336,,
Rd2.3_P5+6_MT_20210726,I4,KQ361_10_P2.3-6,KQ361_L20_5-10-5_10uM_P2.3-6,rs3787119,31.2913997349458,23.5001473298587,7.7912524050871,,,,1.131187205700467,1.3122493389674996,0.40269254272054517
Rd2.3_P5+6_MT_20210726,I5,KQ361_10_P2.3-6,KQ361_L20_5-10-5_10uM_P2.3-6,rs3787119,31.6131221011505,23.5619425842383,8.0511795169122,,,,1.3911143175255667,,
Rd2.3_P5+6_MT_20210726,I6,KQ361_10_P2.3-6,KQ361_L20_5-10-5_10uM_P2.3-6,rs3787119,31.6814877853476,23.6069760922845,8.074511693063098,,,,1.414446493676465,,
Rd2.3_P5+6_MT_20210726,I13,KQ361_10_P2.3-6,KQ361_L20_5-10-5_10uM_P2.3-6,rs3787119,29.065841964325,22.8906172745011,6.175224689823899,,,,-0.4848405095627335,-0.3124055465849314,1.241776510157007
Rd2.3_P5+6_MT_20210726,I14,KQ361_10_P2.3-6,KQ361_L20_5-10-5_10uM_P2.3-6,rs3787119,29.5341718599571,23.0658707536398,6.468301106317302,,,,-0.19176409306933095,,
Rd2.3_P5+6_MT_20210726,I15,KQ361_10_P2.3-6,KQ361_L20_5-10-5_10uM_P2.3-6,rs3787119,29.4634282736692,23.0639751114053,6.399453162263903,,,,-0.26061203712272984,,
Rd2.3_P5+6_MT_20210726,I7,KQ361_3_P2.3-6,KQ361_L20_5-10-5_3uM_P2.3-6,rs3787119,30.7359540285619,23.2714955369374,7.464458491624498,,,,0.8043932922378652,0.7984071884364662,0.5749836395169798
Rd2.3_P5+6_MT_20210726,I8,KQ361_3_P2.3-6,KQ361_L20_5-10-5_3uM_P2.3-6,rs3787119,30.8880225630647,23.3414089058725,7.5466136571922,,,,0.8865484578055671,,
Rd2.3_P5+6_MT_20210726,I9,KQ361_3_P2.3-6,KQ361_L20_5-10-5_3uM_P2.3-6,rs3787119,30.7604124116272,23.3960673969746,7.364345014652599,,,,0.7042798152659664,,
Rd2.3_P5+6_MT_20210726,I19,KQ361_3_P2.3-6,KQ361_L20_5-10-5_3uM_P2.3-6,rs3787119,29.3849695013598,23.0425388226765,6.3424306786833,,,,-0.31763452070333287,-0.14823251448946687,1.108210940242715
Rd2.3_P5+6_MT_20210726,I20,KQ361_3_P2.3-6,KQ361_L20_5-10-5_3uM_P2.3-6,rs3787119,29.718254027726,23.0880000202514,6.630254007474601,,,,-0.02981119191203163,,
Rd2.3_P5+6_MT_20210726,I21,KQ361_3_P2.3-6,KQ361_L20_5-10-5_3uM_P2.3-6,rs3787119,29.7320040152595,23.1691906467259,6.562813368533597,,,,-0.09725183085303613,,
Rd2.3_P5+6_MT_20210726,I1,KQ2009_10_P2.3-6,KQ2009_L21_6-10-5_10uM_P2.3-6,rs6089908,32.3087418335916,24.3431558901937,7.9655859433978975,,,,1.3055207440112646,1.4147528975136332,0.3750739838888714
Rd2.3_P5+6_MT_20210726,I2,KQ2009_10_P2.3-6,KQ2009_L21_6-10-5_10uM_P2.3-6,rs6089908,32.5137446321404,24.4866584089879,8.027086223152502,,,,1.3670210237658686,,
Rd2.3_P5+6_MT_20210726,I3,KQ2009_10_P2.3-6,KQ2009_L21_6-10-5_10uM_P2.3-6,rs6089908,32.7275089997328,24.4957268755824,8.2317821241504,,,,1.5717169247637663,,
Rd2.3_P5+6_MT_20210726,I16,KQ2009_10_P2.3-6,KQ2009_L21_6-10-5_10uM_P2.3-6,rs6089908,32.9679828998845,24.9629386586759,8.005044241208598,,,,1.344979041821965,1.721226794492799,0.3032907084196484
Rd2.3_P5+6_MT_20210726,I17,KQ2009_10_P2.3-6,KQ2009_L21_6-10-5_10uM_P2.3-6,rs6089908,33.5980307056226,25.0171513042047,8.5808794014179,,,,1.9208142020312664,,
Rd2.3_P5+6_MT_20210726,I18,KQ2009_10_P2.3-6,KQ2009_L21_6-10-5_10uM_P2.3-6,rs6089908,33.6373235148037,25.0793711757919,8.557952339011798,,,,1.8978871396251655,,
Rd2.3_P5+6_MT_20210726,I10,KQ2009_3_P2.3-6,KQ2009_L21_6-10-5_3uM_P2.3-6,rs6089908,31.1152230429626,23.5707071632976,7.544515879664999,,,,0.8844506802783663,0.8523132765833002,0.5538958841647169
Rd2.3_P5+6_MT_20210726,I11,KQ2009_3_P2.3-6,KQ2009_L21_6-10-5_3uM_P2.3-6,rs6089908,31.0864423642986,23.6897745495373,7.396667814761297,,,,0.7366026153746645,,
Rd2.3_P5+6_MT_20210726,I12,KQ2009_3_P2.3-6,KQ2009_L21_6-10-5_3uM_P2.3-6,rs6089908,31.2861202703505,23.690168536867,7.595951733483503,,,,0.9358865340968698,,
Rd2.3_P5+6_MT_20210726,I22,KQ2009_3_P2.3-6,KQ2009_L21_6-10-5_3uM_P2.3-6,rs6089908,31.0912653958996,23.2835679115086,7.807697484390999,,,,1.1476322850043665,1.0997211330624346,0.4666066801782277
Rd2.3_P5+6_MT_20210726,I23,KQ2009_3_P2.3-6,KQ2009_L21_6-10-5_3uM_P2.3-6,rs6089908,31.1035812925945,23.3468649622679,7.756716330326601,,,,1.0966511309399678,,
Rd2.3_P5+6_MT_20210726,I24,KQ2009_3_P2.3-6,KQ2009_L21_6-10-5_3uM_P2.3-6,rs6089908,31.0834361177466,23.368490935117,7.714945182629602,,,,1.0548799832429694,,
Rd2.3_P5+6_MT_20210726,N4,KQ2011_10_P2.3-6,KQ2011_L21_6-10-5_10uM_P2.3-6,rs6089908,31.4758056291991,23.1757199188757,8.300085710323401,,,,1.6400205109367683,1.556016576206634,0.34008880554338333
Rd2.3_P5+6_MT_20210726,N5,KQ2011_10_P2.3-6,KQ2011_L21_6-10-5_10uM_P2.3-6,rs6089908,31.473412342516,23.226789217697,8.246623124819,,,,1.5865579254323663,,
Rd2.3_P5+6_MT_20210726,N6,KQ2011_10_P2.3-6,KQ2011_L21_6-10-5_10uM_P2.3-6,rs6089908,31.3882855567335,23.2867490650961,8.1015364916374,,,,1.4414712922507675,,
Rd2.3_P5+6_MT_20210726,N13,KQ2011_10_P2.3-6,KQ2011_L21_6-10-5_10uM_P2.3-6,rs6089908,29.6639946061909,22.6718901400982,6.992104466092702,,,,0.33203926670606876,0.252307319544735,0.8395526343437776
Rd2.3_P5+6_MT_20210726,N14,KQ2011_10_P2.3-6,KQ2011_L21_6-10-5_10uM_P2.3-6,rs6089908,29.6092715280548,22.7229565601814,6.8863149678734,,,,0.2262497684867668,,
Rd2.3_P5+6_MT_20210726,N15,KQ2011_10_P2.3-6,KQ2011_L21_6-10-5_10uM_P2.3-6,rs6089908,29.6728522618125,22.8141541389845,6.858698122828002,,,,0.1986329234413695,,
Rd2.3_P5+6_MT_20210726,N7,KQ2011_3_P2.3-6,KQ2011_L21_6-10-5_3uM_P2.3-6,rs6089908,30.4748047037283,22.8080275626433,7.666777141084999,,,,1.0067119416983665,0.9379914830991005,0.5219590450691595
Rd2.3_P5+6_MT_20210726,N8,KQ2011_3_P2.3-6,KQ2011_L21_6-10-5_3uM_P2.3-6,rs6089908,30.2780590864504,22.7473067539233,7.530752332527101,,,,0.8706871331404678,,
Rd2.3_P5+6_MT_20210726,N9,KQ2011_3_P2.3-6,KQ2011_L21_6-10-5_3uM_P2.3-6,rs6089908,30.3775814604791,22.780940886634,7.5966405738451,,,,0.9365753744584673,,
Rd2.3_P5+6_MT_20210726,N19,KQ2011_3_P2.3-6,KQ2011_L21_6-10-5_3uM_P2.3-6,rs6089908,29.7447383807197,22.9026854128583,6.842052967861399,,,,0.18198776847476594,0.1907145391892667,0.8761716628109731
Rd2.3_P5+6_MT_20210726,N20,KQ2011_3_P2.3-6,KQ2011_L21_6-10-5_3uM_P2.3-6,rs6089908,29.8095955039217,22.9403467170047,6.869248786916998,,,,0.20918358753036514,,
Rd2.3_P5+6_MT_20210726,N21,KQ2011_3_P2.3-6,KQ2011_L21_6-10-5_3uM_P2.3-6,rs6089908,29.8458662102406,23.0048287492913,6.841037460949302,,,,0.180972261562669,,
Rd2.3_P5+6_MT_20210726,K4,KQ2023_10_P2.3-6,KQ2023_L21_6-10-5_10uM_P2.3-6,rs6089908,31.7081738356667,23.588102194099,8.120071641567698,,,,1.460006442181065,1.4557347331865327,0.36456937152718344
Rd2.3_P5+6_MT_20210726,K5,KQ2023_10_P2.3-6,KQ2023_L21_6-10-5_10uM_P2.3-6,rs6089908,31.7531220577054,23.5798736563184,8.173248401387,,,,1.5131832020003664,,
Rd2.3_P5+6_MT_20210726,K6,KQ2023_10_P2.3-6,KQ2023_L21_6-10-5_10uM_P2.3-6,rs6089908,31.7413888950189,23.6873091402541,8.0540797547648,,,,1.3940145553781669,,
Rd2.3_P5+6_MT_20210726,K13,KQ2023_10_P2.3-6,KQ2023_L21_6-10-5_10uM_P2.3-6,rs6089908,29.3925654503724,22.6515944455338,6.740971004838599,,,,0.08090580545196602,-0.04559173166749986,1.0321064183117639
Rd2.3_P5+6_MT_20210726,K14,KQ2023_10_P2.3-6,KQ2023_L21_6-10-5_10uM_P2.3-6,rs6089908,29.4565082935078,22.7490164312838,6.707491862224,,,,0.04742666283736696,,
Rd2.3_P5+6_MT_20210726,K15,KQ2023_10_P2.3-6,KQ2023_L21_6-10-5_10uM_P2.3-6,rs6089908,29.1913757581264,22.7964182220316,6.3949575360948,,,,-0.26510766329183255,,
Rd2.3_P5+6_MT_20210726,K7,KQ2023_3_P2.3-6,KQ2023_L21_6-10-5_3uM_P2.3-6,rs6089908,30.2320545074101,22.8442859867912,7.387768520618902,,,,0.7277033212322692,0.8157716082560013,0.5681045613929456
Rd2.3_P5+6_MT_20210726,K8,KQ2023_3_P2.3-6,KQ2023_L21_6-10-5_3uM_P2.3-6,rs6089908,30.3165045963124,22.8643017798332,7.4522028164792005,,,,0.7921376170925676,,
Rd2.3_P5+6_MT_20210726,K9,KQ2023_3_P2.3-6,KQ2023_L21_6-10-5_3uM_P2.3-6,rs6089908,30.4816265399553,22.8940874541255,7.5875390858298,,,,0.9274738864431669,,
Rd2.3_P5+6_MT_20210726,K19,KQ2023_3_P2.3-6,KQ2023_L21_6-10-5_3uM_P2.3-6,rs6089908,29.540828835663,22.9089508805223,6.631877955140698,,,,-0.02818724424593455,0.0037018949358653686,0.9974373312188349
Rd2.3_P5+6_MT_20210726,K20,KQ2023_3_P2.3-6,KQ2023_L21_6-10-5_3uM_P2.3-6,rs6089908,29.6098866011547,22.8940800666407,6.715806534513998,,,,0.05574133512736523,,
Rd2.3_P5+6_MT_20210726,K21,KQ2023_3_P2.3-6,KQ2023_L21_6-10-5_3uM_P2.3-6,rs6089908,29.6412174933181,22.9976007000053,6.643616793312798,,,,-0.016448406073834576,,
Rd2.3_P5+6_MT_20210726,L4,KQ2026_10_P2.3-6,KQ2026_L21_6-10-5_10uM_P2.3-6,rs6089908,32.4453004947311,23.9182925084688,8.527007986262301,,,,1.8669427868756685,1.8108504361902007,0.2850228648861122
Rd2.3_P5+6_MT_20210726,L5,KQ2026_10_P2.3-6,KQ2026_L21_6-10-5_10uM_P2.3-6,rs6089908,32.4805847736654,23.9459973755624,8.534587398103,,,,1.8745221987163667,,
Rd2.3_P5+6_MT_20210726,L6,KQ2026_10_P2.3-6,KQ2026_L21_6-10-5_10uM_P2.3-6,rs6089908,32.3294182381702,23.978266715805,8.3511515223652,,,,1.6910863229785669,,
Rd2.3_P5+6_MT_20210726,L13,KQ2026_10_P2.3-6,KQ2026_L21_6-10-5_10uM_P2.3-6,rs6089908,29.3309591233917,22.7295964221466,6.601362701245101,,,,-0.058702498141531834,-0.12316960647196613,1.0891250477988736
Rd2.3_P5+6_MT_20210726,L14,KQ2026_10_P2.3-6,KQ2026_L21_6-10-5_10uM_P2.3-6,rs6089908,29.3974614727982,22.8728787159081,6.524582756890098,,,,-0.13548244249653507,,
Rd2.3_P5+6_MT_20210726,L15,KQ2026_10_P2.3-6,KQ2026_L21_6-10-5_10uM_P2.3-6,rs6089908,29.3087932279684,22.8240519073596,6.484741320608801,,,,-0.1753238787778315,,
Rd2.3_P5+6_MT_20210726,L7,KQ2026_3_P2.3-6,KQ2026_L21_6-10-5_3uM_P2.3-6,rs6089908,30.6816565810054,22.6768412636939,8.0048153173115,,,,1.3447501179248675,1.3300127276862668,0.3977647327179251
Rd2.3_P5+6_MT_20210726,L8,KQ2026_3_P2.3-6,KQ2026_L21_6-10-5_3uM_P2.3-6,rs6089908,30.5927236793011,22.742725934395,7.849997744906098,,,,1.189932545519465,,
Rd2.3_P5+6_MT_20210726,L9,KQ2026_3_P2.3-6,KQ2026_L21_6-10-5_3uM_P2.3-6,rs6089908,30.8453676153242,22.7299468963231,8.1154207190011,,,,1.4553555196144679,,
Rd2.3_P5+6_MT_20210726,L19,KQ2026_3_P2.3-6,KQ2026_L21_6-10-5_3uM_P2.3-6,rs6089908,29.5345881418565,22.8118007879324,6.722787353924101,,,,0.0627221545374681,0.02581415807310113,0.9822661185175126
Rd2.3_P5+6_MT_20210726,L20,KQ2026_3_P2.3-6,KQ2026_L21_6-10-5_3uM_P2.3-6,rs6089908,29.482951081801,22.8621927836658,6.6207582981352004,,,,-0.039306901251432436,,
Rd2.3_P5+6_MT_20210726,L21,KQ2026_3_P2.3-6,KQ2026_L21_6-10-5_3uM_P2.3-6,rs6089908,29.6289768632846,22.9148844429647,6.714092420319901,,,,0.05402722093326773,,
Rd2.3_P5+6_MT_20210726,M4,KQ2055_10_P2.3-6,KQ2055_L21_7-08-6_10uM_P2.3-6,rs6089908,31.9721823736849,23.7042167171234,8.267965656561497,,,,1.607900457174864,1.4802201369943322,0.3584341153239203
Rd2.3_P5+6_MT_20210726,M5,KQ2055_10_P2.3-6,KQ2055_L21_7-08-6_10uM_P2.3-6,rs6089908,31.7429243606871,23.7222053784613,8.020718982225798,,,,1.3606537828391652,,
Rd2.3_P5+6_MT_20210726,M6,KQ2055_10_P2.3-6,KQ2055_L21_7-08-6_10uM_P2.3-6,rs6089908,31.8821312620802,23.7499598917246,8.1321713703556,,,,1.4721061709689671,,
Rd2.3_P5+6_MT_20210726,M13,KQ2055_10_P2.3-6,KQ2055_L21_7-08-6_10uM_P2.3-6,rs6089908,29.7352410871827,22.8626533472342,6.8725877399485,,,,0.21252254056186715,0.16996180967213328,0.8888662104931069
Rd2.3_P5+6_MT_20210726,M14,KQ2055_10_P2.3-6,KQ2055_L21_7-08-6_10uM_P2.3-6,rs6089908,29.8013197466198,22.9231560188034,6.8781637278164,,,,0.21809852842976696,,
Rd2.3_P5+6_MT_20210726,M15,KQ2055_10_P2.3-6,KQ2055_L21_7-08-6_10uM_P2.3-6,rs6089908,29.7445133357934,23.005183776382,6.739329559411399,,,,0.07926436002476578,,
Rd2.3_P5+6_MT_20210726,M7,KQ2055_3_P2.3-6,KQ2055_L21_7-08-6_3uM_P2.3-6,rs6089908,30.6745296232804,22.8441009460578,7.830428677222599,,,,1.1703634778359664,1.0837609901582337,0.4717972811563153
Rd2.3_P5+6_MT_20210726,M8,KQ2055_3_P2.3-6,KQ2055_L21_7-08-6_3uM_P2.3-6,rs6089908,30.4711714373611,22.8755282223071,7.595643215054,,,,0.9355780156673674,,
Rd2.3_P5+6_MT_20210726,M9,KQ2055_3_P2.3-6,KQ2055_L21_7-08-6_3uM_P2.3-6,rs6089908,30.7213146832798,22.9159080069218,7.805406676358,,,,1.1453414769713675,,
Rd2.3_P5+6_MT_20210726,M19,KQ2055_3_P2.3-6,KQ2055_L21_7-08-6_3uM_P2.3-6,rs6089908,29.917405241148,23.0018789113869,6.9155263297611,,,,0.25546113037446716,0.32581872251440086,0.7978454843742206
Rd2.3_P5+6_MT_20210726,M20,KQ2055_3_P2.3-6,KQ2055_L21_7-08-6_3uM_P2.3-6,rs6089908,30.1830179293461,23.0452947167867,7.137723212559401,,,,0.4776580131727677,,
Rd2.3_P5+6_MT_20210726,M21,KQ2055_3_P2.3-6,KQ2055_L21_7-08-6_3uM_P2.3-6,rs6089908,30.0170977446207,23.1126955212381,6.904402223382601,,,,0.24433702399596768,,
Rd2.3_P5+6_MT_20210726,K1,KQ2081_10_P2.3-6,KQ2081_L19_6-08-5_10uM_P2.3-6,rs6089908,31.0907292688509,23.3098636274612,7.780865641389699,,,,1.1208004420030662,1.0742528681906336,0.4749169431349091
Rd2.3_P5+6_MT_20210726,K2,KQ2081_10_P2.3-6,KQ2081_L19_6-08-5_10uM_P2.3-6,rs6089908,30.9451261289696,23.2438174611995,7.7013086677701,,,,1.0412434683834668,,
Rd2.3_P5+6_MT_20210726,K3,KQ2081_10_P2.3-6,KQ2081_L19_6-08-5_10uM_P2.3-6,rs6089908,30.9758056403578,23.2550257467858,7.720779893572001,,,,1.0607146941853678,,
Rd2.3_P5+6_MT_20210726,K16,KQ2081_10_P2.3-6,KQ2081_L19_6-08-5_10uM_P2.3-6,rs6089908,33.2621659479978,25.0059883540451,8.2561775939527,,,,1.5961123945660667,1.6975163641448674,0.3083164212132344
Rd2.3_P5+6_MT_20210726,K17,KQ2081_10_P2.3-6,KQ2081_L19_6-08-5_10uM_P2.3-6,rs6089908,33.0931715315873,25.0441849080642,8.048986623523103,,,,1.3889214241364698,,
Rd2.3_P5+6_MT_20210726,K18,KQ2081_10_P2.3-6,KQ2081_L19_6-08-5_10uM_P2.3-6,rs6089908,33.8797476250138,25.1121671518951,8.767580473118699,,,,2.1075152737320657,,
Rd2.3_P5+6_MT_20210726,K10,KQ2081_3_P2.3-6,KQ2081_L19_6-08-5_3uM_P2.3-6,rs6089908,29.8788957065923,22.8386786726439,7.040217033948398,,,,0.38015183456176516,0.47155360865556517,0.721187547385466
Rd2.3_P5+6_MT_20210726,K11,KQ2081_3_P2.3-6,KQ2081_L19_6-08-5_3uM_P2.3-6,rs6089908,30.0993493402945,22.8902946759396,7.209054664354898,,,,0.5489894649682654,,
