Experiment Name,Position,SampleName,ASO Short Description ,Target SNP ID,CrossingPoint,CrossingPoint.1,dCt,Unnamed: 8,Avg,SD,ddCt,Avg_ddCt,Exp
Rd2.3_P5+6_WT_20210726,P5,Naïve_P2.3-6,Naïve_P2.3-6,,29.8813564190287,23.2718113422923,6.609545076736403,,,,0.12841244732666013,,
Rd2.3_P5+6_WT_20210726,P6,Naïve_P2.3-6,Naïve_P2.3-6,,29.7531718695597,23.8286666341707,5.924505235389002,,,,-0.5566273940207402,,
Rd2.3_P5+6_WT_20210726,O7,Ionis1375651_10_P2.3-6,Ionis1375651_10uM_P2.3-6,,33.3545829961712,23.8862154576682,9.468367538503003,,,,2.98723490909326,2.999924185480426,0.12500656900016202
Rd2.3_P5+6_WT_20210726,O8,Ionis1375651_10_P2.3-6,Ionis1375651_10uM_P2.3-6,,33.7104175155588,23.9430400206201,9.767377494938703,,,,3.2862448655289604,,
Rd2.3_P5+6_WT_20210726,O9,Ionis1375651_10_P2.3-6,Ionis1375651_10uM_P2.3-6,,33.1136338906974,23.9062084794686,9.207425411228801,,,,2.7262927818190583,,
Rd2.3_P5+6_WT_20210726,P7,Ionis1375651_10_P2.3-6,Ionis1375651_10uM_P2.3-6,,35.9407305895022,25.7063934046933,10.2343371848089,,,,3.753204555399158,3.5861073570066586,0.08326723007284902
Rd2.3_P5+6_WT_20210726,P8,Ionis1375651_10_P2.3-6,Ionis1375651_10uM_P2.3-6,,35.5571544548107,25.6499445626298,9.907209892180902,,,,3.426077262771159,,
Rd2.3_P5+6_WT_20210726,P9,Ionis1375651_10_P2.3-6,Ionis1375651_10uM_P2.3-6,,35.8127970857333,25.7526242034739,10.060172882259401,,,,3.5790402528496585,,
Rd2.3_P5+6_WT_20210726,O10,Ionis1375651_3_P2.3-6,Ionis1375651_3uM_P2.3-6,,30.9157623613234,22.817590225753,8.098172135570398,,,,1.6170395061606548,1.4701200526198068,0.36095226130068775
Rd2.3_P5+6_WT_20210726,O11,Ionis1375651_3_P2.3-6,Ionis1375651_3uM_P2.3-6,,30.7283715132022,40.0,-9.271628486797798,,,,,,
Rd2.3_P5+6_WT_20210726,O12,Ionis1375651_3_P2.3-6,Ionis1375651_3uM_P2.3-6,,30.6408540786462,22.8365208501575,7.8043332284887015,,,,1.3232005990789588,,
Rd2.3_P5+6_WT_20210726,P10,Ionis1375651_3_P2.3-6,Ionis1375651_3uM_P2.3-6,,32.9694684521624,24.3130682352545,8.656400216907901,,,,2.1752675874981584,2.0880718446268247,0.23519481414365587
Rd2.3_P5+6_WT_20210726,P11,Ionis1375651_3_P2.3-6,Ionis1375651_3uM_P2.3-6,,32.7834346485308,24.3332405812184,8.450194067312399,,,,1.9690614379026563,,
Rd2.3_P5+6_WT_20210726,P12,Ionis1375651_3_P2.3-6,Ionis1375651_3uM_P2.3-6,,32.867254628006,24.2662354901166,8.601019137889402,,,,2.1198865084796594,,
Rd2.3_P5+6_WT_20210726,O13,Ionis676630_10_P2.3-6,Ionis676630_10uM_P2.3-6,,31.0117670520376,23.9569565158361,7.054810536201501,,,,0.5736779067917581,0.6519103815756241,0.6364370010862432
Rd2.3_P5+6_WT_20210726,O14,Ionis676630_10_P2.3-6,Ionis676630_10uM_P2.3-6,,31.0492534922045,23.8981538916156,7.1510996005889,,,,0.6699669711791572,,
Rd2.3_P5+6_WT_20210726,O15,Ionis676630_10_P2.3-6,Ionis676630_10uM_P2.3-6,,31.1712871561154,23.9780682599497,7.1932188961657,,,,0.7120862667559571,,
Rd2.3_P5+6_WT_20210726,P13,Ionis676630_10_P2.3-6,Ionis676630_10uM_P2.3-6,,32.2966579124742,25.5205586810755,6.776099231398703,,,,0.2949666019889605,0.5030303882542265,0.7056230586334152
Rd2.3_P5+6_WT_20210726,P14,Ionis676630_10_P2.3-6,Ionis676630_10uM_P2.3-6,,32.7012173160328,25.5375204574629,7.163696858569903,,,,0.6825642291601604,,
Rd2.3_P5+6_WT_20210726,P15,Ionis676630_10_P2.3-6,Ionis676630_10uM_P2.3-6,,32.6051270498369,25.5924340868136,7.0126929630233015,,,,0.5315603336135588,,
Rd2.3_P5+6_WT_20210726,O16,Ionis676630_3_P2.3-6,Ionis676630_3uM_P2.3-6,,29.2697980023235,22.6588559859964,6.610942016327101,,,,0.12980938691735844,0.1891750317174908,0.8771071292359031
Rd2.3_P5+6_WT_20210726,O17,Ionis676630_3_P2.3-6,Ionis676630_3uM_P2.3-6,,29.3526618160885,22.6832378477663,6.669423968322199,,,,0.18829133891245675,,
Rd2.3_P5+6_WT_20210726,O18,Ionis676630_3_P2.3-6,Ionis676630_3uM_P2.3-6,,29.4948654100831,22.7643084113507,6.7305569987324,,,,0.2494243693226572,,
Rd2.3_P5+6_WT_20210726,P16,Ionis676630_3_P2.3-6,Ionis676630_3uM_P2.3-6,,31.6518696499368,24.8066981797223,6.845171470214499,,,,0.36403884080475635,0.7287650259402566,0.6034202318801755
Rd2.3_P5+6_WT_20210726,P17,Ionis676630_3_P2.3-6,Ionis676630_3uM_P2.3-6,,31.4630720537997,24.086994294423,7.376077759376699,,,,0.8949451299669562,,
Rd2.3_P5+6_WT_20210726,P18,Ionis676630_3_P2.3-6,Ionis676630_3uM_P2.3-6,,31.5402303051146,24.1317865686558,7.4084437364588,,,,0.9273111070490572,,
Rd2.3_P5+6_WT_20210726,J4,KQ360_10_P2.3-6,KQ360_L20_5-10-5_10uM_P2.3-6,rs3787119,30.6535332411299,23.0558496980493,7.597683543080599,,,,1.1165509136708565,1.1206798956223913,0.45987704902192444
Rd2.3_P5+6_WT_20210726,J5,KQ360_10_P2.3-6,KQ360_L20_5-10-5_10uM_P2.3-6,rs3787119,30.6093666426251,23.0448946526062,7.564471990018902,,,,1.083339360609159,,
Rd2.3_P5+6_WT_20210726,J6,KQ360_10_P2.3-6,KQ360_L20_5-10-5_10uM_P2.3-6,rs3787119,30.7138093178866,23.0705272758897,7.643282041996901,,,,1.1621494125871585,,
Rd2.3_P5+6_WT_20210726,J13,KQ360_10_P2.3-6,KQ360_L20_5-10-5_10uM_P2.3-6,rs3787119,29.2045292301646,22.6444549508367,6.5600742793279,,,,0.078941649918157,-0.02812077481180945,1.0196830419058782
Rd2.3_P5+6_WT_20210726,J14,KQ360_10_P2.3-6,KQ360_L20_5-10-5_10uM_P2.3-6,rs3787119,29.0671317986413,22.6703294844841,6.396802314157199,,,,-0.08433031525254364,,
Rd2.3_P5+6_WT_20210726,J15,KQ360_10_P2.3-6,KQ360_L20_5-10-5_10uM_P2.3-6,rs3787119,29.1493376031952,22.7471786328865,6.402158970308701,,,,-0.0789736591010417,,
Rd2.3_P5+6_WT_20210726,J7,KQ360_3_P2.3-6,KQ360_L20_5-10-5_3uM_P2.3-6,rs3787119,30.0540091462525,22.9586237687804,7.095385377472102,,,,0.6142527480623592,0.5411743547957902,0.6872112908533803
Rd2.3_P5+6_WT_20210726,J8,KQ360_3_P2.3-6,KQ360_L20_5-10-5_3uM_P2.3-6,rs3787119,29.9414226057589,22.999872207046,6.941550398712899,,,,0.4604177693031559,,
Rd2.3_P5+6_WT_20210726,J9,KQ360_3_P2.3-6,KQ360_L20_5-10-5_3uM_P2.3-6,rs3787119,30.0133028469559,22.9833176705243,7.029985176431598,,,,0.5488525470218555,,
Rd2.3_P5+6_WT_20210726,J19,KQ360_3_P2.3-6,KQ360_L20_5-10-5_3uM_P2.3-6,rs3787119,29.2084164926796,22.8404065827884,6.3680099098911995,,,,-0.11312271951854314,-0.0750724271674746,1.0534139188365694
Rd2.3_P5+6_WT_20210726,J20,KQ360_3_P2.3-6,KQ360_L20_5-10-5_3uM_P2.3-6,rs3787119,29.2378928336438,22.8658267397757,6.372066093868103,,,,-0.10906653554163981,,
Rd2.3_P5+6_WT_20210726,J21,KQ360_3_P2.3-6,KQ360_L20_5-10-5_3uM_P2.3-6,rs3787119,29.4534699266665,22.975365323699,6.478104602967502,,,,-0.003028026442240872,,
Rd2.3_P5+6_WT_20210726,I4,KQ361_10_P2.3-6,KQ361_L20_5-10-5_10uM_P2.3-6,rs3787119,31.1939684061851,23.5199067040651,7.6740617021199995,,,,1.1929290727102568,1.2234835258555243,0.4282474242422816
Rd2.3_P5+6_WT_20210726,I5,KQ361_10_P2.3-6,KQ361_L20_5-10-5_10uM_P2.3-6,rs3787119,31.2956974368807,23.5615536550908,7.7341437817899,,,,1.2530111523801573,,
Rd2.3_P5+6_WT_20210726,I6,KQ361_10_P2.3-6,KQ361_L20_5-10-5_10uM_P2.3-6,rs3787119,31.3005514554549,23.594908473569,7.705642981885902,,,,1.224510352476159,,
Rd2.3_P5+6_WT_20210726,I13,KQ361_10_P2.3-6,KQ361_L20_5-10-5_10uM_P2.3-6,rs3787119,29.2375076522044,22.933531496425,6.303976155779399,,,,-0.17715647363034392,-0.03272799872084301,1.0229445887305675
Rd2.3_P5+6_WT_20210726,I14,KQ361_10_P2.3-6,KQ361_L20_5-10-5_10uM_P2.3-6,rs3787119,29.4990557322293,22.9794367028938,6.519619029335502,,,,0.038486399925758974,,
Rd2.3_P5+6_WT_20210726,I15,KQ361_10_P2.3-6,KQ361_L20_5-10-5_10uM_P2.3-6,rs3787119,29.5184357484634,22.9968170415116,6.521618706951799,,,,0.04048607754205591,,
Rd2.3_P5+6_WT_20210726,I7,KQ361_3_P2.3-6,KQ361_L20_5-10-5_3uM_P2.3-6,rs3787119,30.560875875445,23.335632957548,7.225242917896999,,,,0.7441102884872564,0.7565656598396231,0.5919036835585517
Rd2.3_P5+6_WT_20210726,I8,KQ361_3_P2.3-6,KQ361_L20_5-10-5_3uM_P2.3-6,rs3787119,30.5996342078362,23.3657687542786,7.233865453557598,,,,0.7527328241478557,,
Rd2.3_P5+6_WT_20210726,I9,KQ361_3_P2.3-6,KQ361_L20_5-10-5_3uM_P2.3-6,rs3787119,30.6642436598632,23.4102571635697,7.2539864962935,,,,0.7728538668837572,,
Rd2.3_P5+6_WT_20210726,I19,KQ361_3_P2.3-6,KQ361_L20_5-10-5_3uM_P2.3-6,rs3787119,29.6411251490504,23.0387497794569,6.602375369593499,,,,0.12124274018375658,0.08827426935215617,0.9406472649771486
Rd2.3_P5+6_WT_20210726,I20,KQ361_3_P2.3-6,KQ361_L20_5-10-5_3uM_P2.3-6,rs3787119,29.6197541027681,23.1165380454355,6.503216057332597,,,,0.02208342792285478,,
Rd2.3_P5+6_WT_20210726,I21,KQ361_3_P2.3-6,KQ361_L20_5-10-5_3uM_P2.3-6,rs3787119,29.7472697400645,23.1446404707049,6.6026292693596,,,,0.12149663994985715,,
Rd2.3_P5+6_WT_20210726,I1,KQ2009_10_P2.3-6,KQ2009_L21_6-10-5_10uM_P2.3-6,rs6089908,31.9092437731109,24.3690301718127,7.540213601298202,,,,1.0590809718884593,1.0477203072880588,0.4837319359638702
Rd2.3_P5+6_WT_20210726,I2,KQ2009_10_P2.3-6,KQ2009_L21_6-10-5_10uM_P2.3-6,rs6089908,31.9084551362868,24.4019745973162,7.5064805389705995,,,,1.0253479095608569,,
Rd2.3_P5+6_WT_20210726,I3,KQ2009_10_P2.3-6,KQ2009_L21_6-10-5_10uM_P2.3-6,rs6089908,32.0544093500782,24.5145446802536,7.539864669824603,,,,1.05873204041486,,
Rd2.3_P5+6_WT_20210726,I16,KQ2009_10_P2.3-6,KQ2009_L21_6-10-5_10uM_P2.3-6,rs6089908,32.6357555891929,24.9666965286404,7.669059060552495,,,,1.1879264311427526,1.2857853365019878,0.41014747829551085
Rd2.3_P5+6_WT_20210726,I17,KQ2009_10_P2.3-6,KQ2009_L21_6-10-5_10uM_P2.3-6,rs6089908,32.9895549143168,25.0439826556073,7.945572258709497,,,,1.4644396292997541,,
Rd2.3_P5+6_WT_20210726,I18,KQ2009_10_P2.3-6,KQ2009_L21_6-10-5_10uM_P2.3-6,rs6089908,32.7869871300026,25.1008645515294,7.686122578473199,,,,1.2049899490634566,,
Rd2.3_P5+6_WT_20210726,I10,KQ2009_3_P2.3-6,KQ2009_L21_6-10-5_3uM_P2.3-6,rs6089908,30.8114585401862,23.626373703655,7.185084836531203,,,,0.7039522071214606,0.5669794164381253,0.6750286234216203
Rd2.3_P5+6_WT_20210726,I11,KQ2009_3_P2.3-6,KQ2009_L21_6-10-5_3uM_P2.3-6,rs6089908,30.6104184082537,23.664397330015,6.946021078238701,,,,0.4648884488289582,,
Rd2.3_P5+6_WT_20210726,I12,KQ2009_3_P2.3-6,KQ2009_L21_6-10-5_3uM_P2.3-6,rs6089908,30.722946934068,23.7097167112943,7.0132302227737,,,,0.5320975933639573,,
Rd2.3_P5+6_WT_20210726,I22,KQ2009_3_P2.3-6,KQ2009_L21_6-10-5_3uM_P2.3-6,rs6089908,30.7293258910243,23.2929305698404,7.436395321183898,,,,0.9552626917741556,0.9573468336969905,0.5150031516671644
Rd2.3_P5+6_WT_20210726,I23,KQ2009_3_P2.3-6,KQ2009_L21_6-10-5_3uM_P2.3-6,rs6089908,30.8901990574452,23.3319611730238,7.558237884421402,,,,1.0771052550116593,,
Rd2.3_P5+6_WT_20210726,I24,KQ2009_3_P2.3-6,KQ2009_L21_6-10-5_3uM_P2.3-6,rs6089908,30.714837688758,23.3940325050431,7.320805183714899,,,,0.8396725543051566,,
Rd2.3_P5+6_WT_20210726,N4,KQ2011_10_P2.3-6,KQ2011_L21_6-10-5_10uM_P2.3-6,rs6089908,30.8777682411895,23.2057249308853,7.6720433103042005,,,,1.1909106808944578,1.1546720496714589,0.44916827880326554
Rd2.3_P5+6_WT_20210726,N5,KQ2011_10_P2.3-6,KQ2011_L21_6-10-5_10uM_P2.3-6,rs6089908,30.8204766173708,23.2917934190018,7.528683198369002,,,,1.0475505689592595,,
Rd2.3_P5+6_WT_20210726,N6,KQ2011_10_P2.3-6,KQ2011_L21_6-10-5_10uM_P2.3-6,rs6089908,30.9982852349857,23.2915977064153,7.706687528570402,,,,1.2255548991606595,,
Rd2.3_P5+6_WT_20210726,N13,KQ2011_10_P2.3-6,KQ2011_L21_6-10-5_10uM_P2.3-6,rs6089908,29.3408738966996,22.6689469023821,6.671926994317499,,,,0.19079436490775592,0.2863969777143242,0.8199472601983184
Rd2.3_P5+6_WT_20210726,N14,KQ2011_10_P2.3-6,KQ2011_L21_6-10-5_10uM_P2.3-6,rs6089908,29.4904264136537,22.7209471459344,6.769479267719301,,,,0.28834663830955876,,
Rd2.3_P5+6_WT_20210726,N15,KQ2011_10_P2.3-6,KQ2011_L21_6-10-5_10uM_P2.3-6,rs6089908,29.6437463335279,22.7825637741925,6.8611825593354006,,,,0.3800499299256579,,
Rd2.3_P5+6_WT_20210726,N7,KQ2011_3_P2.3-6,KQ2011_L21_6-10-5_3uM_P2.3-6,rs6089908,29.9433416761402,22.7397854520537,7.203556224086501,,,,0.7224235946767585,0.7132232141136589,0.6099558753195855
Rd2.3_P5+6_WT_20210726,N8,KQ2011_3_P2.3-6,KQ2011_L21_6-10-5_3uM_P2.3-6,rs6089908,29.9908015354845,22.7888154783045,7.201986057180001,,,,0.7208534277702583,,
Rd2.3_P5+6_WT_20210726,N9,KQ2011_3_P2.3-6,KQ2011_L21_6-10-5_3uM_P2.3-6,rs6089908,30.0167857840742,22.8392605347705,7.177525249303702,,,,0.6963926198939596,,
Rd2.3_P5+6_WT_20210726,N19,KQ2011_3_P2.3-6,KQ2011_L21_6-10-5_3uM_P2.3-6,rs6089908,29.7824905360627,22.8751023013405,6.907388234722198,,,,0.42625560531245554,0.3568211807900899,0.7808832755538251
Rd2.3_P5+6_WT_20210726,N20,KQ2011_3_P2.3-6,KQ2011_L21_6-10-5_3uM_P2.3-6,rs6089908,29.6973613012904,22.9553913979914,6.741969903299001,,,,0.26083727388925837,,
Rd2.3_P5+6_WT_20210726,N21,KQ2011_3_P2.3-6,KQ2011_L21_6-10-5_3uM_P2.3-6,rs6089908,29.8508751726729,22.9863718800946,6.8645032925782985,,,,0.38337066316855584,,
Rd2.3_P5+6_WT_20210726,K4,KQ2023_10_P2.3-6,KQ2023_L21_6-10-5_10uM_P2.3-6,rs6089908,31.1201756459232,23.7055445732792,7.414631072643999,,,,0.9334984432342566,1.0732956945391905,0.4752321371313662
Rd2.3_P5+6_WT_20210726,K5,KQ2023_10_P2.3-6,KQ2023_L21_6-10-5_10uM_P2.3-6,rs6089908,31.2534843588221,23.6547828789672,7.598701479854899,,,,1.1175688504451564,,
Rd2.3_P5+6_WT_20210726,K6,KQ2023_10_P2.3-6,KQ2023_L21_6-10-5_10uM_P2.3-6,rs6089908,31.2631324353457,23.6131800159978,7.649952419347901,,,,1.1688197899381585,,
Rd2.3_P5+6_WT_20210726,K13,KQ2023_10_P2.3-6,KQ2023_L21_6-10-5_10uM_P2.3-6,rs6089908,29.2229313040511,22.632841438433,6.590089865618101,,,,0.10895723620835795,0.04246994184922551,0.9709911544628221
Rd2.3_P5+6_WT_20210726,K14,KQ2023_10_P2.3-6,KQ2023_L21_6-10-5_10uM_P2.3-6,rs6089908,29.1339163514187,22.6820622435225,6.451854107896203,,,,-0.0292785215135396,,
Rd2.3_P5+6_WT_20210726,K15,KQ2023_10_P2.3-6,KQ2023_L21_6-10-5_10uM_P2.3-6,rs6089908,29.289167731864,22.7603039916014,6.528863740262601,,,,0.047731110852858194,,
Rd2.3_P5+6_WT_20210726,K7,KQ2023_3_P2.3-6,KQ2023_L21_6-10-5_3uM_P2.3-6,rs6089908,30.1225008957907,22.9257129034392,7.196787992351499,,,,0.7156553629417566,0.723887189332757,0.6054638840069835
Rd2.3_P5+6_WT_20210726,K8,KQ2023_3_P2.3-6,KQ2023_L21_6-10-5_3uM_P2.3-6,rs6089908,29.9819784063376,22.8612390316687,7.120739374668901,,,,0.6396067452591581,,
Rd2.3_P5+6_WT_20210726,K9,KQ2023_3_P2.3-6,KQ2023_L21_6-10-5_3uM_P2.3-6,rs6089908,30.1281805507334,22.8306484615263,7.297532089207099,,,,0.8163994597973563,,
Rd2.3_P5+6_WT_20210726,K19,KQ2023_3_P2.3-6,KQ2023_L21_6-10-5_3uM_P2.3-6,rs6089908,29.5070566124032,22.9114211097685,6.5956355026347,,,,0.11450287322495711,0.16073605650542314,0.8945685496394895
Rd2.3_P5+6_WT_20210726,K20,KQ2023_3_P2.3-6,KQ2023_L21_6-10-5_3uM_P2.3-6,rs6089908,29.5795942384939,22.9344929222291,6.6451013162648,,,,0.16396868685505694,,
Rd2.3_P5+6_WT_20210726,K21,KQ2023_3_P2.3-6,KQ2023_L21_6-10-5_3uM_P2.3-6,rs6089908,29.6765355676833,22.9916663288373,6.684869238845998,,,,0.20373660943625538,,
Rd2.3_P5+6_WT_20210726,L4,KQ2026_10_P2.3-6,KQ2026_L21_6-10-5_10uM_P2.3-6,rs6089908,31.6028312035495,23.9321478425722,7.6706833609773,,,,1.1895507315675573,1.2011055417225904,0.43494185660683415
Rd2.3_P5+6_WT_20210726,L5,KQ2026_10_P2.3-6,KQ2026_L21_6-10-5_10uM_P2.3-6,rs6089908,31.7611616039317,23.9720891070256,7.789072496906101,,,,1.3079398674963585,,
Rd2.3_P5+6_WT_20210726,L6,KQ2026_10_P2.3-6,KQ2026_L21_6-10-5_10uM_P2.3-6,rs6089908,31.5947020849522,24.0077434294386,7.586958655513598,,,,1.1058260261038555,,
Rd2.3_P5+6_WT_20210726,L13,KQ2026_10_P2.3-6,KQ2026_L21_6-10-5_10uM_P2.3-6,rs6089908,29.208743038174,22.7137201632594,6.4950228749146,,,,0.01389024550485729,-0.027619162155207988,1.019328568510098
Rd2.3_P5+6_WT_20210726,L14,KQ2026_10_P2.3-6,KQ2026_L21_6-10-5_10uM_P2.3-6,rs6089908,29.2411155763795,22.7919563024361,6.449159273943401,,,,-0.0319733554663415,,
Rd2.3_P5+6_WT_20210726,L15,KQ2026_10_P2.3-6,KQ2026_L21_6-10-5_10uM_P2.3-6,rs6089908,29.3656508171846,22.949292564279,6.416358252905603,,,,-0.06477437650413975,,
Rd2.3_P5+6_WT_20210726,L7,KQ2026_3_P2.3-6,KQ2026_L21_6-10-5_3uM_P2.3-6,rs6089908,29.9603037442057,22.7235939707176,7.236709773488098,,,,0.7555771440783552,0.8068974707735563,0.5716097893390267
Rd2.3_P5+6_WT_20210726,L8,KQ2026_3_P2.3-6,KQ2026_L21_6-10-5_3uM_P2.3-6,rs6089908,29.9917013780312,22.7309626647359,7.2607387132952965,,,,0.7796060838855539,,
Rd2.3_P5+6_WT_20210726,L9,KQ2026_3_P2.3-6,KQ2026_L21_6-10-5_3uM_P2.3-6,rs6089908,30.1651262538052,22.7984844400387,7.366641813766503,,,,0.88550918435676,,
Rd2.3_P5+6_WT_20210726,L19,KQ2026_3_P2.3-6,KQ2026_L21_6-10-5_3uM_P2.3-6,rs6089908,29.4600745478045,22.8061692248862,6.653905322918298,,,,0.17277269350855562,0.11902494983422447,0.9208097726685398
Rd2.3_P5+6_WT_20210726,L20,KQ2026_3_P2.3-6,KQ2026_L21_6-10-5_3uM_P2.3-6,rs6089908,29.3738574743159,22.8130883294625,6.560769144853403,,,,0.07963651544366002,,
Rd2.3_P5+6_WT_20210726,L21,KQ2026_3_P2.3-6,KQ2026_L21_6-10-5_3uM_P2.3-6,rs6089908,29.5183022546796,22.9325039847194,6.5857982699602005,,,,0.1046656405504578,,
Rd2.3_P5+6_WT_20210726,M4,KQ2055_10_P2.3-6,KQ2055_L21_7-08-6_10uM_P2.3-6,rs6089908,31.4653679735599,23.7199462309424,7.7454217426174985,,,,1.2642891132077558,1.3371603089077564,0.39579895023593215
Rd2.3_P5+6_WT_20210726,M5,KQ2055_10_P2.3-6,KQ2055_L21_7-08-6_10uM_P2.3-6,rs6089908,31.7134725796614,23.752713135501,7.960759444160399,,,,1.479626814750656,,
Rd2.3_P5+6_WT_20210726,M6,KQ2055_10_P2.3-6,KQ2055_L21_7-08-6_10uM_P2.3-6,rs6089908,31.5524448048487,23.8037471766741,7.7486976281746,,,,1.2675649987648576,,
Rd2.3_P5+6_WT_20210726,M13,KQ2055_10_P2.3-6,KQ2055_L21_7-08-6_10uM_P2.3-6,rs6089908,29.8172988491207,22.8972279582027,6.9200708909180015,,,,0.4389382615082589,0.3674680896591577,0.7751416669317411
Rd2.3_P5+6_WT_20210726,M14,KQ2055_10_P2.3-6,KQ2055_L21_7-08-6_10uM_P2.3-6,rs6089908,29.8424841310859,22.951845688521,6.890638442564899,,,,0.4095058131551568,,
Rd2.3_P5+6_WT_20210726,M15,KQ2055_10_P2.3-6,KQ2055_L21_7-08-6_10uM_P2.3-6,rs6089908,29.7276611607517,22.9925683370279,6.7350928237238,,,,0.2539601943140575,,
Rd2.3_P5+6_WT_20210726,M7,KQ2055_3_P2.3-6,KQ2055_L21_7-08-6_3uM_P2.3-6,rs6089908,30.0737051454284,22.831087321855,7.242617823573397,,,,0.7614851941636545,0.744722042735423,0.5967828397817424
Rd2.3_P5+6_WT_20210726,M8,KQ2055_3_P2.3-6,KQ2055_L21_7-08-6_3uM_P2.3-6,rs6089908,30.0434368047063,22.8759245456022,7.1675122591041,,,,0.6863796296943576,,
Rd2.3_P5+6_WT_20210726,M9,KQ2055_3_P2.3-6,KQ2055_L21_7-08-6_3uM_P2.3-6,rs6089908,30.1968691946721,22.9294352609141,7.267433933757999,,,,0.7863013043482567,,
Rd2.3_P5+6_WT_20210726,M19,KQ2055_3_P2.3-6,KQ2055_L21_7-08-6_3uM_P2.3-6,rs6089908,29.815317765959,22.9774028144698,6.8379149514892,,,,0.35678232207945726,0.34034630646055675,0.7898516920421027
Rd2.3_P5+6_WT_20210726,M20,KQ2055_3_P2.3-6,KQ2055_L21_7-08-6_3uM_P2.3-6,rs6089908,29.8849673684107,23.0494285346267,6.835538833784,,,,0.35440620437425707,,
Rd2.3_P5+6_WT_20210726,M21,KQ2055_3_P2.3-6,KQ2055_L21_7-08-6_3uM_P2.3-6,rs6089908,29.8667528458566,23.0757698235189,6.790983022337699,,,,0.3098503929279559,,
Rd2.3_P5+6_WT_20210726,K1,KQ2081_10_P2.3-6,KQ2081_L19_6-08-5_10uM_P2.3-6,rs6089908,30.6379576696695,23.0987675090813,7.539190160588202,,,,1.0580575311784592,1.0359430599842245,0.4876969787163555
Rd2.3_P5+6_WT_20210726,K2,KQ2081_10_P2.3-6,KQ2081_L19_6-08-5_10uM_P2.3-6,rs6089908,30.6353444305988,23.2284209098184,7.406923520780399,,,,0.9257908913706565,,
Rd2.3_P5+6_WT_20210726,K3,KQ2081_10_P2.3-6,KQ2081_L19_6-08-5_10uM_P2.3-6,rs6089908,30.8225229275121,23.2174095406988,7.605113386813301,,,,1.123980757403558,,
Rd2.3_P5+6_WT_20210726,K16,KQ2081_10_P2.3-6,KQ2081_L19_6-08-5_10uM_P2.3-6,rs6089908,33.056528621198,25.0087705820067,8.047758039191297,,,,1.5666254097815546,1.360002263632489,0.38958167856424325
Rd2.3_P5+6_WT_20210726,K17,KQ2081_10_P2.3-6,KQ2081_L19_6-08-5_10uM_P2.3-6,rs6089908,32.5978650923921,25.0598010531128,7.538064039279298,,,,1.0569314098695557,,
Rd2.3_P5+6_WT_20210726,K18,KQ2081_10_P2.3-6,KQ2081_L19_6-08-5_10uM_P2.3-6,rs6089908,33.0515663167539,25.1139837160978,7.9375826006561,,,,1.4564499712463572,,
Rd2.3_P5+6_WT_20210726,K10,KQ2081_3_P2.3-6,KQ2081_L19_6-08-5_3uM_P2.3-6,rs6089908,29.7417531999041,22.8582323920305,6.883520807873598,,,,0.40238817846385544,0.4976898961064234,0.7082399372499416
