Experiment Name,Position,SampleName,ASO Microsynth ID ,CrossingPoint,CrossingPoint.1,dCt,Avg,SD,ddCt,Exp,Avg.1
ASO121-144_total_20210615,G10,Ionis1375651_10_P11,Ionis1375651_10_P11,36.5424385774363,28.400782889267,8.141655688169301,,,0.5984352847394918,0.6604698981705769,0.40430550281288163
ASO121-144_total_20210615,G11,Ionis1375651_10_P11,Ionis1375651_10_P11, ,28.4072271399146,,,,-7.543220403429809,,
ASO121-144_total_20210615,G12,Ionis1375651_10_P11,Ionis1375651_10_P11,38.9295909778428,28.6314145070037,10.298176470839099,,,2.7549560674092897,0.14814110745518638,
ASO121-144_total_20210615,H10,Ionis1375651_10_P11,Ionis1375651_10_P11, ,30.4793155817989,,,,-7.543220403429809,,1.5071112998444316
ASO121-144_total_20210615,H11,Ionis1375651_10_P11,Ionis1375651_10_P11, ,30.5303187326285,,,,-7.543220403429809,,
ASO121-144_total_20210615,H12,Ionis1375651_10_P11,Ionis1375651_10_P11,37.3028901956328,30.3514557557906,6.951434439842199,,,-0.5917859635876104,1.5071112998444316,
ASO121-144_total_20210615,G13,Ionis1375651_3_P11,Ionis1375651_3_P11,35.3821974393013,25.8846994998073,9.497497939494,,,1.9542775360641906,0.25804998715759253,0.2654321070663372
ASO121-144_total_20210615,G14,Ionis1375651_3_P11,Ionis1375651_3_P11,35.31527381094,25.9622583778114,9.3530154331286,,,1.8097950296987912,0.28523145022883123,
ASO121-144_total_20210615,G15,Ionis1375651_3_P11,Ionis1375651_3_P11,35.5666966471176,26.0407704039612,9.525926243156402,,,1.9827058397265924,0.25301488381258774,
ASO121-144_total_20210615,H13,Ionis1375651_3_P11,Ionis1375651_3_P11,36.7154367227674,26.7987993887845,9.916637333982901,,,2.373416930553092,0.19298800279252815,0.2747563825062857
ASO121-144_total_20210615,H14,Ionis1375651_3_P11,Ionis1375651_3_P11,36.0950366888058,26.8116789438875,9.283357744918298,,,1.7401373414884889,0.29934117815705663,
ASO121-144_total_20210615,H15,Ionis1375651_3_P11,Ionis1375651_3_P11,36.0398445220782,26.9056183684528,9.134226153625399,,,1.5910057501955892,0.3319399665692724,
ASO121-144_total_20210615,G16,Ionis676630_10_P11,Ionis676630_10_P11,37.0388302034142,29.3418818751373,7.6969483282769,,,0.1537279248470904,0.898924637138651,1.3022541739000113
ASO121-144_total_20210615,G17,Ionis676630_10_P11,Ionis676630_10_P11, ,29.3980594672186,,,,-7.543220403429809,,
ASO121-144_total_20210615,G18,Ionis676630_10_P11,Ionis676630_10_P11,36.2535644592315,29.4806096204817,6.772954838749797,,,-0.7702655646800123,1.7055837106613714,
ASO121-144_total_20210615,H16,Ionis676630_10_P11,Ionis676630_10_P11,37.3782085498968,29.9702599737275,7.4079485761692965,,,-0.1352718272605129,1.0982997318639849,1.0982997318639849
ASO121-144_total_20210615,H17,Ionis676630_10_P11,Ionis676630_10_P11, ,30.0538093901527,,,,-7.543220403429809,,
ASO121-144_total_20210615,H18,Ionis676630_10_P11,Ionis676630_10_P11, ,29.9088910581049,,,,-7.543220403429809,,
ASO121-144_total_20210615,A1,ASO121_10,KQ985_10,33.9130195797572,25.4259868252813,8.487032754475898,,,0.9438123510460885,0.5198573301721235,0.5588723120010143
ASO121-144_total_20210615,A2,ASO121_10,KQ985_10,33.9069247923168,25.5061168009785,8.4008079913383,,,0.8575875879084913,0.5518746076070463,
