Experiment Name,SampleName,ASO Microsynth ID,Exp_zscore,Exp,Test plate #,Avg Exp,Avg Exp_zscore,Avg Exp_zscore range
Rd2.1.2_P1+2_WT_20210727,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,0.3629860790266146,0.6450824524801196,1.0,0.6605552382713659,0.8135585538179392,1.3559309230298968
Rd2.1.2_P1+2_WT_20210727,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,0.0941480460956544,0.6760280240626121,1.0,,,1.3559309230298968
Rd2.1.2_P1+2_WT_20210727,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,1.9579547714434715,,1.0,,,1.3559309230298968
Rd2.1.2_P1+2_WT_20210727,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,0.7055667653851918,0.6218915451076866,1.0,0.6315399297307636,-0.5423723692119577,1.3559309230298968
Rd2.1.2_P1+2_WT_20210727,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,0.6405712055940846,0.6262914020370329,1.0,,,1.3559309230298968
Rd2.1.2_P1+2_WT_20210727,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,0.3429787675332347,0.646436842047571,1.0,,,1.3559309230298968
Rd2.1.2_P1+2_WT_20210727,KQ242_10_P2.1-1,KQ242_L20_5-10-5_10uM_P2.1-1,1.074571764984754,1.4385236883702817,1.0,1.4223755456526945,0.8677339015426957,1.7354678030853972
Rd2.1.2_P1+2_WT_20210727,KQ242_10_P2.1-1,KQ242_L20_5-10-5_10uM_P2.1-1,1.1349503889962005,1.4432375382496172,1.0,,,1.7354678030853972
Rd2.1.2_P1+2_WT_20210727,KQ242_10_P2.1-1,KQ242_L20_5-10-5_10uM_P2.1-1,0.3936795506471328,1.3853654103381847,1.0,,,1.7354678030853972
Rd2.1.2_P1+2_WT_20210727,KQ242_10_P2.1-1,KQ242_L20_5-10-5_10uM_P2.1-1,1.1452181881842631,1.2652213520846394,1.0,1.2868849671888005,-0.8677339015427014,1.7354678030853972
Rd2.1.2_P1+2_WT_20210727,KQ242_10_P2.1-1,KQ242_L20_5-10-5_10uM_P2.1-1,0.8469258121634765,1.2885094859852353,1.0,,,1.7354678030853972
Rd2.1.2_P1+2_WT_20210727,KQ242_10_P2.1-1,KQ242_L20_5-10-5_10uM_P2.1-1,0.6110577042803617,1.3069240634965271,1.0,,,1.7354678030853972
Rd2.1.2_P1+2_WT_20210727,KQ243_10_P2.1-1,KQ243_L20_5-10-5_10uM_P2.1-1,0.5656096632015981,2.75435823133592,1.0,2.965735877007307,0.8799547598761261,1.7599095197522518
Rd2.1.2_P1+2_WT_20210727,KQ243_10_P2.1-1,KQ243_L20_5-10-5_10uM_P2.1-1,0.8411581886842282,2.939647581164866,1.0,,,1.7599095197522518
