Experiment Name,SampleName,ASO Microsynth ID,Exp_zscore,Exp,Test plate #,Avg Exp,Avg Exp_zscore,Avg Exp_zscore range
Rd2.1.2_P1+2_MT_20210727,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,0.3213162454749587,0.8810351356300158,1.0,0.993913219236109,0.8610196482025456,1.7220392964050912
Rd2.1.2_P1+2_MT_20210727,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,1.2635114137746437,1.0780937134397803,1.0,,,1.7220392964050912
Rd2.1.2_P1+2_MT_20210727,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,0.9982312853580334,1.0226108086385306,1.0,,,1.7220392964050912
Rd2.1.2_P1+2_MT_20210727,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,0.961751941457476,0.612683523717018,1.0,0.6337515180309296,-0.8610196482025456,1.7220392964050912
Rd2.1.2_P1+2_MT_20210727,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,0.6310092942395482,0.6818578072143741,1.0,,,1.7220392964050912
Rd2.1.2_P1+2_MT_20210727,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,0.990297708910613,0.6067132231613965,1.0,,,1.7220392964050912
Rd2.1.2_P1+2_MT_20210727,KQ242_10_P2.1-1,KQ242_L20_5-10-5_10uM_P2.1-1,0.3488417869557708,1.7552192337013413,1.0,1.8200626390411216,0.13044853836352677,0.26089707672705353
Rd2.1.2_P1+2_MT_20210727,KQ242_10_P2.1-1,KQ242_L20_5-10-5_10uM_P2.1-1,0.224027557657058,1.772105407352347,1.0,,,0.26089707672705353
Rd2.1.2_P1+2_MT_20210727,KQ242_10_P2.1-1,KQ242_L20_5-10-5_10uM_P2.1-1,0.9642149597034126,1.9328632760696765,1.0,,,0.26089707672705353
Rd2.1.2_P1+2_MT_20210727,KQ242_10_P2.1-1,KQ242_L20_5-10-5_10uM_P2.1-1,1.5731217389213363,1.589585844123149,1.0,1.7847657552851104,-0.13044853836352677,0.26089707672705353
Rd2.1.2_P1+2_MT_20210727,KQ242_10_P2.1-1,KQ242_L20_5-10-5_10uM_P2.1-1,0.0113582181365398,1.8008775386835718,1.0,,,0.26089707672705353
Rd2.1.2_P1+2_MT_20210727,KQ242_10_P2.1-1,KQ242_L20_5-10-5_10uM_P2.1-1,1.1931343419672988,1.9638338830486104,1.0,,,0.26089707672705353
Rd2.1.2_P1+2_MT_20210727,KQ243_10_P2.1-1,KQ243_L20_5-10-5_10uM_P2.1-1,0.1296024784269251,4.926930121174432,1.0,5.92275421784437,0.7331703414404153,1.4663406828808299
Rd2.1.2_P1+2_MT_20210727,KQ243_10_P2.1-1,KQ243_L20_5-10-5_10uM_P2.1-1,0.3567813143337617,5.3017515338320464,1.0,,,1.4663406828808299
Rd2.1.2_P1+2_MT_20210727,KQ243_10_P2.1-1,KQ243_L20_5-10-5_10uM_P2.1-1,1.7131272315605566,7.539580998526632,1.0,,,1.4663406828808299
Rd2.1.2_P1+2_MT_20210727,KQ243_10_P2.1-1,KQ243_L20_5-10-5_10uM_P2.1-1,1.104823196675996,2.890256354817737,1.0,3.5034448486383636,-0.7331703414404145,1.4663406828808299
Rd2.1.2_P1+2_MT_20210727,KQ243_10_P2.1-1,KQ243_L20_5-10-5_10uM_P2.1-1,0.7723998667574793,3.438720218641317,1.0,,,1.4663406828808299
Rd2.1.2_P1+2_MT_20210727,KQ243_10_P2.1-1,KQ243_L20_5-10-5_10uM_P2.1-1,0.3222879608877688,4.181357972456038,1.0,,,1.4663406828808299
Rd2.1.2_P1+2_MT_20210727,KQ244_10_P2.1-1,KQ244_L20_5-10-5_10uM_P2.1-1,0.941383673693166,1.0937077904673027,1.0,1.0766962930355508,0.8761040012289235,1.7522080024578466
Rd2.1.2_P1+2_MT_20210727,KQ244_10_P2.1-1,KQ244_L20_5-10-5_10uM_P2.1-1,0.8882961685094448,1.0798734998834203,1.0,,,1.7522080024578466
Rd2.1.2_P1+2_MT_20210727,KQ244_10_P2.1-1,KQ244_L20_5-10-5_10uM_P2.1-1,0.7986321614841603,1.0565075887559296,1.0,,,1.7522080024578466
Rd2.1.2_P1+2_MT_20210727,KQ244_10_P2.1-1,KQ244_L20_5-10-5_10uM_P2.1-1,0.3973485136491905,0.7448420822446928,1.0,0.6200812272961508,-0.8761040012289231,1.7522080024578466
Rd2.1.2_P1+2_MT_20210727,KQ244_10_P2.1-1,KQ244_L20_5-10-5_10uM_P2.1-1,0.973304956619643,0.5947512318998228,1.0,,,1.7522080024578466
Rd2.1.2_P1+2_MT_20210727,KQ244_10_P2.1-1,KQ244_L20_5-10-5_10uM_P2.1-1,1.2576585334179344,0.5206503677439367,1.0,,,1.7522080024578466
Rd2.1.2_P1+2_MT_20210727,KQ245_10_P2.1-1,KQ245_L20_5-10-5_10uM_P2.1-1,0.8561322226564313,2.8525735399953027,1.0,3.598913388012496,0.031046213939394312,0.062092427878788096
Rd2.1.2_P1+2_MT_20210727,KQ245_10_P2.1-1,KQ245_L20_5-10-5_10uM_P2.1-1,0.0226316859977391,3.5918346570086084,1.0,,,0.062092427878788096
Rd2.1.2_P1+2_MT_20210727,KQ245_10_P2.1-1,KQ245_L20_5-10-5_10uM_P2.1-1,0.9266391784768756,4.352331967033577,1.0,,,0.062092427878788096
Rd2.1.2_P1+2_MT_20210727,KQ245_10_P2.1-1,KQ245_L20_5-10-5_10uM_P2.1-1,0.9124012341291264,2.8052371714156625,1.0,3.5466780638945075,-0.031046213939393785,0.062092427878788096
