Experiment Name,Position,SampleName,ASO Microsynth ID,Exp,Test plate #
ASO73-96_MT_20210615,O18,Ionis676630_10_P8,Ionis676630_10_P8,1.1358194513570572,8.0
ASO73-96_MT_20210615,P16,Ionis676630_10_P8,Ionis676630_10_P8,1.3543024419651126,8.0
ASO73-96_MT_20210615,P17,Ionis676630_10_P8,Ionis676630_10_P8,0.276103550537057,8.0
ASO73-96_MT_20210615,P18,Ionis676630_10_P8,Ionis676630_10_P8,0.2970093676614657,8.0
ASO73-96_WT_20210615,O16,Ionis676630_10_P8,Ionis676630_10_P8,0.7611853296108082,8.0
ASO73-96_WT_20210615,O17,Ionis676630_10_P8,Ionis676630_10_P8,0.688622673573551,8.0
ASO73-96_WT_20210615,O18,Ionis676630_10_P8,Ionis676630_10_P8,0.6765840733843713,8.0
ASO73-96_WT_20210615,P16,Ionis676630_10_P8,Ionis676630_10_P8,0.3842780028608096,8.0
ASO73-96_WT_20210615,P17,Ionis676630_10_P8,Ionis676630_10_P8,0.3620487593258591,8.0
ASO73-96_WT_20210615,P18,Ionis676630_10_P8,Ionis676630_10_P8,0.5348616551906499,8.0
ASO97-120_MT_20210615,G10,Ionis1375651_10_P9,Ionis1375651_10_P9,0.0566285892144168,9.0
ASO97-120_MT_20210615,G11,Ionis1375651_10_P9,Ionis1375651_10_P9,,9.0
ASO97-120_MT_20210615,G12,Ionis1375651_10_P9,Ionis1375651_10_P9,,9.0
ASO97-120_MT_20210615,H10,Ionis1375651_10_P9,Ionis1375651_10_P9,,9.0
ASO97-120_MT_20210615,H11,Ionis1375651_10_P9,Ionis1375651_10_P9,0.3981120554285898,9.0
ASO97-120_MT_20210615,H12,Ionis1375651_10_P9,Ionis1375651_10_P9,0.4094732266334513,9.0
ASO97-120_total_20210615,G10,Ionis1375651_10_P9,Ionis1375651_10_P9,0.286579175150111,9.0
ASO97-120_total_20210615,G11,Ionis1375651_10_P9,Ionis1375651_10_P9,0.2868732567934916,9.0
ASO97-120_total_20210615,G12,Ionis1375651_10_P9,Ionis1375651_10_P9,,9.0
ASO97-120_total_20210615,H10,Ionis1375651_10_P9,Ionis1375651_10_P9,0.1633455300536443,9.0
ASO97-120_total_20210615,H11,Ionis1375651_10_P9,Ionis1375651_10_P9,0.1687402854699979,9.0
ASO97-120_total_20210615,H12,Ionis1375651_10_P9,Ionis1375651_10_P9,0.1777498884520018,9.0
ASO97-120_WT_20210615,G10,Ionis1375651_10_P9,Ionis1375651_10_P9,0.108359542197532,9.0
ASO97-120_WT_20210615,G11,Ionis1375651_10_P9,Ionis1375651_10_P9,0.0634161987878006,9.0
ASO97-120_WT_20210615,G12,Ionis1375651_10_P9,Ionis1375651_10_P9,0.3032419387734607,9.0
ASO97-120_WT_20210615,H10,Ionis1375651_10_P9,Ionis1375651_10_P9,0.2725999379967854,9.0
ASO97-120_WT_20210615,H11,Ionis1375651_10_P9,Ionis1375651_10_P9,0.2700716761399412,9.0
ASO97-120_WT_20210615,H12,Ionis1375651_10_P9,Ionis1375651_10_P9,0.2781870898335563,9.0
ASO97-120_MT_20210615,G17,Ionis676630_10_P9,Ionis676630_10_P9,1.2056502078446505,9.0
ASO97-120_MT_20210615,G18,Ionis676630_10_P9,Ionis676630_10_P9,1.1916651630267634,9.0
ASO97-120_MT_20210615,H16,Ionis676630_10_P9,Ionis676630_10_P9,0.7010281459919243,9.0
ASO97-120_MT_20210615,H17,Ionis676630_10_P9,Ionis676630_10_P9,0.7901843148124339,9.0
ASO97-120_MT_20210615,H18,Ionis676630_10_P9,Ionis676630_10_P9,0.9427928392621444,9.0
ASO97-120_total_20210615,G16,Ionis676630_10_P9,Ionis676630_10_P9,0.1174600781646654,9.0
ASO97-120_total_20210615,G18,Ionis676630_10_P9,Ionis676630_10_P9,0.9030909233517538,9.0
ASO97-120_total_20210615,H16,Ionis676630_10_P9,Ionis676630_10_P9,0.3107452022418688,9.0
ASO97-120_total_20210615,H18,Ionis676630_10_P9,Ionis676630_10_P9,,9.0
ASO97-120_WT_20210615,G17,Ionis676630_10_P9,Ionis676630_10_P9,0.2090421382461806,9.0
ASO97-120_WT_20210615,G18,Ionis676630_10_P9,Ionis676630_10_P9,0.2246786807272971,9.0
ASO97-120_WT_20210615,H16,Ionis676630_10_P9,Ionis676630_10_P9,0.5615879670665358,9.0
ASO97-120_WT_20210615,H17,Ionis676630_10_P9,Ionis676630_10_P9,0.7668687088959922,9.0
ASO97-120_WT_20210615,H18,Ionis676630_10_P9,Ionis676630_10_P9,,9.0
ASO97-120_WT_20210615,O10,Ionis1375651_10_P10,Ionis1375651_10_P10,0.2032966332554337,10.0
ASO97-120_WT_20210615,O11,Ionis1375651_10_P10,Ionis1375651_10_P10,0.0654108975179181,10.0
ASO97-120_WT_20210615,O12,Ionis1375651_10_P10,Ionis1375651_10_P10,0.0705219520165785,10.0
ASO97-120_WT_20210615,P10,Ionis1375651_10_P10,Ionis1375651_10_P10,0.1273305456907888,10.0
ASO97-120_WT_20210615,P11,Ionis1375651_10_P10,Ionis1375651_10_P10,0.3787174217236111,10.0
ASO97-120_WT_20210615,P12,Ionis1375651_10_P10,Ionis1375651_10_P10,,10.0
ASO97-120_total_20210615,O10,Ionis1375651_10_P10,Ionis1375651_10_P10,0.2234576847924706,10.0
ASO97-120_total_20210615,O11,Ionis1375651_10_P10,Ionis1375651_10_P10,0.4142856852731909,10.0
ASO97-120_total_20210615,O12,Ionis1375651_10_P10,Ionis1375651_10_P10,0.0424099838733479,10.0
ASO97-120_total_20210615,P10,Ionis1375651_10_P10,Ionis1375651_10_P10,0.2838448423501296,10.0
ASO97-120_total_20210615,P11,Ionis1375651_10_P10,Ionis1375651_10_P10,0.3653648776443999,10.0
ASO97-120_total_20210615,P12,Ionis1375651_10_P10,Ionis1375651_10_P10,0.054178860056793,10.0
ASO97-120_MT_20210615,O10,Ionis1375651_10_P10,Ionis1375651_10_P10,,10.0
ASO97-120_MT_20210615,O11,Ionis1375651_10_P10,Ionis1375651_10_P10,0.0636279957004018,10.0
ASO97-120_MT_20210615,O12,Ionis1375651_10_P10,Ionis1375651_10_P10,0.4677626226143523,10.0
ASO97-120_MT_20210615,P10,Ionis1375651_10_P10,Ionis1375651_10_P10,0.3588503244505761,10.0
ASO97-120_MT_20210615,P11,Ionis1375651_10_P10,Ionis1375651_10_P10,0.7062793152718254,10.0
ASO97-120_MT_20210615,P12,Ionis1375651_10_P10,Ionis1375651_10_P10,,10.0
ASO97-120_WT_20210615,O16,Ionis676630_10_P10,Ionis676630_10_P10,0.9090998470281244,10.0
ASO97-120_WT_20210615,O17,Ionis676630_10_P10,Ionis676630_10_P10,0.583666582139008,10.0
ASO97-120_WT_20210615,O18,Ionis676630_10_P10,Ionis676630_10_P10,0.6739554218940428,10.0
ASO97-120_WT_20210615,P16,Ionis676630_10_P10,Ionis676630_10_P10,0.6870775664364716,10.0
ASO97-120_WT_20210615,P17,Ionis676630_10_P10,Ionis676630_10_P10,0.540294699692838,10.0
ASO97-120_WT_20210615,P18,Ionis676630_10_P10,Ionis676630_10_P10,,10.0
ASO97-120_total_20210615,O16,Ionis676630_10_P10,Ionis676630_10_P10,0.5725726586435335,10.0
ASO97-120_total_20210615,O17,Ionis676630_10_P10,Ionis676630_10_P10,0.3906939272412261,10.0
ASO97-120_total_20210615,O18,Ionis676630_10_P10,Ionis676630_10_P10,0.7348252696658425,10.0
ASO97-120_total_20210615,P16,Ionis676630_10_P10,Ionis676630_10_P10,0.5135155990442483,10.0
ASO97-120_total_20210615,P17,Ionis676630_10_P10,Ionis676630_10_P10,0.5457853683192451,10.0
ASO97-120_total_20210615,P18,Ionis676630_10_P10,Ionis676630_10_P10,0.2975420725290827,10.0
ASO97-120_MT_20210615,O16,Ionis676630_10_P10,Ionis676630_10_P10,0.93523659692312,10.0
ASO97-120_MT_20210615,O17,Ionis676630_10_P10,Ionis676630_10_P10,0.1730874303431624,10.0
ASO97-120_MT_20210615,O18,Ionis676630_10_P10,Ionis676630_10_P10,0.5288663016976373,10.0
ASO97-120_MT_20210615,P16,Ionis676630_10_P10,Ionis676630_10_P10,0.2255659341186494,10.0
ASO97-120_MT_20210615,P17,Ionis676630_10_P10,Ionis676630_10_P10,0.8347656887253125,10.0
ASO97-120_MT_20210615,P18,Ionis676630_10_P10,Ionis676630_10_P10,0.1802268503290577,10.0
ASO121-144_WT_20210615,G10,Ionis1375651_10_P11,Ionis1375651_10_P11,0.5336154846636537,11.0
ASO121-144_WT_20210615,H10,Ionis1375651_10_P11,Ionis1375651_10_P11,0.4671794935282695,11.0
ASO121-144_MT_20210615,G10,Ionis1375651_10_P11,Ionis1375651_10_P11,0.0919585994893019,11.0
ASO121-144_MT_20210615,G11,Ionis1375651_10_P11,Ionis1375651_10_P11,0.2303873226444553,11.0
ASO121-144_MT_20210615,G12,Ionis1375651_10_P11,Ionis1375651_10_P11,0.3002404447993027,11.0
ASO121-144_MT_20210615,H10,Ionis1375651_10_P11,Ionis1375651_10_P11,,11.0
ASO121-144_MT_20210615,H11,Ionis1375651_10_P11,Ionis1375651_10_P11,0.3663179296705465,11.0
ASO121-144_MT_20210615,H12,Ionis1375651_10_P11,Ionis1375651_10_P11,,11.0
ASO121-144_total_20210615,G10,Ionis1375651_10_P11,Ionis1375651_10_P11,0.6604698981705769,11.0
ASO121-144_total_20210615,G12,Ionis1375651_10_P11,Ionis1375651_10_P11,0.1481411074551863,11.0
ASO121-144_total_20210615,H12,Ionis1375651_10_P11,Ionis1375651_10_P11,1.5071112998444316,11.0
ASO121-144_WT_20210615,G16,Ionis676630_10_P11,Ionis676630_10_P11,0.3393084791869178,11.0
ASO121-144_WT_20210615,G17,Ionis676630_10_P11,Ionis676630_10_P11,1.2321390913218842,11.0
ASO121-144_WT_20210615,G18,Ionis676630_10_P11,Ionis676630_10_P11,0.6412306456218476,11.0
ASO121-144_WT_20210615,H16,Ionis676630_10_P11,Ionis676630_10_P11,,11.0
ASO121-144_WT_20210615,H17,Ionis676630_10_P11,Ionis676630_10_P11,0.2784633533419606,11.0
ASO121-144_WT_20210615,H18,Ionis676630_10_P11,Ionis676630_10_P11,0.2869718288319651,11.0
ASO121-144_MT_20210615,G16,Ionis676630_10_P11,Ionis676630_10_P11,0.7660296809160231,11.0
ASO121-144_MT_20210615,G17,Ionis676630_10_P11,Ionis676630_10_P11,1.099629892446504,11.0
ASO121-144_MT_20210615,G18,Ionis676630_10_P11,Ionis676630_10_P11,1.4640156170718368,11.0
ASO121-144_MT_20210615,H17,Ionis676630_10_P11,Ionis676630_10_P11,1.5213339778078734,11.0
ASO121-144_MT_20210615,H18,Ionis676630_10_P11,Ionis676630_10_P11,0.3775513624355384,11.0
ASO121-144_total_20210615,G16,Ionis676630_10_P11,Ionis676630_10_P11,0.8989246371386509,11.0
ASO121-144_total_20210615,H16,Ionis676630_10_P11,Ionis676630_10_P11,1.0982997318639849,11.0
ASO121-144_MT_20210615,O10,Ionis1375651_10_P12,Ionis1375651_10_P12,0.3217801983179539,12.0
ASO121-144_MT_20210615,O11,Ionis1375651_10_P12,Ionis1375651_10_P12,0.5083048468145301,12.0
ASO121-144_MT_20210615,O12,Ionis1375651_10_P12,Ionis1375651_10_P12,0.0945528918910586,12.0
ASO121-144_MT_20210615,P12,Ionis1375651_10_P12,Ionis1375651_10_P12,0.069530132522347,12.0
ASO121-144_total_20210615,O10,Ionis1375651_10_P12,Ionis1375651_10_P12,0.1525942768641355,12.0
ASO121-144_total_20210615,O11,Ionis1375651_10_P12,Ionis1375651_10_P12,0.1132404284063013,12.0
ASO121-144_total_20210615,O12,Ionis1375651_10_P12,Ionis1375651_10_P12,0.1592975712500771,12.0
ASO121-144_total_20210615,P10,Ionis1375651_10_P12,Ionis1375651_10_P12,0.0605342954044274,12.0
ASO121-144_WT_20210615,O10,Ionis1375651_10_P12,Ionis1375651_10_P12,0.0936720970704927,12.0
ASO121-144_WT_20210615,O11,Ionis1375651_10_P12,Ionis1375651_10_P12,0.3302426186229908,12.0
ASO121-144_WT_20210615,O12,Ionis1375651_10_P12,Ionis1375651_10_P12,0.0587436042685713,12.0
ASO121-144_WT_20210615,P10,Ionis1375651_10_P12,Ionis1375651_10_P12,0.0682875654283407,12.0
ASO121-144_WT_20210615,P11,Ionis1375651_10_P12,Ionis1375651_10_P12,,12.0
ASO121-144_WT_20210615,P12,Ionis1375651_10_P12,Ionis1375651_10_P12,0.259439912759522,12.0
ASO121-144_MT_20210615,O16,Ionis676630_10_P12,Ionis676630_10_P12,0.6910184669420589,12.0
ASO121-144_MT_20210615,O17,Ionis676630_10_P12,Ionis676630_10_P12,0.8340039718741982,12.0
ASO121-144_MT_20210615,O18,Ionis676630_10_P12,Ionis676630_10_P12,0.9070066173089938,12.0
ASO121-144_MT_20210615,P16,Ionis676630_10_P12,Ionis676630_10_P12,0.5719805715989575,12.0
ASO121-144_MT_20210615,P17,Ionis676630_10_P12,Ionis676630_10_P12,0.4409647049442684,12.0
ASO121-144_MT_20210615,P18,Ionis676630_10_P12,Ionis676630_10_P12,1.3873097727247474,12.0
ASO121-144_total_20210615,O16,Ionis676630_10_P12,Ionis676630_10_P12,0.2651280742901548,12.0
ASO121-144_total_20210615,O17,Ionis676630_10_P12,Ionis676630_10_P12,0.5541176029679126,12.0
ASO121-144_total_20210615,O18,Ionis676630_10_P12,Ionis676630_10_P12,0.5915725854739892,12.0
ASO121-144_total_20210615,P16,Ionis676630_10_P12,Ionis676630_10_P12,0.4766166273034018,12.0
ASO121-144_total_20210615,P17,Ionis676630_10_P12,Ionis676630_10_P12,0.1871051551231899,12.0
ASO121-144_total_20210615,P18,Ionis676630_10_P12,Ionis676630_10_P12,0.7669302051360499,12.0
ASO121-144_WT_20210615,O16,Ionis676630_10_P12,Ionis676630_10_P12,0.6754781751401422,12.0
ASO121-144_WT_20210615,O17,Ionis676630_10_P12,Ionis676630_10_P12,0.7654288726550715,12.0
ASO121-144_WT_20210615,O18,Ionis676630_10_P12,Ionis676630_10_P12,0.7625151722318427,12.0
ASO121-144_WT_20210615,P16,Ionis676630_10_P12,Ionis676630_10_P12,0.7074132377329734,12.0
ASO121-144_WT_20210615,P17,Ionis676630_10_P12,Ionis676630_10_P12,0.7173648170764187,12.0
ASO121-144_WT_20210615,P18,Ionis676630_10_P12,Ionis676630_10_P12,,12.0
ASO145-168_WT_20210616,G10,Ionis1375651_10_P13,Ionis1375651_10_P13,0.1551458272557803,13.0
ASO145-168_WT_20210616,G11,Ionis1375651_10_P13,Ionis1375651_10_P13,0.1077475406982268,13.0
ASO145-168_WT_20210616,G12,Ionis1375651_10_P13,Ionis1375651_10_P13,0.0585718644740645,13.0
ASO145-168_WT_20210616,H10,Ionis1375651_10_P13,Ionis1375651_10_P13,0.496561070441145,13.0
ASO145-168_WT_20210616,H11,Ionis1375651_10_P13,Ionis1375651_10_P13,0.3512116033950401,13.0
ASO145-168_WT_20210616,H12,Ionis1375651_10_P13,Ionis1375651_10_P13,0.5288132394563007,13.0
ASO145-168_MT_20210616,G10,Ionis1375651_10_P13,Ionis1375651_10_P13,0.1787507881075772,13.0
ASO145-168_MT_20210616,G11,Ionis1375651_10_P13,Ionis1375651_10_P13,0.1992741266160496,13.0
ASO145-168_MT_20210616,G12,Ionis1375651_10_P13,Ionis1375651_10_P13,0.1417396379667767,13.0
ASO145-168_MT_20210616,H10,Ionis1375651_10_P13,Ionis1375651_10_P13,0.229510073296788,13.0
ASO145-168_MT_20210616,H11,Ionis1375651_10_P13,Ionis1375651_10_P13,0.6383448546889361,13.0
ASO145-168_MT_20210616,H12,Ionis1375651_10_P13,Ionis1375651_10_P13,0.4840328854149993,13.0
ASO145-168_total_20210616,G10,Ionis1375651_10_P13,Ionis1375651_10_P13,0.0503676831977504,13.0
ASO145-168_total_20210616,G11,Ionis1375651_10_P13,Ionis1375651_10_P13,0.1081204336418808,13.0
ASO145-168_total_20210616,G12,Ionis1375651_10_P13,Ionis1375651_10_P13,0.2041176943384453,13.0
ASO145-168_total_20210616,H10,Ionis1375651_10_P13,Ionis1375651_10_P13,0.3662310449602322,13.0
ASO145-168_total_20210616,H11,Ionis1375651_10_P13,Ionis1375651_10_P13,0.4273006396346421,13.0
ASO145-168_total_20210616,H12,Ionis1375651_10_P13,Ionis1375651_10_P13,0.2629236061456251,13.0
ASO145-168_WT_20210616,G16,Ionis676630_10_P13,Ionis676630_10_P13,0.5370674829209817,13.0
ASO145-168_WT_20210616,G17,Ionis676630_10_P13,Ionis676630_10_P13,0.686067023094467,13.0
ASO145-168_WT_20210616,G18,Ionis676630_10_P13,Ionis676630_10_P13,0.5724881245469544,13.0
ASO145-168_WT_20210616,H16,Ionis676630_10_P13,Ionis676630_10_P13,0.666086404315887,13.0
ASO145-168_WT_20210616,H17,Ionis676630_10_P13,Ionis676630_10_P13,0.7303426609570054,13.0
ASO145-168_WT_20210616,H18,Ionis676630_10_P13,Ionis676630_10_P13,0.8781324846484534,13.0
ASO145-168_MT_20210616,G16,Ionis676630_10_P13,Ionis676630_10_P13,0.7495195675398337,13.0
ASO145-168_MT_20210616,G17,Ionis676630_10_P13,Ionis676630_10_P13,0.5097611808215972,13.0
ASO145-168_MT_20210616,G18,Ionis676630_10_P13,Ionis676630_10_P13,0.522649905399928,13.0
ASO145-168_MT_20210616,H16,Ionis676630_10_P13,Ionis676630_10_P13,0.6039014159802255,13.0
ASO145-168_MT_20210616,H17,Ionis676630_10_P13,Ionis676630_10_P13,0.666727206876621,13.0
ASO145-168_MT_20210616,H18,Ionis676630_10_P13,Ionis676630_10_P13,0.2138656969868611,13.0
ASO145-168_total_20210616,G16,Ionis676630_10_P13,Ionis676630_10_P13,0.3263505929172729,13.0
ASO145-168_total_20210616,G17,Ionis676630_10_P13,Ionis676630_10_P13,0.3612449701653327,13.0
ASO145-168_total_20210616,G18,Ionis676630_10_P13,Ionis676630_10_P13,0.4063886862787223,13.0
ASO145-168_total_20210616,H16,Ionis676630_10_P13,Ionis676630_10_P13,0.6652439536999627,13.0
ASO145-168_total_20210616,H17,Ionis676630_10_P13,Ionis676630_10_P13,0.5278794439580439,13.0
ASO145-168_total_20210616,H18,Ionis676630_10_P13,Ionis676630_10_P13,0.657899749762681,13.0
ASO145-168_total_20210616,O10,Ionis1375651_10_P14,Ionis1375651_10_P14,0.7224669737726095,14.0
ASO145-168_total_20210616,O11,Ionis1375651_10_P14,Ionis1375651_10_P14,0.4959670761775762,14.0
ASO145-168_total_20210616,O12,Ionis1375651_10_P14,Ionis1375651_10_P14,0.6662649631305919,14.0
ASO145-168_total_20210616,P10,Ionis1375651_10_P14,Ionis1375651_10_P14,0.2089669433065024,14.0
ASO145-168_total_20210616,P11,Ionis1375651_10_P14,Ionis1375651_10_P14,0.1045556662235829,14.0
ASO145-168_total_20210616,P12,Ionis1375651_10_P14,Ionis1375651_10_P14,0.0295142678798097,14.0
ASO145-168_WT_20210616,O10,Ionis1375651_10_P14,Ionis1375651_10_P14,1.1186781206732386,14.0
ASO145-168_WT_20210616,O11,Ionis1375651_10_P14,Ionis1375651_10_P14,0.5381522179536886,14.0
ASO145-168_WT_20210616,O12,Ionis1375651_10_P14,Ionis1375651_10_P14,0.9092284549613394,14.0
ASO145-168_WT_20210616,P10,Ionis1375651_10_P14,Ionis1375651_10_P14,0.2376979433223998,14.0
ASO145-168_WT_20210616,P11,Ionis1375651_10_P14,Ionis1375651_10_P14,0.0517840004553109,14.0
ASO145-168_WT_20210616,P12,Ionis1375651_10_P14,Ionis1375651_10_P14,,14.0
ASO145-168_MT_20210616,O10,Ionis1375651_10_P14,Ionis1375651_10_P14,0.651543562999695,14.0
ASO145-168_MT_20210616,O11,Ionis1375651_10_P14,Ionis1375651_10_P14,0.9426487043207084,14.0
ASO145-168_MT_20210616,O12,Ionis1375651_10_P14,Ionis1375651_10_P14,0.806433039114367,14.0
ASO145-168_MT_20210616,P10,Ionis1375651_10_P14,Ionis1375651_10_P14,0.2712755724302793,14.0
ASO145-168_MT_20210616,P11,Ionis1375651_10_P14,Ionis1375651_10_P14,0.0995805229678616,14.0
ASO145-168_MT_20210616,P12,Ionis1375651_10_P14,Ionis1375651_10_P14,0.0711996739647402,14.0
ASO145-168_total_20210616,O16,Ionis676630_10_P14,Ionis676630_10_P14,0.3044690688568001,14.0
ASO145-168_total_20210616,O17,Ionis676630_10_P14,Ionis676630_10_P14,0.2286239436501291,14.0
ASO145-168_total_20210616,O18,Ionis676630_10_P14,Ionis676630_10_P14,0.3373367285642391,14.0
ASO145-168_total_20210616,P16,Ionis676630_10_P14,Ionis676630_10_P14,0.3082587605095608,14.0
ASO145-168_total_20210616,P17,Ionis676630_10_P14,Ionis676630_10_P14,0.2785121852381702,14.0
ASO145-168_total_20210616,P18,Ionis676630_10_P14,Ionis676630_10_P14,,14.0
ASO145-168_WT_20210616,O16,Ionis676630_10_P14,Ionis676630_10_P14,0.3938679297378454,14.0
ASO145-168_WT_20210616,O17,Ionis676630_10_P14,Ionis676630_10_P14,0.3273041152931133,14.0
ASO145-168_WT_20210616,O18,Ionis676630_10_P14,Ionis676630_10_P14,0.8813996682227564,14.0
ASO145-168_WT_20210616,P16,Ionis676630_10_P14,Ionis676630_10_P14,0.303036892371216,14.0
ASO145-168_WT_20210616,P17,Ionis676630_10_P14,Ionis676630_10_P14,0.5935061668708415,14.0
ASO145-168_WT_20210616,P18,Ionis676630_10_P14,Ionis676630_10_P14,0.241046686633695,14.0
ASO145-168_MT_20210616,O16,Ionis676630_10_P14,Ionis676630_10_P14,0.5269354805854255,14.0
ASO145-168_MT_20210616,O17,Ionis676630_10_P14,Ionis676630_10_P14,0.636381996496014,14.0
ASO145-168_MT_20210616,O18,Ionis676630_10_P14,Ionis676630_10_P14,0.634770516493665,14.0
ASO145-168_MT_20210616,P16,Ionis676630_10_P14,Ionis676630_10_P14,0.0757163826644922,14.0
ASO145-168_MT_20210616,P17,Ionis676630_10_P14,Ionis676630_10_P14,0.3419764265701422,14.0
ASO145-168_MT_20210616,P18,Ionis676630_10_P14,Ionis676630_10_P14,0.6543311278487225,14.0
ASO169-192_total_20210616,G10,Ionis1375651_10_P15,Ionis1375651_10_P15,0.0894459570757843,15.0
ASO169-192_total_20210616,G11,Ionis1375651_10_P15,Ionis1375651_10_P15,0.0704488749426452,15.0
ASO169-192_total_20210616,G12,Ionis1375651_10_P15,Ionis1375651_10_P15,0.0844536683240542,15.0
ASO169-192_total_20210616,H10,Ionis1375651_10_P15,Ionis1375651_10_P15,0.1487869244217199,15.0
ASO169-192_total_20210616,H11,Ionis1375651_10_P15,Ionis1375651_10_P15,0.0301892437125785,15.0
ASO169-192_total_20210616,H12,Ionis1375651_10_P15,Ionis1375651_10_P15,0.159709369249949,15.0
ASO169-192_WT_20210616,G10,Ionis1375651_10_P15,Ionis1375651_10_P15,0.1504754387285651,15.0
ASO169-192_WT_20210616,G11,Ionis1375651_10_P15,Ionis1375651_10_P15,0.0719305867403152,15.0
ASO169-192_WT_20210616,G12,Ionis1375651_10_P15,Ionis1375651_10_P15,0.1738179054672395,15.0
ASO169-192_WT_20210616,H10,Ionis1375651_10_P15,Ionis1375651_10_P15,,15.0
ASO169-192_WT_20210616,H11,Ionis1375651_10_P15,Ionis1375651_10_P15,0.2163692729736619,15.0
ASO169-192_WT_20210616,H12,Ionis1375651_10_P15,Ionis1375651_10_P15,0.2263402055730592,15.0
ASO169-192_MT_20210616,G10,Ionis1375651_10_P15,Ionis1375651_10_P15,0.249561807197953,15.0
ASO169-192_MT_20210616,G11,Ionis1375651_10_P15,Ionis1375651_10_P15,0.140913980302518,15.0
ASO169-192_MT_20210616,G12,Ionis1375651_10_P15,Ionis1375651_10_P15,0.0971191628280094,15.0
ASO169-192_MT_20210616,H10,Ionis1375651_10_P15,Ionis1375651_10_P15,0.1366390817111956,15.0
ASO169-192_MT_20210616,H11,Ionis1375651_10_P15,Ionis1375651_10_P15,0.2831751017403274,15.0
ASO169-192_MT_20210616,H12,Ionis1375651_10_P15,Ionis1375651_10_P15,0.3018068640371352,15.0
ASO169-192_total_20210616,G16,Ionis676630_10_P15,Ionis676630_10_P15,0.5586729202709125,15.0
ASO169-192_total_20210616,G17,Ionis676630_10_P15,Ionis676630_10_P15,0.287169710656218,15.0
ASO169-192_total_20210616,G18,Ionis676630_10_P15,Ionis676630_10_P15,0.681973343799854,15.0
ASO169-192_total_20210616,H16,Ionis676630_10_P15,Ionis676630_10_P15,0.4749160589986445,15.0
ASO169-192_total_20210616,H17,Ionis676630_10_P15,Ionis676630_10_P15,0.088571355521028,15.0
ASO169-192_total_20210616,H18,Ionis676630_10_P15,Ionis676630_10_P15,0.2640972268696512,15.0
ASO169-192_WT_20210616,G16,Ionis676630_10_P15,Ionis676630_10_P15,0.5121215032856891,15.0
ASO169-192_WT_20210616,G17,Ionis676630_10_P15,Ionis676630_10_P15,0.7170473831358094,15.0
ASO169-192_WT_20210616,G18,Ionis676630_10_P15,Ionis676630_10_P15,0.5626393961594675,15.0
ASO169-192_WT_20210616,H16,Ionis676630_10_P15,Ionis676630_10_P15,0.7865255609521344,15.0
ASO169-192_WT_20210616,H17,Ionis676630_10_P15,Ionis676630_10_P15,0.6090670120881684,15.0
ASO169-192_WT_20210616,H18,Ionis676630_10_P15,Ionis676630_10_P15,0.3584767051717867,15.0
ASO169-192_MT_20210616,G16,Ionis676630_10_P15,Ionis676630_10_P15,0.7542150734858661,15.0
ASO169-192_MT_20210616,G17,Ionis676630_10_P15,Ionis676630_10_P15,0.5843123511124362,15.0
ASO169-192_MT_20210616,G18,Ionis676630_10_P15,Ionis676630_10_P15,1.0412634257737554,15.0
ASO169-192_MT_20210616,H16,Ionis676630_10_P15,Ionis676630_10_P15,0.6582629588122257,15.0
ASO169-192_MT_20210616,H17,Ionis676630_10_P15,Ionis676630_10_P15,0.7667741705245529,15.0
ASO169-192_MT_20210616,H18,Ionis676630_10_P15,Ionis676630_10_P15,0.1844005322646562,15.0
ASO169-192_MT_20210616,O10,Ionis1375651_10_P16,Ionis1375651_10_P16,,16.0
ASO169-192_MT_20210616,O11,Ionis1375651_10_P16,Ionis1375651_10_P16,0.0810094148068787,16.0
ASO169-192_MT_20210616,O12,Ionis1375651_10_P16,Ionis1375651_10_P16,0.1656159721288906,16.0
ASO169-192_MT_20210616,P10,Ionis1375651_10_P16,Ionis1375651_10_P16,0.1869192685504643,16.0
ASO169-192_MT_20210616,P11,Ionis1375651_10_P16,Ionis1375651_10_P16,0.3139899065758121,16.0
ASO169-192_MT_20210616,P12,Ionis1375651_10_P16,Ionis1375651_10_P16,0.2580386472984621,16.0
ASO169-192_total_20210616,O10,Ionis1375651_10_P16,Ionis1375651_10_P16,0.0420193236558291,16.0
ASO169-192_total_20210616,O11,Ionis1375651_10_P16,Ionis1375651_10_P16,0.3226038483241353,16.0
ASO169-192_total_20210616,O12,Ionis1375651_10_P16,Ionis1375651_10_P16,0.1672053045595055,16.0
ASO169-192_total_20210616,P10,Ionis1375651_10_P16,Ionis1375651_10_P16,0.2185722827766243,16.0
ASO169-192_total_20210616,P11,Ionis1375651_10_P16,Ionis1375651_10_P16,0.2394734017950961,16.0
ASO169-192_total_20210616,P12,Ionis1375651_10_P16,Ionis1375651_10_P16,0.2256025867933618,16.0
ASO169-192_WT_20210616,O10,Ionis1375651_10_P16,Ionis1375651_10_P16,0.1400189183245595,16.0
ASO169-192_WT_20210616,O11,Ionis1375651_10_P16,Ionis1375651_10_P16,0.1130090853042381,16.0
ASO169-192_WT_20210616,O12,Ionis1375651_10_P16,Ionis1375651_10_P16,0.0832179750143244,16.0
ASO169-192_WT_20210616,P10,Ionis1375651_10_P16,Ionis1375651_10_P16,0.2165037175997838,16.0
