Experiment Name,Position,SampleName,ASO Microsynth ID,Exp,Test plate #
Rd2.3_P5+6_WT_20210726,O10,Ionis1375651_3_P2.3-6,Ionis1375651_3uM_P2.3-6,0.3260037565412002,6.0
Rd2.3_P5+6_WT_20210726,O11,Ionis1375651_3_P2.3-6,Ionis1375651_3uM_P2.3-6,,6.0
Rd2.3_P5+6_WT_20210726,O12,Ionis1375651_3_P2.3-6,Ionis1375651_3uM_P2.3-6,0.3996473424735349,6.0
Rd2.3_P5+6_WT_20210726,P10,Ionis1375651_3_P2.3-6,Ionis1375651_3uM_P2.3-6,0.2214008110937033,6.0
Rd2.3_P5+6_WT_20210726,P11,Ionis1375651_3_P2.3-6,Ionis1375651_3uM_P2.3-6,0.2554191432927405,6.0
Rd2.3_P5+6_WT_20210726,P12,Ionis1375651_3_P2.3-6,Ionis1375651_3uM_P2.3-6,0.2300650103137825,6.0
Rd2.3_P5+6_MT_20210726,O16,Ionis676630_3_P2.3-6,Ionis676630_3uM_P2.3-6,0.987804006400484,6.0
Rd2.3_P5+6_MT_20210726,O17,Ionis676630_3_P2.3-6,Ionis676630_3uM_P2.3-6,0.9119870780126712,6.0
Rd2.3_P5+6_MT_20210726,O18,Ionis676630_3_P2.3-6,Ionis676630_3uM_P2.3-6,0.9216559417503338,6.0
Rd2.3_P5+6_MT_20210726,P16,Ionis676630_3_P2.3-6,Ionis676630_3uM_P2.3-6,0.9493052828832994,6.0
Rd2.3_P5+6_MT_20210726,P17,Ionis676630_3_P2.3-6,Ionis676630_3uM_P2.3-6,0.5282887545237739,6.0
Rd2.3_P5+6_MT_20210726,P18,Ionis676630_3_P2.3-6,Ionis676630_3uM_P2.3-6,0.5316409091395483,6.0
Rd2.3_P5+6_Total_20210726,O16,Ionis676630_3_P2.3-6,Ionis676630_3uM_P2.3-6,0.9337925941295004,6.0
Rd2.3_P5+6_Total_20210726,O17,Ionis676630_3_P2.3-6,Ionis676630_3uM_P2.3-6,0.960745879806418,6.0
Rd2.3_P5+6_Total_20210726,O18,Ionis676630_3_P2.3-6,Ionis676630_3uM_P2.3-6,0.9003611985323307,6.0
Rd2.3_P5+6_Total_20210726,P16,Ionis676630_3_P2.3-6,Ionis676630_3uM_P2.3-6,0.7938064864598781,6.0
Rd2.3_P5+6_Total_20210726,P17,Ionis676630_3_P2.3-6,Ionis676630_3uM_P2.3-6,0.6456027353000032,6.0
Rd2.3_P5+6_Total_20210726,P18,Ionis676630_3_P2.3-6,Ionis676630_3uM_P2.3-6,0.728861891894106,6.0
Rd2.3_P5+6_WT_20210726,O16,Ionis676630_3_P2.3-6,Ionis676630_3uM_P2.3-6,0.9139521962862188,6.0
Rd2.3_P5+6_WT_20210726,O17,Ionis676630_3_P2.3-6,Ionis676630_3uM_P2.3-6,0.8776445475186786,6.0
Rd2.3_P5+6_WT_20210726,O18,Ionis676630_3_P2.3-6,Ionis676630_3uM_P2.3-6,0.8412319971601904,6.0
Rd2.3_P5+6_WT_20210726,P16,Ionis676630_3_P2.3-6,Ionis676630_3uM_P2.3-6,0.7769863501695704,6.0
Rd2.3_P5+6_WT_20210726,P17,Ionis676630_3_P2.3-6,Ionis676630_3uM_P2.3-6,0.5377676477613776,6.0
Rd2.3_P5+6_WT_20210726,P18,Ionis676630_3_P2.3-6,Ionis676630_3uM_P2.3-6,0.5258374842159506,6.0
Rd2.3_P7+8_MT_20210726,G10,Ionis1375651_3_P2.3-7,Ionis1375651_3uM_P2.3-7,0.3874092096922106,7.0
Rd2.3_P7+8_MT_20210726,G11,Ionis1375651_3_P2.3-7,Ionis1375651_3uM_P2.3-7,0.4217512700364249,7.0
Rd2.3_P7+8_MT_20210726,G12,Ionis1375651_3_P2.3-7,Ionis1375651_3uM_P2.3-7,0.4462070930776586,7.0
Rd2.3_P7+8_MT_20210726,H10,Ionis1375651_3_P2.3-7,Ionis1375651_3uM_P2.3-7,0.3804463900548252,7.0
Rd2.3_P7+8_MT_20210726,H11,Ionis1375651_3_P2.3-7,Ionis1375651_3uM_P2.3-7,0.3884599898774278,7.0
Rd2.3_P7+8_MT_20210726,H12,Ionis1375651_3_P2.3-7,Ionis1375651_3uM_P2.3-7,0.4411956539332881,7.0
Rd2.3_P7+8_Total_20210726,G10,Ionis1375651_3_P2.3-7,Ionis1375651_3uM_P2.3-7,0.312198485944498,7.0
Rd2.3_P7+8_Total_20210726,G11,Ionis1375651_3_P2.3-7,Ionis1375651_3uM_P2.3-7,0.3430181118380553,7.0
Rd2.3_P7+8_Total_20210726,G12,Ionis1375651_3_P2.3-7,Ionis1375651_3uM_P2.3-7,0.3062368329610374,7.0
Rd2.3_P7+8_Total_20210726,H10,Ionis1375651_3_P2.3-7,Ionis1375651_3uM_P2.3-7,0.3317886334106399,7.0
Rd2.3_P7+8_Total_20210726,H11,Ionis1375651_3_P2.3-7,Ionis1375651_3uM_P2.3-7,0.3046263475465673,7.0
Rd2.3_P7+8_Total_20210726,H12,Ionis1375651_3_P2.3-7,Ionis1375651_3uM_P2.3-7,0.2763548971220432,7.0
Rd2.3_P7+8_WT_20210726,G10,Ionis1375651_3_P2.3-7,Ionis1375651_3uM_P2.3-7,0.3891180463421949,7.0
Rd2.3_P7+8_WT_20210726,G11,Ionis1375651_3_P2.3-7,Ionis1375651_3uM_P2.3-7,0.4084247685466766,7.0
Rd2.3_P7+8_WT_20210726,G12,Ionis1375651_3_P2.3-7,Ionis1375651_3uM_P2.3-7,0.3559644315887945,7.0
Rd2.3_P7+8_WT_20210726,H10,Ionis1375651_3_P2.3-7,Ionis1375651_3uM_P2.3-7,0.3519032726864375,7.0
Rd2.3_P7+8_WT_20210726,H11,Ionis1375651_3_P2.3-7,Ionis1375651_3uM_P2.3-7,0.4443281643598707,7.0
Rd2.3_P7+8_WT_20210726,H12,Ionis1375651_3_P2.3-7,Ionis1375651_3uM_P2.3-7,0.4184252850459852,7.0
Rd2.3_P7+8_MT_20210726,G16,Ionis676630_3_P2.3-7,Ionis676630_3uM_P2.3-7,0.9583395066417096,7.0
Rd2.3_P7+8_MT_20210726,G17,Ionis676630_3_P2.3-7,Ionis676630_3uM_P2.3-7,0.8896524864215162,7.0
Rd2.3_P7+8_MT_20210726,G18,Ionis676630_3_P2.3-7,Ionis676630_3uM_P2.3-7,0.90215609661065,7.0
Rd2.3_P7+8_MT_20210726,H16,Ionis676630_3_P2.3-7,Ionis676630_3uM_P2.3-7,0.6239982397072186,7.0
Rd2.3_P7+8_MT_20210726,H17,Ionis676630_3_P2.3-7,Ionis676630_3uM_P2.3-7,0.575798842592953,7.0
Rd2.3_P7+8_MT_20210726,H18,Ionis676630_3_P2.3-7,Ionis676630_3uM_P2.3-7,0.6269078416010379,7.0
Rd2.3_P7+8_Total_20210726,G16,Ionis676630_3_P2.3-7,Ionis676630_3uM_P2.3-7,0.834672625023812,7.0
Rd2.3_P7+8_Total_20210726,G17,Ionis676630_3_P2.3-7,Ionis676630_3uM_P2.3-7,0.8313517808848159,7.0
Rd2.3_P7+8_Total_20210726,G18,Ionis676630_3_P2.3-7,Ionis676630_3uM_P2.3-7,0.8475330829175808,7.0
Rd2.3_P7+8_Total_20210726,H16,Ionis676630_3_P2.3-7,Ionis676630_3uM_P2.3-7,0.4369383970832211,7.0
Rd2.3_P7+8_Total_20210726,H17,Ionis676630_3_P2.3-7,Ionis676630_3uM_P2.3-7,0.4871123052133754,7.0
Rd2.3_P7+8_Total_20210726,H18,Ionis676630_3_P2.3-7,Ionis676630_3uM_P2.3-7,0.4774394308492051,7.0
Rd2.3_P7+8_WT_20210726,G16,Ionis676630_3_P2.3-7,Ionis676630_3uM_P2.3-7,0.8446042337291368,7.0
Rd2.3_P7+8_WT_20210726,G17,Ionis676630_3_P2.3-7,Ionis676630_3uM_P2.3-7,0.8879438144427254,7.0
Rd2.3_P7+8_WT_20210726,G18,Ionis676630_3_P2.3-7,Ionis676630_3uM_P2.3-7,0.9028672323573244,7.0
Rd2.3_P7+8_WT_20210726,H16,Ionis676630_3_P2.3-7,Ionis676630_3uM_P2.3-7,0.53062157868444,7.0
Rd2.3_P7+8_WT_20210726,H17,Ionis676630_3_P2.3-7,Ionis676630_3uM_P2.3-7,0.5877144319845196,7.0
Rd2.3_P7+8_WT_20210726,H18,Ionis676630_3_P2.3-7,Ionis676630_3uM_P2.3-7,1.005903020987118,7.0
Rd2.3_P7+8_MT_20210726,O10,Ionis1375651_3_P2.3-8,Ionis1375651_3uM_P2.3-8,0.224516814139923,8.0
Rd2.3_P7+8_MT_20210726,O11,Ionis1375651_3_P2.3-8,Ionis1375651_3uM_P2.3-8,0.3271464295605353,8.0
Rd2.3_P7+8_MT_20210726,O12,Ionis1375651_3_P2.3-8,Ionis1375651_3uM_P2.3-8,0.3160459635763121,8.0
Rd2.3_P7+8_MT_20210726,P10,Ionis1375651_3_P2.3-8,Ionis1375651_3uM_P2.3-8,0.4840627735642607,8.0
Rd2.3_P7+8_MT_20210726,P11,Ionis1375651_3_P2.3-8,Ionis1375651_3uM_P2.3-8,0.4705740962298113,8.0
Rd2.3_P7+8_MT_20210726,P12,Ionis1375651_3_P2.3-8,Ionis1375651_3uM_P2.3-8,0.3821871619789913,8.0
Rd2.3_P7+8_Total_20210726,O10,Ionis1375651_3_P2.3-8,Ionis1375651_3uM_P2.3-8,0.4258236583386671,8.0
Rd2.3_P7+8_Total_20210726,O11,Ionis1375651_3_P2.3-8,Ionis1375651_3uM_P2.3-8,0.3868494967399241,8.0
Rd2.3_P7+8_Total_20210726,O12,Ionis1375651_3_P2.3-8,Ionis1375651_3uM_P2.3-8,0.3580622951392426,8.0
Rd2.3_P7+8_Total_20210726,P10,Ionis1375651_3_P2.3-8,Ionis1375651_3uM_P2.3-8,0.3878260172326431,8.0
Rd2.3_P7+8_Total_20210726,P11,Ionis1375651_3_P2.3-8,Ionis1375651_3uM_P2.3-8,0.3637096788789148,8.0
Rd2.3_P7+8_Total_20210726,P12,Ionis1375651_3_P2.3-8,Ionis1375651_3uM_P2.3-8,0.3741330966802706,8.0
Rd2.3_P7+8_WT_20210726,O10,Ionis1375651_3_P2.3-8,Ionis1375651_3uM_P2.3-8,0.2585991784481432,8.0
Rd2.3_P7+8_WT_20210726,O11,Ionis1375651_3_P2.3-8,Ionis1375651_3uM_P2.3-8,0.2753717297878077,8.0
Rd2.3_P7+8_WT_20210726,O12,Ionis1375651_3_P2.3-8,Ionis1375651_3uM_P2.3-8,0.3272919196820062,8.0
Rd2.3_P7+8_WT_20210726,P10,Ionis1375651_3_P2.3-8,Ionis1375651_3uM_P2.3-8,0.4583210952700723,8.0
Rd2.3_P7+8_WT_20210726,P11,Ionis1375651_3_P2.3-8,Ionis1375651_3uM_P2.3-8,0.4000474015795194,8.0
Rd2.3_P7+8_WT_20210726,P12,Ionis1375651_3_P2.3-8,Ionis1375651_3uM_P2.3-8,0.4027991131545722,8.0
Rd2.3_P7+8_MT_20210726,O16,Ionis676630_3_P2.3-8,Ionis676630_3uM_P2.3-8,0.8294312437331928,8.0
Rd2.3_P7+8_MT_20210726,O17,Ionis676630_3_P2.3-8,Ionis676630_3uM_P2.3-8,0.8056393546927312,8.0
Rd2.3_P7+8_MT_20210726,O18,Ionis676630_3_P2.3-8,Ionis676630_3uM_P2.3-8,0.8900879963558698,8.0
Rd2.3_P7+8_MT_20210726,P16,Ionis676630_3_P2.3-8,Ionis676630_3uM_P2.3-8,0.7485953745622804,8.0
Rd2.3_P7+8_MT_20210726,P17,Ionis676630_3_P2.3-8,Ionis676630_3uM_P2.3-8,0.7267413680786421,8.0
Rd2.3_P7+8_MT_20210726,P18,Ionis676630_3_P2.3-8,Ionis676630_3uM_P2.3-8,0.7759831328697973,8.0
Rd2.3_P7+8_Total_20210726,O16,Ionis676630_3_P2.3-8,Ionis676630_3uM_P2.3-8,0.6662275049703856,8.0
Rd2.3_P7+8_Total_20210726,O17,Ionis676630_3_P2.3-8,Ionis676630_3uM_P2.3-8,0.7545204306663832,8.0
Rd2.3_P7+8_Total_20210726,O18,Ionis676630_3_P2.3-8,Ionis676630_3uM_P2.3-8,0.7289342469826395,8.0
Rd2.3_P7+8_Total_20210726,P16,Ionis676630_3_P2.3-8,Ionis676630_3uM_P2.3-8,0.5709762406574334,8.0
Rd2.3_P7+8_Total_20210726,P17,Ionis676630_3_P2.3-8,Ionis676630_3uM_P2.3-8,0.5226542869274341,8.0
Rd2.3_P7+8_Total_20210726,P18,Ionis676630_3_P2.3-8,Ionis676630_3uM_P2.3-8,0.524421588812106,8.0
Rd2.3_P7+8_WT_20210726,O16,Ionis676630_3_P2.3-8,Ionis676630_3uM_P2.3-8,0.7222165059081413,8.0
Rd2.3_P7+8_WT_20210726,O17,Ionis676630_3_P2.3-8,Ionis676630_3uM_P2.3-8,0.7764594167912622,8.0
Rd2.3_P7+8_WT_20210726,O18,Ionis676630_3_P2.3-8,Ionis676630_3uM_P2.3-8,0.8316105876921135,8.0
Rd2.3_P7+8_WT_20210726,P16,Ionis676630_3_P2.3-8,Ionis676630_3uM_P2.3-8,0.7568252460452848,8.0
Rd2.3_P7+8_WT_20210726,P17,Ionis676630_3_P2.3-8,Ionis676630_3uM_P2.3-8,,8.0
Rd2.3_P7+8_WT_20210726,P18,Ionis676630_3_P2.3-8,Ionis676630_3uM_P2.3-8,0.7561221033790111,8.0
Rd2.3_P9_MT_20210726,G10,Ionis1375651_3_P9,Ionis1375651_3uM_P2.3-9,0.3416161027606051,9.0
Rd2.3_P9_MT_20210726,G11,Ionis1375651_3_P9,Ionis1375651_3uM_P2.3-9,0.3802536823268888,9.0
Rd2.3_P9_MT_20210726,G12,Ionis1375651_3_P9,Ionis1375651_3uM_P2.3-9,0.3425211800364958,9.0
Rd2.3_P9_MT_20210726,H10,Ionis1375651_3_P9,Ionis1375651_3uM_P2.3-9,0.3796376095534762,9.0
Rd2.3_P9_MT_20210726,H11,Ionis1375651_3_P9,Ionis1375651_3uM_P2.3-9,0.3911249079377468,9.0
Rd2.3_P9_MT_20210726,H12,Ionis1375651_3_P9,Ionis1375651_3uM_P2.3-9,0.4532092880189373,9.0
Rd2.3_P9_WT_20210726,O10,Ionis1375651_3_P9,Ionis1375651_3uM_P2.3-9,0.3421140757792535,9.0
Rd2.3_P9_WT_20210726,O11,Ionis1375651_3_P9,Ionis1375651_3uM_P2.3-9,0.3074978733617347,9.0
Rd2.3_P9_WT_20210726,O12,Ionis1375651_3_P9,Ionis1375651_3uM_P2.3-9,0.3192637566085005,9.0
Rd2.3_P9_WT_20210726,P10,Ionis1375651_3_P9,Ionis1375651_3uM_P2.3-9,0.4834383184077654,9.0
Rd2.3_P9_WT_20210726,P11,Ionis1375651_3_P9,Ionis1375651_3uM_P2.3-9,0.4548660951447146,9.0
Rd2.3_P9_WT_20210726,P12,Ionis1375651_3_P9,Ionis1375651_3uM_P2.3-9,0.5078002621907568,9.0
Rd2.3_P9_Total_20210726,G10,Ionis1375651_3_P9_Total,Ionis1375651_3uM_P2.3-9,0.3236374631656941,9.0
Rd2.3_P9_Total_20210726,G11,Ionis1375651_3_P9_Total,Ionis1375651_3uM_P2.3-9,0.3149454493906874,9.0
Rd2.3_P9_Total_20210726,G12,Ionis1375651_3_P9_Total,Ionis1375651_3uM_P2.3-9,0.3111918201844547,9.0
Rd2.3_P9_Total_20210726,H10,Ionis1375651_3_P9_Total,Ionis1375651_3uM_P2.3-9,0.3704412199871081,9.0
Rd2.3_P9_Total_20210726,H11,Ionis1375651_3_P9_Total,Ionis1375651_3uM_P2.3-9,0.3423919506378102,9.0
Rd2.3_P9_Total_20210726,H12,Ionis1375651_3_P9_Total,Ionis1375651_3uM_P2.3-9,0.3905877158179016,9.0
Rd2.3_P9_MT_20210726,G16,Ionis676630_3_P9,Ionis676630_3uM_P2.3-9,0.694991038805368,9.0
Rd2.3_P9_MT_20210726,G17,Ionis676630_3_P9,Ionis676630_3uM_P2.3-9,0.792711450503839,9.0
Rd2.3_P9_MT_20210726,G18,Ionis676630_3_P9,Ionis676630_3uM_P2.3-9,0.7160959535369152,9.0
Rd2.3_P9_MT_20210726,H16,Ionis676630_3_P9,Ionis676630_3uM_P2.3-9,0.7242794688914731,9.0
Rd2.3_P9_MT_20210726,H17,Ionis676630_3_P9,Ionis676630_3uM_P2.3-9,0.8154825318820087,9.0
Rd2.3_P9_MT_20210726,H18,Ionis676630_3_P9,Ionis676630_3uM_P2.3-9,0.8752650349419855,9.0
Rd2.3_P9_WT_20210726,O16,Ionis676630_3_P9,Ionis676630_3uM_P2.3-9,0.6085681495330219,9.0
Rd2.3_P9_WT_20210726,O17,Ionis676630_3_P9,Ionis676630_3uM_P2.3-9,0.8008006392844486,9.0
Rd2.3_P9_WT_20210726,O18,Ionis676630_3_P9,Ionis676630_3uM_P2.3-9,0.7553428865124963,9.0
Rd2.3_P9_WT_20210726,P16,Ionis676630_3_P9,Ionis676630_3uM_P2.3-9,0.5599576052309034,9.0
Rd2.3_P9_WT_20210726,P17,Ionis676630_3_P9,Ionis676630_3uM_P2.3-9,0.6482861492851167,9.0
Rd2.3_P9_WT_20210726,P18,Ionis676630_3_P9,Ionis676630_3uM_P2.3-9,0.7008225671764492,9.0
Rd2.3_P9_Total_20210726,G16,Ionis676630_3_P9_Total,Ionis676630_3uM_P2.3-9,0.8254897804467186,9.0
Rd2.3_P9_Total_20210726,G17,Ionis676630_3_P9_Total,Ionis676630_3uM_P2.3-9,0.797851087380234,9.0
Rd2.3_P9_Total_20210726,G18,Ionis676630_3_P9_Total,Ionis676630_3uM_P2.3-9,0.8241424653183065,9.0
Rd2.3_P9_Total_20210726,H16,Ionis676630_3_P9_Total,Ionis676630_3uM_P2.3-9,0.7969837170239688,9.0
Rd2.3_P9_Total_20210726,H17,Ionis676630_3_P9_Total,Ionis676630_3uM_P2.3-9,0.4871151366695434,9.0
Rd2.3_P9_Total_20210726,H18,Ionis676630_3_P9_Total,Ionis676630_3uM_P2.3-9,0.5527452327759589,9.0
