Experiment Name,Position,SampleName,ASO Short Description ,CrossingPoint,CrossingPoint.1
ASO481-504_MT_20210623,D9,ASO484_3,KQ2064_L19_6-08-5_3uM_P41,30.7943418552362,22.753303864834
ASO481-504_MT_20210623,D10,ASO484_3,KQ2064_L19_6-08-5_3uM_P41,30.8254043150102,22.6242132193364
ASO481-504_MT_20210623,D11,ASO484_3,KQ2064_L19_6-08-5_3uM_P41,31.0164098598766,22.6543842056945
ASO481-504_MT_20210623,D12,ASO484_3,KQ2064_L19_6-08-5_3uM_P41,30.7353571214944,22.6298281575832
ASO481-504_MT_20210623,E1,ASO485_10,KQ2065_L20_6-08-6_10uM_P41,36.7827665376846,27.250926248072
ASO481-504_MT_20210623,E2,ASO485_10,KQ2065_L20_6-08-6_10uM_P41,37.7789525853971,27.2631767810923
ASO481-504_MT_20210623,E3,ASO485_10,KQ2065_L20_6-08-6_10uM_P41,37.419365180579,27.3328881825346
ASO481-504_MT_20210623,E4,ASO485_10,KQ2065_L20_6-08-6_10uM_P41,36.040264704446,26.4789866411449
ASO481-504_MT_20210623,E5,ASO485_10,KQ2065_L20_6-08-6_10uM_P41,35.6370901545206,26.5360151810789
ASO481-504_MT_20210623,E6,ASO485_10,KQ2065_L20_6-08-6_10uM_P41,35.6994002953914,26.5303310387319
ASO481-504_MT_20210623,E7,ASO485_3,KQ2065_L20_6-08-6_3uM_P41,34.7164760166098,23.8120600709067
ASO481-504_MT_20210623,E8,ASO485_3,KQ2065_L20_6-08-6_3uM_P41,33.9830709860428,23.811108500168
ASO481-504_MT_20210623,E9,ASO485_3,KQ2065_L20_6-08-6_3uM_P41,34.3087970184976,23.8272176562837
ASO481-504_MT_20210623,E10,ASO485_3,KQ2065_L20_6-08-6_3uM_P41,35.0111388330439,24.5628456837382
ASO481-504_MT_20210623,E11,ASO485_3,KQ2065_L20_6-08-6_3uM_P41,35.1515920743368,24.6509516310553
ASO481-504_MT_20210623,E12,ASO485_3,KQ2065_L20_6-08-6_3uM_P41,34.734237849462,24.6151700049268
ASO481-504_MT_20210623,F1,ASO486_10,KQ2066_L21_7-08-6_10uM_P41,34.2029918490307,25.5255325530924
ASO481-504_MT_20210623,F2,ASO486_10,KQ2066_L21_7-08-6_10uM_P41,34.6375978027244,25.6656499445607
ASO481-504_MT_20210623,F3,ASO486_10,KQ2066_L21_7-08-6_10uM_P41,34.9420871452428,25.667831690361
ASO481-504_MT_20210623,F4,ASO486_10,KQ2066_L21_7-08-6_10uM_P41,32.9548536074948,25.3614465270992
