Experiment Name,Position,SampleName,ASO Short Description ,CrossingPoint,CrossingPoint.1
ASO481-504_total_20210623,E4,ASO485_10,KQ2065_L20_6-08-6_10uM_P41,37.3497933757167,26.5758372504179
ASO481-504_total_20210623,E5,ASO485_10,KQ2065_L20_6-08-6_10uM_P41,36.1234468255224,26.5838565619218
ASO481-504_total_20210623,E6,ASO485_10,KQ2065_L20_6-08-6_10uM_P41,35.118929800457,26.4794860807006
ASO481-504_total_20210623,E7,ASO485_3,KQ2065_L20_6-08-6_3uM_P41,34.2802129938817,23.781115399632
ASO481-504_total_20210623,E8,ASO485_3,KQ2065_L20_6-08-6_3uM_P41,33.678520852603,23.7356813483479
ASO481-504_total_20210623,E9,ASO485_3,KQ2065_L20_6-08-6_3uM_P41,34.7630964378676,23.6923110239556
ASO481-504_total_20210623,E10,ASO485_3,KQ2065_L20_6-08-6_3uM_P41,34.6724591489975,24.6045967147783
ASO481-504_total_20210623,E11,ASO485_3,KQ2065_L20_6-08-6_3uM_P41,34.4219254739002,24.5700571977843
ASO481-504_total_20210623,E12,ASO485_3,KQ2065_L20_6-08-6_3uM_P41,34.4061822582791,24.4774204522701
ASO481-504_total_20210623,F1,ASO486_10,KQ2066_L21_7-08-6_10uM_P41,34.5184270246956,25.6090350457577
ASO481-504_total_20210623,F2,ASO486_10,KQ2066_L21_7-08-6_10uM_P41,34.3998137075478,25.5670922351805
ASO481-504_total_20210623,F3,ASO486_10,KQ2066_L21_7-08-6_10uM_P41,34.8251556245348,25.5289268593865
ASO481-504_total_20210623,F4,ASO486_10,KQ2066_L21_7-08-6_10uM_P41,32.4050038312513,25.5065292825455
ASO481-504_total_20210623,F5,ASO486_10,KQ2066_L21_7-08-6_10uM_P41,32.8286691953905,25.3918663159006
ASO481-504_total_20210623,F6,ASO486_10,KQ2066_L21_7-08-6_10uM_P41,32.787741228117,25.2873267597952
ASO481-504_total_20210623,F7,ASO486_3,KQ2066_L21_7-08-6_3uM_P41,32.2358806055373,23.5768627487609
ASO481-504_total_20210623,F8,ASO486_3,KQ2066_L21_7-08-6_3uM_P41,32.6199892800916,23.6102568502287
ASO481-504_total_20210623,F9,ASO486_3,KQ2066_L21_7-08-6_3uM_P41,31.9052697036887,23.4099036058677
ASO481-504_total_20210623,F10,ASO486_3,KQ2066_L21_7-08-6_3uM_P41,33.2693889369982,24.1309603225637
ASO481-504_total_20210623,F11,ASO486_3,KQ2066_L21_7-08-6_3uM_P41,32.7098857552159,24.0615648507156
ASO481-504_total_20210623,F12,ASO486_3,KQ2066_L21_7-08-6_3uM_P41,32.9057359451687,23.9608750671798
ASO481-504_total_20210623,A13,ASO487_10,KQ2067_L19_6-08-5_10uM_P41,34.3476763313508,25.5741105924736
ASO481-504_total_20210623,A14,ASO487_10,KQ2067_L19_6-08-5_10uM_P41,34.1681516684204,25.5182402335392
ASO481-504_total_20210623,A15,ASO487_10,KQ2067_L19_6-08-5_10uM_P41,34.1800673169608,25.5514861615064
ASO481-504_total_20210623,A16,ASO487_10,KQ2067_L19_6-08-5_10uM_P41,34.8967342789903,26.2044864056873
ASO481-504_total_20210623,A17,ASO487_10,KQ2067_L19_6-08-5_10uM_P41,34.2719571041713,26.1303340634392
ASO481-504_total_20210623,A18,ASO487_10,KQ2067_L19_6-08-5_10uM_P41,35.7026118537455,26.1430658485211
ASO481-504_total_20210623,A19,ASO487_3,KQ2067_L19_6-08-5_3uM_P41,34.8662441775851,27.8079522850727
ASO481-504_total_20210623,A20,ASO487_3,KQ2067_L19_6-08-5_3uM_P41,34.9084994877462,27.8380491031459
ASO481-504_total_20210623,A21,ASO487_3,KQ2067_L19_6-08-5_3uM_P41,34.2946132398848,27.7976951672002
ASO481-504_total_20210623,A22,ASO487_3,KQ2067_L19_6-08-5_3uM_P41,32.9457403610363,24.8368106654848
ASO481-504_total_20210623,A23,ASO487_3,KQ2067_L19_6-08-5_3uM_P41,33.1118731554341,24.7123727850364
