Experiment Name,Position,SampleName,ASO Microsynth ID,Exp,Test plate #
Rd2.1_P1+2_Total_20210723,P3,Naive_P2.1-2,Naive_P2.1-2,,2.0
Rd2.1_P1+2_MT_20210723,O1,Naive_P2.1-2,Naive_P2.1-2,,2.0
Rd2.1_P1+2_MT_20210723,O2,Naive_P2.1-2,Naive_P2.1-2,1.251780503581581,2.0
Rd2.1_P1+2_MT_20210723,O4,Naive_P2.1-2,Naive_P2.1-2,1.441525833648758,2.0
Rd2.1_P1+2_MT_20210723,O5,Naive_P2.1-2,Naive_P2.1-2,1.379192210748383,2.0
Rd2.1_P1+2_MT_20210723,O6,Naive_P2.1-2,Naive_P2.1-2,1.3897460308000715,2.0
Rd2.1_P1+2_MT_20210723,P2,Naive_P2.1-2,Naive_P2.1-2,0.691048858972138,2.0
Rd2.1_P1+2_MT_20210723,P4,Naive_P2.1-2,Naive_P2.1-2,1.4989265824237878,2.0
Rd2.1_P1+2_MT_20210723,P5,Naive_P2.1-2,Naive_P2.1-2,1.447776658163131,2.0
Rd2.1_P1+2_MT_20210723,P6,Naive_P2.1-2,Naive_P2.1-2,1.52419945189023,2.0
