Experiment Name,Position,SampleName,ASO Short Description ,CrossingPoint,CrossingPoint.1
ASO337-360_MT_20210621,F1,ASO342_10,KQJM088_L17_4-10-3_10uM_P29,33.6381961051616,24.2692623496299
ASO337-360_MT_20210621,F2,ASO342_10,KQJM088_L17_4-10-3_10uM_P29,33.0932278754927,24.3527065883447
ASO337-360_MT_20210621,F3,ASO342_10,KQJM088_L17_4-10-3_10uM_P29,33.2092764821794,24.3329699577466
ASO337-360_MT_20210621,F4,ASO342_10,KQJM088_L17_4-10-3_10uM_P29,34.7053954472704,25.0653929912007
ASO337-360_MT_20210621,F5,ASO342_10,KQJM088_L17_4-10-3_10uM_P29,34.5139403026918,25.0776483817046
ASO337-360_MT_20210621,F6,ASO342_10,KQJM088_L17_4-10-3_10uM_P29,34.2702609806314,25.0778203304842
ASO337-360_MT_20210621,F7,ASO342_3,KQJM088_L17_4-10-3_3uM_P29,30.6970372521482,22.1287820810453
ASO337-360_MT_20210621,F8,ASO342_3,KQJM088_L17_4-10-3_3uM_P29,30.772089131469,22.2091458040571
ASO337-360_MT_20210621,F9,ASO342_3,KQJM088_L17_4-10-3_3uM_P29,30.8206533613796,22.2184342229865
ASO337-360_MT_20210621,F10,ASO342_3,KQJM088_L17_4-10-3_3uM_P29,30.9398909453272,22.3912550276451
ASO337-360_MT_20210621,F11,ASO342_3,KQJM088_L17_4-10-3_3uM_P29,31.2179159416898,22.4341473686665
ASO337-360_MT_20210621,F12,ASO342_3,KQJM088_L17_4-10-3_3uM_P29,31.208876878878,22.5134104203838
ASO337-360_MT_20210621,A13,ASO343_10,KQJM089_L18_4-10-4_10uM_P29,36.263509519003,26.3377707350076
ASO337-360_MT_20210621,A14,ASO343_10,KQJM089_L18_4-10-4_10uM_P29,35.6315335700075,26.4852260261905
ASO337-360_MT_20210621,A15,ASO343_10,KQJM089_L18_4-10-4_10uM_P29,35.3267779050995,26.3134030937802
ASO337-360_MT_20210621,A16,ASO343_10,KQJM089_L18_4-10-4_10uM_P29,34.6274014154819,25.8876870230783
ASO337-360_MT_20210621,A17,ASO343_10,KQJM089_L18_4-10-4_10uM_P29,34.6924983247775,25.8888430621972
ASO337-360_MT_20210621,A18,ASO343_10,KQJM089_L18_4-10-4_10uM_P29,35.3301889842316,25.9089304990028
ASO337-360_MT_20210621,A19,ASO343_3,KQJM089_L18_4-10-4_3uM_P29,32.4624681903802,23.1850942391289
ASO337-360_MT_20210621,A20,ASO343_3,KQJM089_L18_4-10-4_3uM_P29,32.2385211293087,23.2342585914455
ASO337-360_MT_20210621,A21,ASO343_3,KQJM089_L18_4-10-4_3uM_P29,32.1378338274137,23.2791804823925
ASO337-360_MT_20210621,A22,ASO343_3,KQJM089_L18_4-10-4_3uM_P29,32.9644405949101,23.7908514046918
ASO337-360_MT_20210621,A23,ASO343_3,KQJM089_L18_4-10-4_3uM_P29,33.068110828464,23.7812141915149
ASO337-360_MT_20210621,A24,ASO343_3,KQJM089_L18_4-10-4_3uM_P29,32.8979900075935,23.87160187729
ASO337-360_MT_20210621,B13,ASO344_10,KQJM090_L17_4-10-3_10uM_P29,33.7148754216764,24.6105862079737
ASO337-360_MT_20210621,B14,ASO344_10,KQJM090_L17_4-10-3_10uM_P29,34.1954421043873,24.614218730204
ASO337-360_MT_20210621,B15,ASO344_10,KQJM090_L17_4-10-3_10uM_P29,33.6713091227538,24.6799434460515
ASO337-360_MT_20210621,B16,ASO344_10,KQJM090_L17_4-10-3_10uM_P29,34.390293022835,25.5651433736268
ASO337-360_MT_20210621,B17,ASO344_10,KQJM090_L17_4-10-3_10uM_P29,34.7085683456308,25.486753732898
ASO337-360_MT_20210621,B18,ASO344_10,KQJM090_L17_4-10-3_10uM_P29,35.105223609409,25.5445924131502
ASO337-360_MT_20210621,B19,ASO344_3,KQJM090_L17_4-10-3_3uM_P29,30.5551380483684,22.0267857492949
ASO337-360_MT_20210621,B20,ASO344_3,KQJM090_L17_4-10-3_3uM_P29,30.4959405259407,21.9917715626999
ASO337-360_MT_20210621,B21,ASO344_3,KQJM090_L17_4-10-3_3uM_P29,30.708425564497,22.1121618374303
ASO337-360_MT_20210621,B22,ASO344_3,KQJM090_L17_4-10-3_3uM_P29,31.494954911968,22.838270541339
ASO337-360_MT_20210621,B23,ASO344_3,KQJM090_L17_4-10-3_3uM_P29,31.346358661263,22.7612945898225
ASO337-360_MT_20210621,B24,ASO344_3,KQJM090_L17_4-10-3_3uM_P29,31.3927961708267,22.8514751030936
ASO337-360_MT_20210621,C13,ASO345_10,KQJM091_L18_4-10-4_10uM_P29,33.8681411744435,24.6802956563898
ASO337-360_MT_20210621,C14,ASO345_10,KQJM091_L18_4-10-4_10uM_P29,33.9950897359116,24.6264034503684
ASO337-360_MT_20210621,C15,ASO345_10,KQJM091_L18_4-10-4_10uM_P29,33.5676289603966,24.7257478292069
ASO337-360_MT_20210621,C16,ASO345_10,KQJM091_L18_4-10-4_10uM_P29,34.451646099141,25.2889025336677
ASO337-360_MT_20210621,C17,ASO345_10,KQJM091_L18_4-10-4_10uM_P29,33.8768462825753,25.3229167920319
ASO337-360_MT_20210621,C18,ASO345_10,KQJM091_L18_4-10-4_10uM_P29,34.0957032118416,25.2980275676967
ASO337-360_MT_20210621,C19,ASO345_3,KQJM091_L18_4-10-4_3uM_P29,30.878049984087,22.2230842011879
ASO337-360_MT_20210621,C20,ASO345_3,KQJM091_L18_4-10-4_3uM_P29,31.0943329735405,22.2643581748041
ASO337-360_MT_20210621,C21,ASO345_3,KQJM091_L18_4-10-4_3uM_P29,30.9308977517315,22.2719907040918
ASO337-360_MT_20210621,C22,ASO345_3,KQJM091_L18_4-10-4_3uM_P29,31.2762726681704,22.821166229775
ASO337-360_MT_20210621,C23,ASO345_3,KQJM091_L18_4-10-4_3uM_P29,31.2809794746276,22.8029925653952
ASO337-360_MT_20210621,C24,ASO345_3,KQJM091_L18_4-10-4_3uM_P29,31.5918676246871,22.8587291770537
ASO337-360_MT_20210621,D13,ASO346_10,KQJM092_L21_6-10-5_10uM_P29,37.6167638641378,27.1860249273341
ASO337-360_MT_20210621,D14,ASO346_10,KQJM092_L21_6-10-5_10uM_P29,36.9315892392512,27.233069210193
ASO337-360_MT_20210621,D15,ASO346_10,KQJM092_L21_6-10-5_10uM_P29,35.8540361965898,27.3165986865466
ASO337-360_MT_20210621,D16,ASO346_10,KQJM092_L21_6-10-5_10uM_P29,36.6212343264118,26.7971791266347
ASO337-360_MT_20210621,D17,ASO346_10,KQJM092_L21_6-10-5_10uM_P29,36.0703718891686,26.8112088849899
ASO337-360_MT_20210621,D18,ASO346_10,KQJM092_L21_6-10-5_10uM_P29,35.7012108107142,26.865146427364
ASO337-360_MT_20210621,D19,ASO346_3,KQJM092_L21_6-10-5_3uM_P29,33.5850825115592,24.0414716239858
ASO337-360_MT_20210621,D20,ASO346_3,KQJM092_L21_6-10-5_3uM_P29,33.0036784019759,24.0265410544115
ASO337-360_MT_20210621,D21,ASO346_3,KQJM092_L21_6-10-5_3uM_P29,33.034592930752,24.0447569542261
ASO337-360_MT_20210621,D22,ASO346_3,KQJM092_L21_6-10-5_3uM_P29,33.940792437608,23.9534970649989
ASO337-360_MT_20210621,D23,ASO346_3,KQJM092_L21_6-10-5_3uM_P29,33.6147518766174,24.0148043597552
ASO337-360_MT_20210621,D24,ASO346_3,KQJM092_L21_6-10-5_3uM_P29,33.1138362479878,24.0619795712414
ASO337-360_MT_20210621,E13,ASO347_10,KQJM093_L17_4-10-3_10uM_P29,33.2201253413707,24.0439674284791
ASO337-360_MT_20210621,E14,ASO347_10,KQJM093_L17_4-10-3_10uM_P29,33.2607174537433,24.0715984018305
ASO337-360_MT_20210621,E15,ASO347_10,KQJM093_L17_4-10-3_10uM_P29,33.5971582738057,24.182559170771
ASO337-360_MT_20210621,E16,ASO347_10,KQJM093_L17_4-10-3_10uM_P29,33.8372230152066,24.5052998421474
ASO337-360_MT_20210621,E17,ASO347_10,KQJM093_L17_4-10-3_10uM_P29,33.6652632334631,24.4308365258952
ASO337-360_MT_20210621,E18,ASO347_10,KQJM093_L17_4-10-3_10uM_P29,33.3921235227484,24.5582124287696
ASO337-360_MT_20210621,E19,ASO347_3,KQJM093_L17_4-10-3_3uM_P29,30.2662143369492,21.8631254682865
ASO337-360_MT_20210621,E20,ASO347_3,KQJM093_L17_4-10-3_3uM_P29,30.5566122921883,21.8817075111313
ASO337-360_MT_20210621,E21,ASO347_3,KQJM093_L17_4-10-3_3uM_P29,30.2790795054415,21.9287531582007
ASO337-360_MT_20210621,E22,ASO347_3,KQJM093_L17_4-10-3_3uM_P29,30.2824567148058,22.0584004781719
ASO337-360_MT_20210621,E23,ASO347_3,KQJM093_L17_4-10-3_3uM_P29,30.354837604829,22.0596809370424
ASO337-360_MT_20210621,E24,ASO347_3,KQJM093_L17_4-10-3_3uM_P29,30.364118240892,22.1014082237125
ASO337-360_MT_20210621,F13,ASO348_10,KQJM094_L19_5-10-4_10uM_P29,35.9983201484716,26.2815123542861
ASO337-360_MT_20210621,F14,ASO348_10,KQJM094_L19_5-10-4_10uM_P29,36.0587662259851,26.3087089239927
ASO337-360_MT_20210621,F15,ASO348_10,KQJM094_L19_5-10-4_10uM_P29,35.9185873137861,26.4719503663772
ASO337-360_MT_20210621,F16,ASO348_10,KQJM094_L19_5-10-4_10uM_P29,35.0824009622106,26.0628803378115
ASO337-360_MT_20210621,F17,ASO348_10,KQJM094_L19_5-10-4_10uM_P29,35.5423798375608,26.0519741601336
ASO337-360_MT_20210621,F18,ASO348_10,KQJM094_L19_5-10-4_10uM_P29,34.7065447793797,26.1062938782878
ASO337-360_MT_20210621,F19,ASO348_3,KQJM094_L19_5-10-4_3uM_P29,32.2507024847029,23.2160464602621
ASO337-360_MT_20210621,F20,ASO348_3,KQJM094_L19_5-10-4_3uM_P29,32.5139254173436,23.1993251946369
ASO337-360_MT_20210621,F21,ASO348_3,KQJM094_L19_5-10-4_3uM_P29,32.62651469616,23.2626261634019
ASO337-360_MT_20210621,F22,ASO348_3,KQJM094_L19_5-10-4_3uM_P29,32.6584697799533,23.2496751681176
ASO337-360_MT_20210621,F23,ASO348_3,KQJM094_L19_5-10-4_3uM_P29,32.4683673096864,23.2359048312916
ASO337-360_MT_20210621,F24,ASO348_3,KQJM094_L19_5-10-4_3uM_P29,32.6842423744241,23.3412391387645
ASO337-360_MT_20210621,I1,ASO349_10,KQJM095_L21_6-10-5_10uM_P30,32.9559654573116,25.1107796329317
ASO337-360_MT_20210621,I2,ASO349_10,KQJM095_L21_6-10-5_10uM_P30,32.8002487750806,24.9954131005688
ASO337-360_MT_20210621,I3,ASO349_10,KQJM095_L21_6-10-5_10uM_P30,32.8860514617848,25.0158083286755
ASO337-360_MT_20210621,I4,ASO349_10,KQJM095_L21_6-10-5_10uM_P30,31.6403638173909,23.6091272142651
ASO337-360_MT_20210621,I5,ASO349_10,KQJM095_L21_6-10-5_10uM_P30,31.5451084402386,23.6452784757499
ASO337-360_MT_20210621,I6,ASO349_10,KQJM095_L21_6-10-5_10uM_P30,31.5653783349331,23.6895729809931
ASO337-360_MT_20210621,I7,ASO349_3,KQJM095_L21_6-10-5_3uM_P30,31.1000066765129,23.0794583255516
ASO337-360_MT_20210621,I8,ASO349_3,KQJM095_L21_6-10-5_3uM_P30,31.0572256007203,23.1149172643926
ASO337-360_MT_20210621,I9,ASO349_3,KQJM095_L21_6-10-5_3uM_P30,31.3137372275676,23.1393359245683
ASO337-360_MT_20210621,I10,ASO349_3,KQJM095_L21_6-10-5_3uM_P30,31.4517160964351,23.0498545450153
ASO337-360_MT_20210621,I11,ASO349_3,KQJM095_L21_6-10-5_3uM_P30,31.4471896676259,23.0460550405016
ASO337-360_MT_20210621,I12,ASO349_3,KQJM095_L21_6-10-5_3uM_P30,31.2524550838793,23.074375821696
ASO337-360_MT_20210621,J1,ASO350_10,KQJM096_L17_4-10-3_10uM_P30,32.7677870941713,23.3345042355482
ASO337-360_MT_20210621,J2,ASO350_10,KQJM096_L17_4-10-3_10uM_P30,32.8193022446421,23.3334759869302
ASO337-360_MT_20210621,J3,ASO350_10,KQJM096_L17_4-10-3_10uM_P30,32.607275505597,23.3342056651517
ASO337-360_MT_20210621,J4,ASO350_10,KQJM096_L17_4-10-3_10uM_P30,32.8794864646241,23.7236977906439
ASO337-360_MT_20210621,J5,ASO350_10,KQJM096_L17_4-10-3_10uM_P30,33.0308552945388,23.7677777937335
ASO337-360_MT_20210621,J6,ASO350_10,KQJM096_L17_4-10-3_10uM_P30,33.5230501060966,23.8039552350159
ASO337-360_MT_20210621,J7,ASO350_3,KQJM096_L17_4-10-3_3uM_P30,31.048861529425,22.6330607944165
ASO337-360_MT_20210621,J8,ASO350_3,KQJM096_L17_4-10-3_3uM_P30,31.3714030343816,22.7170217286338
ASO337-360_MT_20210621,J9,ASO350_3,KQJM096_L17_4-10-3_3uM_P30,31.1463928552736,22.6650631271547
ASO337-360_MT_20210621,J10,ASO350_3,KQJM096_L17_4-10-3_3uM_P30,31.7953427593889,22.8999551780513
ASO337-360_MT_20210621,J11,ASO350_3,KQJM096_L17_4-10-3_3uM_P30,31.8116588701173,22.9418118760914
ASO337-360_MT_20210621,J12,ASO350_3,KQJM096_L17_4-10-3_3uM_P30,31.6267612930945,22.8740279460432
ASO337-360_MT_20210621,K1,ASO351_10,KQJM097_L17_5-08-4_10uM_P30,31.1148810171917,22.4310886283106
ASO337-360_MT_20210621,K2,ASO351_10,KQJM097_L17_5-08-4_10uM_P30,31.1012505704801,22.5059271236807
ASO337-360_MT_20210621,K3,ASO351_10,KQJM097_L17_5-08-4_10uM_P30,31.068562617716,22.5082739856093
ASO337-360_MT_20210621,K4,ASO351_10,KQJM097_L17_5-08-4_10uM_P30,31.638071679598,22.9191506867312
ASO337-360_MT_20210621,K5,ASO351_10,KQJM097_L17_5-08-4_10uM_P30,31.3366333864544,22.928230418331
ASO337-360_MT_20210621,K6,ASO351_10,KQJM097_L17_5-08-4_10uM_P30,31.3846067572059,22.9540500244858
ASO337-360_MT_20210621,K7,ASO351_3,KQJM097_L17_5-08-4_3uM_P30,30.258249884214,21.8962298757985
ASO337-360_MT_20210621,K8,ASO351_3,KQJM097_L17_5-08-4_3uM_P30,30.1117438380742,21.8654142743226
ASO337-360_MT_20210621,K9,ASO351_3,KQJM097_L17_5-08-4_3uM_P30,30.2741636177846,21.9286386700203
ASO337-360_MT_20210621,K10,ASO351_3,KQJM097_L17_5-08-4_3uM_P30,30.4489102651207,22.209513411284
ASO337-360_MT_20210621,K11,ASO351_3,KQJM097_L17_5-08-4_3uM_P30,30.6279024198023,22.2525093772028
ASO337-360_MT_20210621,K12,ASO351_3,KQJM097_L17_5-08-4_3uM_P30,30.563480965531,22.2829025135385
ASO337-360_MT_20210621,L1,ASO352_10,KQJM098_L18_4-10-4_10uM_P30,32.1265443271162,23.9416526392585
ASO337-360_MT_20210621,L2,ASO352_10,KQJM098_L18_4-10-4_10uM_P30,32.2513637835728,23.9486666273496
ASO337-360_MT_20210621,L3,ASO352_10,KQJM098_L18_4-10-4_10uM_P30,32.2245176313771,23.9522900453596
ASO337-360_MT_20210621,L4,ASO352_10,KQJM098_L18_4-10-4_10uM_P30,32.9583142138234,24.5574908256863
ASO337-360_MT_20210621,L5,ASO352_10,KQJM098_L18_4-10-4_10uM_P30,33.0376708956209,24.543174790747
ASO337-360_MT_20210621,L6,ASO352_10,KQJM098_L18_4-10-4_10uM_P30,32.7945221964253,24.6478245908347
ASO337-360_MT_20210621,L7,ASO352_3,KQJM098_L18_4-10-4_3uM_P30,31.7239524616951,23.1455735683833
ASO337-360_MT_20210621,L8,ASO352_3,KQJM098_L18_4-10-4_3uM_P30,31.523438032131,23.065437623829
ASO337-360_MT_20210621,L9,ASO352_3,KQJM098_L18_4-10-4_3uM_P30,31.5704631011053,23.1072607544386
ASO337-360_MT_20210621,L10,ASO352_3,KQJM098_L18_4-10-4_3uM_P30,31.0717510244128,22.6265025021578
ASO337-360_MT_20210621,L11,ASO352_3,KQJM098_L18_4-10-4_3uM_P30,31.0133611439584,22.6971557920918
ASO337-360_MT_20210621,L12,ASO352_3,KQJM098_L18_4-10-4_3uM_P30,30.9619660892512,22.6873074860876
ASO337-360_MT_20210621,M1,ASO353_10,KQJM099_L19_5-10-4_10uM_P30,32.9358208490011,24.126428231751
ASO337-360_MT_20210621,M2,ASO353_10,KQJM099_L19_5-10-4_10uM_P30,32.6791790587723,24.1321114060356
ASO337-360_MT_20210621,M3,ASO353_10,KQJM099_L19_5-10-4_10uM_P30,33.1882150050363,24.1541973393208
ASO337-360_MT_20210621,M4,ASO353_10,KQJM099_L19_5-10-4_10uM_P30,32.5946128325616,24.5304669361278
ASO337-360_MT_20210621,M5,ASO353_10,KQJM099_L19_5-10-4_10uM_P30,32.9353244597794,24.521266475126
ASO337-360_MT_20210621,M6,ASO353_10,KQJM099_L19_5-10-4_10uM_P30,32.7533974861525,24.5754955378897
ASO337-360_MT_20210621,M7,ASO353_3,KQJM099_L19_5-10-4_3uM_P30,31.2685056223176,23.0580908044195
ASO337-360_MT_20210621,M8,ASO353_3,KQJM099_L19_5-10-4_3uM_P30,31.0496494569405,23.0385190630965
ASO337-360_MT_20210621,M9,ASO353_3,KQJM099_L19_5-10-4_3uM_P30,31.2009498178,23.054892326081
ASO337-360_MT_20210621,M10,ASO353_3,KQJM099_L19_5-10-4_3uM_P30,31.5058722118406,22.7230368646738
ASO337-360_MT_20210621,M11,ASO353_3,KQJM099_L19_5-10-4_3uM_P30,31.548941842627,22.7121077725742
ASO337-360_MT_20210621,M12,ASO353_3,KQJM099_L19_5-10-4_3uM_P30,31.6823887842888,22.7172328594458
ASO337-360_MT_20210621,N1,ASO354_10,KQJM155_L17_4-10-3_10uM_P30,31.7921164804695,23.1602726436953
ASO337-360_MT_20210621,N2,ASO354_10,KQJM155_L17_4-10-3_10uM_P30,31.7013013737851,23.1582621396565
ASO337-360_MT_20210621,N3,ASO354_10,KQJM155_L17_4-10-3_10uM_P30,31.8291171740919,23.1366966805269
ASO337-360_MT_20210621,N4,ASO354_10,KQJM155_L17_4-10-3_10uM_P30,32.9739932107325,23.6929269100072
ASO337-360_MT_20210621,N5,ASO354_10,KQJM155_L17_4-10-3_10uM_P30,32.9144551081179,23.6505367200284
ASO337-360_MT_20210621,N6,ASO354_10,KQJM155_L17_4-10-3_10uM_P30,33.0637562577548,23.6923255981155
ASO337-360_MT_20210621,N7,ASO354_3,KQJM155_L17_4-10-3_3uM_P30,29.5012431640154,21.4407257300724
ASO337-360_MT_20210621,N8,ASO354_3,KQJM155_L17_4-10-3_3uM_P30,29.2474647487425,21.4098320989465
ASO337-360_MT_20210621,N9,ASO354_3,KQJM155_L17_4-10-3_3uM_P30,29.4597226212662,21.5195145438884
ASO337-360_MT_20210621,N10,ASO354_3,KQJM155_L17_4-10-3_3uM_P30,29.3250900058183,21.3578176671152
ASO337-360_MT_20210621,N11,ASO354_3,KQJM155_L17_4-10-3_3uM_P30,29.4550777423352,21.348404472685
ASO337-360_MT_20210621,N12,ASO354_3,KQJM155_L17_4-10-3_3uM_P30,29.4782395425623,21.3968736227884
ASO337-360_MT_20210621,I13,ASO355_10,KQJM156_L18_5-08-5_10uM_P30,30.7671659285792,22.1551094945727
ASO337-360_MT_20210621,I14,ASO355_10,KQJM156_L18_5-08-5_10uM_P30,30.8237704331404,22.2415386066135
ASO337-360_MT_20210621,I15,ASO355_10,KQJM156_L18_5-08-5_10uM_P30,30.9495169301133,22.2047610217561
ASO337-360_MT_20210621,I16,ASO355_10,KQJM156_L18_5-08-5_10uM_P30,30.8009206868844,22.1519413768441
ASO337-360_MT_20210621,I17,ASO355_10,KQJM156_L18_5-08-5_10uM_P30,30.8052195045398,22.142159194118
ASO337-360_MT_20210621,I18,ASO355_10,KQJM156_L18_5-08-5_10uM_P30,30.7978887247386,22.2472223940985
ASO337-360_MT_20210621,I19,ASO355_3,KQJM156_L18_5-08-5_3uM_P30,30.2118322420862,21.981760054819
ASO337-360_MT_20210621,I20,ASO355_3,KQJM156_L18_5-08-5_3uM_P30,30.0205900299888,22.0100511589193
ASO337-360_MT_20210621,I21,ASO355_3,KQJM156_L18_5-08-5_3uM_P30,30.3546946499771,22.0763232568747
