Experiment Name,Position,SampleName,ASO Short Description ,CrossingPoint,CrossingPoint.1
ASO469-516_total_1.2-4_20210630,N5,ASO510_10,KQ2090_L20_6-08-6_10uM_P43,32.8211043461411,24.4855891397715
ASO469-516_total_1.2-4_20210630,N6,ASO510_10,KQ2090_L20_6-08-6_10uM_P43,32.9328094648008,24.4105400105401
ASO469-516_total_1.2-4_20210630,N7,ASO510_3,KQ2090_L20_6-08-6_3uM_P43,31.1415806562597,22.2075779769527
ASO469-516_total_1.2-4_20210630,N8,ASO510_3,KQ2090_L20_6-08-6_3uM_P43,31.135906769149,22.2292429293893
ASO469-516_total_1.2-4_20210630,N9,ASO510_3,KQ2090_L20_6-08-6_3uM_P43,31.0757196586633,22.2202342674274
ASO469-516_total_1.2-4_20210630,N10,ASO510_3,KQ2090_L20_6-08-6_3uM_P43,31.4080709615867,23.5048254867131
ASO469-516_total_1.2-4_20210630,N11,ASO510_3,KQ2090_L20_6-08-6_3uM_P43,31.108728339538,23.4216417030786
ASO469-516_total_1.2-4_20210630,N12,ASO510_3,KQ2090_L20_6-08-6_3uM_P43,31.2621665745832,23.4207901508776
ASO469-516_total_1.2-4_20210630,I13,ASO511_10,KQ2091_L20_6-08-6_10uM_P43,35.1377914524143,24.3905502434243
ASO469-516_total_1.2-4_20210630,I14,ASO511_10,KQ2091_L20_6-08-6_10uM_P43,34.8256574194225,24.4103222126663
ASO469-516_total_1.2-4_20210630,I15,ASO511_10,KQ2091_L20_6-08-6_10uM_P43,35.0079279916755,24.4248451955561
ASO469-516_total_1.2-4_20210630,I16,ASO511_10,KQ2091_L20_6-08-6_10uM_P43,35.5346913151794,25.192840620466
ASO469-516_total_1.2-4_20210630,I17,ASO511_10,KQ2091_L20_6-08-6_10uM_P43,35.28367111608,25.1617596790443
ASO469-516_total_1.2-4_20210630,I18,ASO511_10,KQ2091_L20_6-08-6_10uM_P43,36.5762176680573,25.1170580977509
ASO469-516_total_1.2-4_20210630,I19,ASO511_3,KQ2091_L20_6-08-6_3uM_P43,32.8760015408676,22.368934197008
ASO469-516_total_1.2-4_20210630,I20,ASO511_3,KQ2091_L20_6-08-6_3uM_P43,33.3073411834414,22.3279005882501
ASO469-516_total_1.2-4_20210630,I21,ASO511_3,KQ2091_L20_6-08-6_3uM_P43,32.7802018973946,22.2788935205971
ASO469-516_total_1.2-4_20210630,I22,ASO511_3,KQ2091_L20_6-08-6_3uM_P43,34.1570909484861,23.1773639328393
ASO469-516_total_1.2-4_20210630,I23,ASO511_3,KQ2091_L20_6-08-6_3uM_P43,33.099868108365,23.1641758939124
ASO469-516_total_1.2-4_20210630,I24,ASO511_3,KQ2091_L20_6-08-6_3uM_P43,33.3999552188693,23.1532183572725
ASO469-516_total_1.2-4_20210630,J13,ASO512_10,KQ2092_L20_6-08-6_10uM_P43,33.3084543345272,24.2084444565879
ASO469-516_total_1.2-4_20210630,J14,ASO512_10,KQ2092_L20_6-08-6_10uM_P43,33.5781981154433,24.2291381447142
ASO469-516_total_1.2-4_20210630,J15,ASO512_10,KQ2092_L20_6-08-6_10uM_P43,33.5553232445583,24.1959390581143
ASO469-516_total_1.2-4_20210630,J16,ASO512_10,KQ2092_L20_6-08-6_10uM_P43,32.7056548643773,23.1392419077215
ASO469-516_total_1.2-4_20210630,J17,ASO512_10,KQ2092_L20_6-08-6_10uM_P43,32.3908849724923,23.1134635505644
ASO469-516_total_1.2-4_20210630,J18,ASO512_10,KQ2092_L20_6-08-6_10uM_P43,32.0508551735856,23.1418747285831
ASO469-516_total_1.2-4_20210630,J19,ASO512_3,KQ2092_L20_6-08-6_3uM_P43,31.1773251442247,22.236940607645
ASO469-516_total_1.2-4_20210630,J20,ASO512_3,KQ2092_L20_6-08-6_3uM_P43,31.194245668935,22.1629853804953
ASO469-516_total_1.2-4_20210630,J21,ASO512_3,KQ2092_L20_6-08-6_3uM_P43,31.0128176756275,22.1937505008249
ASO469-516_total_1.2-4_20210630,J22,ASO512_3,KQ2092_L20_6-08-6_3uM_P43,31.1523307759278,22.3402863406063
ASO469-516_total_1.2-4_20210630,J23,ASO512_3,KQ2092_L20_6-08-6_3uM_P43,31.3000986459015,22.3170275217313
ASO469-516_total_1.2-4_20210630,J24,ASO512_3,KQ2092_L20_6-08-6_3uM_P43,31.3514032858581,22.3390627863342
ASO469-516_total_1.2-4_20210630,K13,ASO513_10,KQ2093_L19_6-08-5_10uM_P43,33.915995855417,24.6526766973585
ASO469-516_total_1.2-4_20210630,K14,ASO513_10,KQ2093_L19_6-08-5_10uM_P43,33.8929404345682,24.6721912960622
ASO469-516_total_1.2-4_20210630,K15,ASO513_10,KQ2093_L19_6-08-5_10uM_P43,34.2734642901003,24.6283820514154
ASO469-516_total_1.2-4_20210630,K16,ASO513_10,KQ2093_L19_6-08-5_10uM_P43,34.903458958808,25.925178126089
ASO469-516_total_1.2-4_20210630,K17,ASO513_10,KQ2093_L19_6-08-5_10uM_P43,34.8131178721386,25.9086172992374
ASO469-516_total_1.2-4_20210630,K18,ASO513_10,KQ2093_L19_6-08-5_10uM_P43,35.5434272368798,25.9490316073165
ASO469-516_total_1.2-4_20210630,K19,ASO513_3,KQ2093_L19_6-08-5_3uM_P43,32.158192497908,22.8181275971234
ASO469-516_total_1.2-4_20210630,K20,ASO513_3,KQ2093_L19_6-08-5_3uM_P43,32.0790933421816,22.8057830784753
ASO469-516_total_1.2-4_20210630,K21,ASO513_3,KQ2093_L19_6-08-5_3uM_P43,32.1096864534155,22.7434114319959
ASO469-516_total_1.2-4_20210630,K22,ASO513_3,KQ2093_L19_6-08-5_3uM_P43,32.128072856183,23.8078697186114
ASO469-516_total_1.2-4_20210630,K23,ASO513_3,KQ2093_L19_6-08-5_3uM_P43,32.5354349378394,23.7660456694316
ASO469-516_total_1.2-4_20210630,K24,ASO513_3,KQ2093_L19_6-08-5_3uM_P43,32.2218288067742,23.7874901898268
ASO469-516_total_1.2-4_20210630,L13,ASO514_10,KQ2094_L19_6-08-5_10uM_P43,33.0926815317727,24.9448539042139
ASO469-516_total_1.2-4_20210630,L14,ASO514_10,KQ2094_L19_6-08-5_10uM_P43,33.26698336832,24.9123967037889
ASO469-516_total_1.2-4_20210630,L15,ASO514_10,KQ2094_L19_6-08-5_10uM_P43,33.1640271508697,24.8926172014427
ASO469-516_total_1.2-4_20210630,L16,ASO514_10,KQ2094_L19_6-08-5_10uM_P43,33.66733306163,24.237817301213
ASO469-516_total_1.2-4_20210630,L17,ASO514_10,KQ2094_L19_6-08-5_10uM_P43,33.6268187712354,24.2111109831517
ASO469-516_total_1.2-4_20210630,L18,ASO514_10,KQ2094_L19_6-08-5_10uM_P43,33.4936581630254,24.2038397014294
ASO469-516_total_1.2-4_20210630,L19,ASO514_3,KQ2094_L19_6-08-5_3uM_P43,31.5556137294078,23.2562776008608
ASO469-516_total_1.2-4_20210630,L20,ASO514_3,KQ2094_L19_6-08-5_3uM_P43,31.6000790987761,23.2129035504831
ASO469-516_total_1.2-4_20210630,L21,ASO514_3,KQ2094_L19_6-08-5_3uM_P43,31.549024990442,23.2544005573162
ASO469-516_total_1.2-4_20210630,L22,ASO514_3,KQ2094_L19_6-08-5_3uM_P43,31.8391341527479,22.647557553433
ASO469-516_total_1.2-4_20210630,L23,ASO514_3,KQ2094_L19_6-08-5_3uM_P43,32.1012820230782,22.6636509357464
ASO469-516_total_1.2-4_20210630,L24,ASO514_3,KQ2094_L19_6-08-5_3uM_P43,31.8841513144115,22.7194891268317
ASO469-516_total_1.2-4_20210630,M13,ASO515_10,KQ2095_L20_6-08-6_10uM_P43,32.9106657613606,24.1436462105483
ASO469-516_total_1.2-4_20210630,M14,ASO515_10,KQ2095_L20_6-08-6_10uM_P43,32.9523985144452,24.0822956839893
ASO469-516_total_1.2-4_20210630,M15,ASO515_10,KQ2095_L20_6-08-6_10uM_P43,32.873754934193,24.060476091812
ASO469-516_total_1.2-4_20210630,M16,ASO515_10,KQ2095_L20_6-08-6_10uM_P43,33.4199338956748,24.400615724706
ASO469-516_total_1.2-4_20210630,M17,ASO515_10,KQ2095_L20_6-08-6_10uM_P43,33.4949238253731,24.3619138744086
ASO469-516_total_1.2-4_20210630,M18,ASO515_10,KQ2095_L20_6-08-6_10uM_P43,34.2840574826178,24.3796663869382
ASO469-516_total_1.2-4_20210630,M19,ASO515_3,KQ2095_L20_6-08-6_3uM_P43,31.5445266372267,22.3191666293423
ASO469-516_total_1.2-4_20210630,M20,ASO515_3,KQ2095_L20_6-08-6_3uM_P43,31.5671943969716,22.2660095840436
ASO469-516_total_1.2-4_20210630,M21,ASO515_3,KQ2095_L20_6-08-6_3uM_P43,31.4750224979255,22.3220063573239
ASO469-516_total_1.2-4_20210630,M22,ASO515_3,KQ2095_L20_6-08-6_3uM_P43,32.0560935902967,22.4098347770702
ASO469-516_total_1.2-4_20210630,M23,ASO515_3,KQ2095_L20_6-08-6_3uM_P43,31.7735940769484,22.4417408495411
ASO469-516_total_1.2-4_20210630,M24,ASO515_3,KQ2095_L20_6-08-6_3uM_P43,31.5387662864738,22.4969323899328
ASO469-516_total_1.2-4_20210630,N13,ASO516_10,KQ2096_L20_6-08-6_10uM_P43,32.0487980559727,24.2140896738752
ASO469-516_total_1.2-4_20210630,N14,ASO516_10,KQ2096_L20_6-08-6_10uM_P43,32.2613788080069,24.2194557478019
ASO469-516_total_1.2-4_20210630,N15,ASO516_10,KQ2096_L20_6-08-6_10uM_P43,32.1995057922213,24.2357930855563
ASO469-516_total_1.2-4_20210630,N16,ASO516_10,KQ2096_L20_6-08-6_10uM_P43,32.6847793668836,24.162511875608
ASO469-516_total_1.2-4_20210630,N17,ASO516_10,KQ2096_L20_6-08-6_10uM_P43,32.8303758233264,24.0819248727643
ASO469-516_total_1.2-4_20210630,N18,ASO516_10,KQ2096_L20_6-08-6_10uM_P43,32.5611469686785,24.1109867659638
ASO469-516_total_1.2-4_20210630,N19,ASO516_3,KQ2096_L20_6-08-6_3uM_P43,31.0638977009386,22.6869008710247
ASO469-516_total_1.2-4_20210630,N20,ASO516_3,KQ2096_L20_6-08-6_3uM_P43,31.0753418451584,22.6455609221404
ASO469-516_total_1.2-4_20210630,N21,ASO516_3,KQ2096_L20_6-08-6_3uM_P43,30.9250089709968,22.7024213220397
ASO469-516_total_1.2-4_20210630,N22,ASO516_3,KQ2096_L20_6-08-6_3uM_P43,30.715842707964,21.9169358874714
ASO469-516_total_1.2-4_20210630,N23,ASO516_3,KQ2096_L20_6-08-6_3uM_P43,30.6530377149106,21.8857366636258
ASO469-516_total_1.2-4_20210630,N24,ASO516_3,KQ2096_L20_6-08-6_3uM_P43,30.8180464987784,21.8937026046893
ASO469-516_total_1.2-4_20210630,G10,Ionis1375651_10_P40,Ionis1375651_10_P40,35.1523024949826,25.1217880549063
ASO469-516_total_1.2-4_20210630,G11,Ionis1375651_10_P40,Ionis1375651_10_P40,36.2311874627023,25.0689437973629
ASO469-516_total_1.2-4_20210630,G12,Ionis1375651_10_P40,Ionis1375651_10_P40,34.8063917838845,25.0862907825974
ASO469-516_total_1.2-4_20210630,H10,Ionis1375651_10_P40,Ionis1375651_10_P40,35.914534408886,26.7006858287883
ASO469-516_total_1.2-4_20210630,H11,Ionis1375651_10_P40,Ionis1375651_10_P40,35.6236190933753,26.6174893085389
ASO469-516_total_1.2-4_20210630,H12,Ionis1375651_10_P40,Ionis1375651_10_P40,36.7097438448593,26.6419076308736
ASO469-516_total_1.2-4_20210630,O10,Ionis1375651_10_P43,Ionis1375651_10_P43,35.0664775931458,24.6886866565196
ASO469-516_total_1.2-4_20210630,O11,Ionis1375651_10_P43,Ionis1375651_10_P43,33.8360555865749,24.7770725389013
ASO469-516_total_1.2-4_20210630,O12,Ionis1375651_10_P43,Ionis1375651_10_P43,34.2771861235805,24.7301032406745
ASO469-516_total_1.2-4_20210630,P10,Ionis1375651_10_P43,Ionis1375651_10_P43,36.6311813559134,26.6541660721098
ASO469-516_total_1.2-4_20210630,P11,Ionis1375651_10_P43,Ionis1375651_10_P43,37.9548463577265,26.708050522862
ASO469-516_total_1.2-4_20210630,P12,Ionis1375651_10_P43,Ionis1375651_10_P43,36.5823132811611,26.7030132544715
ASO469-516_total_1.2-4_20210630,G13,Ionis676630_10_P40,Ionis676630_10_P40,33.7537636283031,25.4548147671561
ASO469-516_total_1.2-4_20210630,G14,Ionis676630_10_P40,Ionis676630_10_P40,33.1397583437254,25.3958799588251
ASO469-516_total_1.2-4_20210630,G15,Ionis676630_10_P40,Ionis676630_10_P40,33.9749361158319,25.3641300916945
ASO469-516_total_1.2-4_20210630,G16,Ionis676630_10_P40,Ionis676630_10_P40,33.9992787039877,25.1540752417589
ASO469-516_total_1.2-4_20210630,G17,Ionis676630_10_P40,Ionis676630_10_P40,34.4937125501496,25.0202795342136
ASO469-516_total_1.2-4_20210630,G18,Ionis676630_10_P40,Ionis676630_10_P40,34.0428277592271,24.9966534019679
ASO469-516_total_1.2-4_20210630,H13,Ionis676630_10_P40,Ionis676630_10_P40,35.0249025667008,27.0777925536876
ASO469-516_total_1.2-4_20210630,H14,Ionis676630_10_P40,Ionis676630_10_P40,35.3067638505292,27.110805831682
ASO469-516_total_1.2-4_20210630,H15,Ionis676630_10_P40,Ionis676630_10_P40,34.9710228889586,27.1294646545634
ASO469-516_total_1.2-4_20210630,H16,Ionis676630_10_P40,Ionis676630_10_P40,34.90823782377,26.2875366218098
ASO469-516_total_1.2-4_20210630,H17,Ionis676630_10_P40,Ionis676630_10_P40,34.6311672929258,26.2639555734394
ASO469-516_total_1.2-4_20210630,H18,Ionis676630_10_P40,Ionis676630_10_P40,34.2623523867484,26.2994725138468
ASO469-516_total_1.2-4_20210630,O13,Ionis676630_10_P43,Ionis676630_10_P43,34.2964291431823,25.5353369035014
ASO469-516_total_1.2-4_20210630,O14,Ionis676630_10_P43,Ionis676630_10_P43,34.2725167760603,25.5036336709279
ASO469-516_total_1.2-4_20210630,O15,Ionis676630_10_P43,Ionis676630_10_P43,34.8564262954505,25.5280119397327
ASO469-516_total_1.2-4_20210630,O16,Ionis676630_10_P43,Ionis676630_10_P43,34.0310666218629,25.6592030063624
ASO469-516_total_1.2-4_20210630,O17,Ionis676630_10_P43,Ionis676630_10_P43,34.202191927877,25.6430671473102
ASO469-516_total_1.2-4_20210630,O18,Ionis676630_10_P43,Ionis676630_10_P43,33.7053686929869,25.6588930230907
ASO469-516_total_1.2-4_20210630,P13,Ionis676630_10_P43,Ionis676630_10_P43,36.1073100261823,27.716273600255
ASO469-516_total_1.2-4_20210630,P14,Ionis676630_10_P43,Ionis676630_10_P43,35.7772553882014,27.7228647461139
ASO469-516_total_1.2-4_20210630,P15,Ionis676630_10_P43,Ionis676630_10_P43,35.652909842371,27.6845064994781
ASO469-516_total_1.2-4_20210630,P16,Ionis676630_10_P43,Ionis676630_10_P43,36.9261105566957,27.8840558206952
ASO469-516_total_1.2-4_20210630,P17,Ionis676630_10_P43,Ionis676630_10_P43,37.0122571074781,27.8459361469731
ASO469-516_total_1.2-4_20210630,P18,Ionis676630_10_P43,Ionis676630_10_P43,37.4189929048669,27.9223675931474
ASO469-516_total_1.2-4_20210630,G1,Naïve_P40,Naïve_P40,28.0005668510176,21.134350177222
ASO469-516_total_1.2-4_20210630,G2,Naïve_P40,Naïve_P40,27.9315545931507,21.0927402910726
ASO469-516_total_1.2-4_20210630,G3,Naïve_P40,Naïve_P40,27.9248037438556,21.0819423014167
ASO469-516_total_1.2-4_20210630,G4,Naïve_P40,Naïve_P40,28.1765164096995,21.0734994691927
ASO469-516_total_1.2-4_20210630,G5,Naïve_P40,Naïve_P40,28.278847160896,21.0520838398228
ASO469-516_total_1.2-4_20210630,G6,Naïve_P40,Naïve_P40,28.170479808218,21.0284402637923
ASO469-516_total_1.2-4_20210630,G7,Naïve_P40,Naïve_P40,27.8219288470953,20.770116837414
ASO469-516_total_1.2-4_20210630,G8,Naïve_P40,Naïve_P40,27.6979966326516,20.6811285449042
ASO469-516_total_1.2-4_20210630,G9,Naïve_P40,Naïve_P40,27.6127305622685,20.6680112759919
ASO469-516_total_1.2-4_20210630,H1,Naïve_P40,Naïve_P40,28.06989500159,20.9834692710581
ASO469-516_total_1.2-4_20210630,H2,Naïve_P40,Naïve_P40,28.1562016083712,20.9676305326521
ASO469-516_total_1.2-4_20210630,H3,Naïve_P40,Naïve_P40,28.1226426668936,20.9623676030319
ASO469-516_total_1.2-4_20210630,H4,Naïve_P40,Naïve_P40,27.9659942547976,20.6482048397713
ASO469-516_total_1.2-4_20210630,H5,Naïve_P40,Naïve_P40,27.9043175535564,20.6196548137553
ASO469-516_total_1.2-4_20210630,H6,Naïve_P40,Naïve_P40,27.9014084805937,20.5999776772343
ASO469-516_total_1.2-4_20210630,H7,Naïve_P40,Naïve_P40,28.2189251355259,21.1034126825763
ASO469-516_total_1.2-4_20210630,H8,Naïve_P40,Naïve_P40,28.1453426305711,21.092783012165
ASO469-516_total_1.2-4_20210630,H9,Naïve_P40,Naïve_P40,28.1946572851307,21.0765539037826
ASO469-516_total_1.2-4_20210630,O1,Naïve_P43,Naïve_P43,26.9909173165858,20.3452039832729
ASO469-516_total_1.2-4_20210630,O2,Naïve_P43,Naïve_P43,26.9708551856062,20.3431744329764
ASO469-516_total_1.2-4_20210630,O3,Naïve_P43,Naïve_P43,27.0282016962731,20.3042630778814
ASO469-516_total_1.2-4_20210630,O4,Naïve_P43,Naïve_P43,27.2159343761134,20.4590615546537
ASO469-516_total_1.2-4_20210630,O5,Naïve_P43,Naïve_P43,27.1133542753743,20.4087277454019
ASO469-516_total_1.2-4_20210630,O6,Naïve_P43,Naïve_P43,27.2123580014543,20.5220982157244
ASO469-516_total_1.2-4_20210630,O7,Naïve_P43,Naïve_P43,27.2421278485293,20.5734039732444
ASO469-516_total_1.2-4_20210630,O8,Naïve_P43,Naïve_P43,27.2783158795274,20.5534040689322
ASO469-516_total_1.2-4_20210630,O9,Naïve_P43,Naïve_P43,27.3274303253598,20.5486852659193
ASO469-516_total_1.2-4_20210630,P1,Naïve_P43,Naïve_P43,37.4326113461064,28.1665301121289
ASO469-516_total_1.2-4_20210630,P2,Naïve_P43,Naïve_P43,35.8250736338401,28.2036377326602
ASO469-516_total_1.2-4_20210630,P3,Naïve_P43,Naïve_P43,36.5240490716395,28.1210968892629
ASO469-516_total_1.2-4_20210630,P4,Naïve_P43,Naïve_P43,27.3702784127042,20.5391908272721
ASO469-516_total_1.2-4_20210630,P5,Naïve_P43,Naïve_P43,27.4923699448936,20.5438694856041
ASO469-516_total_1.2-4_20210630,P6,Naïve_P43,Naïve_P43,27.4841115314722,20.587848689659
ASO469-516_total_1.2-4_20210630,P7,Naïve_P43,Naïve_P43,27.2719642839411,20.5548377750909
ASO469-516_total_1.2-4_20210630,P8,Naïve_P43,Naïve_P43,27.2227626300405,20.5393164174638
ASO469-516_total_1.2-4_20210630,P9,Naïve_P43,Naïve_P43,27.2764740244231,20.5593567093946
