Experiment Name,SampleName,ASO Microsynth ID,Exp_zscore,Exp,Test plate #,Avg Exp,Avg Exp_zscore,Avg Exp_zscore range
Rd2.3_P1+2_WT_20210723,Ionis1375651_10_P2.3-1,Ionis1375651_10uM_P2.3-1,0.1900345382778012,0.1116858574861967,1.0,0.12669625127867062,0.3823828454290851,0.7647656908581703
Rd2.3_P1+2_WT_20210723,Ionis1375651_10_P2.3-1,Ionis1375651_10uM_P2.3-1,1.4312511834328294,0.1542005291675401,1.0,,,0.7647656908581703
Rd2.3_P1+2_WT_20210723,Ionis1375651_10_P2.3-1,Ionis1375651_10uM_P2.3-1,0.0940681088677714,0.1142023671822751,1.0,,,0.7647656908581703
Rd2.3_P1+2_WT_20210723,Ionis1375651_10_P2.3-1,Ionis1375651_10uM_P2.3-1,0.2359924457008153,0.1228574832574601,1.0,0.10664194387029763,-0.3823828454290851,0.7647656908581703
Rd2.3_P1+2_WT_20210723,Ionis1375651_10_P2.3-1,Ionis1375651_10uM_P2.3-1,0.2816525545156755,0.124054819735049,1.0,,,0.7647656908581703
Rd2.3_P1+2_WT_20210723,Ionis1375651_10_P2.3-1,Ionis1375651_10uM_P2.3-1,1.6647935365037467,0.0730135286183838,1.0,,,0.7647656908581703
Rd2.3_P1+2_WT_20210723,Ionis1375651_3_P2.3-1,Ionis1375651_3uM_P2.3-1,0.4770600539158868,0.3534763728147568,1.0,0.363602105896443,0.7446166047935093,1.4892332095870215
Rd2.3_P1+2_WT_20210723,Ionis1375651_3_P2.3-1,Ionis1375651_3uM_P2.3-1,0.5863444404603423,0.3576122630574559,1.0,,,1.4892332095870215
Rd2.3_P1+2_WT_20210723,Ionis1375651_3_P2.3-1,Ionis1375651_3uM_P2.3-1,1.1704453200042986,0.3797176818171163,1.0,,,1.4892332095870215
Rd2.3_P1+2_WT_20210723,Ionis1375651_3_P2.3-1,Ionis1375651_3uM_P2.3-1,0.9502563573903328,0.2994592876169159,1.0,0.3072417666440573,-0.7446166047935123,1.4892332095870215
Rd2.3_P1+2_WT_20210723,Ionis1375651_3_P2.3-1,Ionis1375651_3uM_P2.3-1,0.1742542591289193,0.3420166247968393,1.0,,,1.4892332095870215
Rd2.3_P1+2_WT_20210723,Ionis1375651_3_P2.3-1,Ionis1375651_3uM_P2.3-1,1.457847716119123,0.2802493875184167,1.0,,,1.4892332095870215
Rd2.3_P1+2_WT_20210723,Ionis676630_10_P2.3-1,Ionis676630_10uM_P2.3-1,1.711481544680349,0.6117575207717881,1.0,0.5436852175315497,0.7402533841631016,1.480506768326204
Rd2.3_P1+2_WT_20210723,Ionis676630_10_P2.3-1,Ionis676630_10uM_P2.3-1,0.1499660632930824,0.5023126347146224,1.0,,,1.480506768326204
Rd2.3_P1+2_WT_20210723,Ionis676630_10_P2.3-1,Ionis676630_10uM_P2.3-1,0.3593125445158746,0.5169854971082388,1.0,,,1.480506768326204
Rd2.3_P1+2_WT_20210723,Ionis676630_10_P2.3-1,Ionis676630_10uM_P2.3-1,1.128674403696743,0.4126941442892454,1.0,0.4399181422141975,-0.7402533841631025,1.480506768326204
Rd2.3_P1+2_WT_20210723,Ionis676630_10_P2.3-1,Ionis676630_10uM_P2.3-1,0.7025740957458347,0.44255904169723,1.0,,,1.480506768326204
Rd2.3_P1+2_WT_20210723,Ionis676630_10_P2.3-1,Ionis676630_10uM_P2.3-1,0.3895116530467258,0.4645012406561172,1.0,,,1.480506768326204
