Experiment Name,Position,SampleName,ASO Microsynth ID,Exp,Test plate #
Rd2.1.3_P1+2_WT_20210730,G11,Ionis1375651_3_P2.1-1,Ionis1375651_3uM_P2.1-1,0.5824166999150514,1.0
Rd2.1.3_P1+2_WT_20210730,G12,Ionis1375651_3_P2.1-1,Ionis1375651_3uM_P2.1-1,0.5440715019911079,1.0
Rd2.1.3_P1+2_WT_20210730,H10,Ionis1375651_3_P2.1-1,Ionis1375651_3uM_P2.1-1,0.4475683171580884,1.0
Rd2.1.3_P1+2_WT_20210730,H11,Ionis1375651_3_P2.1-1,Ionis1375651_3uM_P2.1-1,0.4220628103445568,1.0
Rd2.1.3_P1+2_WT_20210730,H12,Ionis1375651_3_P2.1-1,Ionis1375651_3uM_P2.1-1,0.330091093695517,1.0
Rd2.1.3_P1+2_Total_20210730,G10,Ionis1375651_3_P2.1-1,Ionis1375651_3uM_P2.1-1,0.832923032037844,1.0
Rd2.1.3_P1+2_Total_20210730,G11,Ionis1375651_3_P2.1-1,Ionis1375651_3uM_P2.1-1,0.8222060379739015,1.0
Rd2.1.3_P1+2_Total_20210730,G12,Ionis1375651_3_P2.1-1,Ionis1375651_3uM_P2.1-1,0.8439081970062413,1.0
Rd2.1.3_P1+2_Total_20210730,H10,Ionis1375651_3_P2.1-1,Ionis1375651_3uM_P2.1-1,0.4605442648734354,1.0
Rd2.1.3_P1+2_Total_20210730,H11,Ionis1375651_3_P2.1-1,Ionis1375651_3uM_P2.1-1,0.4705146835844391,1.0
Rd2.1.3_P1+2_Total_20210730,H12,Ionis1375651_3_P2.1-1,Ionis1375651_3uM_P2.1-1,0.4346655467261249,1.0
Rd2.1.3_P1+2_MT_20210730,G10,Ionis1375651_3_P2.1-1,Ionis1375651_3uM_P2.1-1,0.551802125895266,1.0
Rd2.1.3_P1+2_MT_20210730,G11,Ionis1375651_3_P2.1-1,Ionis1375651_3uM_P2.1-1,0.5024127458702092,1.0
Rd2.1.3_P1+2_MT_20210730,G12,Ionis1375651_3_P2.1-1,Ionis1375651_3uM_P2.1-1,0.6204943117809287,1.0
Rd2.1.3_P1+2_MT_20210730,H10,Ionis1375651_3_P2.1-1,Ionis1375651_3uM_P2.1-1,0.4367652130778767,1.0
Rd2.1.3_P1+2_MT_20210730,H11,Ionis1375651_3_P2.1-1,Ionis1375651_3uM_P2.1-1,0.3969454955175132,1.0
Rd2.1.3_P1+2_MT_20210730,H12,Ionis1375651_3_P2.1-1,Ionis1375651_3uM_P2.1-1,0.4799011116331517,1.0
Rd2.1.3_P1+2_WT_20210730,G13,Ionis676630_10_P2.1-1,Ionis676630_10uM_P2.1-1,1.2234845711690594,1.0
Rd2.1.3_P1+2_WT_20210730,G14,Ionis676630_10_P2.1-1,Ionis676630_10uM_P2.1-1,1.1582525497850256,1.0
Rd2.1.3_P1+2_WT_20210730,G15,Ionis676630_10_P2.1-1,Ionis676630_10uM_P2.1-1,1.160130667998981,1.0
Rd2.1.3_P1+2_WT_20210730,H13,Ionis676630_10_P2.1-1,Ionis676630_10uM_P2.1-1,0.8503705493194383,1.0
Rd2.1.3_P1+2_WT_20210730,H14,Ionis676630_10_P2.1-1,Ionis676630_10uM_P2.1-1,0.9050926573297736,1.0
Rd2.1.3_P1+2_WT_20210730,H15,Ionis676630_10_P2.1-1,Ionis676630_10uM_P2.1-1,0.7902965352377571,1.0
Rd2.1.3_P1+2_Total_20210730,G15,Ionis676630_10_P2.1-1,Ionis676630_10uM_P2.1-1,0.9777039805940642,1.0
Rd2.1.3_P1+2_Total_20210730,H13,Ionis676630_10_P2.1-1,Ionis676630_10uM_P2.1-1,0.6616562580955533,1.0
Rd2.1.3_P1+2_Total_20210730,H14,Ionis676630_10_P2.1-1,Ionis676630_10uM_P2.1-1,0.8356754515916873,1.0
Rd2.1.3_P1+2_Total_20210730,H15,Ionis676630_10_P2.1-1,Ionis676630_10uM_P2.1-1,0.7150103901673839,1.0
Rd2.1.3_P1+2_MT_20210730,G13,Ionis676630_10_P2.1-1,Ionis676630_10uM_P2.1-1,1.2537170981040582,1.0
Rd2.1.3_P1+2_MT_20210730,G14,Ionis676630_10_P2.1-1,Ionis676630_10uM_P2.1-1,1.1702828400502605,1.0
Rd2.1.3_P1+2_MT_20210730,G15,Ionis676630_10_P2.1-1,Ionis676630_10uM_P2.1-1,1.037371766199661,1.0
Rd2.1.3_P1+2_MT_20210730,H13,Ionis676630_10_P2.1-1,Ionis676630_10uM_P2.1-1,0.8245872276208127,1.0
Rd2.1.3_P1+2_MT_20210730,H14,Ionis676630_10_P2.1-1,Ionis676630_10uM_P2.1-1,0.929550197068059,1.0
Rd2.1.3_P1+2_MT_20210730,H15,Ionis676630_10_P2.1-1,Ionis676630_10uM_P2.1-1,0.8571675858241431,1.0
Rd2.1.3_P1+2_WT_20210730,G16,Ionis676630_3_P2.1-1,Ionis676630_3uM_P2.1-1,1.196957151929082,1.0
Rd2.1.3_P1+2_WT_20210730,G17,Ionis676630_3_P2.1-1,Ionis676630_3uM_P2.1-1,1.0802614693090795,1.0
Rd2.1.3_P1+2_WT_20210730,G18,Ionis676630_3_P2.1-1,Ionis676630_3uM_P2.1-1,1.2098716432346135,1.0
Rd2.1.3_P1+2_WT_20210730,H16,Ionis676630_3_P2.1-1,Ionis676630_3uM_P2.1-1,1.2949908177010316,1.0
Rd2.1.3_P1+2_WT_20210730,H17,Ionis676630_3_P2.1-1,Ionis676630_3uM_P2.1-1,1.0906933238746228,1.0
Rd2.1.3_P1+2_WT_20210730,H18,Ionis676630_3_P2.1-1,Ionis676630_3uM_P2.1-1,1.151766805329101,1.0
Rd2.1.3_P1+2_Total_20210730,H18,Ionis676630_3_P2.1-1,Ionis676630_3uM_P2.1-1,,1.0
Rd2.1.3_P1+2_MT_20210730,G16,Ionis676630_3_P2.1-1,Ionis676630_3uM_P2.1-1,1.0713121783737125,1.0
Rd2.1.3_P1+2_MT_20210730,G17,Ionis676630_3_P2.1-1,Ionis676630_3uM_P2.1-1,1.249166054115026,1.0
Rd2.1.3_P1+2_MT_20210730,G18,Ionis676630_3_P2.1-1,Ionis676630_3uM_P2.1-1,1.1268038826841011,1.0
Rd2.1.3_P1+2_MT_20210730,H16,Ionis676630_3_P2.1-1,Ionis676630_3uM_P2.1-1,1.07344267567704,1.0
Rd2.1.3_P1+2_MT_20210730,H17,Ionis676630_3_P2.1-1,Ionis676630_3uM_P2.1-1,1.2207799899713974,1.0
Rd2.1.3_P1+2_MT_20210730,H18,Ionis676630_3_P2.1-1,Ionis676630_3uM_P2.1-1,1.1619815244344365,1.0
Rd2.1.3_P1+2_WT_20210730,F10,Ionis77_10_P2.1-1,Ionis77_10uM_P2.1-1,1.158335799203297,1.0
Rd2.1.3_P1+2_WT_20210730,F11,Ionis77_10_P2.1-1,Ionis77_10uM_P2.1-1,1.1269493518351212,1.0
Rd2.1.3_P1+2_WT_20210730,F12,Ionis77_10_P2.1-1,Ionis77_10uM_P2.1-1,1.1279613454750386,1.0
Rd2.1.3_P1+2_WT_20210730,F22,Ionis77_10_P2.1-1,Ionis77_10uM_P2.1-1,1.0668792928736497,1.0
Rd2.1.3_P1+2_WT_20210730,F23,Ionis77_10_P2.1-1,Ionis77_10uM_P2.1-1,1.2110832406581975,1.0
Rd2.1.3_P1+2_WT_20210730,F24,Ionis77_10_P2.1-1,Ionis77_10uM_P2.1-1,1.2363550842339135,1.0
Rd2.1.3_P1+2_Total_20210730,F10,Ionis77_10_P2.1-1,Ionis77_10uM_P2.1-1,1.3472569337417324,1.0
Rd2.1.3_P1+2_Total_20210730,F11,Ionis77_10_P2.1-1,Ionis77_10uM_P2.1-1,1.1857201023520425,1.0
Rd2.1.3_P1+2_Total_20210730,F12,Ionis77_10_P2.1-1,Ionis77_10uM_P2.1-1,1.2870704745949983,1.0
Rd2.1.3_P1+2_MT_20210730,F10,Ionis77_10_P2.1-1,Ionis77_10uM_P2.1-1,1.1445751580724204,1.0
Rd2.1.3_P1+2_MT_20210730,F11,Ionis77_10_P2.1-1,Ionis77_10uM_P2.1-1,1.0857463704474586,1.0
Rd2.1.3_P1+2_MT_20210730,F12,Ionis77_10_P2.1-1,Ionis77_10uM_P2.1-1,0.9959224481285684,1.0
Rd2.1.3_P1+2_MT_20210730,F22,Ionis77_10_P2.1-1,Ionis77_10uM_P2.1-1,1.3351998798592175,1.0
Rd2.1.3_P1+2_MT_20210730,F23,Ionis77_10_P2.1-1,Ionis77_10uM_P2.1-1,1.2319829670568891,1.0
Rd2.1.3_P1+2_MT_20210730,F24,Ionis77_10_P2.1-1,Ionis77_10uM_P2.1-1,1.1791172129687617,1.0
Rd2.1.3_P1+2_WT_20210730,G1,Naive_P2.1-1,Naive_P2.1-1,1.393449306490519,1.0
Rd2.1.3_P1+2_WT_20210730,G2,Naive_P2.1-1,Naive_P2.1-1,1.451500821351399,1.0
Rd2.1.3_P1+2_WT_20210730,G4,Naive_P2.1-1,Naive_P2.1-1,1.4865507102844011,1.0
Rd2.1.3_P1+2_WT_20210730,G6,Naive_P2.1-1,Naive_P2.1-1,1.5028320077273716,1.0
Rd2.1.3_P1+2_WT_20210730,H2,Naive_P2.1-1,Naive_P2.1-1,1.5183784569030412,1.0
Rd2.1.3_P1+2_WT_20210730,H4,Naive_P2.1-1,Naive_P2.1-1,,1.0
Rd2.1.3_P1+2_WT_20210730,H5,Naive_P2.1-1,Naive_P2.1-1,1.4761507561726317,1.0
Rd2.1.3_P1+2_MT_20210730,G1,Naive_P2.1-1,Naive_P2.1-1,1.3355400777981148,1.0
Rd2.1.3_P1+2_MT_20210730,G2,Naive_P2.1-1,Naive_P2.1-1,1.4357653540874282,1.0
Rd2.1.3_P1+2_MT_20210730,G3,Naive_P2.1-1,Naive_P2.1-1,1.3374543868241748,1.0
Rd2.1.3_P1+2_MT_20210730,G4,Naive_P2.1-1,Naive_P2.1-1,1.3194386123514152,1.0
Rd2.1.3_P1+2_MT_20210730,G5,Naive_P2.1-1,Naive_P2.1-1,1.386012510822053,1.0
Rd2.1.3_P1+2_MT_20210730,G6,Naive_P2.1-1,Naive_P2.1-1,1.4864709819090562,1.0
Rd2.1.3_P1+2_MT_20210730,H1,Naive_P2.1-1,Naive_P2.1-1,1.4110892794835883,1.0
Rd2.1.3_P1+2_MT_20210730,H2,Naive_P2.1-1,Naive_P2.1-1,1.4137991307556308,1.0
Rd2.1.3_P1+2_MT_20210730,H3,Naive_P2.1-1,Naive_P2.1-1,1.4365651576152974,1.0
Rd2.1.3_P1+2_MT_20210730,H4,Naive_P2.1-1,Naive_P2.1-1,1.2686147663668557,1.0
Rd2.1.3_P1+2_MT_20210730,H5,Naive_P2.1-1,Naive_P2.1-1,1.4311071859903015,1.0
Rd2.1.3_P1+2_MT_20210730,H6,Naive_P2.1-1,Naive_P2.1-1,1.2826596621949953,1.0
Rd2.1.3_P1+2_WT_20210730,O7,Ionis1375651_10_P2.1-2,Ionis1375651_10uM_P2.1-2,0.2749850643329843,2.0
Rd2.1.3_P1+2_WT_20210730,O8,Ionis1375651_10_P2.1-2,Ionis1375651_10uM_P2.1-2,0.3348859063388461,2.0
Rd2.1.3_P1+2_WT_20210730,O9,Ionis1375651_10_P2.1-2,Ionis1375651_10uM_P2.1-2,0.2627762158173986,2.0
Rd2.1.3_P1+2_WT_20210730,P7,Ionis1375651_10_P2.1-2,Ionis1375651_10uM_P2.1-2,0.1613950432698939,2.0
Rd2.1.3_P1+2_WT_20210730,P8,Ionis1375651_10_P2.1-2,Ionis1375651_10uM_P2.1-2,0.1960966067719044,2.0
Rd2.1.3_P1+2_WT_20210730,P9,Ionis1375651_10_P2.1-2,Ionis1375651_10uM_P2.1-2,0.2206186113458756,2.0
Rd2.1.3_P1+2_Total_20210730,O7,Ionis1375651_10_P2.1-2,Ionis1375651_10uM_P2.1-2,0.2346483577354681,2.0
Rd2.1.3_P1+2_Total_20210730,O8,Ionis1375651_10_P2.1-2,Ionis1375651_10uM_P2.1-2,0.1355092169788389,2.0
Rd2.1.3_P1+2_Total_20210730,O9,Ionis1375651_10_P2.1-2,Ionis1375651_10uM_P2.1-2,0.2375060647319958,2.0
Rd2.1.3_P1+2_Total_20210730,P7,Ionis1375651_10_P2.1-2,Ionis1375651_10uM_P2.1-2,0.142194641907616,2.0
Rd2.1.3_P1+2_Total_20210730,P8,Ionis1375651_10_P2.1-2,Ionis1375651_10uM_P2.1-2,0.1597032224337636,2.0
Rd2.1.3_P1+2_Total_20210730,P9,Ionis1375651_10_P2.1-2,Ionis1375651_10uM_P2.1-2,0.1164571907877883,2.0
Rd2.1.3_P1+2_MT_20210730,O7,Ionis1375651_10_P2.1-2,Ionis1375651_10uM_P2.1-2,0.1992985892821248,2.0
Rd2.1.3_P1+2_MT_20210730,O8,Ionis1375651_10_P2.1-2,Ionis1375651_10uM_P2.1-2,0.2263296112482317,2.0
Rd2.1.3_P1+2_MT_20210730,O9,Ionis1375651_10_P2.1-2,Ionis1375651_10uM_P2.1-2,0.2871734010613183,2.0
Rd2.1.3_P1+2_MT_20210730,P7,Ionis1375651_10_P2.1-2,Ionis1375651_10uM_P2.1-2,0.1601653619694822,2.0
Rd2.1.3_P1+2_MT_20210730,P8,Ionis1375651_10_P2.1-2,Ionis1375651_10uM_P2.1-2,0.2373464313664725,2.0
Rd2.1.3_P1+2_MT_20210730,P9,Ionis1375651_10_P2.1-2,Ionis1375651_10uM_P2.1-2,0.2145173338966582,2.0
Rd2.1.3_P1+2_WT_20210730,O10,Ionis1375651_3_P2.1-2,Ionis1375651_3uM_P2.1-2,,2.0
Rd2.1.3_P1+2_WT_20210730,O11,Ionis1375651_3_P2.1-2,Ionis1375651_3uM_P2.1-2,0.560462956317824,2.0
Rd2.1.3_P1+2_WT_20210730,O12,Ionis1375651_3_P2.1-2,Ionis1375651_3uM_P2.1-2,0.6093080502565179,2.0
Rd2.1.3_P1+2_WT_20210730,P10,Ionis1375651_3_P2.1-2,Ionis1375651_3uM_P2.1-2,0.6631532803944461,2.0
Rd2.1.3_P1+2_WT_20210730,P11,Ionis1375651_3_P2.1-2,Ionis1375651_3uM_P2.1-2,0.5902139424589373,2.0
Rd2.1.3_P1+2_WT_20210730,P12,Ionis1375651_3_P2.1-2,Ionis1375651_3uM_P2.1-2,0.7337310719676479,2.0
Rd2.1.3_P1+2_Total_20210730,O10,Ionis1375651_3_P2.1-2,Ionis1375651_3uM_P2.1-2,0.6041658935752808,2.0
Rd2.1.3_P1+2_Total_20210730,O11,Ionis1375651_3_P2.1-2,Ionis1375651_3uM_P2.1-2,0.5823412047421811,2.0
Rd2.1.3_P1+2_Total_20210730,O12,Ionis1375651_3_P2.1-2,Ionis1375651_3uM_P2.1-2,0.6788085013573418,2.0
Rd2.1.3_P1+2_Total_20210730,P10,Ionis1375651_3_P2.1-2,Ionis1375651_3uM_P2.1-2,0.5964422608422169,2.0
Rd2.1.3_P1+2_Total_20210730,P11,Ionis1375651_3_P2.1-2,Ionis1375651_3uM_P2.1-2,,2.0
Rd2.1.3_P1+2_Total_20210730,P12,Ionis1375651_3_P2.1-2,Ionis1375651_3uM_P2.1-2,0.6585293553948167,2.0
Rd2.1.3_P1+2_MT_20210730,O10,Ionis1375651_3_P2.1-2,Ionis1375651_3uM_P2.1-2,0.4793931943970019,2.0
Rd2.1.3_P1+2_MT_20210730,O11,Ionis1375651_3_P2.1-2,Ionis1375651_3uM_P2.1-2,0.4571214184934258,2.0
Rd2.1.3_P1+2_MT_20210730,O12,Ionis1375651_3_P2.1-2,Ionis1375651_3uM_P2.1-2,0.4594545924886712,2.0
Rd2.1.3_P1+2_MT_20210730,P10,Ionis1375651_3_P2.1-2,Ionis1375651_3uM_P2.1-2,0.5658642672857517,2.0
Rd2.1.3_P1+2_MT_20210730,P11,Ionis1375651_3_P2.1-2,Ionis1375651_3uM_P2.1-2,0.5194659650846496,2.0
Rd2.1.3_P1+2_MT_20210730,P12,Ionis1375651_3_P2.1-2,Ionis1375651_3uM_P2.1-2,0.6211373526806931,2.0
Rd2.1.3_P1+2_WT_20210730,O13,Ionis676630_10_P2.1-2,Ionis676630_10uM_P2.1-2,1.1597178537715858,2.0
Rd2.1.3_P1+2_WT_20210730,O14,Ionis676630_10_P2.1-2,Ionis676630_10uM_P2.1-2,1.1841058533164597,2.0
Rd2.1.3_P1+2_WT_20210730,O15,Ionis676630_10_P2.1-2,Ionis676630_10uM_P2.1-2,1.0587273068743952,2.0
Rd2.1.3_P1+2_WT_20210730,P13,Ionis676630_10_P2.1-2,Ionis676630_10uM_P2.1-2,0.8600280423472888,2.0
Rd2.1.3_P1+2_WT_20210730,P14,Ionis676630_10_P2.1-2,Ionis676630_10uM_P2.1-2,0.9274668721479572,2.0
Rd2.1.3_P1+2_WT_20210730,P15,Ionis676630_10_P2.1-2,Ionis676630_10uM_P2.1-2,0.8623071673886005,2.0
Rd2.1.3_P1+2_Total_20210730,O13,Ionis676630_10_P2.1-2,Ionis676630_10uM_P2.1-2,1.4877814224492345,2.0
Rd2.1.3_P1+2_Total_20210730,O14,Ionis676630_10_P2.1-2,Ionis676630_10uM_P2.1-2,1.4366991803461004,2.0
Rd2.1.3_P1+2_Total_20210730,O15,Ionis676630_10_P2.1-2,Ionis676630_10uM_P2.1-2,1.4401550648172443,2.0
Rd2.1.3_P1+2_Total_20210730,P13,Ionis676630_10_P2.1-2,Ionis676630_10uM_P2.1-2,0.6824201770083922,2.0
Rd2.1.3_P1+2_Total_20210730,P14,Ionis676630_10_P2.1-2,Ionis676630_10uM_P2.1-2,0.6679782292868499,2.0
Rd2.1.3_P1+2_Total_20210730,P15,Ionis676630_10_P2.1-2,Ionis676630_10uM_P2.1-2,0.7126423068087986,2.0
Rd2.1.3_P1+2_MT_20210730,O13,Ionis676630_10_P2.1-2,Ionis676630_10uM_P2.1-2,1.1446149959678185,2.0
Rd2.1.3_P1+2_MT_20210730,O14,Ionis676630_10_P2.1-2,Ionis676630_10uM_P2.1-2,1.2161144368410943,2.0
Rd2.1.3_P1+2_MT_20210730,O15,Ionis676630_10_P2.1-2,Ionis676630_10uM_P2.1-2,1.2726936617574454,2.0
Rd2.1.3_P1+2_MT_20210730,P13,Ionis676630_10_P2.1-2,Ionis676630_10uM_P2.1-2,0.8197546318138786,2.0
Rd2.1.3_P1+2_MT_20210730,P14,Ionis676630_10_P2.1-2,Ionis676630_10uM_P2.1-2,0.7797516812351054,2.0
Rd2.1.3_P1+2_MT_20210730,P15,Ionis676630_10_P2.1-2,Ionis676630_10uM_P2.1-2,0.88308405689672,2.0
Rd2.1.3_P1+2_WT_20210730,O16,Ionis676630_3_P2.1-2,Ionis676630_3uM_P2.1-2,1.0895730893055469,2.0
Rd2.1.3_P1+2_WT_20210730,O17,Ionis676630_3_P2.1-2,Ionis676630_3uM_P2.1-2,1.2467235595002502,2.0
Rd2.1.3_P1+2_WT_20210730,O18,Ionis676630_3_P2.1-2,Ionis676630_3uM_P2.1-2,1.0743855874247894,2.0
Rd2.1.3_P1+2_WT_20210730,P16,Ionis676630_3_P2.1-2,Ionis676630_3uM_P2.1-2,1.1818107414181176,2.0
Rd2.1.3_P1+2_WT_20210730,P17,Ionis676630_3_P2.1-2,Ionis676630_3uM_P2.1-2,1.1729531793977477,2.0
Rd2.1.3_P1+2_WT_20210730,P18,Ionis676630_3_P2.1-2,Ionis676630_3uM_P2.1-2,1.3059613190339754,2.0
Rd2.1.3_P1+2_Total_20210730,O16,Ionis676630_3_P2.1-2,Ionis676630_3uM_P2.1-2,1.2985019840005994,2.0
Rd2.1.3_P1+2_Total_20210730,O17,Ionis676630_3_P2.1-2,Ionis676630_3uM_P2.1-2,1.2931813337425306,2.0
Rd2.1.3_P1+2_Total_20210730,O18,Ionis676630_3_P2.1-2,Ionis676630_3uM_P2.1-2,,2.0
Rd2.1.3_P1+2_Total_20210730,P16,Ionis676630_3_P2.1-2,Ionis676630_3uM_P2.1-2,1.322244870239795,2.0
Rd2.1.3_P1+2_Total_20210730,P17,Ionis676630_3_P2.1-2,Ionis676630_3uM_P2.1-2,1.279209101209853,2.0
Rd2.1.3_P1+2_Total_20210730,P18,Ionis676630_3_P2.1-2,Ionis676630_3uM_P2.1-2,1.2320703358976424,2.0
Rd2.1.3_P1+2_MT_20210730,O16,Ionis676630_3_P2.1-2,Ionis676630_3uM_P2.1-2,0.8659241377337941,2.0
Rd2.1.3_P1+2_MT_20210730,O17,Ionis676630_3_P2.1-2,Ionis676630_3uM_P2.1-2,1.120114615516156,2.0
Rd2.1.3_P1+2_MT_20210730,O18,Ionis676630_3_P2.1-2,Ionis676630_3uM_P2.1-2,0.9600776527394425,2.0
Rd2.1.3_P1+2_MT_20210730,P16,Ionis676630_3_P2.1-2,Ionis676630_3uM_P2.1-2,0.8602094666003179,2.0
Rd2.1.3_P1+2_MT_20210730,P17,Ionis676630_3_P2.1-2,Ionis676630_3uM_P2.1-2,1.0816806015605902,2.0
Rd2.1.3_P1+2_MT_20210730,P18,Ionis676630_3_P2.1-2,Ionis676630_3uM_P2.1-2,1.1391442073927898,2.0
Rd2.1.3_P1+2_WT_20210730,N10,Ionis77_10_P2.1-2,Ionis77_10uM_P2.1-2,1.213424433332196,2.0
Rd2.1.3_P1+2_WT_20210730,N11,Ionis77_10_P2.1-2,Ionis77_10uM_P2.1-2,1.1433361474900416,2.0
Rd2.1.3_P1+2_WT_20210730,N12,Ionis77_10_P2.1-2,Ionis77_10uM_P2.1-2,1.160378014721612,2.0
Rd2.1.3_P1+2_WT_20210730,N22,Ionis77_10_P2.1-2,Ionis77_10uM_P2.1-2,1.0040136939697328,2.0
Rd2.1.3_P1+2_WT_20210730,N23,Ionis77_10_P2.1-2,Ionis77_10uM_P2.1-2,0.9815666017996308,2.0
Rd2.1.3_P1+2_WT_20210730,N24,Ionis77_10_P2.1-2,Ionis77_10uM_P2.1-2,0.9225710946185244,2.0
Rd2.1.3_P1+2_Total_20210730,N10,Ionis77_10_P2.1-2,Ionis77_10uM_P2.1-2,1.205347704648792,2.0
Rd2.1.3_P1+2_Total_20210730,N11,Ionis77_10_P2.1-2,Ionis77_10uM_P2.1-2,1.1834131556782812,2.0
Rd2.1.3_P1+2_Total_20210730,N12,Ionis77_10_P2.1-2,Ionis77_10uM_P2.1-2,1.4250522808259385,2.0
Rd2.1.3_P1+2_Total_20210730,N22,Ionis77_10_P2.1-2,Ionis77_10uM_P2.1-2,0.9299115916922605,2.0
Rd2.1.3_P1+2_Total_20210730,N23,Ionis77_10_P2.1-2,Ionis77_10uM_P2.1-2,0.9253175431224232,2.0
Rd2.1.3_P1+2_Total_20210730,N24,Ionis77_10_P2.1-2,Ionis77_10uM_P2.1-2,0.9467553595763546,2.0
Rd2.1.3_P1+2_MT_20210730,N10,Ionis77_10_P2.1-2,Ionis77_10uM_P2.1-2,0.8708325889916108,2.0
Rd2.1.3_P1+2_MT_20210730,N11,Ionis77_10_P2.1-2,Ionis77_10uM_P2.1-2,1.0480844978035386,2.0
Rd2.1.3_P1+2_MT_20210730,N12,Ionis77_10_P2.1-2,Ionis77_10uM_P2.1-2,0.8652146768028385,2.0
Rd2.1.3_P1+2_MT_20210730,N22,Ionis77_10_P2.1-2,Ionis77_10uM_P2.1-2,0.8957165409130576,2.0
Rd2.1.3_P1+2_MT_20210730,N23,Ionis77_10_P2.1-2,Ionis77_10uM_P2.1-2,0.9556158403645096,2.0
Rd2.1.3_P1+2_MT_20210730,N24,Ionis77_10_P2.1-2,Ionis77_10uM_P2.1-2,0.8484030152272221,2.0
Rd2.1.3_P1+2_WT_20210730,O1,Naive_P2.1-2,Naive_P2.1-2,1.26061643490467,2.0
Rd2.1.3_P1+2_WT_20210730,O2,Naive_P2.1-2,Naive_P2.1-2,1.2127189288863514,2.0
Rd2.1.3_P1+2_WT_20210730,O3,Naive_P2.1-2,Naive_P2.1-2,1.3616374543461365,2.0
Rd2.1.3_P1+2_WT_20210730,O6,Naive_P2.1-2,Naive_P2.1-2,1.308516772293323,2.0
Rd2.1.3_P1+2_WT_20210730,P4,Naive_P2.1-2,Naive_P2.1-2,1.3091797628615969,2.0
Rd2.1.3_P1+2_WT_20210730,P5,Naive_P2.1-2,Naive_P2.1-2,1.2234189066283756,2.0
Rd2.1.3_P1+2_WT_20210730,P6,Naive_P2.1-2,Naive_P2.1-2,1.292104842828615,2.0
Rd2.1.3_P1+2_Total_20210730,O2,Naive_P2.1-2,Naive_P2.1-2,1.5345752992128354,2.0
Rd2.1.3_P1+2_Total_20210730,P3,Naive_P2.1-2,Naive_P2.1-2,,2.0
Rd2.1.3_P1+2_MT_20210730,O1,Naive_P2.1-2,Naive_P2.1-2,1.1666085747521329,2.0
Rd2.1.3_P1+2_MT_20210730,O2,Naive_P2.1-2,Naive_P2.1-2,1.0245111625718264,2.0
Rd2.1.3_P1+2_MT_20210730,O3,Naive_P2.1-2,Naive_P2.1-2,1.1343645425835962,2.0
