Experiment Name,Position,SampleName,ASO Microsynth ID,Exp,Test plate #
Rd2.1.3_P1+2_WT_20210730,N23,Ionis77_10_P2.1-2,Ionis77_10uM_P2.1-2,0.7292409493607298,2.0
Rd2.1.3_P1+2_WT_20210730,N24,Ionis77_10_P2.1-2,Ionis77_10uM_P2.1-2,0.6854110714398414,2.0
Rd2.1.3_P1+2_Total_20210730,N10,Ionis77_10_P2.1-2,Ionis77_10uM_P2.1-2,0.6822412596349585,2.0
Rd2.1.3_P1+2_Total_20210730,N11,Ionis77_10_P2.1-2,Ionis77_10uM_P2.1-2,0.6698260431936236,2.0
Rd2.1.3_P1+2_Total_20210730,N12,Ionis77_10_P2.1-2,Ionis77_10uM_P2.1-2,0.8065966885820968,2.0
Rd2.1.3_P1+2_Total_20210730,N22,Ionis77_10_P2.1-2,Ionis77_10uM_P2.1-2,0.5263411153301895,2.0
Rd2.1.3_P1+2_Total_20210730,N23,Ionis77_10_P2.1-2,Ionis77_10uM_P2.1-2,0.523740826555165,2.0
Rd2.1.3_P1+2_Total_20210730,N24,Ionis77_10_P2.1-2,Ionis77_10uM_P2.1-2,0.5358748918533688,2.0
Rd2.1.3_P1+2_MT_20210730,N10,Ionis77_10_P2.1-2,Ionis77_10uM_P2.1-2,0.7435319834136201,2.0
Rd2.1.3_P1+2_MT_20210730,N11,Ionis77_10_P2.1-2,Ionis77_10uM_P2.1-2,0.8948727386498443,2.0
Rd2.1.3_P1+2_MT_20210730,N12,Ionis77_10_P2.1-2,Ionis77_10uM_P2.1-2,0.7387353063070143,2.0
Rd2.1.3_P1+2_MT_20210730,N22,Ionis77_10_P2.1-2,Ionis77_10uM_P2.1-2,0.7647783293452688,2.0
Rd2.1.3_P1+2_MT_20210730,N23,Ionis77_10_P2.1-2,Ionis77_10uM_P2.1-2,0.8159213903075688,2.0
Rd2.1.3_P1+2_MT_20210730,N24,Ionis77_10_P2.1-2,Ionis77_10uM_P2.1-2,0.724381216391705,2.0
Rd2.1.3_P1+2_WT_20210730,O1,Naive_P2.1-2,Naive_P2.1-2,0.936557050355753,2.0
Rd2.1.3_P1+2_WT_20210730,O2,Naive_P2.1-2,Naive_P2.1-2,0.9009722788891092,2.0
Rd2.1.3_P1+2_WT_20210730,O3,Naive_P2.1-2,Naive_P2.1-2,1.0116091855206262,2.0
Rd2.1.3_P1+2_WT_20210730,O4,Naive_P2.1-2,Naive_P2.1-2,1.2152282372083505,2.0
Rd2.1.3_P1+2_WT_20210730,O5,Naive_P2.1-2,Naive_P2.1-2,1.1684956748173678,2.0
Rd2.1.3_P1+2_WT_20210730,O6,Naive_P2.1-2,Naive_P2.1-2,0.9721439220288516,2.0
Rd2.1.3_P1+2_WT_20210730,P1,Naive_P2.1-2,Naive_P2.1-2,1.3891477078454912,2.0
Rd2.1.3_P1+2_WT_20210730,P2,Naive_P2.1-2,Naive_P2.1-2,1.2934650882933272,2.0
Rd2.1.3_P1+2_WT_20210730,P3,Naive_P2.1-2,Naive_P2.1-2,1.3190054731538294,2.0
Rd2.1.3_P1+2_WT_20210730,P4,Naive_P2.1-2,Naive_P2.1-2,0.9726364821145436,2.0
Rd2.1.3_P1+2_WT_20210730,P5,Naive_P2.1-2,Naive_P2.1-2,0.9089216726394116,2.0
Rd2.1.3_P1+2_WT_20210730,P6,Naive_P2.1-2,Naive_P2.1-2,0.9599509178195468,2.0
Rd2.1.3_P1+2_Total_20210730,O1,Naive_P2.1-2,Naive_P2.1-2,0.979380538966246,2.0
Rd2.1.3_P1+2_Total_20210730,O2,Naive_P2.1-2,Naive_P2.1-2,0.8685880274229363,2.0
Rd2.1.3_P1+2_Total_20210730,O3,Naive_P2.1-2,Naive_P2.1-2,0.9232000044179416,2.0
Rd2.1.3_P1+2_Total_20210730,O4,Naive_P2.1-2,Naive_P2.1-2,1.1403934720512463,2.0
Rd2.1.3_P1+2_Total_20210730,O5,Naive_P2.1-2,Naive_P2.1-2,1.1895261807866149,2.0
Rd2.1.3_P1+2_Total_20210730,O6,Naive_P2.1-2,Naive_P2.1-2,1.175112636388847,2.0
Rd2.1.3_P1+2_Total_20210730,P1,Naive_P2.1-2,Naive_P2.1-2,1.5286857847771254,2.0
Rd2.1.3_P1+2_Total_20210730,P2,Naive_P2.1-2,Naive_P2.1-2,1.4501250792642495,2.0
Rd2.1.3_P1+2_Total_20210730,P3,Naive_P2.1-2,Naive_P2.1-2,,2.0
Rd2.1.3_P1+2_Total_20210730,P4,Naive_P2.1-2,Naive_P2.1-2,0.9149242814955384,2.0
Rd2.1.3_P1+2_Total_20210730,P5,Naive_P2.1-2,Naive_P2.1-2,0.9561061812243749,2.0
Rd2.1.3_P1+2_Total_20210730,P6,Naive_P2.1-2,Naive_P2.1-2,0.9131442520171325,2.0
Rd2.1.3_P1+2_MT_20210730,O1,Naive_P2.1-2,Naive_P2.1-2,0.9960706510188811,2.0
Rd2.1.3_P1+2_MT_20210730,O2,Naive_P2.1-2,Naive_P2.1-2,0.8747454115588545,2.0
Rd2.1.3_P1+2_MT_20210730,O3,Naive_P2.1-2,Naive_P2.1-2,0.9685401359927892,2.0
Rd2.1.3_P1+2_MT_20210730,O4,Naive_P2.1-2,Naive_P2.1-2,1.030765463758305,2.0
Rd2.1.3_P1+2_MT_20210730,O5,Naive_P2.1-2,Naive_P2.1-2,1.0769242758107735,2.0
Rd2.1.3_P1+2_MT_20210730,O6,Naive_P2.1-2,Naive_P2.1-2,0.9278121043507592,2.0
Rd2.1.3_P1+2_MT_20210730,P1,Naive_P2.1-2,Naive_P2.1-2,,2.0
Rd2.1.3_P1+2_MT_20210730,P2,Naive_P2.1-2,Naive_P2.1-2,1.4574345007038696,2.0
Rd2.1.3_P1+2_MT_20210730,P3,Naive_P2.1-2,Naive_P2.1-2,1.41602881465159,2.0
Rd2.1.3_P1+2_MT_20210730,P4,Naive_P2.1-2,Naive_P2.1-2,1.0583455129248267,2.0
Rd2.1.3_P1+2_MT_20210730,P5,Naive_P2.1-2,Naive_P2.1-2,1.0731347731045993,2.0
Rd2.1.3_P1+2_MT_20210730,P6,Naive_P2.1-2,Naive_P2.1-2,1.0130333901764896,2.0
