Experiment Name,Position,SampleName,ASO Short Description ,CrossingPoint,CrossingPoint.1
ASO481-504_WT_20210623,I19,ASO499_3,KQ2079_L19_6-08-5_3uM_P42,31.506228118459,23.4846559415673
ASO481-504_WT_20210623,I20,ASO499_3,KQ2079_L19_6-08-5_3uM_P42,31.346334745163,23.3123240319714
ASO481-504_WT_20210623,I21,ASO499_3,KQ2079_L19_6-08-5_3uM_P42,31.1442308569082,23.1763880856491
ASO481-504_WT_20210623,I22,ASO499_3,KQ2079_L19_6-08-5_3uM_P42,31.5215399596165,23.2110004076525
ASO481-504_WT_20210623,I23,ASO499_3,KQ2079_L19_6-08-5_3uM_P42,31.324090676632,23.1337692400609
ASO481-504_WT_20210623,I24,ASO499_3,KQ2079_L19_6-08-5_3uM_P42,31.2989488597067,23.0424641554439
ASO481-504_WT_20210623,J13,ASO500_10,KQ2080_L19_6-08-5_10uM_P42,32.3225156067747,23.5879731630406
ASO481-504_WT_20210623,J14,ASO500_10,KQ2080_L19_6-08-5_10uM_P42,32.3687697399137,23.4923142391225
ASO481-504_WT_20210623,J15,ASO500_10,KQ2080_L19_6-08-5_10uM_P42,32.1198955695542,23.2621551556576
ASO481-504_WT_20210623,J16,ASO500_10,KQ2080_L19_6-08-5_10uM_P42,31.3667871695471,24.3908672724489
ASO481-504_WT_20210623,J17,ASO500_10,KQ2080_L19_6-08-5_10uM_P42,31.2095585817283,24.282797445338
ASO481-504_WT_20210623,J18,ASO500_10,KQ2080_L19_6-08-5_10uM_P42,31.1544353340046,24.1322665104166
ASO481-504_WT_20210623,J19,ASO500_3,KQ2080_L19_6-08-5_3uM_P42,30.7833690911208,23.908616286892
ASO481-504_WT_20210623,J20,ASO500_3,KQ2080_L19_6-08-5_3uM_P42,30.7281779429462,23.7510352407622
ASO481-504_WT_20210623,J21,ASO500_3,KQ2080_L19_6-08-5_3uM_P42,30.4608939257101,23.6227646484018
ASO481-504_WT_20210623,J22,ASO500_3,KQ2080_L19_6-08-5_3uM_P42,30.776071497282,22.5474409050701
ASO481-504_WT_20210623,J23,ASO500_3,KQ2080_L19_6-08-5_3uM_P42,30.699167288544,22.39871168609
ASO481-504_WT_20210623,J24,ASO500_3,KQ2080_L19_6-08-5_3uM_P42,30.2850457140173,22.2358234262697
ASO481-504_WT_20210623,K13,ASO501_10,KQ2081_L19_6-08-5_10uM_P42,32.3078544107366,23.5282863070335
ASO481-504_WT_20210623,K14,ASO501_10,KQ2081_L19_6-08-5_10uM_P42,32.2735220753244,23.3536136418638
ASO481-504_WT_20210623,K15,ASO501_10,KQ2081_L19_6-08-5_10uM_P42,32.3379348899098,23.2562080919275
ASO481-504_WT_20210623,K16,ASO501_10,KQ2081_L19_6-08-5_10uM_P42,32.5604680348901,23.3932561171041
ASO481-504_WT_20210623,K17,ASO501_10,KQ2081_L19_6-08-5_10uM_P42,32.5563935266765,23.370216252278
ASO481-504_WT_20210623,K18,ASO501_10,KQ2081_L19_6-08-5_10uM_P42,32.6004654235501,23.318318715006
ASO481-504_WT_20210623,K19,ASO501_3,KQ2081_L19_6-08-5_3uM_P42,31.5936556132544,22.9450806556019
ASO481-504_WT_20210623,K20,ASO501_3,KQ2081_L19_6-08-5_3uM_P42,31.579878488412,22.8585843970819
ASO481-504_WT_20210623,K21,ASO501_3,KQ2081_L19_6-08-5_3uM_P42,31.6358745618883,22.8076081029382
ASO481-504_WT_20210623,K22,ASO501_3,KQ2081_L19_6-08-5_3uM_P42,31.2641217823355,23.9133051059564
ASO481-504_WT_20210623,K23,ASO501_3,KQ2081_L19_6-08-5_3uM_P42,31.1460750039686,23.7821943614469
ASO481-504_WT_20210623,K24,ASO501_3,KQ2081_L19_6-08-5_3uM_P42,31.0186643378985,23.6923836836772
ASO481-504_WT_20210623,L13,ASO502_10,KQ2082_L19_6-08-5_10uM_P42,31.6800267938716,23.6385447901432
ASO481-504_WT_20210623,L14,ASO502_10,KQ2082_L19_6-08-5_10uM_P42,31.6148834964139,23.5066411036476
ASO481-504_WT_20210623,L15,ASO502_10,KQ2082_L19_6-08-5_10uM_P42,31.4985555794413,23.3409089753714
ASO481-504_WT_20210623,L16,ASO502_10,KQ2082_L19_6-08-5_10uM_P42,31.8869698951566,23.4892973543996
ASO481-504_WT_20210623,L17,ASO502_10,KQ2082_L19_6-08-5_10uM_P42,31.9611700606135,23.2985847816288
ASO481-504_WT_20210623,L18,ASO502_10,KQ2082_L19_6-08-5_10uM_P42,31.6783197373208,23.1624773121987
ASO481-504_WT_20210623,L19,ASO502_3,KQ2082_L19_6-08-5_3uM_P42,31.2190024518197,22.881253163295
ASO481-504_WT_20210623,L20,ASO502_3,KQ2082_L19_6-08-5_3uM_P42,31.0043216771983,22.7634840496714
ASO481-504_WT_20210623,L21,ASO502_3,KQ2082_L19_6-08-5_3uM_P42,30.745145260083,22.4310765100129
ASO481-504_WT_20210623,L22,ASO502_3,KQ2082_L19_6-08-5_3uM_P42,31.2913284508087,22.9434176343977
ASO481-504_WT_20210623,L23,ASO502_3,KQ2082_L19_6-08-5_3uM_P42,31.054753356941,22.8372050089795
ASO481-504_WT_20210623,L24,ASO502_3,KQ2082_L19_6-08-5_3uM_P42,30.866393931346,22.5096443889171
ASO481-504_WT_20210623,M13,ASO503_10,KQ2083_L20_6-08-6_10uM_P42,32.929323648252,24.5858912749284
ASO481-504_WT_20210623,M14,ASO503_10,KQ2083_L20_6-08-6_10uM_P42,32.7266907714901,24.5796594262158
ASO481-504_WT_20210623,M15,ASO503_10,KQ2083_L20_6-08-6_10uM_P42,32.7829692320427,24.5251739953096
ASO481-504_WT_20210623,M16,ASO503_10,KQ2083_L20_6-08-6_10uM_P42,34.1120707570344,25.0250496894491
ASO481-504_WT_20210623,M17,ASO503_10,KQ2083_L20_6-08-6_10uM_P42,34.0129411210657,24.9660032785022
ASO481-504_WT_20210623,M18,ASO503_10,KQ2083_L20_6-08-6_10uM_P42,34.0299925513698,24.9089544874278
ASO481-504_WT_20210623,M19,ASO503_3,KQ2083_L20_6-08-6_3uM_P42,32.3590808339039,23.8686707608304
ASO481-504_WT_20210623,M20,ASO503_3,KQ2083_L20_6-08-6_3uM_P42,31.9999663362965,23.7566054356421
ASO481-504_WT_20210623,M21,ASO503_3,KQ2083_L20_6-08-6_3uM_P42,32.1873321772411,23.6804790233825
ASO481-504_WT_20210623,M22,ASO503_3,KQ2083_L20_6-08-6_3uM_P42,32.0202225340182,23.6443636153695
ASO481-504_WT_20210623,M23,ASO503_3,KQ2083_L20_6-08-6_3uM_P42,31.7927077079705,23.5626520439087
ASO481-504_WT_20210623,M24,ASO503_3,KQ2083_L20_6-08-6_3uM_P42,31.7581410555176,23.4189217845412
ASO481-504_WT_20210623,N13,ASO504_10,KQ2084_L20_6-08-6_10uM_P42,33.8784024454538,26.242910809859
ASO481-504_WT_20210623,N14,ASO504_10,KQ2084_L20_6-08-6_10uM_P42,33.2410396251421,26.1802181051214
ASO481-504_WT_20210623,N15,ASO504_10,KQ2084_L20_6-08-6_10uM_P42,32.9175563314638,26.1281597511842
ASO481-504_WT_20210623,N16,ASO504_10,KQ2084_L20_6-08-6_10uM_P42,33.3424115410612,27.0923026283004
ASO481-504_WT_20210623,N17,ASO504_10,KQ2084_L20_6-08-6_10uM_P42,33.8186023678591,26.9857149403786
ASO481-504_WT_20210623,N18,ASO504_10,KQ2084_L20_6-08-6_10uM_P42,33.2282691349032,26.899724031764
ASO481-504_WT_20210623,N19,ASO504_3,KQ2084_L20_6-08-6_3uM_P42,32.8201195550736,26.1403366897511
ASO481-504_WT_20210623,N20,ASO504_3,KQ2084_L20_6-08-6_3uM_P42,32.1827904098406,26.0785887490789
ASO481-504_WT_20210623,N21,ASO504_3,KQ2084_L20_6-08-6_3uM_P42,32.4909790763398,25.8706952957261
ASO481-504_WT_20210623,N22,ASO504_3,KQ2084_L20_6-08-6_3uM_P42,33.9122344134272,25.4949985984758
ASO481-504_WT_20210623,N23,ASO504_3,KQ2084_L20_6-08-6_3uM_P42,33.2641017773507,25.3251045456425
ASO481-504_WT_20210623,N24,ASO504_3,KQ2084_L20_6-08-6_3uM_P42,33.5477241681326,25.2357065509282
ASO481-504_WT_20210623,G10,Ionis1375651_10_P41,Ionis1375651_10uM_P41,38.1765258951879,27.228134916846
ASO481-504_WT_20210623,G11,Ionis1375651_10_P41,Ionis1375651_10uM_P41,35.6193555148464,27.0418201686302
ASO481-504_WT_20210623,G12,Ionis1375651_10_P41,Ionis1375651_10uM_P41,36.9309239414487,26.8383270089462
ASO481-504_WT_20210623,H10,Ionis1375651_10_P41,Ionis1375651_10uM_P41, ,28.931979554665
ASO481-504_WT_20210623,H11,Ionis1375651_10_P41,Ionis1375651_10uM_P41,39.6077194334131,28.8052834994653
ASO481-504_WT_20210623,H12,Ionis1375651_10_P41,Ionis1375651_10uM_P41,38.8112149169383,28.6039574436227
ASO481-504_WT_20210623,O10,Ionis1375651_10_P42,Ionis1375651_10uM_P42,34.143459520792,25.585611101017
ASO481-504_WT_20210623,O11,Ionis1375651_10_P42,Ionis1375651_10uM_P42,33.9219787022272,25.4899582637193
ASO481-504_WT_20210623,O12,Ionis1375651_10_P42,Ionis1375651_10uM_P42,33.4775151177153,25.2815439962798
ASO481-504_WT_20210623,P10,Ionis1375651_10_P42,Ionis1375651_10uM_P42,37.1332222964844,27.8820680653926
ASO481-504_WT_20210623,P11,Ionis1375651_10_P42,Ionis1375651_10uM_P42,38.1872166951314,27.787151295197
ASO481-504_WT_20210623,P12,Ionis1375651_10_P42,Ionis1375651_10uM_P42,37.1504536068007,27.8257418549092
ASO481-504_WT_20210623,G13,Ionis1375651_3_P41,Ionis1375651_3uM_P41,36.6160115249625,26.3177599684322
ASO481-504_WT_20210623,G14,Ionis1375651_3_P41,Ionis1375651_3uM_P41,36.4784338874365,26.1032119252143
ASO481-504_WT_20210623,G15,Ionis1375651_3_P41,Ionis1375651_3uM_P41,36.5458972699307,26.0494335295372
ASO481-504_WT_20210623,H13,Ionis1375651_3_P41,Ionis1375651_3uM_P41,40,26.9107417769787
ASO481-504_WT_20210623,H14,Ionis1375651_3_P41,Ionis1375651_3uM_P41,37.8677510824602,26.7699201539141
ASO481-504_WT_20210623,H15,Ionis1375651_3_P41,Ionis1375651_3uM_P41,38.4916694595713,26.6357128481745
ASO481-504_WT_20210623,O13,Ionis1375651_3_P42,Ionis1375651_3uM_P42,33.5744307973107,24.3083908747391
ASO481-504_WT_20210623,O14,Ionis1375651_3_P42,Ionis1375651_3uM_P42,33.4482549388866,24.165891209353
ASO481-504_WT_20210623,O15,Ionis1375651_3_P42,Ionis1375651_3uM_P42,33.5331476419499,23.996389387883
ASO481-504_WT_20210623,P13,Ionis1375651_3_P42,Ionis1375651_3uM_P42,36.6749035653961,25.639848405037
ASO481-504_WT_20210623,P14,Ionis1375651_3_P42,Ionis1375651_3uM_P42,35.9420401697325,25.6009743384771
ASO481-504_WT_20210623,P15,Ionis1375651_3_P42,Ionis1375651_3uM_P42,35.9947518907883,25.5136956208671
ASO481-504_WT_20210623,G16,Ionis676630_10_P41,Ionis676630_10uM_P41,35.6031776854419,26.6004072933827
ASO481-504_WT_20210623,G17,Ionis676630_10_P41,Ionis676630_10uM_P41,34.6711720508129,26.440464419478
ASO481-504_WT_20210623,G18,Ionis676630_10_P41,Ionis676630_10uM_P41,34.3665658244204,26.2727601629324
ASO481-504_WT_20210623,H16,Ionis676630_10_P41,Ionis676630_10uM_P41,36.6865845866743,29.1844312889262
ASO481-504_WT_20210623,H17,Ionis676630_10_P41,Ionis676630_10uM_P41,37.231442232663,28.991700798668
ASO481-504_WT_20210623,H18,Ionis676630_10_P41,Ionis676630_10uM_P41,36.2760360526125,28.9127401947348
ASO481-504_WT_20210623,O16,Ionis676630_10_P42,Ionis676630_10uM_P42,34.8388501980979,27.3099463922585
ASO481-504_WT_20210623,O17,Ionis676630_10_P42,Ionis676630_10uM_P42,35.4981489222906,27.1213322416212
ASO481-504_WT_20210623,O18,Ionis676630_10_P42,Ionis676630_10uM_P42,35.1794092260465,26.9933883446953
ASO481-504_WT_20210623,P16,Ionis676630_10_P42,Ionis676630_10uM_P42,37.215286469875,29.1718058746437
ASO481-504_WT_20210623,P17,Ionis676630_10_P42,Ionis676630_10uM_P42,36.8091428393962,28.9825109759342
ASO481-504_WT_20210623,P18,Ionis676630_10_P42,Ionis676630_10uM_P42,36.407285023809,28.9204589370524
ASO481-504_WT_20210623,G1,Naïve_P41,Naïve_P41,29.2797733168541,21.8127596389234
ASO481-504_WT_20210623,G2,Naïve_P41,Naïve_P41,29.0071340432717,21.6461444240976
ASO481-504_WT_20210623,G3,Naïve_P41,Naïve_P41,28.8342952939187,21.4925742862842
ASO481-504_WT_20210623,G4,Naïve_P41,Naïve_P41,29.7683366024649,21.9011977675426
ASO481-504_WT_20210623,G5,Naïve_P41,Naïve_P41,29.5434470557821,21.7616147263747
ASO481-504_WT_20210623,G6,Naïve_P41,Naïve_P41,29.513023491491,21.6247952391031
ASO481-504_WT_20210623,G7,Naïve_P41,Naïve_P41,30.0041411238594,21.9414576226206
ASO481-504_WT_20210623,G8,Naïve_P41,Naïve_P41,29.8617431783118,21.7055484090756
ASO481-504_WT_20210623,G9,Naïve_P41,Naïve_P41,29.6295215845488,21.532140832837
ASO481-504_WT_20210623,H1,Naïve_P41,Naïve_P41,30.5981952470761,22.3399810112457
ASO481-504_WT_20210623,H2,Naïve_P41,Naïve_P41,30.2501272627815,22.1370032711103
ASO481-504_WT_20210623,H3,Naïve_P41,Naïve_P41,29.9218170752673,21.9749415170033
ASO481-504_WT_20210623,H4,Naïve_P41,Naïve_P41,30.9745929652811,23.0333870549797
ASO481-504_WT_20210623,H5,Naïve_P41,Naïve_P41,30.7656448240449,22.8678744651513
ASO481-504_WT_20210623,H6,Naïve_P41,Naïve_P41,30.4604308567103,22.6525639478585
ASO481-504_WT_20210623,H7,Naïve_P41,Naïve_P41,30.2324322893632,22.2079777256387
ASO481-504_WT_20210623,H8,Naïve_P41,Naïve_P41,29.9396866766388,22.0374331554976
ASO481-504_WT_20210623,H9,Naïve_P41,Naïve_P41,29.9384533932966,21.9023702981606
ASO481-504_WT_20210623,O1,Naïve_P42,Naïve_P42,29.6052848985104,21.8342787263891
ASO481-504_WT_20210623,O2,Naïve_P42,Naïve_P42,29.3286167566635,21.6954065245624
ASO481-504_WT_20210623,O3,Naïve_P42,Naïve_P42,29.1688128337249,21.5715805942715
ASO481-504_WT_20210623,O4,Naïve_P42,Naïve_P42,29.6866542262083,21.9922153858722
ASO481-504_WT_20210623,O5,Naïve_P42,Naïve_P42,29.5084011302282,21.8882808971338
ASO481-504_WT_20210623,O6,Naïve_P42,Naïve_P42,29.1084021150302,21.7042680664665
ASO481-504_WT_20210623,O7,Naïve_P42,Naïve_P42,29.6623436890415,21.8584028657641
ASO481-504_WT_20210623,O8,Naïve_P42,Naïve_P42,29.5272983857263,21.7543437807058
ASO481-504_WT_20210623,O9,Naïve_P42,Naïve_P42,29.2778984901652,21.588941247134
ASO481-504_WT_20210623,P1,Naïve_P42,Naïve_P42,29.816619518509,22.3116504022149
ASO481-504_WT_20210623,P2,Naïve_P42,Naïve_P42,29.8292438976355,22.2353924367602
ASO481-504_WT_20210623,P3,Naïve_P42,Naïve_P42,29.7474532634476,22.139675083223
ASO481-504_WT_20210623,P4,Naïve_P42,Naïve_P42,29.720141699819,22.1944400048368
ASO481-504_WT_20210623,P5,Naïve_P42,Naïve_P42,29.5528471953421,22.0661951027457
ASO481-504_WT_20210623,P6,Naïve_P42,Naïve_P42,29.6127445188208,22.0223326667321
ASO481-504_WT_20210623,P7,Naïve_P42,Naïve_P42,29.6274284698036,21.9112455307894
ASO481-504_WT_20210623,P8,Naïve_P42,Naïve_P42,29.6131347038634,21.8312326467591
ASO481-504_WT_20210623,P9,Naïve_P42,Naïve_P42,29.6260715016315,21.8147857919227
