Experiment Name,Position,SampleName,ASO Microsynth ID ,CrossingPoint,CrossingPoint.1,dCt,Avg,SD,ddCt,Avg_ddCt,Exp
ASO481-504_WT_20210623,G10,Ionis1375651_10_P41,Ionis1375651_10uM_P41,38.1765258951879,27.228134916846,10.948390978341902,,,3.0622225957053564,1.9866727030503197,0.2523201445674602
ASO481-504_WT_20210623,G11,Ionis1375651_10_P41,Ionis1375651_10uM_P41,35.6193555148464,27.0418201686302,8.577535346216198,,,0.6913669635796529,,
ASO481-504_WT_20210623,G12,Ionis1375651_10_P41,Ionis1375651_10uM_P41,36.9309239414487,26.8383270089462,10.092596932502495,,,2.20642854986595,,
ASO481-504_WT_20210623,H10,Ionis1375651_10_P41,Ionis1375651_10uM_P41, ,28.931979554665,,,,,2.618678320995154,0.1628168230619277
ASO481-504_WT_20210623,H11,Ionis1375651_10_P41,Ionis1375651_10uM_P41,39.6077194334131,28.8052834994653,10.802435933947802,,,2.9162675513112566,,
ASO481-504_WT_20210623,H12,Ionis1375651_10_P41,Ionis1375651_10uM_P41,38.8112149169383,28.6039574436227,10.207257473315597,,,2.3210890906790516,,
ASO481-504_WT_20210623,G13,Ionis1375651_3_P41,Ionis1375651_3uM_P41,36.6160115249625,26.3177599684322,10.298251556530303,,,2.412083173893758,2.503810703745456,0.1763103772566395
ASO481-504_WT_20210623,G14,Ionis1375651_3_P41,Ionis1375651_3uM_P41,36.4784338874365,26.1032119252143,10.375221962222202,,,2.489053579585657,,
ASO481-504_WT_20210623,G15,Ionis1375651_3_P41,Ionis1375651_3uM_P41,36.5458972699307,26.0494335295372,10.496463740393498,,,2.6102953577569528,,
ASO481-504_WT_20210623,H13,Ionis1375651_3_P41,Ionis1375651_3uM_P41,40,26.9107417769787,13.0892582230213,,,5.203089840384755,4.128180205018189,0.057186554469386496
ASO481-504_WT_20210623,H14,Ionis1375651_3_P41,Ionis1375651_3uM_P41,37.8677510824602,26.7699201539141,11.097830928546102,,,3.211662545909557,,
ASO481-504_WT_20210623,H15,Ionis1375651_3_P41,Ionis1375651_3uM_P41,38.4916694595713,26.6357128481745,11.855956611396799,,,3.9697882287602537,,
ASO481-504_WT_20210623,G16,Ionis676630_10_P41,Ionis676630_10uM_P41,35.6031776854419,26.6004072933827,9.002770392059201,,,1.1166020094226559,0.5562595123241539,0.6800630852918048
ASO481-504_WT_20210623,G17,Ionis676630_10_P41,Ionis676630_10uM_P41,34.6711720508129,26.440464419478,8.230707631334898,,,0.34453924869835273,,
ASO481-504_WT_20210623,G18,Ionis676630_10_P41,Ionis676630_10uM_P41,34.3665658244204,26.2727601629324,8.093805661487998,,,0.2076372788514531,,
ASO481-504_WT_20210623,H16,Ionis676630_10_P41,Ionis676630_10uM_P41,36.6865845866743,29.1844312889262,7.502153297748102,,,-0.3840150848884436,-0.18443818609627835,1.1363743604714445
ASO481-504_WT_20210623,H17,Ionis676630_10_P41,Ionis676630_10uM_P41,37.231442232663,28.991700798668,8.239741433995,,,0.3535730513584552,,
ASO481-504_WT_20210623,H18,Ionis676630_10_P41,Ionis676630_10uM_P41,36.2760360526125,28.9127401947348,7.363295857877699,,,-0.5228725247588466,,
ASO481-504_WT_20210623,A1,ASO481_10,KQ2061_L20_6-08-6_10uM_P41,35.3000186948576,26.6004690886183,8.699549606239298,,,0.8133812236027529,0.8401948501889533,0.5585681238093118
ASO481-504_WT_20210623,A2,ASO481_10,KQ2061_L20_6-08-6_10uM_P41,35.9053622711524,26.6157221737479,9.289640097404497,,,1.403471714767952,,
ASO481-504_WT_20210623,A3,ASO481_10,KQ2061_L20_6-08-6_10uM_P41,34.8085255704596,26.6186255756269,8.1898999948327,,,0.3037316121961551,,
ASO481-504_WT_20210623,A4,ASO481_10,KQ2061_L20_6-08-6_10uM_P41,34.8761748332537,26.8078316804889,8.0683431527648,,,0.18217477012825523,0.5873212063251207,0.6655776037540388
ASO481-504_WT_20210623,A5,ASO481_10,KQ2061_L20_6-08-6_10uM_P41,35.4833919412012,26.7341250446416,8.749266896559597,,,0.8630985139230516,,
ASO481-504_WT_20210623,A6,ASO481_10,KQ2061_L20_6-08-6_10uM_P41,35.3005585625759,26.6976998450153,8.6028587175606,,,0.7166903349240554,,
ASO481-504_WT_20210623,A7,ASO481_3,KQ2061_L20_6-08-6_3uM_P41,33.1720145794554,24.4980268765391,8.6739877029163,,,0.7878193202797545,0.6306660204581199,0.6458781766918658
ASO481-504_WT_20210623,A8,ASO481_3,KQ2061_L20_6-08-6_3uM_P41,32.8886673762814,24.3581490251943,8.530518351087096,,,0.6443499684505509,,
ASO481-504_WT_20210623,A9,ASO481_3,KQ2061_L20_6-08-6_3uM_P41,32.6437773116685,24.2977801563879,8.3459971552806,,,0.4598287726440544,,
ASO481-504_WT_20210623,A10,ASO481_3,KQ2061_L20_6-08-6_3uM_P41,32.7817692646135,23.9140348946082,8.867734370005302,,,0.9815659873687563,1.0106931054449875,0.49630775223586004
ASO481-504_WT_20210623,A11,ASO481_3,KQ2061_L20_6-08-6_3uM_P41,33.00859053054,23.8414740842677,9.1671164462723,,,1.280948063635754,,
ASO481-504_WT_20210623,A12,ASO481_3,KQ2061_L20_6-08-6_3uM_P41,32.4408200857391,23.7850864377721,8.655733647966997,,,0.7695652653304519,,
ASO481-504_WT_20210623,B1,ASO482_10,KQ2062_L21_7-08-6_10uM_P41,35.6669847793313,26.1379312080771,9.529053571254202,,,1.6428851886176572,1.8431845061800887,0.2787059087210604
ASO481-504_WT_20210623,B2,ASO482_10,KQ2062_L21_7-08-6_10uM_P41,35.6569898150544,26.0519022167496,9.605087598304802,,,1.7189192156682571,,
ASO481-504_WT_20210623,B3,ASO482_10,KQ2062_L21_7-08-6_10uM_P41,36.0535886507047,25.9996711538138,10.053917496890897,,,2.1677491142543515,,
ASO481-504_WT_20210623,B4,ASO482_10,KQ2062_L21_7-08-6_10uM_P41,36.1968537319969,26.8726732552512,9.324180476745703,,,1.4380120941091574,1.7430677769977232,0.29873376654099637
ASO481-504_WT_20210623,B5,ASO482_10,KQ2062_L21_7-08-6_10uM_P41,36.3949487457385,26.8130677151135,9.581881030625002,,,1.695712647988457,,
ASO481-504_WT_20210623,B6,ASO482_10,KQ2062_L21_7-08-6_10uM_P41,36.7309295599065,26.7492825883744,9.9816469715321,,,2.0954785888955554,,
ASO481-504_WT_20210623,B7,ASO482_3,KQ2062_L21_7-08-6_3uM_P41,35.0001291511903,25.140209252253,9.8599198989373,,,1.9737515163007542,1.9583757218886886,0.2573179986590625
ASO481-504_WT_20210623,B8,ASO482_3,KQ2062_L21_7-08-6_3uM_P41,35.0048588469361,25.0226795392306,9.9821793077055,,,2.0960109250689554,,
ASO481-504_WT_20210623,B9,ASO482_3,KQ2062_L21_7-08-6_3uM_P41,34.6594843657004,24.9679512587675,9.691533106932901,,,1.8053647242963562,,
ASO481-504_WT_20210623,B10,ASO482_3,KQ2062_L21_7-08-6_3uM_P41,33.8816816094081,24.9328779675516,8.948803641856497,,,1.0626352592199515,1.247961640831688,0.42104267156923847
ASO481-504_WT_20210623,B11,ASO482_3,KQ2062_L21_7-08-6_3uM_P41,33.9066857579929,24.7657844337013,9.140901324291605,,,1.2547329416550594,,
ASO481-504_WT_20210623,B12,ASO482_3,KQ2062_L21_7-08-6_3uM_P41,33.9578815401784,24.6451964359218,9.312685104256598,,,1.426516721620053,,
ASO481-504_WT_20210623,C1,ASO483_10,KQ2063_L21_7-08-6_10uM_P41,35.020703528724,25.6866147036632,9.3340888250608,,,1.4479204424242544,1.017649758411755,0.49392032469702485
ASO481-504_WT_20210623,C2,ASO483_10,KQ2063_L21_7-08-6_10uM_P41,34.3617841668443,25.585260838015,8.776523328829303,,,0.8903549461927573,,
ASO481-504_WT_20210623,C3,ASO483_10,KQ2063_L21_7-08-6_10uM_P41,34.0234236191387,25.4225813498839,8.600842269254798,,,0.7146738866182529,,
ASO481-504_WT_20210623,C4,ASO483_10,KQ2063_L21_7-08-6_10uM_P41,35.3374433100893,26.5622810053356,8.7751623047537,,,0.8889939221171543,0.9488732133163896,0.5180369058120823
ASO481-504_WT_20210623,C5,ASO483_10,KQ2063_L21_7-08-6_10uM_P41,35.1539207633673,26.3666212641985,8.787299499168803,,,0.901131116532258,,
ASO481-504_WT_20210623,C6,ASO483_10,KQ2063_L21_7-08-6_10uM_P41,35.1838882745061,26.2412252905698,8.942662983936302,,,1.0564946012997565,,
ASO481-504_WT_20210623,C7,ASO483_3,KQ2063_L21_7-08-6_3uM_P41,32.9284530282497,24.5222569190405,8.406196109209198,,,0.5200277265726525,0.5504379857571543,0.6828128027300832
ASO481-504_WT_20210623,C8,ASO483_3,KQ2063_L21_7-08-6_3uM_P41,32.7391238888094,24.3221220136451,8.417001875164303,,,0.5308334925277576,,
ASO481-504_WT_20210623,C9,ASO483_3,KQ2063_L21_7-08-6_3uM_P41,32.6389362263963,24.1523151055887,8.486621120807598,,,0.6004527381710529,,
ASO481-504_WT_20210623,C10,ASO483_3,KQ2063_L21_7-08-6_3uM_P41,33.6715690543746,24.2284404680405,9.443128586334101,,,1.5569602036975558,1.4069013657361233,0.3771208013085897
ASO481-504_WT_20210623,C11,ASO483_3,KQ2063_L21_7-08-6_3uM_P41,33.2717386962043,24.103845776024,9.167892920180304,,,1.2817245375437585,,
ASO481-504_WT_20210623,C12,ASO483_3,KQ2063_L21_7-08-6_3uM_P41,33.1597121577516,23.891524419148,9.2681877386036,,,1.3820193559670555,,
ASO481-504_WT_20210623,D1,ASO484_10,KQ2064_L19_6-08-5_10uM_P41,32.3994228324577,24.6861856966426,7.713237135815103,,,-0.17293124682144256,-0.15017994623417832,1.1097078764393944
ASO481-504_WT_20210623,D2,ASO484_10,KQ2064_L19_6-08-5_10uM_P41,32.3672191220591,24.6691688938309,7.6980502282281975,,,-0.18811815440834767,,
ASO481-504_WT_20210623,D3,ASO484_10,KQ2064_L19_6-08-5_10uM_P41,32.3213596645884,24.5246817194246,7.7966779451638,,,-0.08949043747274477,,
ASO481-504_WT_20210623,D4,ASO484_10,KQ2064_L19_6-08-5_10uM_P41,32.6059717284857,24.56775901015,8.0382127183357,,,0.15204433569915476,0.21376524578565448,0.8622838437586609
ASO481-504_WT_20210623,D5,ASO484_10,KQ2064_L19_6-08-5_10uM_P41,32.7976704044952,24.4308629847829,8.366807419712298,,,0.4806390370757532,,
ASO481-504_WT_20210623,D6,ASO484_10,KQ2064_L19_6-08-5_10uM_P41,32.2296032352098,24.3348224879912,7.894780747218601,,,0.008612364582055498,,
ASO481-504_WT_20210623,D7,ASO484_3,KQ2064_L19_6-08-5_3uM_P41,31.7606372077884,23.2428311517413,8.5178060560471,,,0.6316376734105544,0.7619400208333564,0.5897028121558299
ASO481-504_WT_20210623,D8,ASO484_3,KQ2064_L19_6-08-5_3uM_P41,31.7223295482014,23.0394523807278,8.682877167473602,,,0.7967087848370573,,
ASO481-504_WT_20210623,D9,ASO484_3,KQ2064_L19_6-08-5_3uM_P41,31.6456471573379,22.9020051704489,8.743641986889003,,,0.8574736042524576,,
ASO481-504_WT_20210623,D10,ASO484_3,KQ2064_L19_6-08-5_3uM_P41,31.6061827738182,23.1696231472202,8.436559626598001,,,0.5503912439614558,0.5392452024319546,0.6881308351933131
ASO481-504_WT_20210623,D11,ASO484_3,KQ2064_L19_6-08-5_3uM_P41,31.4648012156723,23.0351309299702,8.429670285702098,,,0.543501903065553,,
ASO481-504_WT_20210623,D12,ASO484_3,KQ2064_L19_6-08-5_3uM_P41,31.2273395943654,22.81732875146,8.4100108429054,,,0.5238424602688552,,
ASO481-504_WT_20210623,E1,ASO485_10,KQ2065_L20_6-08-6_10uM_P41,37.2781557478375,27.5727604374639,9.705395310373603,,,1.8192269277370583,1.8582286133839885,0.2758147251951194
ASO481-504_WT_20210623,E2,ASO485_10,KQ2065_L20_6-08-6_10uM_P41,36.6892042881195,27.6345427819426,9.054661506176899,,,1.1684931235403537,,
ASO481-504_WT_20210623,E3,ASO485_10,KQ2065_L20_6-08-6_10uM_P41,37.9701716374692,27.4970374659581,10.473134171511099,,,2.5869657888745534,,
ASO481-504_WT_20210623,E4,ASO485_10,KQ2065_L20_6-08-6_10uM_P41,35.6664946500902,26.992593935281,8.6739007148092,,,0.7877323321726548,0.963809068149188,0.5127014673529678
ASO481-504_WT_20210623,E5,ASO485_10,KQ2065_L20_6-08-6_10uM_P41,35.9798341202495,26.9368064783534,9.0430276418961,,,1.1568592592595541,,
ASO481-504_WT_20210623,E6,ASO485_10,KQ2065_L20_6-08-6_10uM_P41,35.7941385280757,26.9611345324238,8.8330039956519,,,0.946835613015355,,
ASO481-504_WT_20210623,E7,ASO485_3,KQ2065_L20_6-08-6_3uM_P41,34.7819637782519,24.3287621485202,10.453201629731698,,,2.5670332470951527,2.255952997348955,0.2093584426127752
ASO481-504_WT_20210623,E8,ASO485_3,KQ2065_L20_6-08-6_3uM_P41,34.3478915463437,24.2198128878225,10.128078658521204,,,2.241910275884659,,
ASO481-504_WT_20210623,E9,ASO485_3,KQ2065_L20_6-08-6_3uM_P41,33.9408428407367,24.0957589890331,9.845083851703599,,,1.9589154690670538,,
ASO481-504_WT_20210623,E10,ASO485_3,KQ2065_L20_6-08-6_3uM_P41,34.865869458047,25.2117360340022,9.654133424044801,,,1.7679650414082557,1.8569516034684221,0.2760589722874837
ASO481-504_WT_20210623,E11,ASO485_3,KQ2065_L20_6-08-6_3uM_P41,34.8886135795316,25.1202807105506,9.768332868981002,,,1.8821644863444567,,
ASO481-504_WT_20210623,E12,ASO485_3,KQ2065_L20_6-08-6_3uM_P41,34.7984952081746,24.9916015428855,9.806893665289099,,,1.9207252826525538,,
ASO481-504_WT_20210623,F1,ASO486_10,KQ2066_L21_7-08-6_10uM_P41,34.8496495183758,25.8163890225802,9.033260495795599,,,1.1470921131590535,1.1858199498879562,0.4395746364869937
ASO481-504_WT_20210623,F2,ASO486_10,KQ2066_L21_7-08-6_10uM_P41,34.7312488831011,25.795313244105,8.935935638996103,,,1.0497672563595577,,
ASO481-504_WT_20210623,F3,ASO486_10,KQ2066_L21_7-08-6_10uM_P41,34.9482693446052,25.7015004818234,9.246768862781803,,,1.3606004801452576,,
ASO481-504_WT_20210623,F4,ASO486_10,KQ2066_L21_7-08-6_10uM_P41,33.5218692815153,25.8989495866434,7.6229196948719,,,-0.26324868776464516,-0.06347892389611183,1.044982602678419
ASO481-504_WT_20210623,F5,ASO486_10,KQ2066_L21_7-08-6_10uM_P41,33.9909167356324,25.8377272808559,8.153189454776502,,,0.26702107213995685,,
ASO481-504_WT_20210623,F6,ASO486_10,KQ2066_L21_7-08-6_10uM_P41,33.4921327264669,25.800173499894,7.691959226572898,,,-0.1942091560636472,,
ASO481-504_WT_20210623,F7,ASO486_3,KQ2066_L21_7-08-6_3uM_P41,33.2155239343574,24.1332322470862,9.082291687271198,,,1.1961233046346527,1.4309710647324552,0.3708811719264951
ASO481-504_WT_20210623,F8,ASO486_3,KQ2066_L21_7-08-6_3uM_P41,33.1949892698343,23.9917266208846,9.203262648949703,,,1.3170942663131582,,
ASO481-504_WT_20210623,F9,ASO486_3,KQ2066_L21_7-08-6_3uM_P41,33.5887709719916,23.9229069661055,9.6658640058861,,,1.7796956232495544,,
ASO481-504_WT_20210623,F10,ASO486_3,KQ2066_L21_7-08-6_3uM_P41,34.1971005248298,24.8672534348104,9.329847090019399,,,1.4436787073828539,1.2812191851892203,0.4114476576371221
ASO481-504_WT_20210623,F11,ASO486_3,KQ2066_L21_7-08-6_3uM_P41,33.9045104092993,24.8270275918629,9.077482817436398,,,1.1913144347998523,,
ASO481-504_WT_20210623,F12,ASO486_3,KQ2066_L21_7-08-6_3uM_P41,33.7445728741827,24.6497400781612,9.0948327960215,,,1.2086644133849545,,
ASO481-504_WT_20210623,A13,ASO487_10,KQ2067_L19_6-08-5_10uM_P41,35.1314342643075,25.9991636928968,9.1322705714107,,,1.246102188774155,0.9824453122388569,0.506121156702331
ASO481-504_WT_20210623,A14,ASO487_10,KQ2067_L19_6-08-5_10uM_P41,34.8226353480033,25.9466919693065,8.875943378696803,,,0.989774996060258,,
ASO481-504_WT_20210623,A15,ASO487_10,KQ2067_L19_6-08-5_10uM_P41,34.5195897096725,25.9219625751538,8.597627134518703,,,0.7114587518821578,,
ASO481-504_WT_20210623,A16,ASO487_10,KQ2067_L19_6-08-5_10uM_P41,35.3143775862063,26.7571552531749,8.557222333031397,,,0.6710539503948523,0.9275832117984875,0.5257383160755303
ASO481-504_WT_20210623,A17,ASO487_10,KQ2067_L19_6-08-5_10uM_P41,35.4526184868551,26.6847253463272,8.767893140527903,,,0.8817247578913578,,
ASO481-504_WT_20210623,A18,ASO487_10,KQ2067_L19_6-08-5_10uM_P41,35.7364535376992,26.6203142279534,9.116139309745797,,,1.2299709271092523,,
ASO481-504_WT_20210623,A19,ASO487_3,KQ2067_L19_6-08-5_3uM_P41,35.9014037015732,28.2037431429891,7.697660558584101,,,-0.18850782405244448,0.08449928713919075,0.9431118027746072
ASO481-504_WT_20210623,A20,ASO487_3,KQ2067_L19_6-08-5_3uM_P41,35.6037330724248,28.0367849554268,7.566948116998002,,,-0.3192202656385428,,
ASO481-504_WT_20210623,A21,ASO487_3,KQ2067_L19_6-08-5_3uM_P41,36.6027393481499,27.9553450144048,8.647394333745105,,,0.7612259511085595,,
ASO481-504_WT_20210623,A22,ASO487_3,KQ2067_L19_6-08-5_3uM_P41,33.992285035573,25.1092963563091,8.8829886792639,,,0.9968202966273543,1.1113922884930885,0.46284713969019803
ASO481-504_WT_20210623,A23,ASO487_3,KQ2067_L19_6-08-5_3uM_P41,34.025914998273,24.9992723419322,9.026642656340801,,,1.140474273704256,,
ASO481-504_WT_20210623,A24,ASO487_3,KQ2067_L19_6-08-5_3uM_P41,34.0874513654404,25.0044006876562,9.0830506777842,,,1.1968822951476552,,
ASO481-504_WT_20210623,B13,ASO488_10,KQ2068_L21_7-08-6_10uM_P41,33.4552791231428,24.8246118731203,8.630667250022501,,,0.744498867385956,0.6872811056730207,0.6210231242344831
ASO481-504_WT_20210623,B14,ASO488_10,KQ2068_L21_7-08-6_10uM_P41,33.0618153591071,24.6527856276709,8.409029731436199,,,0.5228613487996538,,
ASO481-504_WT_20210623,B15,ASO488_10,KQ2068_L21_7-08-6_10uM_P41,33.3211853908963,24.6405339074263,8.680651483469997,,,0.7944831008334523,,
ASO481-504_WT_20210623,B16,ASO488_10,KQ2068_L21_7-08-6_10uM_P41,33.2368837658044,24.6850981055442,8.551785660260201,,,0.6656172776236557,0.5941362133428228,0.6624409606140206
ASO481-504_WT_20210623,B17,ASO488_10,KQ2068_L21_7-08-6_10uM_P41,32.8726274208907,24.5224542359703,8.3501731849204,,,0.46400480228385543,,
ASO481-504_WT_20210623,B18,ASO488_10,KQ2068_L21_7-08-6_10uM_P41,33.0392374622848,24.5002825195273,8.538954942757503,,,0.6527865601209575,,
ASO481-504_WT_20210623,B19,ASO488_3,KQ2068_L21_7-08-6_3uM_P41,33.3379552992609,24.4859923700389,8.851962929221997,,,0.9657945465854523,0.9145001112714525,0.5305276647995275
ASO481-504_WT_20210623,B20,ASO488_3,KQ2068_L21_7-08-6_3uM_P41,33.1230618053457,24.3442988406284,8.778762964717298,,,0.8925945820807533,,
ASO481-504_WT_20210623,B21,ASO488_3,KQ2068_L21_7-08-6_3uM_P41,33.0866617692856,24.3153821815009,8.771279587784697,,,0.885111205148152,,
ASO481-504_WT_20210623,B22,ASO488_3,KQ2068_L21_7-08-6_3uM_P41,33.2977689046763,24.1988938943115,9.098875010364804,,,1.2127066277282585,1.4193086442044895,0.37389144224645704
ASO481-504_WT_20210623,B23,ASO488_3,KQ2068_L21_7-08-6_3uM_P41,33.4922658833962,24.0901483483412,9.402117535055002,,,1.5159491524184565,,
ASO481-504_WT_20210623,B24,ASO488_3,KQ2068_L21_7-08-6_3uM_P41,33.5245326028994,24.1090940677961,9.415438535103299,,,1.5292701524667534,,
ASO481-504_WT_20210623,C13,ASO489_10,KQ2069_L21_7-08-6_10uM_P41,34.6913511326352,25.9816411510662,8.709709981568999,,,0.8235415989324535,0.6560268645553521,0.6346236255157214
ASO481-504_WT_20210623,C14,ASO489_10,KQ2069_L21_7-08-6_10uM_P41,34.0817899547573,25.8443719628324,8.237417991924897,,,0.35124960928835147,,
ASO481-504_WT_20210623,C15,ASO489_10,KQ2069_L21_7-08-6_10uM_P41,34.3994604543396,25.7200026862578,8.679457768081797,,,0.7932893854452514,,
ASO481-504_WT_20210623,C16,ASO489_10,KQ2069_L21_7-08-6_10uM_P41,34.6391722017808,25.985048125476,8.654124076304804,,,0.7679556936682586,0.8894279122543886,0.5398281398099019
ASO481-504_WT_20210623,C17,ASO489_10,KQ2069_L21_7-08-6_10uM_P41,34.5297848050801,25.8932701647605,8.636514640319596,,,0.7503462576830513,,
ASO481-504_WT_20210623,C18,ASO489_10,KQ2069_L21_7-08-6_10uM_P41,34.7586195189874,25.722469350939,9.036150168048401,,,1.149981785411856,,
ASO481-504_WT_20210623,C19,ASO489_3,KQ2069_L21_7-08-6_3uM_P41,33.9104229609949,24.8267082701561,9.0837146908388,,,1.1975463082022548,0.8322445380674202,0.5616547424784457
ASO481-504_WT_20210623,C20,ASO489_3,KQ2069_L21_7-08-6_3uM_P41,33.4771394105954,24.6401133831136,8.837026027481798,,,0.9508576448452528,,
ASO481-504_WT_20210623,C21,ASO489_3,KQ2069_L21_7-08-6_3uM_P41,32.7965303425667,24.5620322987754,8.234498043791298,,,0.34832966115475283,,
ASO481-504_WT_20210623,C22,ASO489_3,KQ2069_L21_7-08-6_3uM_P41,33.4981895642025,24.0761746710973,9.4220148931052,,,1.5358465104686543,1.3733553019479212,0.38599249394209156
ASO481-504_WT_20210623,C23,ASO489_3,KQ2069_L21_7-08-6_3uM_P41,33.2230793374657,23.9751502392899,9.2479290981758,,,1.361760715539254,,
ASO481-504_WT_20210623,C24,ASO489_3,KQ2069_L21_7-08-6_3uM_P41,33.0302097317534,23.921582669281,9.1086270624724,,,1.2224586798358557,,
ASO481-504_WT_20210623,D13,ASO490_10,KQ2070_L20_6-08-6_10uM_P41,33.501664217737,25.0746557408643,8.4270084768727,,,0.5408400942361551,0.7734683086964216,0.5850093918554484
ASO481-504_WT_20210623,D14,ASO490_10,KQ2070_L20_6-08-6_10uM_P41,33.7002996229075,24.9256280706265,8.774671552281,,,0.8885031696444541,,
ASO481-504_WT_20210623,D15,ASO490_10,KQ2070_L20_6-08-6_10uM_P41,33.6231985098025,24.8459684649573,8.7772300448452,,,0.8910616622086556,,
ASO481-504_WT_20210623,D16,ASO490_10,KQ2070_L20_6-08-6_10uM_P41,33.9930749423625,24.9959184284173,8.997156513945196,,,1.110988131308651,0.9953272548770201,0.5016220755059716
ASO481-504_WT_20210623,D17,ASO490_10,KQ2070_L20_6-08-6_10uM_P41,33.5831004654548,24.8030052670677,8.780095198387098,,,0.8939268157505529,,
ASO481-504_WT_20210623,D18,ASO490_10,KQ2070_L20_6-08-6_10uM_P41,33.5962951417152,24.7290599415068,8.867235200208402,,,0.9810668175718567,,
ASO481-504_WT_20210623,D19,ASO490_3,KQ2070_L20_6-08-6_3uM_P41,33.0096570138386,24.0481239487133,8.961533065125298,,,1.075364682488753,0.9632821973099217,0.5128887396287349
ASO481-504_WT_20210623,D20,ASO490_3,KQ2070_L20_6-08-6_3uM_P41,32.8645358531012,23.8945518203311,8.969984032770103,,,1.083815650133558,,
ASO481-504_WT_20210623,D21,ASO490_3,KQ2070_L20_6-08-6_3uM_P41,32.388431177929,23.771596535985,8.616834641944,,,0.730666259307454,,
ASO481-504_WT_20210623,D22,ASO490_3,KQ2070_L20_6-08-6_3uM_P41,32.6996707322585,23.9091951338337,8.790475598424798,,,0.9043072157882532,1.0437182744863558,0.4850756701634411
ASO481-504_WT_20210623,D23,ASO490_3,KQ2070_L20_6-08-6_3uM_P41,32.8557352189481,23.8237974229058,9.0319377960423,,,1.1457694134057546,,
ASO481-504_WT_20210623,D24,ASO490_3,KQ2070_L20_6-08-6_3uM_P41,32.7179553518605,23.7507087749589,8.967246576901605,,,1.0810781942650598,,
ASO481-504_WT_20210623,E13,ASO491_10,KQ2071_L20_6-08-6_10uM_P41,33.3029150236433,24.6538581300602,8.6490568935831,,,0.7628885109465555,0.8900563452299547,0.5395930437444416
ASO481-504_WT_20210623,E14,ASO491_10,KQ2071_L20_6-08-6_10uM_P41,33.3826227936464,24.5371672989743,8.845455494672098,,,0.9592871120355531,,
ASO481-504_WT_20210623,E15,ASO491_10,KQ2071_L20_6-08-6_10uM_P41,33.2660833059903,24.431921510646,8.8341617953443,,,0.9479934127077554,,
ASO481-504_WT_20210623,E16,ASO491_10,KQ2071_L20_6-08-6_10uM_P41,34.2650715057631,25.1506188369931,9.114452668770003,,,1.2282842861334577,1.141623198267624,0.4532493329099265
