Experiment Name,Position,SampleName,ASO Microsynth ID ,CrossingPoint,CrossingPoint.1,dCt,Avg,SD,ddCt,Exp,Avg.1
ASO193-216_MT_20210616,O1,Naïve_P18,Naïve_P18,28.3065142769753,21.2262758604033,7.080238416571998,7.244491309313371,0.13037820244641501,-0.16425289274137356,1.120585626552059,1.0039070656719382
ASO193-216_MT_20210616,O2,Naïve_P18,Naïve_P18,28.3605134361311,21.1983918286267,7.1621216075044,,,-0.08236970180897174,1.0587556744793456,
ASO193-216_MT_20210616,O3,Naïve_P18,Naïve_P18,28.5053167825927,21.2202804342613,7.285036348331399,,,0.04054503901802775,0.9722875553061407,
ASO193-216_MT_20210616,O4,Naïve_P18,Naïve_P18,28.6882800421084,21.2542108316078,7.434069210500599,,,0.18957790118722784,0.8768622331621156,
ASO193-216_MT_20210616,O5,Naïve_P18,Naïve_P18,28.5415199853088,21.201106361018,7.3404136242908,,,0.09592231497742887,0.9356738798507691,
ASO193-216_MT_20210616,O6,Naïve_P18,Naïve_P18,28.3466498104979,21.1449919146137,7.2016578958842,,,-0.042833413429171685,1.030134998082027,
ASO193-216_MT_20210616,O7,Naïve_P18,Naïve_P18,28.6085972182734,21.3016619895083,7.306935228765099,,,0.062443919451727226,0.9576405054475835,
ASO193-216_MT_20210616,O8,Naïve_P18,Naïve_P18,28.460934404315,21.1799848466494,7.2809495576656005,,,0.036458248352229106,0.9750457051037447,
ASO193-216_MT_20210616,O9,Naïve_P18,Naïve_P18,28.235024787712,21.1291497372485,7.105875050463499,,,-0.13861625884987205,1.100848745388954,
ASO193-216_MT_20210616,P1,Naïve_P18,Naïve_P18,28.7150690774375,21.3380085355386,7.377060541898903,,,0.13256923258553144,0.9122054959384368,
ASO193-216_MT_20210616,P2,Naïve_P18,Naïve_P18,28.7022223639753,21.3802067503838,7.3220156135915,,,0.0775243042781284,0.9476824957358387,
ASO193-216_MT_20210616,P3,Naïve_P18,Naïve_P18,28.6200237493378,21.335521122703,7.284502626634801,,,0.040011317321429374,0.9726473173829363,
ASO193-216_MT_20210616,P4,Naïve_P18,Naïve_P18,28.6321738582617,21.3868296726379,7.2453441856238,,,0.0008528763104287407,0.9994090058959124,
ASO193-216_MT_20210616,P5,Naïve_P18,Naïve_P18,28.7316003164782,21.3938220693039,7.337778247174299,,,0.09328693786092757,0.9373846413256676,
ASO193-216_MT_20210616,P6,Naïve_P18,Naïve_P18,28.8334156749597,21.3951019234182,7.4383137515415,,,0.19382244222812872,0.8742862154014319,
ASO193-216_MT_20210616,P7,Naïve_P18,Naïve_P18,28.548244413955,21.579359766668,6.968884647287002,,,-0.2756066620263695,1.210503006076077,
ASO193-216_MT_20210616,P8,Naïve_P18,Naïve_P18,28.7044037792631,21.5660689449093,7.138334834353799,,,-0.10615647495957248,1.0763568603087492,
ASO193-216_MT_20210616,P9,Naïve_P18,Naïve_P18,28.5291264346104,21.4378142550529,7.091312179557502,,,-0.15317912975586978,1.1120172206570984,
ASO193-216_MT_20210616,O10,Ionis1375651_10_P18,Ionis1375651_10_P18,36.1579750176885,25.6936340525544,10.464340965134099,,,3.2198496558207275,0.10733186409461153,0.17343971892472435
ASO193-216_MT_20210616,O11,Ionis1375651_10_P18,Ionis1375651_10_P18,34.9451058026023,25.6335505597685,9.311555242833798,,,2.0670639335204264,0.23864467768070083,
ASO193-216_MT_20210616,O12,Ionis1375651_10_P18,Ionis1375651_10_P18,35.3331730986774,25.5686789485817,9.7644941500957,,,2.520002840782329,0.1743426149988607,
ASO193-216_MT_20210616,P10,Ionis1375651_10_P18,Ionis1375651_10_P18,36.8822872470037,26.9794113164695,9.902875930534204,,,2.658384621220833,0.15839683116979086,0.11008836839030144
ASO193-216_MT_20210616,P11,Ionis1375651_10_P18,Ionis1375651_10_P18,38.2926726721204,27.0314628398069,11.261209832313504,,,4.016718523000133,0.061779905610812015,
ASO193-216_MT_20210616,P12,Ionis1375651_10_P18,Ionis1375651_10_P18, ,29.2227579093391,,,,,,
ASO193-216_MT_20210616,O13,Ionis1375651_3_P18,Ionis1375651_3_P18,32.7732911289141,23.299671575119,9.473619553795103,,,2.229128244481732,0.21328756406297933,0.20468163090361122
ASO193-216_MT_20210616,O14,Ionis1375651_3_P18,Ionis1375651_3_P18,32.7895187603247,23.1645604345282,9.624958325796495,,,2.3804670164831236,0.19204721976969755,
ASO193-216_MT_20210616,O15,Ionis1375651_3_P18,Ionis1375651_3_P18,32.6321068580906,23.1271879330421,9.5049189250485,,,2.2604276157351286,0.20871010887815677,
ASO193-216_MT_20210616,P13,Ionis1375651_3_P18,Ionis1375651_3_P18,33.7957515324754,24.601738356937,9.194013175538402,,,1.9495218662250302,0.25890202129476714,0.2516268694090063
ASO193-216_MT_20210616,P14,Ionis1375651_3_P18,Ionis1375651_3_P18,34.065642816594,24.6225581861339,9.443084630460099,,,2.1985933211467277,0.21784994873290922,
ASO193-216_MT_20210616,P15,Ionis1375651_3_P18,Ionis1375651_3_P18,33.637901667578,24.5472345663538,9.090667101224199,,,1.8461757919108273,0.2781286381993427,
ASO193-216_MT_20210616,O16,Ionis676630_10_P18,Ionis676630_10_P18,33.714930708525,25.8272954425649,7.887635265960103,,,0.6431439566467319,0.6403160347300954,0.5856615021105546
ASO193-216_MT_20210616,O17,Ionis676630_10_P18,Ionis676630_10_P18,34.0091072235195,25.7611518766809,8.247955346838602,,,1.0034640375252302,0.49880089623085,
ASO193-216_MT_20210616,O18,Ionis676630_10_P18,Ionis676630_10_P18,33.6593188055879,25.7201970666564,7.939121738931501,,,0.6946304296181296,0.6178675753707186,
ASO193-216_MT_20210616,P16,Ionis676630_10_P18,Ionis676630_10_P18,36.2291992094308,27.3789226755522,8.850276533878603,,,1.6057852245652313,0.3285568157241549,0.3574613036762246
ASO193-216_MT_20210616,P17,Ionis676630_10_P18,Ionis676630_10_P18,36.0423160850838,27.3307358985561,8.711580186527698,,,1.4670888772143265,0.3617114375515546,
ASO193-216_MT_20210616,P18,Ionis676630_10_P18,Ionis676630_10_P18,36.0080715049402,27.3756614762044,8.632410028735798,,,1.3879187194224265,0.38211565775296424,
ASO193-216_MT_20210616,I1,ASO205_10,KQ997_10,33.9149391933518,25.2171262608856,8.6978129324662,,,1.4533216231528279,0.3651796752595802,0.32761466003089645
ASO193-216_MT_20210616,I2,ASO205_10,KQ997_10,34.016379823092,25.1856981200161,8.830681703075903,,,1.5861903937625321,0.3330497504974112,
ASO193-216_MT_20210616,I3,ASO205_10,KQ997_10,34.2702011880841,25.2127912227367,9.0574099653474,,,1.8129186560340287,0.28461455433569793,
ASO193-216_MT_20210616,I4,ASO205_10,KQ997_10,34.0558045614927,25.2703387569818,8.785465804510899,,,1.5409744951975277,0.34365324914142475,0.31020972664165053
ASO193-216_MT_20210616,I5,ASO205_10,KQ997_10,33.9521497175035,25.2064400900247,8.745709627478803,,,1.5012183181654315,0.3532549500478704,
ASO193-216_MT_20210616,I6,ASO205_10,KQ997_10,34.6216736648926,25.2800415089104,9.341632155982197,,,2.0971408466688253,0.23372098073565648,
ASO193-216_MT_20210616,I7,ASO205_3,KQ997_3,30.9929793234151,22.7599831924583,8.2329961309568,,,0.9885048216434278,0.503999839132658,0.5122042810178941
ASO193-216_MT_20210616,I8,ASO205_3,KQ997_3,30.9348148610825,22.7019294614977,8.232885399584802,,,0.9883940902714308,0.5040385241865944,
ASO193-216_MT_20210616,I9,ASO205_3,KQ997_3,30.9067841921203,22.7424715593815,8.164312632738799,,,0.9198213234254276,0.5285744797344296,
ASO193-216_MT_20210616,I10,ASO205_3,KQ997_3,30.7848435656348,22.2452432519978,8.539600313637003,,,1.2951090043236313,0.4075053755458279,0.4646932983914298
ASO193-216_MT_20210616,I11,ASO205_3,KQ997_3,30.6080062788059,22.272626178566,8.335380100239899,,,1.0908887909265275,0.46947206116738566,
ASO193-216_MT_20210616,I12,ASO205_3,KQ997_3,30.4863068638744,22.2903376235187,8.195969240355701,,,0.95147793104233,0.5171024584610758,
ASO193-216_MT_20210616,J1,ASO206_10,KQ349_10,34.3953014724641,25.3262594672254,9.0690420052387,,,1.8245506959253284,0.282329014323885,0.2944784858861047
ASO193-216_MT_20210616,J2,ASO206_10,KQ349_10,34.1437043558689,25.3024802375397,8.841224118329198,,,1.5967328090158261,0.33062487822841863,
ASO193-216_MT_20210616,J3,ASO206_10,KQ349_10,34.3778052488187,25.2469161139512,9.130889134867502,,,1.8863978255541305,0.2704815651060104,
ASO193-216_MT_20210616,J4,ASO206_10,KQ349_10,34.9739560792336,26.0581469580218,8.915809121211801,,,1.6713178118984295,0.3139664238714588,0.3296323552526695
ASO193-216_MT_20210616,J5,ASO206_10,KQ349_10,34.7798301483135,25.9906755240152,8.789154624298302,,,1.5446633149849305,0.34277568625105687,
ASO193-216_MT_20210616,J6,ASO206_10,KQ349_10,34.7382443843236,25.9036814192043,8.8345629651193,,,1.5900716558059287,0.3321549556354927,
ASO193-216_MT_20210616,J7,ASO206_3,KQ349_3,31.6787788159397,23.0859656420329,8.592813173906801,,,1.34832186459343,0.3927486265227164,0.38350903204280207
ASO193-216_MT_20210616,J8,ASO206_3,KQ349_3,31.5793952963818,23.0452871074566,8.534108188925202,,,1.289616879611831,0.409059644251579,
ASO193-216_MT_20210616,J9,ASO206_3,KQ349_3,31.8688476014925,23.104492446442,8.764355155050502,,,1.519863845737131,0.34871882535411086,
ASO193-216_MT_20210616,J10,ASO206_3,KQ349_3,30.2685601184457,21.9985341207202,8.270025997725497,,,1.025534688412126,0.49122820763092545,0.5148630352573625
ASO193-216_MT_20210616,J11,ASO206_3,KQ349_3,30.0795005454484,21.9136356791506,8.165864866297799,,,0.9213735569844275,0.5280060783760726,
ASO193-216_MT_20210616,J12,ASO206_3,KQ349_3,30.000156278834,21.8270290094338,8.1731272694002,,,0.9286359600868295,0.5253548197650897,
ASO193-216_MT_20210616,K1,ASO207_10,KQ348_10,33.4252874876646,24.8037492040687,8.621538283595896,,,1.3770469742825249,0.38500605108170183,0.3434432082289997
ASO193-216_MT_20210616,K2,ASO207_10,KQ348_10,33.3230457751213,24.7876510922604,8.5353946828609,,,1.290903373547529,0.40869503623054926,
ASO193-216_MT_20210616,K3,ASO207_10,KQ348_10,34.0852712917754,24.7614759606029,9.323795331172498,,,2.0793040218591265,0.23662853737474795,
ASO193-216_MT_20210616,K4,ASO207_10,KQ348_10,33.0220117243128,24.4295110078835,8.592500716429296,,,1.3480094071159243,0.39283369684708047,0.4144388175495866
ASO193-216_MT_20210616,K5,ASO207_10,KQ348_10,32.7117927272891,24.3612084264443,8.350584300844801,,,1.1060929915314297,0.4645503927203717,
ASO193-216_MT_20210616,K6,ASO207_10,KQ348_10,32.9123634819824,24.294292106629,8.618071375353402,,,1.3735800660400308,0.38593236308130763,
ASO193-216_MT_20210616,K7,ASO207_3,KQ348_3,31.0866958621072,22.5645720395304,8.522123822576798,,,1.277632513263427,0.4124718267365894,0.40528933716715576
ASO193-216_MT_20210616,K8,ASO207_3,KQ348_3,30.9555382910206,22.5046022679279,8.450936023092698,,,1.2064447137793266,0.43333518468593374,
ASO193-216_MT_20210616,K9,ASO207_3,KQ348_3,31.0873113175082,22.4086550144754,8.678656303032799,,,1.4341649937194276,0.3700610000789442,
ASO193-216_MT_20210616,K10,ASO207_3,KQ348_3,29.8204347873885,21.4967086607762,8.3237261266123,,,1.0792348172989286,0.47327977693695167,0.43581924207981065
ASO193-216_MT_20210616,K11,ASO207_3,KQ348_3,30.2278230556956,21.3947907088906,8.833032346804998,,,1.588541037491627,0.33250754036925617,
ASO193-216_MT_20210616,K12,ASO207_3,KQ348_3,29.5342612297124,21.2945816686481,8.2396795610643,,,0.9951882517509283,0.5016704089332243,
ASO193-216_MT_20210616,L1,ASO208_10,KQ272_10,34.1953166304352,24.3769528392207,9.818363791214502,,,2.5738724819011303,0.16795277270494252,0.19529376530319698
ASO193-216_MT_20210616,L2,ASO208_10,KQ272_10,33.9488674754182,24.5785564877897,9.370310987628496,,,2.125819678315125,0.2291207970656182,
ASO193-216_MT_20210616,L3,ASO208_10,KQ272_10,34.1863899919555,24.536888389713,9.649501602242502,,,2.4050102929291306,0.18880772613903016,
ASO193-216_MT_20210616,L4,ASO208_10,KQ272_10,33.8526271901028,24.6451866154475,9.207440574655301,,,1.9629492653419298,0.2565035565298538,0.2773654134290972
ASO193-216_MT_20210616,L5,ASO208_10,KQ272_10,34.0284109760404,24.5892000810327,9.439210895007697,,,2.194719585694326,0.21843567684310708,
ASO193-216_MT_20210616,L6,ASO208_10,KQ272_10,33.2964119943434,24.5665510153819,8.7298609789615,,,1.4853696696481293,0.35715700691433083,
ASO193-216_MT_20210616,L7,ASO208_3,KQ272_3,32.0802593938358,22.8948178353687,9.185441558467105,,,1.9409502491537332,0.2604448384485931,0.2762762935712646
ASO193-216_MT_20210616,L8,ASO208_3,KQ272_3,31.8704304581132,22.9171993663887,8.9532310917245,,,1.7087397824111292,0.3059271851142912,
ASO193-216_MT_20210616,L9,ASO208_3,KQ272_3,32.1134765942106,22.9391374810178,9.174339113192804,,,1.9298478038794329,0.26245685715090944,
ASO193-216_MT_20210616,L10,ASO208_3,KQ272_3,30.7488023139893,21.6691612171555,9.0796410968338,,,1.8351497875204288,0.2802624198075437,0.26885186644087256
ASO193-216_MT_20210616,L11,ASO208_3,KQ272_3,30.9198183962118,21.6733316574585,9.246486738753298,,,2.0019954294399263,0.2496544574470083,
ASO193-216_MT_20210616,L12,ASO208_3,KQ272_3,30.773653330934,21.6752370363151,9.0984162946189,,,1.8539249853055288,0.27663872206806567,
ASO193-216_MT_20210616,M1,ASO209_10,KQ347_10,33.2946601446143,24.6106180904193,8.684042054194997,,,1.4395507448816254,0.36868209402318386,0.3498769721057135
ASO193-216_MT_20210616,M2,ASO209_10,KQ347_10,33.7143418115533,24.5714121349946,9.142929676558698,,,1.8984383672453262,0.26823355563856954,
ASO193-216_MT_20210616,M3,ASO209_10,KQ347_10,33.1466480259551,24.6253754274864,8.521272598468702,,,1.2767812891553305,0.41271526665538705,
ASO193-216_MT_20210616,M4,ASO209_10,KQ347_10,32.9462965267848,24.6533475859987,8.2929489407861,,,1.0484576314727292,0.4834847762253324,0.5159501859873769
