Experiment Name,Position,SampleName,ASO Microsynth ID ,CrossingPoint,CrossingPoint.1,dCt,Avg,SD,ddCt,Exp,Avg.1
ASO193-216_WT_20210616,H9,Naïve_P17,Naïve_P17,28.6205980343968,21.2394254994428,7.3811725349540005,,,-0.05620810299547152,1.0397294011709812,
ASO193-216_WT_20210616,G10,Ionis1375651_10_P17,Ionis1375651_10_P17,35.8292167017897,25.8205416495524,10.008675052237297,,,2.5712944142878253,0.16825316932214943,0.2080549067898522
ASO193-216_WT_20210616,G11,Ionis1375651_10_P17,Ionis1375651_10_P17,35.2636487661304,25.8265084922257,9.437140273904703,,,1.9997596359552308,0.2500416553849417,
ASO193-216_WT_20210616,G12,Ionis1375651_10_P17,Ionis1375651_10_P17,35.5619651616287,25.8443893090107,9.717575852617998,,,2.2801952146685256,0.20586989566246552,
ASO193-216_WT_20210616,H10,Ionis1375651_10_P17,Ionis1375651_10_P17, ,27.5257531085556,,,,,,0.17869139231878803
ASO193-216_WT_20210616,H11,Ionis1375651_10_P17,Ionis1375651_10_P17,36.6727594177064,27.5408223955478,9.131937022158603,,,1.6945563842091307,0.308949643923199,
ASO193-216_WT_20210616,H12,Ionis1375651_10_P17,Ionis1375651_10_P17,39.2062464100366,27.401004141852,11.8052422681846,,,4.367861630235128,0.04843314071437703,
ASO193-216_WT_20210616,G13,Ionis1375651_3_P17,Ionis1375651_3_P17,33.4892867109375,24.4196720990347,9.0696146119028,,,1.632233973953328,0.3225883015202774,0.2694834990051617
ASO193-216_WT_20210616,G14,Ionis1375651_3_P17,Ionis1375651_3_P17,33.953337684908,24.4321599919313,9.5211776929767,,,2.083797055027228,0.23589274359578105,
ASO193-216_WT_20210616,G15,Ionis1375651_3_P17,Ionis1375651_3_P17,33.9390377444634,24.5014808093698,9.4375569350936,,,2.0001762971441277,0.24996945189942676,
ASO193-216_WT_20210616,H13,Ionis1375651_3_P17,Ionis1375651_3_P17,35.522867898453,24.6884814013736,10.8343864970794,,,3.397005859129928,0.09492909508284504,0.12360181424074979
ASO193-216_WT_20210616,H14,Ionis1375651_3_P17,Ionis1375651_3_P17,34.7139954046932,24.6706472646489,10.043348140044301,,,2.6059675020948294,0.16425765339219559,
ASO193-216_WT_20210616,H15,Ionis1375651_3_P17,Ionis1375651_3_P17,35.2553149073638,24.6545848489978,10.600730058365997,,,3.163349420416525,0.11161869424720873,
ASO193-216_WT_20210616,G16,Ionis676630_10_P17,Ionis676630_10_P17,37.3982747140349,31.8535798061644,5.544694907870497,,,-1.8926857300789752,3.713258442316583,3.713258442316583
ASO193-216_WT_20210616,G17,Ionis676630_10_P17,Ionis676630_10_P17, ,31.6409864695227,,,,,,
ASO193-216_WT_20210616,G18,Ionis676630_10_P17,Ionis676630_10_P17, ,31.8127204074657,,,,,,
ASO193-216_WT_20210616,H16,Ionis676630_10_P17,Ionis676630_10_P17,37.0454958360785,28.2552450542071,8.7902507818714,,,1.352870143921928,0.39151238632732444,0.4273036236658266
ASO193-216_WT_20210616,H17,Ionis676630_10_P17,Ionis676630_10_P17,38.0534652945148,28.186259959176,9.867205335338802,,,2.4298246973893303,0.18558799585068847,
ASO193-216_WT_20210616,H18,Ionis676630_10_P17,Ionis676630_10_P17,36.1759020854975,28.2338287469179,7.942073338579597,,,0.504692700630125,0.7048104888194668,
ASO193-216_WT_20210616,A1,ASO193_10,KQ954_10,32.3240878798645,23.6778127466925,8.646275133172,,,1.2088944952225287,0.4325999803189693,0.4442773956095079
ASO193-216_WT_20210616,A2,ASO193_10,KQ954_10,32.2523090174238,23.6842445797432,8.568064437680597,,,1.1306837997311252,0.4566992103219679,
ASO193-216_WT_20210616,A3,ASO193_10,KQ954_10,32.3379187401547,23.7276514436716,8.610267296483098,,,1.172886658533626,0.4435329961875865,
ASO193-216_WT_20210616,A4,ASO193_10,KQ954_10,31.9742667243128,24.2118755266431,7.762391197669697,,,0.32501055972022463,0.7982925432806525,0.8136188385590986
ASO193-216_WT_20210616,A5,ASO193_10,KQ954_10,32.1575211643792,24.1893790457985,7.9681421185806975,,,0.5307614806312255,0.6921892875483036,
ASO193-216_WT_20210616,A6,ASO193_10,KQ954_10,31.7888240146477,24.2780116893614,7.510812325286302,,,0.07343168733683036,0.9503746848483396,
ASO193-216_WT_20210616,A7,ASO193_3,KQ954_3,31.0876812154385,22.8783949851658,8.2092862302727,,,0.7719055923232272,0.5856434129322,0.660637644807208
ASO193-216_WT_20210616,A8,ASO193_3,KQ954_3,30.8200000665313,22.8575271882496,7.962472878281702,,,0.5250922403322296,0.6949146783482061,
ASO193-216_WT_20210616,A9,ASO193_3,KQ954_3,30.8476711352949,22.8985069478571,7.949164187437798,,,0.5117835494883263,0.7013548431412181,
ASO193-216_WT_20210616,A10,ASO193_3,KQ954_3,31.0694896815066,23.0163789500227,8.053110731483901,,,0.6157300935344292,0.6525995539504121,0.6575782001770577
ASO193-216_WT_20210616,A11,ASO193_3,KQ954_3,31.0307013938209,22.992458539115,8.038242854705903,,,0.6008622167564308,0.6593597757793367,
ASO193-216_WT_20210616,A12,ASO193_3,KQ954_3,31.0524767112717,23.0173276740304,8.0351490372413,,,0.5977683992918283,0.6607752708014244,
ASO193-216_WT_20210616,B1,ASO194_10,KQ955_10,33.2530428883122,24.676039976043,8.5770029122692,,,1.1396222743197288,0.45387839631376514,0.44617135736820407
ASO193-216_WT_20210616,B2,ASO194_10,KQ955_10,33.0756105882565,24.6807320840229,8.394878504233603,,,0.9574978662841307,0.5149492399360693,
ASO193-216_WT_20210616,B3,ASO194_10,KQ955_10,33.5803135813783,24.7073069591912,8.873006622187098,,,1.4356259842376264,0.3696864358547778,
ASO193-216_WT_20210616,B4,ASO194_10,KQ955_10,32.9159227922754,24.8328262590594,8.083096533216004,,,0.6457158952665321,0.6391755397435295,0.6706970002270166
ASO193-216_WT_20210616,B5,ASO194_10,KQ955_10,32.9454677405504,24.8682845940407,8.0771831465097,,,0.6398025085602281,0.6418007992871005,
ASO193-216_WT_20210616,B6,ASO194_10,KQ955_10,32.7875601125274,24.8983490633267,7.8892110492007,,,0.4518304112512279,0.7311146616504197,
ASO193-216_WT_20210616,B7,ASO194_3,KQ955_3,31.5423175718116,23.2364016053198,8.305915966491803,,,0.8685353285423307,0.5477026141764979,0.5171547939474156
ASO193-216_WT_20210616,B8,ASO194_3,KQ955_3,31.8551768365194,23.3614482938693,8.4937285426501,,,1.056347904700628,0.48084775731602164,
ASO193-216_WT_20210616,B9,ASO194_3,KQ955_3,31.6610644004763,23.2883293922348,8.372735008241499,,,0.9353543702920266,0.5229140103497273,
ASO193-216_WT_20210616,B10,ASO194_3,KQ955_3,31.7867590933747,23.4277756780802,8.358983415294503,,,0.921602777345031,0.5279221936145991,0.5621044257572192
ASO193-216_WT_20210616,B11,ASO194_3,KQ955_3,31.8073789688227,23.3872871652357,8.420091803586999,,,0.9827111656375269,0.5060278995488173,
ASO193-216_WT_20210616,B12,ASO194_3,KQ955_3,31.5496249903577,23.4959916238699,8.053633366487798,,,0.6162527285383259,0.6523631841082411,
ASO193-216_WT_20210616,C1,ASO195_10,KQ956_10,32.8078035959454,24.2641034486789,8.543700147266502,,,1.1063195093170304,0.46447745931261497,0.5213222513753738
ASO193-216_WT_20210616,C2,ASO195_10,KQ956_10,32.62381568614,24.2241545441939,8.399661141946098,,,0.9622805039966256,0.5132449726536348,
ASO193-216_WT_20210616,C3,ASO195_10,KQ956_10,32.4917149868765,24.2839082990767,8.207806687799803,,,0.7704260498503306,0.5862443221598715,
ASO193-216_WT_20210616,C4,ASO195_10,KQ956_10,33.5699382660179,25.1049321170359,8.465006148981999,,,1.027625511032527,0.4905168118484669,0.5936203402810737
ASO193-216_WT_20210616,C5,ASO195_10,KQ956_10,33.3788057554811,25.1226995970064,8.256106158474704,,,0.8187255205252324,0.5669425596009828,
ASO193-216_WT_20210616,C6,ASO195_10,KQ956_10,33.0538101880831,25.1492983426642,7.904511845418899,,,0.4671312074694267,0.7234016493937712,
ASO193-216_WT_20210616,C7,ASO195_3,KQ956_3,31.7058897789784,23.5294527372896,8.1764370416888,,,0.7390564037393279,0.599131086527205,0.6066430173200758
ASO193-216_WT_20210616,C8,ASO195_3,KQ956_3,31.590876754885,23.5823812782076,8.0084954766774,,,0.5711148387279277,0.6730964539336125,
ASO193-216_WT_20210616,C9,ASO195_3,KQ956_3,31.8918826049114,23.5859637338719,8.305918871039502,,,0.86853823309003,0.54770151149941,
ASO193-216_WT_20210616,C10,ASO195_3,KQ956_3,31.6009021158921,23.3847861597133,8.2161159561788,,,0.7787353182293284,0.5828775259645463,0.6519992647263734
ASO193-216_WT_20210616,C11,ASO195_3,KQ956_3,31.3776500910494,23.4182177691739,7.9594323218755,,,0.5220516839260281,0.6963807923468693,
ASO193-216_WT_20210616,C12,ASO195_3,KQ956_3,31.4021327317352,23.4014245458284,8.000708185906799,,,0.5633275479573268,0.6767394758677043,
ASO193-216_WT_20210616,D1,ASO196_10,KQ957_10,33.2944767264328,24.5970208509319,8.697455875500896,,,1.2600752375514244,0.4175221850735932,0.35400417548925794
ASO193-216_WT_20210616,D2,ASO196_10,KQ957_10,33.7298380196632,24.5445711582205,9.185266861442699,,,1.7478862234932269,0.2977376921605006,
ASO193-216_WT_20210616,D3,ASO196_10,KQ957_10,33.551209615261,24.585807787386,8.965401827875002,,,1.5280211899255303,0.34675264923368,
ASO193-216_WT_20210616,D4,ASO196_10,KQ957_10,33.2171006092192,25.1017315552996,8.1153690539196,,,0.6779884159701286,0.6250361699614084,0.5728402134281838
ASO193-216_WT_20210616,D5,ASO196_10,KQ957_10,33.4700344903909,25.1069010603838,8.3631334300071,,,0.9257527920576276,0.526405770039302,
ASO193-216_WT_20210616,D6,ASO196_10,KQ957_10,33.3875476494636,25.1317878857099,8.255759763753698,,,0.8183791258042259,0.5670787002838412,
ASO193-216_WT_20210616,D7,ASO196_3,KQ957_3,31.9342281075949,23.3294832186577,8.604744888937201,,,1.1673642509877293,0.4452340236274442,0.4584400396225445
ASO193-216_WT_20210616,D8,ASO196_3,KQ957_3,31.8801791045635,23.299969543121,8.580209561442498,,,1.1428289234930258,0.4528706902742209,
ASO193-216_WT_20210616,D9,ASO196_3,KQ957_3,31.8651609211559,23.3604928036684,8.504668117487501,,,1.0672874795380292,0.4772154049659682,
ASO193-216_WT_20210616,D10,ASO196_3,KQ957_3,31.8338417391589,23.7487508875373,8.085090851621597,,,0.6477102136721253,0.6382925819077904,0.6695945645098904
ASO193-216_WT_20210616,D11,ASO196_3,KQ957_3,31.9039580279508,23.7663815146217,8.137576513329101,,,0.7001958753796291,0.6154886358197607,
ASO193-216_WT_20210616,D12,ASO196_3,KQ957_3,31.6619639183051,23.8191365607955,7.842827357509602,,,0.4054467195601301,0.75500247580212,
ASO193-216_WT_20210616,E1,ASO197_10,KQ958_10,33.2503773106772,25.1084023643024,8.141974946374802,,,0.7045943084253299,0.6136150153472445,0.6248476214885844
ASO193-216_WT_20210616,E2,ASO197_10,KQ958_10,33.5467212493339,25.0863528493125,8.460368400021398,,,1.022987762071926,0.4920961852962925,
ASO193-216_WT_20210616,E3,ASO197_10,KQ958_10,32.8927440990575,25.0761031199944,7.816640979063102,,,0.37926034111363016,0.7688316638222163,
ASO193-216_WT_20210616,E4,ASO197_10,KQ958_10,33.5034124970212,25.307568937128,8.195843559893202,,,0.75846292194373,0.5911257933574005,0.5959405878597036
ASO193-216_WT_20210616,E5,ASO197_10,KQ958_10,33.6455097886394,25.4082761415231,8.237233647116302,,,0.7998530091668297,0.5744076987817488,
ASO193-216_WT_20210616,E6,ASO197_10,KQ958_10,33.5644339659388,25.4427082884308,8.121725677507996,,,0.684345039558524,0.6222882714399613,
ASO193-216_WT_20210616,E7,ASO197_3,KQ958_3,32.1283767067547,23.3815150154682,8.746861691286501,,,1.309481053337029,0.40346598281499896,0.45172846767194996
ASO193-216_WT_20210616,E8,ASO197_3,KQ958_3,31.8778602331183,23.3540244612049,8.5238357719134,,,1.0864551339639288,0.4709170510423428,
ASO193-216_WT_20210616,E9,ASO197_3,KQ958_3,31.97179700031,23.4779322724341,8.493864727875902,,,1.05648408992643,0.48080236915850816,
ASO193-216_WT_20210616,E10,ASO197_3,KQ958_3,31.5226365932841,23.7914875191654,7.731149074118701,,,0.29376843616922876,0.8157684200391532,0.7710448828202163
ASO193-216_WT_20210616,E11,ASO197_3,KQ958_3,31.5594278477205,23.8635063131402,7.6959215345803,,,0.25854089663082824,0.835932932365225,
ASO193-216_WT_20210616,E12,ASO197_3,KQ958_3,31.8917109138733,23.8579978525803,8.033713061293,,,0.5963324233435277,0.6614332960562709,
ASO193-216_WT_20210616,F1,ASO198_10,KQ959_10,33.9888042526798,26.1459769496038,7.842827303076,,,0.4054466651265276,0.75500250428874,0.6920123731075439
ASO193-216_WT_20210616,F2,ASO198_10,KQ959_10,34.7412050010272,26.2401392839405,8.501065717086696,,,1.0636850791372243,0.47840849776936223,
ASO193-216_WT_20210616,F3,ASO198_10,KQ959_10,33.8852911622585,26.2008750624641,7.684416099794397,,,0.2470354618449253,0.8426261172645294,
ASO193-216_WT_20210616,F4,ASO198_10,KQ959_10,32.7313606296907,25.5585610064048,7.172799623285897,,,-0.264581014663575,1.201287122852061,0.9880052226960933
ASO193-216_WT_20210616,F5,ASO198_10,KQ959_10,33.2673894546969,25.564578680463,7.702810774233896,,,0.265430136284424,0.8319506535131467,
ASO193-216_WT_20210616,F6,ASO198_10,KQ959_10,33.1303226924687,25.5894509032068,7.540871789261903,,,0.10349115131243103,0.9307778917230722,
ASO193-216_WT_20210616,F7,ASO198_3,KQ959_3,31.6947368291185,23.2696335081277,8.4251033209908,,,0.9877226830413282,0.5042731502569046,0.493373424551067
ASO193-216_WT_20210616,F8,ASO198_3,KQ959_3,31.8501893041204,23.3069601775016,8.543229126618797,,,1.1058484886693254,0.46462912975268644,
ASO193-216_WT_20210616,F9,ASO198_3,KQ959_3,31.7732031873883,23.367833071125,8.405370116263303,,,0.9679894783138305,0.5112179936436098,
ASO193-216_WT_20210616,F10,ASO198_3,KQ959_3,31.739514280421,23.2112707261566,8.528243554264403,,,1.090862916314931,0.4694804811839698,0.4962283593698716
ASO193-216_WT_20210616,F11,ASO198_3,KQ959_3,31.8379010301762,23.2404889792656,8.597412050910602,,,1.1600314129611302,0.4475027915191886,
ASO193-216_WT_20210616,F12,ASO198_3,KQ959_3,31.5201293017226,23.2760834151253,8.244045886597302,,,0.8066652486478301,0.5717018054064564,
ASO193-216_WT_20210616,A13,ASO199_10,KQ996_10,32.5673550012686,24.5106372899114,8.056717711357201,,,0.6193370734077295,0.6509699834236433,0.7444806409647318
ASO193-216_WT_20210616,A14,ASO199_10,KQ996_10,32.3203686815682,24.5118856638032,7.808483017764999,,,0.3711023798155271,0.7731914665323074,
ASO193-216_WT_20210616,A15,ASO199_10,KQ996_10,32.2520779025741,24.5094089549529,7.742668947621201,,,0.30528830967172915,0.8092804729382445,
ASO193-216_WT_20210616,A16,ASO199_10,KQ996_10,32.1956864825478,24.4851153430609,7.710571139486898,,,0.2731905015374263,0.8274875427718111,0.8037307234957588
ASO193-216_WT_20210616,A17,ASO199_10,KQ996_10,32.1272959599108,24.4183705963891,7.708925363521704,,,0.2715447255722321,0.8284320502018734,
ASO193-216_WT_20210616,A18,ASO199_10,KQ996_10,32.2802839116764,24.4379725852076,7.842311326468799,,,0.4049306885193271,0.7552725775135918,
ASO193-216_WT_20210616,A19,ASO199_3,KQ996_3,29.721950890117,22.1186366808513,7.603314209265701,,,0.16593357131622888,0.8913515371042547,0.877742658010562
ASO193-216_WT_20210616,A20,ASO199_3,KQ996_3,29.777272102141,22.1110070695493,7.666265032591703,,,0.22888439464223076,0.8532944711622459,
ASO193-216_WT_20210616,A21,ASO199_3,KQ996_3,29.7423793059905,22.1345754345498,7.6078038714407015,,,0.17042323349122945,0.8885819657651851,
ASO193-216_WT_20210616,A22,ASO199_3,KQ996_3,29.8898158670479,22.0665668446674,7.823249022380502,,,0.38586838443102955,0.7653182009106236,0.8356680412300003
ASO193-216_WT_20210616,A23,ASO199_3,KQ996_3,29.6647061341013,22.0556270850313,7.609079049070001,,,0.17169841112052886,0.8877969078045416,
ASO193-216_WT_20210616,A24,ASO199_3,KQ996_3,29.7468068423258,22.0815466758796,7.665260166446199,,,0.227879528496727,0.8538890149748354,
ASO193-216_WT_20210616,B13,ASO200_10,KQ487_10,32.2896063901789,24.0977672590136,8.191839131165302,,,0.7544584932158305,0.592768835887552,0.6559952344409301
ASO193-216_WT_20210616,B14,ASO200_10,KQ487_10,32.144604697829,24.0825540255405,8.062050672288503,,,0.6246700343390312,0.6485680974650281,
ASO193-216_WT_20210616,B15,ASO200_10,KQ487_10,32.0257818165447,24.1277312810508,7.898050535493901,,,0.4606698975444292,0.7266487699702103,
ASO193-216_WT_20210616,B16,ASO200_10,KQ487_10,32.9421496937419,24.5023135375452,8.439836156196698,,,1.002455518247226,0.49914970604559994,0.5103377935191645
ASO193-216_WT_20210616,B17,ASO200_10,KQ487_10,32.7353477398755,24.4959339568786,8.239413782996902,,,0.8020331450474298,0.5735403352188336,
ASO193-216_WT_20210616,B18,ASO200_10,KQ487_10,33.1568899952768,24.5939470166772,8.562942978599601,,,1.125562340650129,0.45832333929306,
ASO193-216_WT_20210616,B19,ASO200_3,KQ487_3,31.9450204297818,23.5708496483571,8.374170781424699,,,0.9367901434752266,0.5223938640790725,0.5786630212902594
ASO193-216_WT_20210616,B20,ASO200_3,KQ487_3,31.658380269574,23.4928826099635,8.165497659610498,,,0.728117021661026,0.6036913264011777,
ASO193-216_WT_20210616,B21,ASO200_3,KQ487_3,31.7279747665271,23.5772479119216,8.150726854605502,,,0.7133462166560296,0.6099038733905278,
ASO193-216_WT_20210616,B22,ASO200_3,KQ487_3,31.4733176086735,22.9289156115073,8.5444019971662,,,1.1070213592167288,0.4642515528207081,0.4818146831089029
ASO193-216_WT_20210616,B23,ASO200_3,KQ487_3,31.2685851286946,22.932114616742,8.336470511952601,,,0.8990898740031295,0.5362249027491772,
ASO193-216_WT_20210616,B24,ASO200_3,KQ487_3,31.5449264127047,22.9393179507138,8.6056084619909,,,1.1682278240414288,0.44496759375682327,
ASO193-216_WT_20210616,C13,ASO201_10,KQ486_10,32.5045654593597,24.9923458097078,7.512219649651904,,,0.07483901170243179,0.9494480626048913,1.0752250637497451
ASO193-216_WT_20210616,C14,ASO201_10,KQ486_10,32.1879607308898,24.983169736104,7.2047909947857995,,,-0.23258964316367248,1.1749420830809478,
ASO193-216_WT_20210616,C15,ASO201_10,KQ486_10,32.3334276474419,25.0352349394268,7.298192708015101,,,-0.139187929934371,1.101285045563396,
ASO193-216_WT_20210616,C16,ASO201_10,KQ486_10,33.581847780203,25.1898092896439,8.392038490559099,,,0.9546578526096265,0.5159639403754727,0.6661681724899174
ASO193-216_WT_20210616,C17,ASO201_10,KQ486_10,33.2662030059693,25.2147347473804,8.051468258588901,,,0.6140876206394292,0.6533429456116733,
ASO193-216_WT_20210616,C18,ASO201_10,KQ486_10,32.9714157515329,25.2638230142399,7.707592737293002,,,0.27021209934352974,0.8291976314826065,
ASO193-216_WT_20210616,C19,ASO201_3,KQ486_3,31.8414636312883,23.8748674398049,7.966596191483401,,,0.5292155535339287,0.6929314039847253,0.7194886975675256
ASO193-216_WT_20210616,C20,ASO201_3,KQ486_3,31.7641420485174,23.8148284804777,7.949313568039699,,,0.5119329300902269,0.7012822266964344,
ASO193-216_WT_20210616,C21,ASO201_3,KQ486_3,31.6973152917517,23.8720558536429,7.825259438108798,,,0.3878788001593261,0.7642524620214174,
ASO193-216_WT_20210616,C22,ASO201_3,KQ486_3,32.2206974399324,24.0452577418616,8.1754396980708,,,0.7380590601213282,0.599545412588828,0.6162511891062256
ASO193-216_WT_20210616,C23,ASO201_3,KQ486_3,32.2137795307787,24.0276660348558,8.1861134959229,,,0.7487328579734278,0.595126036691146,
ASO193-216_WT_20210616,C24,ASO201_3,KQ486_3,32.1094443462989,24.0596073865708,8.0498369597281,,,0.6124563217786285,0.6540821180387025,
ASO193-216_WT_20210616,D13,ASO202_10,KQ485_10,35.176197253812,27.5656022529457,7.610595000866301,,,0.1732143629168288,0.886864520551396,0.9189238834563715
ASO193-216_WT_20210616,D14,ASO202_10,KQ485_10,35.2750176389863,27.5710046249502,7.7040130140361,,,0.26663237608662804,0.8312576535880876,
ASO193-216_WT_20210616,D15,ASO202_10,KQ485_10,35.024018266379,27.6413464836078,7.382671782771201,,,-0.054708855178271065,1.0386494762296314,
ASO193-216_WT_20210616,D16,ASO202_10,KQ485_10,36.5351146878827,28.6483426324402,7.886772055442496,,,0.4493914174930236,0.7323517160552919,0.914037973716925
ASO193-216_WT_20210616,D17,ASO202_10,KQ485_10,36.1261876919479,28.7067426148125,7.419445077135396,,,-0.017935560814075657,1.0125095817494623,
ASO193-216_WT_20210616,D18,ASO202_10,KQ485_10,36.2026509063234,28.7613011869189,7.441349719404499,,,0.003969081455027279,0.9972526233460208,
ASO193-216_WT_20210616,D19,ASO202_3,KQ485_3,30.7542687303139,22.8710367284731,7.883232001840799,,,0.44585136389132707,0.7341509512704212,0.7480447667298225
ASO193-216_WT_20210616,D20,ASO202_3,KQ485_3,30.734114081814,22.8475614282812,7.886552653532799,,,0.4491720155833274,0.7324630989733862,
ASO193-216_WT_20210616,D21,ASO202_3,KQ485_3,30.7114331907393,22.9110047075711,7.800428483168201,,,0.3630478452187287,0.7775202499456598,
ASO193-216_WT_20210616,D22,ASO202_3,KQ485_3,30.7505795520386,22.893794606301,7.856784945737601,,,0.4194043077881293,0.7477333014439568,0.7095761408461829
ASO193-216_WT_20210616,D23,ASO202_3,KQ485_3,30.819311860838,22.899214538393,7.920097322444999,,,0.48271668449552685,0.7156287809232283,
ASO193-216_WT_20210616,D24,ASO202_3,KQ485_3,30.9871493543518,22.9619895059261,8.025159848425702,,,0.5877792104762296,0.6653663401713638,
ASO193-216_WT_20210616,E13,ASO203_10,KQ484_10,32.9724520326219,25.1302510356781,7.842200996943802,,,0.4048203589943302,0.7553303388898429,0.6603603715963835
ASO193-216_WT_20210616,E14,ASO203_10,KQ484_10,33.5773742298694,25.1769315779329,8.400442651936498,,,0.9630620139870256,0.512967022399402,
ASO193-216_WT_20210616,E15,ASO203_10,KQ484_10,33.1366998662134,25.2108555872226,7.925844278990798,,,0.4884636410413261,0.7127837534999057,
ASO193-216_WT_20210616,E16,ASO203_10,KQ484_10,33.7857578509868,25.60272681841,8.183031032576796,,,0.7456503946273241,0.5963989428057251,0.8038814824230265
ASO193-216_WT_20210616,E17,ASO203_10,KQ484_10,33.2957142736251,25.6014492776343,7.694264995990803,,,0.25688435804133114,0.8368933227672698,
ASO193-216_WT_20210616,E18,ASO203_10,KQ484_10,33.0885067234234,25.6195518824774,7.468954840946001,,,0.03157420299652891,0.9783521816960847,
ASO193-216_WT_20210616,E19,ASO203_3,KQ484_3,31.7904083326453,23.3621945363575,8.4282137962878,,,0.9908331583383276,0.503187099872715,0.5388666240233625
ASO193-216_WT_20210616,E20,ASO203_3,KQ484_3,31.7041003897686,23.3735921497047,8.3305082400639,,,0.8931276021144274,0.538445562071049,
ASO193-216_WT_20210616,E21,ASO203_3,KQ484_3,31.8440792236559,23.6082501735943,8.2358290500616,,,0.798448412112128,0.5749672101263235,
ASO193-216_WT_20210616,E22,ASO203_3,KQ484_3,32.4953277914562,23.512800002978,8.982527788478198,,,1.5451471505287255,0.34266074910289707,0.3863928334251292
ASO193-216_WT_20210616,E23,ASO203_3,KQ484_3,32.2185793635932,23.5521306195091,8.6664487440841,,,1.229068106134628,0.42659291016379863,
ASO193-216_WT_20210616,E24,ASO203_3,KQ484_3,32.4038768694973,23.6077642043441,8.796112665153203,,,1.3587320272037307,0.38992484100869196,
ASO193-216_WT_20210616,F13,ASO204_10,KQ297_10,34.2217780700633,25.5685318103697,8.653246259693603,,,1.2158656217441308,0.43051469212336857,0.44549899120948694
ASO193-216_WT_20210616,F14,ASO204_10,KQ297_10,33.8326436156155,25.6009964496312,8.231647165984302,,,0.7942665280348304,0.5766362630860586,
ASO193-216_WT_20210616,F15,ASO204_10,KQ297_10,34.6865299727464,25.6468253488864,9.03970462386,,,1.6023239859105285,0.32934601841903355,
ASO193-216_WT_20210616,F16,ASO204_10,KQ297_10,34.6367774074555,25.9805089888565,8.656268418598998,,,1.218887780649526,0.4296137934794058,0.3762875656755688
ASO193-216_WT_20210616,F17,ASO204_10,KQ297_10,35.1836794773313,26.0123534829763,9.171325994355001,,,1.7339453564055294,0.300628698637563,
ASO193-216_WT_20210616,F18,ASO204_10,KQ297_10,34.8049003025646,26.0406064078132,8.764293894751397,,,1.3269132568019248,0.39862020490973754,
ASO193-216_WT_20210616,F19,ASO204_3,KQ297_3,32.3807243932464,23.8146733300753,8.566051063171102,,,1.12867042522163,0.457337008634558,0.393489174518941
