Experiment Name,Position,SampleName,ASO Microsynth ID,Exp,Test plate #
ASO1-95_WT_1.2-6_20210630,H11,Ionis1375651_10_P1.2-1,Ionis1375651_10_P1.2-1,0.8700478587731243,1.0
ASO1-95_WT_1.2-6_20210630,H12,Ionis1375651_10_P1.2-1,Ionis1375651_10_P1.2-1,0.7841310352128413,1.0
ASO1-95_MT_1.2-6_20210630,G13,Ionis676630_10_P1.2-1,Ionis676630_10_P1.2-1,0.9330329915368082,1.0
ASO1-95_MT_1.2-6_20210630,G14,Ionis676630_10_P1.2-1,Ionis676630_10_P1.2-1,0.9201876506248756,1.0
ASO1-95_MT_1.2-6_20210630,G15,Ionis676630_10_P1.2-1,Ionis676630_10_P1.2-1,0.9659363289248464,1.0
ASO1-95_MT_1.2-6_20210630,G16,Ionis676630_10_P1.2-1,Ionis676630_10_P1.2-1,0.7320428479728135,1.0
ASO1-95_MT_1.2-6_20210630,G17,Ionis676630_10_P1.2-1,Ionis676630_10_P1.2-1,0.9526379980439378,1.0
ASO1-95_MT_1.2-6_20210630,G18,Ionis676630_10_P1.2-1,Ionis676630_10_P1.2-1,0.9460576467255964,1.0
ASO1-95_MT_1.2-6_20210630,H13,Ionis676630_10_P1.2-1,Ionis676630_10_P1.2-1,0.4537595776585805,1.0
ASO1-95_MT_1.2-6_20210630,H14,Ionis676630_10_P1.2-1,Ionis676630_10_P1.2-1,1.2226402776920693,1.0
ASO1-95_MT_1.2-6_20210630,H15,Ionis676630_10_P1.2-1,Ionis676630_10_P1.2-1,0.5823667932342286,1.0
ASO1-95_MT_1.2-6_20210630,H16,Ionis676630_10_P1.2-1,Ionis676630_10_P1.2-1,1.5475649935423907,1.0
ASO1-95_total_1.2-6_20210630,G13,Ionis676630_10_P1.2-1,Ionis676630_10_P1.2-1,0.7679938518553056,1.0
ASO1-95_total_1.2-6_20210630,G14,Ionis676630_10_P1.2-1,Ionis676630_10_P1.2-1,1.2304334817906235,1.0
ASO1-95_total_1.2-6_20210630,G15,Ionis676630_10_P1.2-1,Ionis676630_10_P1.2-1,0.900730030251112,1.0
ASO1-95_total_1.2-6_20210630,G16,Ionis676630_10_P1.2-1,Ionis676630_10_P1.2-1,0.8700478587731243,1.0
ASO1-95_total_1.2-6_20210630,G17,Ionis676630_10_P1.2-1,Ionis676630_10_P1.2-1,0.6152167408953119,1.0
ASO1-95_total_1.2-6_20210630,G18,Ionis676630_10_P1.2-1,Ionis676630_10_P1.2-1,1.2134937404455477,1.0
ASO1-95_total_1.2-6_20210630,H14,Ionis676630_10_P1.2-1,Ionis676630_10_P1.2-1,0.6281437523921736,1.0
ASO1-95_total_1.2-6_20210630,H15,Ionis676630_10_P1.2-1,Ionis676630_10_P1.2-1,0.7367089459471969,1.0
ASO1-95_total_1.2-6_20210630,H18,Ionis676630_10_P1.2-1,Ionis676630_10_P1.2-1,0.2622776296435545,1.0
ASO1-95_WT_1.2-6_20210630,G13,Ionis676630_10_P1.2-1,Ionis676630_10_P1.2-1,1.0711545606712392,1.0
ASO1-95_WT_1.2-6_20210630,G14,Ionis676630_10_P1.2-1,Ionis676630_10_P1.2-1,1.300590387963442,1.0
ASO1-95_WT_1.2-6_20210630,G15,Ionis676630_10_P1.2-1,Ionis676630_10_P1.2-1,1.300590387963442,1.0
ASO1-95_WT_1.2-6_20210630,G16,Ionis676630_10_P1.2-1,Ionis676630_10_P1.2-1,0.6325128377047532,1.0
ASO1-95_WT_1.2-6_20210630,G17,Ionis676630_10_P1.2-1,Ionis676630_10_P1.2-1,0.9455113401949032,1.0
ASO1-95_WT_1.2-6_20210630,G18,Ionis676630_10_P1.2-1,Ionis676630_10_P1.2-1,1.063755555655763,1.0
ASO1-95_WT_1.2-6_20210630,H15,Ionis676630_10_P1.2-1,Ionis676630_10_P1.2-1,0.4202054173461174,1.0
