Experiment Name,Position,SampleName,ASO Short Description ,Target SNP ID,CrossingPoint,CrossingPoint.1,dCt,Unnamed: 8,Avg,SD,ddCt,Avg_ddCt,Exp
Rd2.3_P1+2_WT_20210723,P8,Ionis1375651_10_P2.3-2,Ionis1375651_10uM_P2.3-2,,37.0897404932733,26.649450070562,10.440290422711296,,,,4.314016066655263,,
Rd2.3_P1+2_WT_20210723,P9,Ionis1375651_10_P2.3-2,Ionis1375651_10uM_P2.3-2,,36.7033572803928,26.7000414970457,10.003315783347102,,,,3.8770414272910685,,
Rd2.3_P1+2_WT_20210723,O10,Ionis1375651_3_P2.3-2,Ionis1375651_3uM_P2.3-2,,31.517972756245,23.9876184687159,7.5303542875291,,,,1.404079931473067,1.4345195378159339,0.36997006830273044
Rd2.3_P1+2_WT_20210723,O11,Ionis1375651_3_P2.3-2,Ionis1375651_3uM_P2.3-2,,31.5938264393267,23.9957902460687,7.598036193258,,,,1.4717618372019672,,
Rd2.3_P1+2_WT_20210723,O12,Ionis1375651_3_P2.3-2,Ionis1375651_3uM_P2.3-2,,31.6101018713541,24.0561106705253,7.553991200828801,,,,1.4277168447727675,,
Rd2.3_P1+2_WT_20210723,P10,Ionis1375651_3_P2.3-2,Ionis1375651_3uM_P2.3-2,,32.0552802349808,24.2435486768629,7.8117315581178985,,,,1.6854572020618654,1.7106357627381996,0.3055254016895873
Rd2.3_P1+2_WT_20210723,P11,Ionis1375651_3_P2.3-2,Ionis1375651_3uM_P2.3-2,,32.075317666421,24.255388018866,7.819929647555,,,,1.6936552914989669,,
Rd2.3_P1+2_WT_20210723,P12,Ionis1375651_3_P2.3-2,Ionis1375651_3uM_P2.3-2,,32.1839250113676,24.3048558606578,7.8790691507098,,,,1.7527947946537665,,
Rd2.3_P1+2_WT_20210723,O13,Ionis676630_10_P2.3-2,Ionis676630_10uM_P2.3-2,,31.6009687798976,24.1882840335605,7.412684746337099,,,,1.2864103902810662,1.1860763579624678,0.4394965184734079
Rd2.3_P1+2_WT_20210723,O14,Ionis676630_10_P2.3-2,Ionis676630_10uM_P2.3-2,,31.2541144421734,24.2176726543571,7.036441787816301,,,,0.9101674317602679,,
Rd2.3_P1+2_WT_20210723,O15,Ionis676630_10_P2.3-2,Ionis676630_10uM_P2.3-2,,31.7620516019366,24.2741259940345,7.487925607902103,,,,1.3616512518460695,,
Rd2.3_P1+2_WT_20210723,P13,Ionis676630_10_P2.3-2,Ionis676630_10uM_P2.3-2,,33.5245584354624,26.5053801843038,7.019178251158603,,,,0.8929038951025703,0.9161621652094366,0.5299168233906641
Rd2.3_P1+2_WT_20210723,P14,Ionis676630_10_P2.3-2,Ionis676630_10uM_P2.3-2,,33.4502177219925,26.6352475604163,6.814970161576202,,,,0.6886958055201688,,
Rd2.3_P1+2_WT_20210723,P15,Ionis676630_10_P2.3-2,Ionis676630_10uM_P2.3-2,,33.808160320897,26.5149991698354,7.293161151061604,,,,1.1668867950055706,,
Rd2.3_P1+2_WT_20210723,O16,Ionis676630_3_P2.3-2,Ionis676630_3uM_P2.3-2,,30.5009400107004,23.6713046897476,6.8296353209528,,,,0.7033609648967669,0.7399333666731991,0.598767006744495
Rd2.3_P1+2_WT_20210723,O17,Ionis676630_3_P2.3-2,Ionis676630_3uM_P2.3-2,,30.5776159880242,23.6675742252511,6.910041762773098,,,,0.7837674067170646,,
Rd2.3_P1+2_WT_20210723,O18,Ionis676630_3_P2.3-2,Ionis676630_3uM_P2.3-2,,30.5865942509535,23.7276481664917,6.858946084461799,,,,0.7326717284057658,,
Rd2.3_P1+2_WT_20210723,P16,Ionis676630_3_P2.3-2,Ionis676630_3uM_P2.3-2,,32.6766845797037,25.6930925513443,6.9835920283594035,,,,0.8573176723033704,0.6781653908976347,0.6249595016819645
Rd2.3_P1+2_WT_20210723,P17,Ionis676630_3_P2.3-2,Ionis676630_3uM_P2.3-2,,32.331863960073,25.7571438859657,6.574720074107301,,,,0.44844571805126776,,
Rd2.3_P1+2_WT_20210723,P18,Ionis676630_3_P2.3-2,Ionis676630_3uM_P2.3-2,,32.6104444690791,25.7554373306848,6.855007138394299,,,,0.7287327823382661,,
Rd2.3_P1+2_WT_20210723,L4,KQJM071_10_P2.3-2,KQJM071_L17_5-08-4_10uM_P2.3-2,H228R,30.2683777831386,23.3587557868308,6.909621996307802,,,,0.783347640251769,0.8649457209086352,0.5490670642742375
Rd2.3_P1+2_WT_20210723,L5,KQJM071_10_P2.3-2,KQJM071_L17_5-08-4_10uM_P2.3-2,H228R,30.3635786937165,23.3391372623661,7.0244414313504,,,,0.8981670752943671,,
Rd2.3_P1+2_WT_20210723,L6,KQJM071_10_P2.3-2,KQJM071_L17_5-08-4_10uM_P2.3-2,H228R,30.4502123174394,23.4106155142036,7.039596803235803,,,,0.9133224471797696,,
Rd2.3_P1+2_WT_20210723,L16,KQJM071_10_P2.3-2,KQJM071_L17_5-08-4_10uM_P2.3-2,H228R,30.69945089663,23.8020237733392,6.8974271232908,,,,0.7711527672347671,0.7541235646338672,0.5929064659945703
Rd2.3_P1+2_WT_20210723,L17,KQJM071_10_P2.3-2,KQJM071_L17_5-08-4_10uM_P2.3-2,H228R,30.7741241842906,23.8625084040665,6.9116157802241,,,,0.7853414241680667,,
Rd2.3_P1+2_WT_20210723,L18,KQJM071_10_P2.3-2,KQJM071_L17_5-08-4_10uM_P2.3-2,H228R,30.8132201992493,23.9810693406945,6.832150858554801,,,,0.7058765024987679,,
Rd2.3_P1+2_WT_20210723,L10,KQJM071_3_P2.3-2,KQJM071_L17_5-08-4_3uM_P2.3-2,H228R,30.5402357033281,23.7846734523625,6.7555622509656,,,,0.6292878949095666,0.5623859805063667,0.6771812905421329
Rd2.3_P1+2_WT_20210723,L11,KQJM071_3_P2.3-2,KQJM071_L17_5-08-4_3uM_P2.3-2,H228R,30.4684816453048,23.8192195665539,6.649262078750898,,,,0.5229877226948645,,
Rd2.3_P1+2_WT_20210723,L12,KQJM071_3_P2.3-2,KQJM071_L17_5-08-4_3uM_P2.3-2,H228R,30.5219964701126,23.8608397901419,6.661156679970702,,,,0.534882323914669,,
Rd2.3_P1+2_WT_20210723,L22,KQJM071_3_P2.3-2,KQJM071_L17_5-08-4_3uM_P2.3-2,H228R,30.5336578546414,24.0829531142388,6.4507047404026,,,,0.32443038434656657,0.3109320205320998,0.8061208148307131
Rd2.3_P1+2_WT_20210723,L23,KQJM071_3_P2.3-2,KQJM071_L17_5-08-4_3uM_P2.3-2,H228R,30.5523487435071,24.2000880442907,6.3522606992164015,,,,0.22598634316036836,,
Rd2.3_P1+2_WT_20210723,L24,KQJM071_3_P2.3-2,KQJM071_L17_5-08-4_3uM_P2.3-2,H228R,30.7548837881617,24.2462300980163,6.5086536901453975,,,,0.3823793340893644,,
Rd2.3_P1+2_WT_20210723,N4,KQ105_10_P2.3-2,KQ105_L20_5-10-5_10uM_P2.3-2,H228R_cDNA,34.1113928784421,25.7558043919468,8.355588486495304,,,,2.2293141304392705,2.484635816692402,0.1786693637534153
Rd2.3_P1+2_WT_20210723,N5,KQ105_10_P2.3-2,KQ105_L20_5-10-5_10uM_P2.3-2,H228R_cDNA,34.7999894871429,25.9791115792983,8.8208779078446,,,,2.6946035517885676,,
Rd2.3_P1+2_WT_20210723,N6,KQ105_10_P2.3-2,KQ105_L20_5-10-5_10uM_P2.3-2,H228R_cDNA,34.4870950563467,25.8308309324413,8.656264123905402,,,,2.5299897678493686,,
Rd2.3_P1+2_WT_20210723,N16,KQ105_10_P2.3-2,KQ105_L20_5-10-5_10uM_P2.3-2,H228R_cDNA,33.7085420188761,26.3222119286492,7.3863300902269025,,,,1.2600557341708694,1.4630998804504003,0.36271293980049396
Rd2.3_P1+2_WT_20210723,N17,KQ105_10_P2.3-2,KQ105_L20_5-10-5_10uM_P2.3-2,H228R_cDNA,34.0555408531211,26.3360316223075,7.7195092308136,,,,1.5932348747575666,,
Rd2.3_P1+2_WT_20210723,N18,KQ105_10_P2.3-2,KQ105_L20_5-10-5_10uM_P2.3-2,H228R_cDNA,34.1083435231974,26.4460601347186,7.662283388478798,,,,1.5360090324227649,,
Rd2.3_P1+2_WT_20210723,N10,KQ105_3_P2.3-2,KQ105_L20_5-10-5_3uM_P2.3-2,H228R_cDNA,32.0372693975404,24.5006832409695,7.536586156570898,,,,1.4103118005148652,1.2515403346500331,0.4199995436219489
Rd2.3_P1+2_WT_20210723,N11,KQ105_3_P2.3-2,KQ105_L20_5-10-5_3uM_P2.3-2,H228R_cDNA,31.8921119487631,24.5852691524462,7.3068427963169,,,,1.180568440260867,,
Rd2.3_P1+2_WT_20210723,N12,KQ105_3_P2.3-2,KQ105_L20_5-10-5_3uM_P2.3-2,H228R_cDNA,31.9171712016386,24.6271560824082,7.2900151192304,,,,1.163740763174367,,
Rd2.3_P1+2_WT_20210723,N22,KQ105_3_P2.3-2,KQ105_L20_5-10-5_3uM_P2.3-2,H228R_cDNA,33.5995157717668,25.9861174307598,7.613398341006995,,,,1.487123984950962,1.6501220210418996,0.3186132078498641
Rd2.3_P1+2_WT_20210723,N23,KQ105_3_P2.3-2,KQ105_L20_5-10-5_3uM_P2.3-2,H228R_cDNA,34.3342893029983,26.0173430338894,8.3169462691089,,,,2.190671913052867,,
Rd2.3_P1+2_WT_20210723,N24,KQ105_3_P2.3-2,KQ105_L20_5-10-5_3uM_P2.3-2,H228R_cDNA,33.4677420842033,26.0688975630254,7.398844521177903,,,,1.27257016512187,,
Rd2.3_P1+2_WT_20210723,M4,KQ106_10_P2.3-2,KQ106_L20_5-10-5_10uM_P2.3-2,H228R_cDNA,33.1657605875882,24.867052376105,8.298708211483202,,,,2.172433855427169,2.2684396766064006,0.20755424202767617
Rd2.3_P1+2_WT_20210723,M5,KQ106_10_P2.3-2,KQ106_L20_5-10-5_10uM_P2.3-2,H228R_cDNA,33.4991039964475,24.8712721037799,8.6278318926676,,,,2.5015575366115677,,
Rd2.3_P1+2_WT_20210723,M6,KQ106_10_P2.3-2,KQ106_L20_5-10-5_10uM_P2.3-2,H228R_cDNA,33.1577997349615,24.900197741125,8.257601993836499,,,,2.1313276377804655,,
Rd2.3_P1+2_WT_20210723,M16,KQ106_10_P2.3-2,KQ106_L20_5-10-5_10uM_P2.3-2,H228R_cDNA,33.1016260874924,25.4213819522916,7.680244135200798,,,,1.553969779144765,1.5475586968132333,0.34208845074551036
Rd2.3_P1+2_WT_20210723,M17,KQ106_10_P2.3-2,KQ106_L20_5-10-5_10uM_P2.3-2,H228R_cDNA,33.2068026061647,25.4342570308793,7.772545575285399,,,,1.6462712192293658,,
Rd2.3_P1+2_WT_20210723,M18,KQ106_10_P2.3-2,KQ106_L20_5-10-5_10uM_P2.3-2,H228R_cDNA,33.1251719004036,25.556462452282,7.568709448121602,,,,1.442435092065569,,
Rd2.3_P1+2_WT_20210723,M10,KQ106_3_P2.3-2,KQ106_L20_5-10-5_3uM_P2.3-2,H228R_cDNA,31.8746133530115,24.5712085463954,7.303404806616101,,,,1.1771304505600675,1.1090273750224675,0.4636064762386389
Rd2.3_P1+2_WT_20210723,M11,KQ106_3_P2.3-2,KQ106_L20_5-10-5_3uM_P2.3-2,H228R_cDNA,31.7591654372038,24.6330974291533,7.1260680080505026,,,,0.9997936519944695,,
Rd2.3_P1+2_WT_20210723,M12,KQ106_3_P2.3-2,KQ106_L20_5-10-5_3uM_P2.3-2,H228R_cDNA,31.9317267082523,24.6552943296834,7.276432378568899,,,,1.1501580225128656,,
Rd2.3_P1+2_WT_20210723,M22,KQ106_3_P2.3-2,KQ106_L20_5-10-5_3uM_P2.3-2,H228R_cDNA,32.6016491188038,24.8850638213164,7.7165852974873985,,,,1.5903109414313654,1.4051237004315678,0.3775857698150437
Rd2.3_P1+2_WT_20210723,M23,KQ106_3_P2.3-2,KQ106_L20_5-10-5_3uM_P2.3-2,H228R_cDNA,32.2915837042704,24.9472925758763,7.344291128394101,,,,1.2180167723380677,,
Rd2.3_P1+2_WT_20210723,M24,KQ106_3_P2.3-2,KQ106_L20_5-10-5_3uM_P2.3-2,H228R_cDNA,32.5694969248426,25.0361791812613,7.5333177435813035,,,,1.4070433875252704,,
Rd2.3_P1+2_WT_20210723,K4,KQ104_10_P2.3-2,KQ104_L20_5-10-5_10uM_P2.3-2,H228R_gDNA,32.4995956565933,24.2115815747158,8.288014081877499,,,,2.161739725821466,2.148492965946699,0.2255480993723421
Rd2.3_P1+2_WT_20210723,K5,KQ104_10_P2.3-2,KQ104_L20_5-10-5_10uM_P2.3-2,H228R_gDNA,32.4466885014539,24.1990072862148,8.247681215239098,,,,2.1214068591830646,,
Rd2.3_P1+2_WT_20210723,K6,KQ104_10_P2.3-2,KQ104_L20_5-10-5_10uM_P2.3-2,H228R_gDNA,32.597876590892,24.3092699220004,8.2886066688916,,,,2.1623323128355665,,
Rd2.3_P1+2_WT_20210723,K16,KQ104_10_P2.3-2,KQ104_L20_5-10-5_10uM_P2.3-2,H228R_gDNA,32.3132914857694,24.261538338259,8.051753147510397,,,,1.9254787914543634,2.067634628557266,0.23855029432494693
Rd2.3_P1+2_WT_20210723,K17,KQ104_10_P2.3-2,KQ104_L20_5-10-5_10uM_P2.3-2,H228R_gDNA,32.3504345242761,24.2647480234563,8.085686500819804,,,,1.9594121447637711,,
Rd2.3_P1+2_WT_20210723,K18,KQ104_10_P2.3-2,KQ104_L20_5-10-5_10uM_P2.3-2,H228R_gDNA,32.767196198756,24.3229088932463,8.444287305509697,,,,2.3180129494536637,,
Rd2.3_P1+2_WT_20210723,K10,KQ104_3_P2.3-2,KQ104_L20_5-10-5_3uM_P2.3-2,H228R_gDNA,31.3987243941072,23.9922623287784,7.406462065328803,,,,1.28018770927277,1.2451069160105679,0.42187663224889327
Rd2.3_P1+2_WT_20210723,K11,KQ104_3_P2.3-2,KQ104_L20_5-10-5_3uM_P2.3-2,H228R_gDNA,31.5089689858973,24.1456881718492,7.3632808140481,,,,1.2370064579920665,,
Rd2.3_P1+2_WT_20210723,K12,KQ104_3_P2.3-2,KQ104_L20_5-10-5_3uM_P2.3-2,H228R_gDNA,31.5203167460745,24.1759158092516,7.3444009368229,,,,1.2181265807668673,,
Rd2.3_P1+2_WT_20210723,K22,KQ104_3_P2.3-2,KQ104_L20_5-10-5_3uM_P2.3-2,H228R_gDNA,31.6226840573235,24.2828511134555,7.339832943868,,,,1.213558587811967,1.3027457755783658,0.4053539830778046
Rd2.3_P1+2_WT_20210723,K23,KQ104_3_P2.3-2,KQ104_L20_5-10-5_3uM_P2.3-2,H228R_gDNA,31.893411054345,24.3163742745887,7.577036779756298,,,,1.4507624237002652,,
Rd2.3_P1+2_WT_20210723,K24,KQ104_3_P2.3-2,KQ104_L20_5-10-5_3uM_P2.3-2,H228R_gDNA,31.713475293911,24.3432846226321,7.370190671278898,,,,1.2439163152228652,,
Rd2.3_P1+2_WT_20210723,J4,KQ927_10_P2.3-2,KQ927_L20_5-10-5_10uM_P2.3-2,H228R_gDNA,31.9318505874463,24.2370408354394,7.694809752006897,,,,1.5685353959508639,1.6331221383536996,0.3223897680374298
Rd2.3_P1+2_WT_20210723,J5,KQ927_10_P2.3-2,KQ927_L20_5-10-5_10uM_P2.3-2,H228R_gDNA,31.945123461127,24.2681436284174,7.676979832709602,,,,1.5507054766535688,,
Rd2.3_P1+2_WT_20210723,J6,KQ927_10_P2.3-2,KQ927_L20_5-10-5_10uM_P2.3-2,H228R_gDNA,32.1784458620997,24.272045963587,7.906399898512699,,,,1.7801255424566662,,
Rd2.3_P1+2_WT_20210723,J16,KQ927_10_P2.3-2,KQ927_L20_5-10-5_10uM_P2.3-2,H228R_gDNA,32.5206316607462,24.7982514798163,7.722380180929896,,,,1.596105824873863,1.7260736930606662,0.30227347839323404
Rd2.3_P1+2_WT_20210723,J17,KQ927_10_P2.3-2,KQ927_L20_5-10-5_10uM_P2.3-2,H228R_gDNA,32.9166771072802,24.8693076926166,8.0473694146636,,,,1.9210950586075661,,
Rd2.3_P1+2_WT_20210723,J18,KQ927_10_P2.3-2,KQ927_L20_5-10-5_10uM_P2.3-2,H228R_gDNA,32.695694009762,24.9083994580054,7.787294551756602,,,,1.6610201957005692,,
Rd2.3_P1+2_WT_20210723,J10,KQ927_3_P2.3-2,KQ927_L20_5-10-5_3uM_P2.3-2,H228R_gDNA,31.1152747399538,24.1715737277025,6.943701012251299,,,,0.8174266561952663,0.9031506035405007,0.5347177216217517
Rd2.3_P1+2_WT_20210723,J11,KQ927_3_P2.3-2,KQ927_L20_5-10-5_3uM_P2.3-2,H228R_gDNA,31.3290637697601,24.1756420480098,7.153421721750302,,,,1.027147365694269,,
Rd2.3_P1+2_WT_20210723,J12,KQ927_3_P2.3-2,KQ927_L20_5-10-5_3uM_P2.3-2,H228R_gDNA,31.2002480246688,24.2090958798808,6.991152144788,,,,0.8648777887319667,,
Rd2.3_P1+2_WT_20210723,J22,KQ927_3_P2.3-2,KQ927_L20_5-10-5_3uM_P2.3-2,H228R_gDNA,31.1634396089744,24.2993314071863,6.864108201788099,,,,0.7378338457320659,0.8316657101028669,0.5618801308580695
Rd2.3_P1+2_WT_20210723,J23,KQ927_3_P2.3-2,KQ927_L20_5-10-5_3uM_P2.3-2,H228R_gDNA,31.3533297462915,24.3154624962291,7.037867250062401,,,,0.9115928940063682,,
Rd2.3_P1+2_WT_20210723,J24,KQ927_3_P2.3-2,KQ927_L20_5-10-5_3uM_P2.3-2,H228R_gDNA,31.3542750319292,24.382430285303,6.9718447466262,,,,0.8455703905701668,,
Rd2.3_P1+2_WT_20210723,I4,KQ928_10_P2.3-2,KQ928_L20_5-10-5_10uM_P2.3-2,H228R_gDNA,33.3760290662145,24.9825569488474,8.3934721173671,,,,2.267197761311067,2.1222955446553002,0.22968116449813952
Rd2.3_P1+2_WT_20210723,I5,KQ928_10_P2.3-2,KQ928_L20_5-10-5_10uM_P2.3-2,H228R_gDNA,33.207407339462,24.9984524067966,8.208954932665403,,,,2.08268057660937,,
Rd2.3_P1+2_WT_20210723,I6,KQ928_10_P2.3-2,KQ928_L20_5-10-5_10uM_P2.3-2,H228R_gDNA,33.1552656745441,25.0119830224426,8.143282652101497,,,,2.0170082960454643,,
Rd2.3_P1+2_WT_20210723,I16,KQ928_10_P2.3-2,KQ928_L20_5-10-5_10uM_P2.3-2,H228R_gDNA,32.5119840871575,24.6561126635858,7.855871423571699,,,,1.729597067515666,1.7618503215073662,0.29486973898532715
Rd2.3_P1+2_WT_20210723,I17,KQ928_10_P2.3-2,KQ928_L20_5-10-5_10uM_P2.3-2,H228R_gDNA,32.6149658009841,24.6731809984148,7.941784802569302,,,,1.8155104465132688,,
Rd2.3_P1+2_WT_20210723,I18,KQ928_10_P2.3-2,KQ928_L20_5-10-5_10uM_P2.3-2,H228R_gDNA,32.6229234674127,24.7562056608635,7.866717806549197,,,,1.7404434504931636,,
Rd2.3_P1+2_WT_20210723,I10,KQ928_3_P2.3-2,KQ928_L20_5-10-5_3uM_P2.3-2,H228R_gDNA,31.4718808002855,24.376258857258,7.095621943027499,,,,0.9693475869714661,0.9964942038544665,0.5012164938182122
Rd2.3_P1+2_WT_20210723,I11,KQ928_3_P2.3-2,KQ928_L20_5-10-5_3uM_P2.3-2,H228R_gDNA,31.3900081922501,24.4226963467783,6.9673118454718015,,,,0.8410374894157684,,
Rd2.3_P1+2_WT_20210723,I12,KQ928_3_P2.3-2,KQ928_L20_5-10-5_3uM_P2.3-2,H228R_gDNA,31.7462280968786,24.4408562056464,7.305371891232198,,,,1.1790975351761652,,
Rd2.3_P1+2_WT_20210723,I22,KQ928_3_P2.3-2,KQ928_L20_5-10-5_3uM_P2.3-2,H228R_gDNA,31.9440704339736,24.909591652373,7.034478781600601,,,,0.908204425544568,0.8741308019709008,0.5455824710408179
Rd2.3_P1+2_WT_20210723,I23,KQ928_3_P2.3-2,KQ928_L20_5-10-5_3uM_P2.3-2,H228R_gDNA,31.9750101261517,24.9571725810841,7.0178375450676,,,,0.891563189011567,,
Rd2.3_P1+2_WT_20210723,I24,KQ928_3_P2.3-2,KQ928_L20_5-10-5_3uM_P2.3-2,H228R_gDNA,31.9437385230408,24.9948393756282,6.9488991474126,,,,0.8226247913565672,,
Rd2.3_P1+2_WT_20210723,N1,KQ980_10_P2.3-2,KQ980_L20_5-10-5_10uM_P2.3-2,H228R_gDNA,30.9502624324011,23.6256416436886,7.324620788712501,,,,1.198346432656468,1.3675837983108348,0.38753975032010507
Rd2.3_P1+2_WT_20210723,N2,KQ980_10_P2.3-2,KQ980_L20_5-10-5_10uM_P2.3-2,H228R_gDNA,31.0072518466329,23.6495159203323,7.357735926300602,,,,1.2314615702445693,,
Rd2.3_P1+2_WT_20210723,N3,KQ980_10_P2.3-2,KQ980_L20_5-10-5_10uM_P2.3-2,H228R_gDNA,31.5025629074466,23.7033451593591,7.7992177480875,,,,1.672943392031467,,
Rd2.3_P1+2_WT_20210723,N13,KQ980_10_P2.3-2,KQ980_L20_5-10-5_10uM_P2.3-2,H228R_gDNA,31.7334724592472,24.6239197314027,7.109552727844498,,,,0.9832783717884652,0.9373782907476335,0.5221809418061787
Rd2.3_P1+2_WT_20210723,N14,KQ980_10_P2.3-2,KQ980_L20_5-10-5_10uM_P2.3-2,H228R_gDNA,31.6601044882307,24.6191901833793,7.040914304851402,,,,0.9146399487953687,,
Rd2.3_P1+2_WT_20210723,N15,KQ980_10_P2.3-2,KQ980_L20_5-10-5_10uM_P2.3-2,H228R_gDNA,31.7424365912992,24.7019456835841,7.0404909077151,,,,0.9142165516590666,,
Rd2.3_P1+2_WT_20210723,N7,KQ980_3_P2.3-2,KQ980_L20_5-10-5_3uM_P2.3-2,H228R_gDNA,31.1567950068963,23.9687501852444,7.1880448216519,,,,1.0617704655958669,1.1253103911131,0.4584033870048562
Rd2.3_P1+2_WT_20210723,N8,KQ980_3_P2.3-2,KQ980_L20_5-10-5_3uM_P2.3-2,H228R_gDNA,31.2207916173671,24.0036701748427,7.217121442524402,,,,1.0908470864683686,,
Rd2.3_P1+2_WT_20210723,N9,KQ980_3_P2.3-2,KQ980_L20_5-10-5_3uM_P2.3-2,H228R_gDNA,31.3633715020938,24.0137835247627,7.3495879773310975,,,,1.2233136212750644,,
Rd2.3_P1+2_WT_20210723,N19,KQ980_3_P2.3-2,KQ980_L20_5-10-5_3uM_P2.3-2,H228R_gDNA,31.8359689688377,24.3251380488757,7.510830919962,,,,1.3845565639059672,1.354358926272468,0.39110857535601884
Rd2.3_P1+2_WT_20210723,N20,KQ980_3_P2.3-2,KQ980_L20_5-10-5_3uM_P2.3-2,H228R_gDNA,31.913129198174,24.358683382621,7.554445815553002,,,,1.4281714594969692,,
Rd2.3_P1+2_WT_20210723,N21,KQ980_3_P2.3-2,KQ980_L20_5-10-5_3uM_P2.3-2,H228R_gDNA,31.8138703721578,24.4372472606873,7.376623111470501,,,,1.2503487554144677,,
Rd2.3_P1+2_WT_20210723,M1,KQ279_10_P2.3-2,KQ279_L20_5-10-5_10uM_P2.3-2,rs8113956,32.0476532242013,24.0412144768563,8.006438747344998,,,,1.8801643912889645,1.9740290222712649,0.2545411793597078
Rd2.3_P1+2_WT_20210723,M2,KQ279_10_P2.3-2,KQ279_L20_5-10-5_10uM_P2.3-2,rs8113956,32.2629595995788,24.0787385206787,8.184221078900098,,,,2.057946722844065,,
Rd2.3_P1+2_WT_20210723,M3,KQ279_10_P2.3-2,KQ279_L20_5-10-5_10uM_P2.3-2,rs8113956,32.234279076037,24.1240287673002,8.110250308736799,,,,1.9839759526807654,,
Rd2.3_P1+2_WT_20210723,M13,KQ279_10_P2.3-2,KQ279_L20_5-10-5_10uM_P2.3-2,rs8113956,32.6321571016076,24.816729853623,7.815427247984605,,,,1.6891528919285719,1.6770774158831685,0.3127154890769502
Rd2.3_P1+2_WT_20210723,M14,KQ279_10_P2.3-2,KQ279_L20_5-10-5_10uM_P2.3-2,rs8113956,32.6827141128299,24.8803036853085,7.802410427521398,,,,1.6761360714653648,,
Rd2.3_P1+2_WT_20210723,M15,KQ279_10_P2.3-2,KQ279_L20_5-10-5_10uM_P2.3-2,rs8113956,32.7300792857054,24.9378616453938,7.792217640311602,,,,1.6659432842555688,,
Rd2.3_P1+2_WT_20210723,M7,KQ279_3_P2.3-2,KQ279_L20_5-10-5_3uM_P2.3-2,rs8113956,31.9069651866288,24.0819594552121,7.825005731416699,,,,1.6987313753606657,1.804141109956601,0.28635146509736215
