Experiment Name,Position,SampleName,ASO Short Description ,Target SNP ID,CrossingPoint,CrossingPoint.1,dCt,Unnamed: 8,Avg,SD,ddCt,Avg_ddCt,Exp
Rd2.3_P1+2_WT_20210723,H6,Naïve_P2.3-1,Naïve_P2.3-1,,29.9379475909432,23.6312625909108,6.306685000032399,,,,-0.17100919017515182,,
Rd2.3_P1+2_WT_20210723,G7,Ionis1375651_10_P2.3-1,Ionis1375651_10uM_P2.3-1,,34.7131635415467,25.0729877688058,9.6401757727409,,,,3.162481582533349,2.9966458336782167,0.1252909544595871
Rd2.3_P1+2_WT_20210723,G8,Ionis1375651_10_P2.3-1,Ionis1375651_10uM_P2.3-1,,34.2560413218241,25.0812267528646,9.174814568959501,,,,2.6971203787519507,,
Rd2.3_P1+2_WT_20210723,G9,Ionis1375651_10_P2.3-1,Ionis1375651_10uM_P2.3-1,,34.7624539531717,25.1544242232148,9.6080297299569,,,,3.1303355397493497,,
Rd2.3_P1+2_WT_20210723,H7,Ionis1375651_10_P2.3-1,Ionis1375651_10uM_P2.3-1,,34.2899009525297,24.7872644024619,9.502636550067798,,,,3.0249423598602476,3.270528350846883,0.10362698549431025
Rd2.3_P1+2_WT_20210723,H8,Ionis1375651_10_P2.3-1,Ionis1375651_10uM_P2.3-1,,34.3125820607872,24.8239375631014,9.4886444976858,,,,3.01095030747825,,
Rd2.3_P1+2_WT_20210723,H9,Ionis1375651_10_P2.3-1,Ionis1375651_10uM_P2.3-1,,35.1014832695894,24.8480966941797,10.253386575409703,,,,3.7756923852021522,,
Rd2.3_P1+2_WT_20210723,G10,Ionis1375651_3_P2.3-1,Ionis1375651_3uM_P2.3-1,,31.1171781183416,23.1391696184025,7.978008499939097,,,,1.5003143097315466,1.4602823697859162,0.36342199202776343
Rd2.3_P1+2_WT_20210723,G11,Ionis1375651_3_P2.3-1,Ionis1375651_3uM_P2.3-1,,31.1826962231595,23.2214701475971,7.961226075562401,,,,1.48353188535485,,
Rd2.3_P1+2_WT_20210723,G12,Ionis1375651_3_P2.3-1,Ionis1375651_3uM_P2.3-1,,31.1198180657348,23.2451229612559,7.874695104478903,,,,1.3970009142713522,,
Rd2.3_P1+2_WT_20210723,H10,Ionis1375651_3_P2.3-1,Ionis1375651_3uM_P2.3-1,,31.4549247414424,23.2376623340005,8.2172624074419,,,,1.7395682172343498,1.7075489111361826,0.30617981667660243
Rd2.3_P1+2_WT_20210723,H11,Ionis1375651_3_P2.3-1,Ionis1375651_3uM_P2.3-1,,31.3027498758041,23.2771940442678,8.025555831536298,,,,1.5478616413287476,,
Rd2.3_P1+2_WT_20210723,H12,Ionis1375651_3_P2.3-1,Ionis1375651_3uM_P2.3-1,,31.6070539231541,23.2941428581011,8.312911065053001,,,,1.8352168748454503,,
Rd2.3_P1+2_WT_20210723,G13,Ionis676630_10_P2.3-1,Ionis676630_10uM_P2.3-1,,30.9357874848935,23.749125132292,7.186662352601498,,,,0.7089681623939477,0.8847049929985147,0.5415982592244898
Rd2.3_P1+2_WT_20210723,G14,Ionis676630_10_P2.3-1,Ionis676630_10uM_P2.3-1,,31.2601947091283,23.7891579877369,7.4710367213914,,,,0.9933425311838491,,
Rd2.3_P1+2_WT_20210723,G15,Ionis676630_10_P2.3-1,Ionis676630_10uM_P2.3-1,,31.2240163044937,23.7945178288684,7.429498475625298,,,,0.9518042854177473,,
Rd2.3_P1+2_WT_20210723,H13,Ionis676630_10_P2.3-1,Ionis676630_10uM_P2.3-1,,32.058540771358,24.3039914543759,7.7545493169820965,,,,1.2768551267745458,1.1863863096468492,0.43940210624477904
Rd2.3_P1+2_WT_20210723,H14,Ionis676630_10_P2.3-1,Ionis676630_10uM_P2.3-1,,32.0565692188726,24.4028168714178,7.653752347454802,,,,1.176058157247251,,
Rd2.3_P1+2_WT_20210723,H15,Ionis676630_10_P2.3-1,Ionis676630_10uM_P2.3-1,,31.9827573966357,24.3988175615094,7.583939835126301,,,,1.1062456449187508,,
Rd2.3_P1+2_WT_20210723,G16,Ionis676630_3_P2.3-1,Ionis676630_3uM_P2.3-1,,30.0467543046031,23.0966517467694,6.950102557833699,,,,0.4724083676261479,0.451189106188649,0.7314397281032798
Rd2.3_P1+2_WT_20210723,G17,Ionis676630_3_P2.3-1,Ionis676630_3uM_P2.3-1,,30.1171731712102,23.1551009823796,6.9620721888306,,,,0.4843779986230494,,
Rd2.3_P1+2_WT_20210723,G18,Ionis676630_3_P2.3-1,Ionis676630_3uM_P2.3-1,,30.2671678637584,23.3926927212341,6.8744751425243,,,,0.3967809523167496,,
Rd2.3_P1+2_WT_20210723,H16,Ionis676630_3_P2.3-1,Ionis676630_3uM_P2.3-1,,29.995321887137,22.9356807139934,7.0596411731436,,,,0.5819469829360493,0.5539542419261162,0.6811506210863113
Rd2.3_P1+2_WT_20210723,H17,Ionis676630_3_P2.3-1,Ionis676630_3uM_P2.3-1,,30.0076114620257,22.9724550793446,7.035156382681102,,,,0.557462192473551,,
Rd2.3_P1+2_WT_20210723,H18,Ionis676630_3_P2.3-1,Ionis676630_3uM_P2.3-1,,30.0232625417009,23.0231148011246,7.000147740576299,,,,0.5224535503687484,,
Rd2.3_P1+2_WT_20210723,C1,KQ2007_10_P2.3-1,KQ2007_L21_6-10-5_10uM_P2.3-1,rs72404019,31.7724601890953,23.5605967688979,8.2118634201974,,,,1.734169229989849,1.764108655797416,0.2944085233448962
Rd2.3_P1+2_WT_20210723,C2,KQ2007_10_P2.3-1,KQ2007_L21_6-10-5_10uM_P2.3-1,rs72404019,31.8880716977228,23.5982168655801,8.289854832142701,,,,1.8121606419351508,,
Rd2.3_P1+2_WT_20210723,C3,KQ2007_10_P2.3-1,KQ2007_L21_6-10-5_10uM_P2.3-1,rs72404019,31.8442946303644,23.6206043446896,8.223690285674799,,,,1.7459960954672482,,
Rd2.3_P1+2_WT_20210723,C13,KQ2007_10_P2.3-1,KQ2007_L21_6-10-5_10uM_P2.3-1,rs72404019,31.0307148039774,22.995597660373,8.035117143604399,,,,1.5574229533968484,1.6049780416003827,0.3287406935789576
Rd2.3_P1+2_WT_20210723,C14,KQ2007_10_P2.3-1,KQ2007_L21_6-10-5_10uM_P2.3-1,rs72404019,31.1831889537976,23.0404441300442,8.1427448237534,,,,1.6650506335458495,,
Rd2.3_P1+2_WT_20210723,C15,KQ2007_10_P2.3-1,KQ2007_L21_6-10-5_10uM_P2.3-1,rs72404019,31.1340747862698,23.0639200582038,8.070154728066,,,,1.5924605378584502,,
Rd2.3_P1+2_WT_20210723,C7,KQ2007_3_P2.3-1,KQ2007_L21_6-10-5_3uM_P2.3-1,rs72404019,31.1143481527006,23.5823156073724,7.5320325453281995,,,,1.0543383551206489,1.0098955902607827,0.4965821847244882
Rd2.3_P1+2_WT_20210723,C8,KQ2007_3_P2.3-1,KQ2007_L21_6-10-5_3uM_P2.3-1,rs72404019,31.0057721591455,23.5706408166219,7.435131342523601,,,,0.9574371523160501,,
Rd2.3_P1+2_WT_20210723,C9,KQ2007_3_P2.3-1,KQ2007_L21_6-10-5_3uM_P2.3-1,rs72404019,31.1277218018738,23.6321163483206,7.4956054535532,,,,1.017911263345649,,
Rd2.3_P1+2_WT_20210723,C19,KQ2007_3_P2.3-1,KQ2007_L21_6-10-5_3uM_P2.3-1,rs72404019,30.2554163300406,22.8019783360506,7.453437993990001,,,,0.97574380378245,0.915567295565649,0.5301353702228098
Rd2.3_P1+2_WT_20210723,C20,KQ2007_3_P2.3-1,KQ2007_L21_6-10-5_3uM_P2.3-1,rs72404019,30.219948184772498,22.8571146993771,7.362833485395399,,,,0.8851392951878481,,
Rd2.3_P1+2_WT_20210723,C21,KQ2007_3_P2.3-1,KQ2007_L21_6-10-5_3uM_P2.3-1,rs72404019,30.2797098299882,22.916196852054,7.3635129779341995,,,,0.8858187877266488,,
Rd2.3_P1+2_WT_20210723,D4,KQ2019_10_P2.3-1,KQ2019_L21_6-10-5_10uM_P2.3-1,rs72404019,31.1848798940581,23.6559817179281,7.528898176129999,,,,1.0512039859224487,0.9086691654227815,0.5326762394382333
Rd2.3_P1+2_WT_20210723,D5,KQ2019_10_P2.3-1,KQ2019_L21_6-10-5_10uM_P2.3-1,rs72404019,31.0137500670582,23.6707321409147,7.343017926143499,,,,0.8653237359359487,,
Rd2.3_P1+2_WT_20210723,D6,KQ2019_10_P2.3-1,KQ2019_L21_6-10-5_10uM_P2.3-1,rs72404019,30.9406716192095,23.653497654592,7.287173964617498,,,,0.8094797744099473,,
Rd2.3_P1+2_WT_20210723,D16,KQ2019_10_P2.3-1,KQ2019_L21_6-10-5_10uM_P2.3-1,rs72404019,30.9372258816785,23.6546389875164,7.282586894162101,,,,0.8048927039545504,0.8007105905108164,0.5740663550238233
Rd2.3_P1+2_WT_20210723,D17,KQ2019_10_P2.3-1,KQ2019_L21_6-10-5_10uM_P2.3-1,rs72404019,30.9872707148831,23.6664277446131,7.32084297027,,,,0.8431487800624495,,
Rd2.3_P1+2_WT_20210723,D18,KQ2019_10_P2.3-1,KQ2019_L21_6-10-5_10uM_P2.3-1,rs72404019,30.94629200687,23.714507529147,7.231784477723,,,,0.7540902875154494,,
Rd2.3_P1+2_WT_20210723,D10,KQ2019_3_P2.3-1,KQ2019_L21_6-10-5_3uM_P2.3-1,rs72404019,30.2287871587555,23.209522608336,7.0192645504195035,,,,0.5415703602119528,0.5074631980234846,0.7034582959831982
Rd2.3_P1+2_WT_20210723,D11,KQ2019_3_P2.3-1,KQ2019_L21_6-10-5_3uM_P2.3-1,rs72404019,30.2347573417448,23.2515604014291,6.9831969403157,,,,0.5055027501081497,,
Rd2.3_P1+2_WT_20210723,D12,KQ2019_3_P2.3-1,KQ2019_L21_6-10-5_3uM_P2.3-1,rs72404019,30.2116695026545,23.2586588286966,6.953010673957902,,,,0.4753164837503512,,
Rd2.3_P1+2_WT_20210723,D22,KQ2019_3_P2.3-1,KQ2019_L21_6-10-5_3uM_P2.3-1,rs72404019,30.244112526334,23.0033923857898,7.240720140544198,,,,0.7630259503366474,0.6803991876318811,0.6239925944433902
Rd2.3_P1+2_WT_20210723,D23,KQ2019_3_P2.3-1,KQ2019_L21_6-10-5_3uM_P2.3-1,rs72404019,30.1584900018403,23.0101178006933,7.148372201146998,,,,0.6706780109394472,,
Rd2.3_P1+2_WT_20210723,D24,KQ2019_3_P2.3-1,KQ2019_L21_6-10-5_3uM_P2.3-1,rs72404019,30.1217174312015,23.0365296393744,7.085187791827099,,,,0.6074936016195487,,
Rd2.3_P1+2_WT_20210723,C4,KQ2061_10_P2.3-1,KQ2061_L20_6-08-6_10uM_P2.3-1,rs72404019,30.8649926666682,24.048860703291,6.816131963377202,,,,0.33843777316965173,0.4293753460226159,0.7425832372875298
Rd2.3_P1+2_WT_20210723,C5,KQ2061_10_P2.3-1,KQ2061_L20_6-08-6_10uM_P2.3-1,rs72404019,31.0061814772902,24.0213139147055,6.9848675625846965,,,,0.5071733723771459,,
Rd2.3_P1+2_WT_20210723,C6,KQ2061_10_P2.3-1,KQ2061_L20_6-08-6_10uM_P2.3-1,rs72404019,30.993739581547,24.0735304988184,6.920209082728601,,,,0.44251489252105003,,
Rd2.3_P1+2_WT_20210723,C16,KQ2061_10_P2.3-1,KQ2061_L20_6-08-6_10uM_P2.3-1,rs72404019,30.3430176891154,23.6430739707785,6.6999437183369,,,,0.22224952812934973,0.31970595312884836,0.8012331664974529
Rd2.3_P1+2_WT_20210723,C17,KQ2061_10_P2.3-1,KQ2061_L20_6-08-6_10uM_P2.3-1,rs72404019,30.5186161953017,23.6651951059764,6.853421089325298,,,,0.3757268991177476,,
Rd2.3_P1+2_WT_20210723,C18,KQ2061_10_P2.3-1,KQ2061_L20_6-08-6_10uM_P2.3-1,rs72404019,30.5574113578549,23.7185757355079,6.838835622346998,,,,0.3611414321394477,,
Rd2.3_P1+2_WT_20210723,C10,KQ2061_3_P2.3-1,KQ2061_L20_6-08-6_3uM_P2.3-1,rs72404019,30.4715618510887,23.5920798524583,6.8794819986304,,,,0.4017878084228492,0.2667746011365158,0.8311757098435135
Rd2.3_P1+2_WT_20210723,C11,KQ2061_3_P2.3-1,KQ2061_L20_6-08-6_3uM_P2.3-1,rs72404019,30.210035474232,23.6260471140473,6.583988360184701,,,,0.10629416997715069,,
Rd2.3_P1+2_WT_20210723,C12,KQ2061_3_P2.3-1,KQ2061_L20_6-08-6_3uM_P2.3-1,rs72404019,30.4484615991292,23.6785255839121,6.769936015217098,,,,0.29224182500954754,,
Rd2.3_P1+2_WT_20210723,C22,KQ2061_3_P2.3-1,KQ2061_L20_6-08-6_3uM_P2.3-1,rs72404019,29.9107483600717,22.9450800015443,6.965668358527399,,,,0.4879741683198482,0.503924093841615,0.7051860820251613
Rd2.3_P1+2_WT_20210723,C23,KQ2061_3_P2.3-1,KQ2061_L20_6-08-6_3uM_P2.3-1,rs72404019,30.0412578938071,22.986804562688,7.054453331119099,,,,0.5767591409115482,,
Rd2.3_P1+2_WT_20210723,C24,KQ2061_3_P2.3-1,KQ2061_L20_6-08-6_3uM_P2.3-1,rs72404019,29.9826663413035,23.0579331788025,6.924733162500999,,,,0.44703897229344847,,
Rd2.3_P1+2_WT_20210723,E4,KQ2063_10_P2.3-1,KQ2063_L21_7-08-6_10uM_P2.3-1,rs72404019,31.6362767974515,24.1663516897566,7.469925107694902,,,,0.9922309174873511,0.9068428208639171,0.5333509949215082
Rd2.3_P1+2_WT_20210723,E5,KQ2063_10_P2.3-1,KQ2063_L21_7-08-6_10uM_P2.3-1,rs72404019,31.4433128755094,24.1775065132696,7.2658063622398,,,,0.7881121720322497,,
Rd2.3_P1+2_WT_20210723,E6,KQ2063_10_P2.3-1,KQ2063_L21_7-08-6_10uM_P2.3-1,rs72404019,31.566135824128,24.1482562608483,7.417879563279701,,,,0.9401853730721506,,
Rd2.3_P1+2_WT_20210723,E16,KQ2063_10_P2.3-1,KQ2063_L21_7-08-6_10uM_P2.3-1,rs72404019,30.6876341654963,23.3675564200803,7.320077745415997,,,,0.8423835552084462,0.7495335918619155,0.5947958176559502
Rd2.3_P1+2_WT_20210723,E17,KQ2063_10_P2.3-1,KQ2063_L21_7-08-6_10uM_P2.3-1,rs72404019,30.6259528767376,23.3715712795325,7.2543815972051,,,,0.7766874069975493,,
Rd2.3_P1+2_WT_20210723,E18,KQ2063_10_P2.3-1,KQ2063_L21_7-08-6_10uM_P2.3-1,rs72404019,30.6123875813865,23.5051635777992,7.1072240035873016,,,,0.6295298133797509,,
Rd2.3_P1+2_WT_20210723,E10,KQ2063_3_P2.3-1,KQ2063_L21_7-08-6_3uM_P2.3-1,rs72404019,29.9389968111099,23.0222641558883,6.9167326552215975,,,,0.43903846501404686,0.45630565292278175,0.7288502570400212
Rd2.3_P1+2_WT_20210723,E11,KQ2063_3_P2.3-1,KQ2063_L21_7-08-6_3uM_P2.3-1,rs72404019,29.9835724225465,23.0425050238323,6.9410673987142,,,,0.4633732085066491,,
Rd2.3_P1+2_WT_20210723,E12,KQ2063_3_P2.3-1,KQ2063_L21_7-08-6_3uM_P2.3-1,rs72404019,30.0415393216709,23.0973398462157,6.9441994754552,,,,0.4665052852476492,,
Rd2.3_P1+2_WT_20210723,E22,KQ2063_3_P2.3-1,KQ2063_L21_7-08-6_3uM_P2.3-1,rs72404019,30.1379802409482,23.0764479157381,7.0615323252100985,,,,0.5838381350025479,0.6013791662471158,0.6591235549358182
Rd2.3_P1+2_WT_20210723,E23,KQ2063_3_P2.3-1,KQ2063_L21_7-08-6_3uM_P2.3-1,rs72404019,30.1413099903443,23.0566096716242,7.084700318720099,,,,0.6070061285125483,,
Rd2.3_P1+2_WT_20210723,E24,KQ2063_3_P2.3-1,KQ2063_L21_7-08-6_3uM_P2.3-1,rs72404019,30.1863764428418,23.095389017408,7.090987425433802,,,,0.6132932352262515,,
Rd2.3_P1+2_WT_20210723,B4,KQ2070_10_P2.3-1,KQ2070_L20_6-08-6_10uM_P2.3-1,rs72404019,30.9123244951034,23.2447245514478,7.667599943655603,,,,1.189905753448052,1.18577745896845,0.43958758323251146
Rd2.3_P1+2_WT_20210723,B5,KQ2070_10_P2.3-1,KQ2070_L20_6-08-6_10uM_P2.3-1,rs72404019,30.8993700641265,23.288463147415,7.6109069167114995,,,,1.1332127265039489,,
Rd2.3_P1+2_WT_20210723,B6,KQ2070_10_P2.3-1,KQ2070_L20_6-08-6_10uM_P2.3-1,rs72404019,30.9980746792991,23.2861665921382,7.7119080871609,,,,1.2342138969533494,,
Rd2.3_P1+2_WT_20210723,B16,KQ2070_10_P2.3-1,KQ2070_L20_6-08-6_10uM_P2.3-1,rs72404019,30.3179048852486,22.8429805579827,7.474924327265899,,,,0.9972301370583487,1.0565567787127168,0.4807781450090878
Rd2.3_P1+2_WT_20210723,B17,KQ2070_10_P2.3-1,KQ2070_L20_6-08-6_10uM_P2.3-1,rs72404019,30.4694388199802,22.9213252364782,7.548113583502001,,,,1.0704193932944506,,
Rd2.3_P1+2_WT_20210723,B18,KQ2070_10_P2.3-1,KQ2070_L20_6-08-6_10uM_P2.3-1,rs72404019,30.5225452983395,22.9428303023466,7.5797149959929015,,,,1.1020208057853509,,
Rd2.3_P1+2_WT_20210723,B10,KQ2070_3_P2.3-1,KQ2070_L20_6-08-6_3uM_P2.3-1,rs72404019,30.1188909790882,22.9603280196973,7.158562959390899,,,,0.6808687691833484,0.644765813908883,0.6395966050057871
Rd2.3_P1+2_WT_20210723,B11,KQ2070_3_P2.3-1,KQ2070_L20_6-08-6_3uM_P2.3-1,rs72404019,30.1122807263047,23.0341666038432,7.0781141224615,,,,0.6004199322539492,,
Rd2.3_P1+2_WT_20210723,B12,KQ2070_3_P2.3-1,KQ2070_L20_6-08-6_3uM_P2.3-1,rs72404019,30.2160828287879,23.085379898291,7.130702930496902,,,,0.6530087402893514,,
Rd2.3_P1+2_WT_20210723,B22,KQ2070_3_P2.3-1,KQ2070_L20_6-08-6_3uM_P2.3-1,rs72404019,30.336248144934,23.0568207395741,7.2794274053599,,,,0.8017332151523497,0.7972823560300147,0.5754321143569917
Rd2.3_P1+2_WT_20210723,B23,KQ2070_3_P2.3-1,KQ2070_L20_6-08-6_3uM_P2.3-1,rs72404019,30.3773404468901,23.125953737401,7.251386709489097,,,,0.7736925192815463,,
Rd2.3_P1+2_WT_20210723,B24,KQ2070_3_P2.3-1,KQ2070_L20_6-08-6_3uM_P2.3-1,rs72404019,30.4340043857446,23.1398888618809,7.294115523863699,,,,0.8164213336561481,,
Rd2.3_P1+2_WT_20210723,F4,KQ2071_10_P2.3-1,KQ2071_L20_6-08-6_10uM_P2.3-1,rs72404019,30.2087062189269,23.0650303967415,7.143675822185401,,,,0.66598163197785,0.6997794070188151,0.6156663369538625
Rd2.3_P1+2_WT_20210723,F5,KQ2071_10_P2.3-1,KQ2071_L20_6-08-6_10uM_P2.3-1,rs72404019,30.2286465991903,23.0129036321614,7.215742967028898,,,,0.7380487768213477,,
Rd2.3_P1+2_WT_20210723,F6,KQ2071_10_P2.3-1,KQ2071_L20_6-08-6_10uM_P2.3-1,rs72404019,30.322832892803,23.1498308903382,7.1730020024647985,,,,0.6953078122572478,,
Rd2.3_P1+2_WT_20210723,F16,KQ2071_10_P2.3-1,KQ2071_L20_6-08-6_10uM_P2.3-1,rs72404019,30.3020078393731,23.121686786378,7.180321052995101,,,,0.7026268627875503,0.5613404426185499,0.6776722295783054
Rd2.3_P1+2_WT_20210723,F17,KQ2071_10_P2.3-1,KQ2071_L20_6-08-6_10uM_P2.3-1,rs72404019,30.15597024323,23.1614190806918,6.994551162538201,,,,0.5168569723306504,,
Rd2.3_P1+2_WT_20210723,F18,KQ2071_10_P2.3-1,KQ2071_L20_6-08-6_10uM_P2.3-1,rs72404019,30.149937606542,23.207705923597,6.942231682945,,,,0.46453749273744904,,
Rd2.3_P1+2_WT_20210723,F10,KQ2071_3_P2.3-1,KQ2071_L20_6-08-6_3uM_P2.3-1,rs72404019,30.0015846910067,23.1595322202112,6.8420524707954975,,,,0.36435828058794684,0.38115135254761395,0.7678245784625695
Rd2.3_P1+2_WT_20210723,F11,KQ2071_3_P2.3-1,KQ2071_L20_6-08-6_3uM_P2.3-1,rs72404019,30.2110178785318,23.2605281471893,6.950489731342497,,,,0.47279554113494626,,
Rd2.3_P1+2_WT_20210723,F12,KQ2071_3_P2.3-1,KQ2071_L20_6-08-6_3uM_P2.3-1,rs72404019,30.0636555174592,23.2796610913317,6.783994426127499,,,,0.3063002359199487,,
Rd2.3_P1+2_WT_20210723,F22,KQ2071_3_P2.3-1,KQ2071_L20_6-08-6_3uM_P2.3-1,rs72404019,30.1477083560023,23.0204240812958,7.127284274706501,,,,0.64959008449895,0.5713492439740833,0.6729870998992721
Rd2.3_P1+2_WT_20210723,F23,KQ2071_3_P2.3-1,KQ2071_L20_6-08-6_3uM_P2.3-1,rs72404019,30.1299100053964,23.0762790632262,7.0536309421702015,,,,0.5759367519626508,,
Rd2.3_P1+2_WT_20210723,F24,KQ2071_3_P2.3-1,KQ2071_L20_6-08-6_3uM_P2.3-1,rs72404019,30.0825673534328,23.1163522677646,6.9662150856682,,,,0.48852089546064903,,
Rd2.3_P1+2_WT_20210723,D1,KQ258_10_P2.3-1,KQ258_L20_5-10-5_10uM_P2.3-1,rs72404019,31.319653365577,23.2270975230261,8.092555842550901,,,,1.6148616523433503,1.773447670184949,0.29250888039119843
Rd2.3_P1+2_WT_20210723,D2,KQ258_10_P2.3-1,KQ258_L20_5-10-5_10uM_P2.3-1,rs72404019,31.6688252325155,23.284001362708,8.384823869807498,,,,1.9071296795999473,,
Rd2.3_P1+2_WT_20210723,D3,KQ258_10_P2.3-1,KQ258_L20_5-10-5_10uM_P2.3-1,rs72404019,31.5789070437471,23.302861174928,8.2760458688191,,,,1.7983516786115494,,
Rd2.3_P1+2_WT_20210723,D13,KQ258_10_P2.3-1,KQ258_L20_5-10-5_10uM_P2.3-1,rs72404019,31.2857125222247,23.1775383959829,8.1081741262418,,,,1.6304799360342486,1.7718139974342826,0.29284029793717115
Rd2.3_P1+2_WT_20210723,D14,KQ258_10_P2.3-1,KQ258_L20_5-10-5_10uM_P2.3-1,rs72404019,31.5900416869958,23.2352202766787,8.3548214103171,,,,1.87712722010955,,
Rd2.3_P1+2_WT_20210723,D15,KQ258_10_P2.3-1,KQ258_L20_5-10-5_10uM_P2.3-1,rs72404019,31.5361597527035,23.2506307263369,8.2855290263666,,,,1.8078348361590493,,
Rd2.3_P1+2_WT_20210723,D7,KQ258_3_P2.3-1,KQ258_L20_5-10-5_3uM_P2.3-1,rs72404019,30.2882911990956,23.3050946623731,6.983196536722499,,,,0.5055023465149482,0.7871874220437493,0.5794726911499261
Rd2.3_P1+2_WT_20210723,D8,KQ258_3_P2.3-1,KQ258_L20_5-10-5_3uM_P2.3-1,rs72404019,30.378472419457,22.9991965517277,7.3792758677293016,,,,0.9015816775217509,,
Rd2.3_P1+2_WT_20210723,D9,KQ258_3_P2.3-1,KQ258_L20_5-10-5_3uM_P2.3-1,rs72404019,30.4832051661906,23.0510327338885,7.4321724323020995,,,,0.9544782420945488,,
Rd2.3_P1+2_WT_20210723,D19,KQ258_3_P2.3-1,KQ258_L20_5-10-5_3uM_P2.3-1,rs72404019,30.6995979598719,23.0502581678587,7.649339792013201,,,,1.1716456018056505,1.1178359256717496,0.46078449406094185
Rd2.3_P1+2_WT_20210723,D20,KQ258_3_P2.3-1,KQ258_L20_5-10-5_3uM_P2.3-1,rs72404019,30.8117223655367,23.0738058003707,7.737916565166,,,,1.260222374958449,,
Rd2.3_P1+2_WT_20210723,D21,KQ258_3_P2.3-1,KQ258_L20_5-10-5_3uM_P2.3-1,rs72404019,30.5677056638634,23.1683716734047,7.3993339904587,,,,0.9216398002511497,,
Rd2.3_P1+2_WT_20210723,F1,KQ332_10_P2.3-1,KQ332_L20_5-10-5_10uM_P2.3-1,rs72404019,31.2801218296415,23.1183795350049,8.1617422946366,,,,1.6840481044290492,1.701362448177117,0.3074955743906892
Rd2.3_P1+2_WT_20210723,F2,KQ332_10_P2.3-1,KQ332_L20_5-10-5_10uM_P2.3-1,rs72404019,31.3560686606573,23.134866042815,8.221202617842302,,,,1.743508427634751,,
Rd2.3_P1+2_WT_20210723,F3,KQ332_10_P2.3-1,KQ332_L20_5-10-5_10uM_P2.3-1,rs72404019,31.4463298056815,23.2921048030064,8.154225002675101,,,,1.6765308124675506,,
Rd2.3_P1+2_WT_20210723,F13,KQ332_10_P2.3-1,KQ332_L20_5-10-5_10uM_P2.3-1,rs72404019,30.9443031904693,23.001148041911,7.943155148558297,,,,1.4654609583507465,1.4631751579975816,0.3626940145062813
Rd2.3_P1+2_WT_20210723,F14,KQ332_10_P2.3-1,KQ332_L20_5-10-5_10uM_P2.3-1,rs72404019,30.8878010915315,23.0035020522296,7.884299039301901,,,,1.4066048490943501,,
Rd2.3_P1+2_WT_20210723,F15,KQ332_10_P2.3-1,KQ332_L20_5-10-5_10uM_P2.3-1,rs72404019,31.0725667359627,23.0774128792075,7.9951538567551985,,,,1.5174596665476479,,
Rd2.3_P1+2_WT_20210723,F7,KQ332_3_P2.3-1,KQ332_L20_5-10-5_3uM_P2.3-1,rs72404019,30.3713164742846,22.9379186251211,7.4333978491635015,,,,0.9557036589559509,1.0028219212600173,0.49902295248471557
Rd2.3_P1+2_WT_20210723,F8,KQ332_3_P2.3-1,KQ332_L20_5-10-5_3uM_P2.3-1,rs72404019,30.5609944454519,22.9535187971442,7.607475648307702,,,,1.129781458100151,,
